gene 	 KO 	 Evalue
k115_9669_length_65242_cov_15.0000_63	K00001	4.8e-35
k115_167523_length_28279_cov_17.2328_8	K00001	1.7e-29
k115_23802_length_57171_cov_13.9964_22	K00001	5.2e-07
k115_129242_length_47868_cov_16.9946_3	K00001	1.4e-06
k115_74574_length_56662_cov_14.9960_35	K00001	4.4e-06
k115_174392_length_10010_cov_19.4135_6	K00003	3.5e-109
k115_59888_length_63372_cov_14.5422_46	K00004	1.7e-10
k115_74574_length_56662_cov_14.9960_35	K00004	6e-08
k115_166730_length_20526_cov_14.9753_10	K00004	1.5e-06
k115_23802_length_57171_cov_13.9964_22	K00004	2e-06
k115_76935_length_36701_cov_15.9459_34	K00004	3.2e-06
k115_81068_length_46243_cov_15.9948_28	K00005	1.2e-22
k115_9669_length_65242_cov_15.0000_63	K00005	1.5e-19
k115_167523_length_28279_cov_17.2328_8	K00005	2.6e-19
k115_88318_length_9663_cov_15.9749_8	K00005	6.9e-19
k115_100883_length_53726_cov_13.0000_40	K00005	2e-10
k115_18162_length_56270_cov_15.9960_48	K00005	3.4e-09
k115_59888_length_63372_cov_14.5422_46	K00008	1.7e-10
k115_166730_length_20526_cov_14.9753_10	K00008	2.9e-08
k115_74574_length_56662_cov_14.9960_35	K00008	7e-08
k115_23802_length_57171_cov_13.9964_22	K00008	9.3e-08
k115_169930_length_3460_cov_22.8750_3	K00008	5.9e-06
k115_28334_length_13472_cov_14.5950_5	K00008	7.3e-06
k115_44461_length_16270_cov_11.9898_5	K00008	9.4e-06
k115_76935_length_36701_cov_15.9459_34	K00010	8.5e-06
k115_44461_length_16270_cov_11.9898_5	K00012	1.4e-06
k115_74574_length_56662_cov_14.9960_35	K00012	1.5e-06
k115_166730_length_20526_cov_14.9753_14	K00012	1.8e-06
k115_18162_length_56270_cov_15.9960_4	K00012	4.6e-06
k115_100883_length_53726_cov_13.0000_42	K00014	1.4e-75
k115_18162_length_56270_cov_15.9960_46	K00014	3.6e-74
k115_23802_length_57171_cov_13.9964_22	K00014	4.3e-10
k115_130090_length_53680_cov_14.7270_24	K00014	2.7e-08
k115_74574_length_56662_cov_14.9960_35	K00014	5.2e-07
k115_130090_length_53680_cov_14.7270_23	K00014	8.4e-06
k115_167523_length_28279_cov_17.2328_13	K00015	3.5e-89
k115_81068_length_46243_cov_15.9948_20	K00015	1.2e-59
k115_130090_length_53680_cov_14.7270_13	K00015	6.9e-08
k115_129242_length_47868_cov_16.9946_14	K00015	6.5e-06
k115_167523_length_28279_cov_17.2328_13	K00018	1.8e-124
k115_81068_length_46243_cov_15.9948_20	K00018	2.2e-44
k115_130090_length_53680_cov_14.7270_13	K00018	3.4e-08
k115_129242_length_47868_cov_16.9946_14	K00018	4.1e-07
k115_121425_length_7346_cov_16.0000_1	K00019	7.4e-65
k115_130090_length_53680_cov_14.7270_23	K00019	4.9e-58
k115_166730_length_20526_cov_14.9753_12	K00019	9.8e-58
k115_130090_length_53680_cov_14.7270_24	K00019	8.7e-54
k115_5371_length_31520_cov_12.9939_22	K00019	6.1e-31
k115_166730_length_20526_cov_14.9753_16	K00019	8.4e-23
k115_166730_length_20526_cov_14.9753_17	K00019	2.4e-11
k115_76935_length_36701_cov_15.9459_37	K00019	3.5e-10
k115_9669_length_65242_cov_15.0000_62	K00020	3.1e-14
k115_81068_length_46243_cov_15.9948_20	K00020	2.1e-08
k115_18162_length_56270_cov_15.9960_43	K00020	5.1e-06
k115_100883_length_53726_cov_13.0000_45	K00020	5.2e-06
k115_44461_length_16270_cov_11.9898_5	K00020	9.6e-06
k115_130090_length_53680_cov_14.7270_20	K00022	1.1e-06
k115_121425_length_7346_cov_16.0000_1	K00023	4.9e-83
k115_130090_length_53680_cov_14.7270_23	K00023	6.6e-53
k115_166730_length_20526_cov_14.9753_12	K00023	1.4e-50
k115_130090_length_53680_cov_14.7270_24	K00023	5.4e-43
k115_166730_length_20526_cov_14.9753_16	K00023	6.7e-25
k115_5371_length_31520_cov_12.9939_22	K00023	9.2e-21
k115_166730_length_20526_cov_14.9753_17	K00023	1e-20
k115_76935_length_36701_cov_15.9459_37	K00023	4.3e-09
k115_44461_length_16270_cov_11.9898_5	K00024	7.4e-09
k115_18162_length_56270_cov_15.9960_4	K00024	5.4e-08
k115_28334_length_13472_cov_14.5950_5	K00024	1.1e-07
k115_23802_length_57171_cov_13.9964_22	K00024	3.3e-07
k115_75194_length_141638_cov_13.0246_131	K00027	9.2e-146
k115_75194_length_141638_cov_13.0246_131	K00029	1e-96
k115_167523_length_28279_cov_17.2328_13	K00032	5.3e-66
k115_81068_length_46243_cov_15.9948_20	K00032	4.9e-35
k115_130090_length_53680_cov_14.7270_13	K00032	9.3e-06
k115_44461_length_16270_cov_11.9898_5	K00033	1.7e-06
k115_18162_length_56270_cov_15.9960_4	K00033	3e-06
k115_75194_length_141638_cov_13.0246_144	K00033	3.7e-06
k115_100883_length_53726_cov_13.0000_45	K00033	8e-06
k115_121425_length_7346_cov_16.0000_1	K00034	1e-87
k115_166730_length_20526_cov_14.9753_12	K00034	9e-76
k115_130090_length_53680_cov_14.7270_23	K00034	2.2e-72
k115_130090_length_53680_cov_14.7270_24	K00034	4.2e-61
k115_166730_length_20526_cov_14.9753_16	K00034	2.2e-32
k115_5371_length_31520_cov_12.9939_22	K00034	3.6e-27
k115_166730_length_20526_cov_14.9753_17	K00034	6.3e-24
k115_76935_length_36701_cov_15.9459_37	K00034	4e-13
k115_121425_length_7346_cov_16.0000_1	K00038	1.9e-77
k115_166730_length_20526_cov_14.9753_12	K00038	1.4e-70
k115_130090_length_53680_cov_14.7270_23	K00038	1.1e-61
k115_130090_length_53680_cov_14.7270_24	K00038	1.3e-58
k115_166730_length_20526_cov_14.9753_16	K00038	1.9e-30
k115_166730_length_20526_cov_14.9753_17	K00038	3.4e-26
k115_5371_length_31520_cov_12.9939_22	K00038	4.5e-26
k115_76935_length_36701_cov_15.9459_37	K00038	1.6e-08
k115_121425_length_7346_cov_16.0000_1	K00039	1e-42
k115_166730_length_20526_cov_14.9753_12	K00039	3.5e-38
k115_130090_length_53680_cov_14.7270_23	K00039	2.6e-34
k115_130090_length_53680_cov_14.7270_24	K00039	3.4e-34
k115_5371_length_31520_cov_12.9939_22	K00039	5.6e-24
k115_166730_length_20526_cov_14.9753_16	K00039	1.3e-12
k115_166730_length_20526_cov_14.9753_17	K00039	1.9e-08
k115_9669_length_65242_cov_15.0000_62	K00042	3.5e-08
