gene 	 KO 	 Evalue
k115_95192_length_171323_cov_106.9802_28	K00001	3.4e-58
k115_95192_length_171323_cov_106.9802_31	K00001	7.9e-57
k115_39032_length_130597_cov_111.9777_57	K00001	1.8e-28
k115_120684_length_316931_cov_87.9945_260	K00001	2.1e-25
k115_120684_length_316931_cov_87.9945_242	K00001	2.1e-06
k115_95192_length_171323_cov_106.9802_25	K00002	1.5e-08
k115_110386_length_55461_cov_103.9404_15	K00003	6.9e-139
k115_120684_length_316931_cov_87.9945_250	K00003	6.7e-08
k115_95192_length_171323_cov_106.9802_28	K00004	1.9e-99
k115_95192_length_171323_cov_106.9802_31	K00004	5.6e-84
k115_39032_length_130597_cov_111.9777_7	K00004	1.9e-06
k115_110386_length_55461_cov_103.9404_39	K00004	9.7e-06
k115_95192_length_171323_cov_106.9802_22	K00005	4.5e-106
k115_95192_length_171323_cov_106.9802_44	K00005	1.6e-16
k115_39032_length_130597_cov_111.9777_57	K00005	1.6e-15
k115_120684_length_316931_cov_87.9945_260	K00005	1.3e-11
k115_95192_length_171323_cov_106.9802_28	K00008	1.5e-118
k115_95192_length_171323_cov_106.9802_31	K00008	3.6e-94
k115_39032_length_130597_cov_111.9777_7	K00008	9.5e-07
k115_120684_length_316931_cov_87.9945_230	K00008	9e-06
k115_39032_length_130597_cov_111.9777_5	K00008	9.9e-06
k115_120684_length_316931_cov_87.9945_250	K00010	1.4e-44
k115_95192_length_171323_cov_106.9802_165	K00012	6.9e-111
k115_94763_length_17972_cov_121.8916_4	K00012	1.7e-82
k115_39032_length_130597_cov_111.9777_7	K00012	5.8e-06
k115_41769_length_92272_cov_73.9747_43	K00013	3.5e-190
k115_95192_length_171323_cov_106.9802_48	K00014	1.6e-83
k115_120684_length_316931_cov_87.9945_230	K00014	9.5e-07
k115_120684_length_316931_cov_87.9945_17	K00014	1.4e-06
k115_39032_length_130597_cov_111.9777_5	K00014	3.1e-06
k115_39032_length_130597_cov_111.9777_91	K00015	3.2e-94
k115_164855_length_30628_cov_112.8825_4	K00015	1.4e-56
k115_39032_length_130597_cov_111.9777_5	K00016	5.2e-134
