gene 	 KO 	 Evalue
k115_116144_length_5673_cov_6.0000_3	K00001	1.5e-61
k115_100458_length_5756_cov_6.0000_3	K00001	3.6e-50
k115_97154_length_2871_cov_6.0000_2	K00001	5.7e-17
k115_84004_length_3493_cov_5.0000_1	K00003	7.7e-60
k115_181424_length_1529_cov_7.0000_1	K00003	7.3e-07
k115_116144_length_5673_cov_6.0000_3	K00004	8.6e-97
k115_100458_length_5756_cov_6.0000_3	K00004	7.2e-79
k115_3922_length_2688_cov_7.0000_1	K00004	8.6e-07
k115_97154_length_2871_cov_6.0000_2	K00005	4.1e-12
k115_48171_length_14616_cov_7.0000_2	K00005	2e-06
k115_116144_length_5673_cov_6.0000_1	K00007	1.6e-41
k115_116144_length_5673_cov_6.0000_3	K00008	2e-97
k115_100458_length_5756_cov_6.0000_3	K00008	2.1e-79
k115_116144_length_5673_cov_6.0000_1	K00009	1.3e-20
k115_93183_length_5079_cov_6.0000_1	K00010	6.3e-53
k115_140283_length_4512_cov_6.0719_4	K00010	1.4e-30
k115_76933_length_7941_cov_7.0000_2	K00010	8.5e-09
k115_174372_length_2835_cov_5.0000_3	K00012	1e-189
k115_3922_length_2688_cov_7.0000_1	K00012	7.7e-07
k115_5656_length_5609_cov_6.0000_1	K00012	5.7e-06
k115_1964_length_5434_cov_6.0000_4	K00013	4.2e-179
k115_147703_length_8382_cov_6.0000_5	K00014	2.3e-82
k115_182631_length_3588_cov_6.0000_7	K00015	4.9e-84
k115_176478_length_5271_cov_6.0000_3	K00015	1.9e-49
k115_99673_length_3751_cov_7.0000_1	K00016	5e-33
k115_182631_length_3588_cov_6.0000_7	K00018	3.4e-111
k115_176478_length_5271_cov_6.0000_3	K00018	1.2e-45
k115_103871_length_2191_cov_6.0000_1	K00018	9.6e-07
k115_181292_length_13302_cov_7.0000_7	K00019	7.2e-59
k115_15463_length_11365_cov_7.0000_2	K00019	1.2e-55
k115_146583_length_4012_cov_5.0000_3	K00019	3.9e-54
k115_23314_length_14844_cov_6.0000_2	K00019	1.6e-49
k115_89039_length_7770_cov_6.0000_4	K00019	3.8e-44
k115_140283_length_4512_cov_6.0719_3	K00019	5.1e-19
k115_133869_length_2737_cov_6.0000_2	K00019	1.3e-14
k115_140283_length_4512_cov_6.0719_2	K00019	1.6e-08
k115_167106_length_1409_cov_6.0000_3	K00020	2.4e-23
k115_52591_length_10458_cov_7.0000_4	K00020	1.4e-08
k115_174372_length_2835_cov_5.0000_3	K00020	4.2e-08
k115_182631_length_3588_cov_6.0000_7	K00020	8.1e-06
k115_181292_length_13302_cov_7.0000_7	K00023	6.9e-85
k115_146583_length_4012_cov_5.0000_3	K00023	5.6e-82
k115_15463_length_11365_cov_7.0000_2	K00023	1.6e-58
k115_89039_length_7770_cov_6.0000_4	K00023	8.5e-51
k115_23314_length_14844_cov_6.0000_2	K00023	4.8e-38
k115_133869_length_2737_cov_6.0000_2	K00023	1.4e-11
k115_140283_length_4512_cov_6.0719_3	K00023	1.6e-10
k115_42171_length_5246_cov_6.0000_4	K00023	3.5e-10
k115_140283_length_4512_cov_6.0719_2	K00023	1.4e-07
k115_157077_length_3008_cov_6.0000_4	K00023	3.7e-07
k115_99673_length_3751_cov_7.0000_1	K00024	1.4e-68
k115_165632_length_4121_cov_7.0000_5	K00024	1.3e-06
k115_47554_length_7224_cov_7.0000_5	K00027	8.8e-125
k115_47554_length_7224_cov_7.0000_5	K00029	6.7e-111
k115_104457_length_9788_cov_7.0000_5	K00030	7.5e-46
k115_104457_length_9788_cov_7.0000_5	K00031	4.7e-35
k115_182631_length_3588_cov_6.0000_7	K00032	2.3e-57
k115_176478_length_5271_cov_6.0000_3	K00032	2e-26
k115_151432_length_3533_cov_6.0000_4	K00033	1.3e-94
k115_167106_length_1409_cov_6.0000_3	K00033	1.2e-69
k115_181292_length_13302_cov_7.0000_7	K00034	9.3e-83
k115_15463_length_11365_cov_7.0000_2	K00034	9.6e-82
k115_146583_length_4012_cov_5.0000_3	K00034	5.4e-70
k115_89039_length_7770_cov_6.0000_4	K00034	1.1e-66
k115_23314_length_14844_cov_6.0000_2	K00034	2.7e-51
