gene 	 KO 	 Evalue
k115_175875_length_85114_cov_36.8252_91	K00001	6.3e-57
k115_2063_length_42789_cov_27.9798_9	K00001	1.4e-37
k115_104058_length_5065_cov_34.7802_1	K00001	6e-31
k115_20096_length_93490_cov_30.2515_34	K00001	4.3e-22
k115_2063_length_42789_cov_27.9798_19	K00001	2.5e-12
k115_167022_length_70082_cov_31.2073_15	K00001	4.4e-08
k115_2063_length_42789_cov_27.9798_18	K00002	5.1e-06
k115_175875_length_85114_cov_36.8252_86	K00003	3.2e-143
k115_175875_length_85114_cov_36.8252_91	K00004	2.8e-93
k115_66835_length_84997_cov_31.2441_75	K00004	2.5e-07
k115_151053_length_17215_cov_36.4001_2	K00005	5.5e-127
k115_98836_length_118159_cov_29.9961_75	K00005	7.6e-113
k115_2063_length_42789_cov_27.9798_9	K00005	1.2e-19
k115_2063_length_42789_cov_27.9798_19	K00005	1.1e-18
k115_104058_length_5065_cov_34.7802_1	K00005	1.9e-17
k115_168138_length_18572_cov_29.9497_8	K00005	1.2e-11
k115_20096_length_93490_cov_30.2515_34	K00005	8.9e-10
k115_175875_length_85114_cov_36.8252_91	K00008	1e-113
k115_98836_length_118159_cov_29.9961_3	K00008	6.1e-06
k115_66835_length_84997_cov_31.2441_75	K00008	7.3e-06
k115_59386_length_47373_cov_28.9650_32	K00012	5.3e-07
k115_36499_length_73773_cov_30.1357_57	K00012	4.2e-06
k115_36499_length_73773_cov_30.1357_45	K00013	1.1e-183
k115_4009_length_96035_cov_31.9897_81	K00014	5.9e-77
k115_116391_length_112110_cov_35.7869_58	K00014	1.2e-07
k115_98836_length_118159_cov_29.9961_3	K00014	4.4e-07
k115_4009_length_96035_cov_31.9897_32	K00014	6.2e-07
k115_98752_length_72132_cov_36.6118_7	K00015	3.5e-93
k115_98973_length_31373_cov_32.6496_27	K00015	2.6e-74
k115_39300_length_42608_cov_32.9759_32	K00015	1.5e-63
k115_13701_length_96601_cov_27.9955_38	K00015	2.5e-08
k115_98836_length_118159_cov_29.9961_3	K00015	6.2e-07
k115_151053_length_17215_cov_36.4001_12	K00015	7.7e-06
k115_98752_length_72132_cov_36.6118_7	K00018	3.5e-126
k115_98973_length_31373_cov_32.6496_27	K00018	1.6e-69
k115_39300_length_42608_cov_32.9759_32	K00018	6.5e-50
k115_98836_length_118159_cov_29.9961_3	K00018	1.5e-10
k115_151053_length_17215_cov_36.4001_12	K00018	5.4e-07
k115_13701_length_96601_cov_27.9955_38	K00018	8e-07
k115_4009_length_96035_cov_31.9897_87	K00019	1.4e-58
k115_41390_length_76155_cov_30.9874_29	K00019	8.1e-56
k115_116391_length_112110_cov_35.7869_58	K00019	7.8e-44
k115_98973_length_31373_cov_32.6496_22	K00019	5.5e-11
k115_24736_length_23621_cov_28.9381_9	K00020	4.2e-09
k115_39300_length_42608_cov_32.9759_32	K00020	9.8e-09
k115_151053_length_17215_cov_36.4001_12	K00020	1.9e-08
k115_20096_length_93490_cov_30.2515_77	K00020	3.9e-07
k115_98752_length_72132_cov_36.6118_7	K00020	8.4e-07
k115_98836_length_118159_cov_29.9961_3	K00020	8.9e-06
k115_4009_length_96035_cov_31.9897_87	K00023	1.6e-80
k115_41390_length_76155_cov_30.9874_29	K00023	1.4e-76
k115_116391_length_112110_cov_35.7869_58	K00023	3e-31
k115_98973_length_31373_cov_32.6496_22	K00023	1.2e-08
k115_64589_length_174252_cov_28.1859_38	K00027	1.4e-140
k115_64589_length_174252_cov_28.1859_38	K00029	5.7e-91
k115_101764_length_26532_cov_31.9765_8	K00030	2.3e-50
k115_22224_length_90213_cov_24.9257_65	K00030	6.3e-06
k115_22224_length_90213_cov_24.9257_65	K00031	2.3e-163
k115_101764_length_26532_cov_31.9765_8	K00031	1.3e-51
k115_98752_length_72132_cov_36.6118_7	K00032	1e-67
k115_98973_length_31373_cov_32.6496_27	K00032	1.5e-43
k115_39300_length_42608_cov_32.9759_32	K00032	1.8e-38
k115_4009_length_96035_cov_31.9897_87	K00034	5e-77
k115_41390_length_76155_cov_30.9874_29	K00034	3.7e-75
k115_116391_length_112110_cov_35.7869_58	K00034	3.8e-40
k115_98973_length_31373_cov_32.6496_22	K00034	3.3e-11
k115_4009_length_96035_cov_31.9897_87	K00038	2.2e-69
k115_41390_length_76155_cov_30.9874_29	K00038	5.4e-60
k115_116391_length_112110_cov_35.7869_58	K00038	6.9e-39
k115_98973_length_31373_cov_32.6496_22	K00038	1.4e-06
k115_41390_length_76155_cov_30.9874_29	K00039	5.9e-39
k115_116391_length_112110_cov_35.7869_58	K00039	5.2e-30
k115_4009_length_96035_cov_31.9897_87	K00039	9.3e-30
k115_24736_length_23621_cov_28.9381_9	K00042	1.5e-08
k115_39300_length_42608_cov_32.9759_32	K00042	6.6e-07
k115_151053_length_17215_cov_36.4001_12	K00042	3.4e-06
k115_59386_length_47373_cov_28.9650_32	K00042	5.6e-06
k115_20096_length_93490_cov_30.2515_77	K00042	8.6e-06
k115_2063_length_42789_cov_27.9798_9	K00043	2.1e-88
k115_104058_length_5065_cov_34.7802_1	K00043	7.5e-67
k115_20096_length_93490_cov_30.2515_34	K00043	2.3e-57
k115_2063_length_42789_cov_27.9798_19	K00043	2.9e-36
k115_151053_length_17215_cov_36.4001_2	K00043	2e-17
k115_98836_length_118159_cov_29.9961_75	K00043	1.2e-06
k115_2063_length_42789_cov_27.9798_9	K00048	1.8e-173
k115_104058_length_5065_cov_34.7802_1	K00048	1.3e-81
k115_20096_length_93490_cov_30.2515_34	K00048	2e-71
k115_2063_length_42789_cov_27.9798_19	K00048	2.5e-43
k115_151053_length_17215_cov_36.4001_2	K00048	5.1e-13
k115_98836_length_118159_cov_29.9961_75	K00048	8.8e-07
k115_98752_length_72132_cov_36.6118_7	K00049	1.3e-36
k115_98973_length_31373_cov_32.6496_27	K00049	9.8e-23
k115_39300_length_42608_cov_32.9759_32	K00049	5e-17
k115_98752_length_72132_cov_36.6118_7	K00050	3.7e-58
k115_98973_length_31373_cov_32.6496_27	K00050	1.8e-45
k115_39300_length_42608_cov_32.9759_32	K00050	1.3e-32
k115_101764_length_26532_cov_31.9765_8	K00052	1e-153
k115_22224_length_90213_cov_24.9257_65	K00052	4.1e-16
k115_151053_length_17215_cov_36.4001_12	K00053	6e-146
k115_98836_length_118159_cov_29.9961_3	K00053	6e-06
k115_13701_length_96601_cov_27.9955_38	K00053	8.5e-06
k115_175875_length_85114_cov_36.8252_91	K00055	1.4e-38
k115_36499_length_73773_cov_30.1357_57	K00057	2.5e-130
k115_59386_length_47373_cov_28.9650_32	K00057	1.5e-08
k115_24736_length_23621_cov_28.9381_9	K00057	1.1e-07
k115_98752_length_72132_cov_36.6118_7	K00058	6.8e-108
k115_39300_length_42608_cov_32.9759_32	K00058	7.1e-98
k115_98973_length_31373_cov_32.6496_27	K00058	1.4e-84
k115_13701_length_96601_cov_27.9955_38	K00058	1.7e-10
k115_151053_length_17215_cov_36.4001_12	K00058	5.3e-07
k115_98836_length_118159_cov_29.9961_3	K00058	9.7e-07
k115_4009_length_96035_cov_31.9897_87	K00059	3.6e-97
k115_41390_length_76155_cov_30.9874_29	K00059	3.9e-91
k115_116391_length_112110_cov_35.7869_58	K00059	6.7e-52
k115_98973_length_31373_cov_32.6496_22	K00059	2.2e-15
k115_175875_length_85114_cov_36.8252_91	K00060	7.2e-83
k115_167022_length_70082_cov_31.2073_15	K00060	3.6e-07
k115_2063_length_42789_cov_27.9798_18	K00064	1.5e-36
k115_98836_length_118159_cov_29.9961_26	K00064	1e-16
k115_4009_length_96035_cov_31.9897_87	K00065	2.5e-77
k115_41390_length_76155_cov_30.9874_29	K00065	4.3e-71
k115_116391_length_112110_cov_35.7869_58	K00065	3.7e-43
k115_98973_length_31373_cov_32.6496_22	K00065	1.3e-13
k115_40245_length_14182_cov_30.9318_1	K00065	9e-07
k115_151053_length_17215_cov_36.4001_11	K00066	7.1e-06
k115_55054_length_19825_cov_23.9627_14	K00067	2e-32
k115_98973_length_31373_cov_32.6496_22	K00067	5.4e-27
k115_55054_length_19825_cov_23.9627_4	K00067	4.6e-25
k115_40245_length_14182_cov_30.9318_1	K00067	6.7e-23
k115_55054_length_19825_cov_23.9627_18	K00067	4.3e-15
k115_64361_length_53998_cov_33.9804_23	K00067	6.6e-15
k115_40245_length_14182_cov_30.9318_2	K00067	1.7e-14
k115_55054_length_19825_cov_23.9627_15	K00067	8.8e-14
k115_116391_length_112110_cov_35.7869_58	K00067	7.4e-08
k115_41390_length_76155_cov_30.9874_29	K00067	4.9e-06
k115_4009_length_96035_cov_31.9897_87	K00068	5.3e-60
