gene 	 KO 	 Evalue
k115_397_length_14835_cov_23.9422_14	K00001	3.4e-71
k115_20524_length_19860_cov_26.9678_17	K00001	3.3e-30
k115_80933_length_8471_cov_28.7201_2	K00001	5.9e-23
k115_32158_length_15156_cov_25.9584_6	K00001	4.3e-06
k115_40900_length_15568_cov_28.9676_10	K00003	3.1e-117
k115_397_length_14835_cov_23.9422_14	K00004	4e-93
k115_80933_length_8471_cov_28.7201_2	K00005	3.8e-18
k115_20524_length_19860_cov_26.9678_17	K00005	3.6e-13
k115_26309_length_28372_cov_27.7891_12	K00005	8e-13
k115_117578_length_21882_cov_28.6077_12	K00005	5.4e-06
k115_397_length_14835_cov_23.9422_14	K00008	2.3e-98
k115_40900_length_15568_cov_28.9676_10	K00010	1.3e-06
k115_115250_length_7926_cov_21.8055_8	K00012	1.6e-08
k115_112904_length_62584_cov_29.4436_50	K00012	3.2e-06
k115_86234_length_8949_cov_30.3499_9	K00012	6.1e-06
k115_32158_length_15156_cov_25.9584_6	K00012	7.9e-06
k115_26309_length_28372_cov_27.7891_16	K00014	1e-75
k115_115250_length_7926_cov_21.8055_8	K00014	1.1e-06
k115_32158_length_15156_cov_25.9584_6	K00014	2.6e-06
k115_114601_length_7204_cov_25.3106_3	K00014	6.6e-06
k115_117578_length_21882_cov_28.6077_18	K00015	4.1e-91
k115_69261_length_13951_cov_27.5241_3	K00015	3.3e-58
k115_148526_length_8518_cov_27.6443_1	K00015	5.4e-48
k115_37266_length_23465_cov_27.8240_15	K00015	1e-07
k115_117578_length_21882_cov_28.6077_18	K00018	1.1e-74
k115_69261_length_13951_cov_27.5241_3	K00018	3.3e-48
k115_148526_length_8518_cov_27.6443_1	K00018	1.7e-36
k115_37266_length_23465_cov_27.8240_15	K00018	5.8e-07
k115_158607_length_18665_cov_31.9733_11	K00019	1.2e-65
k115_114601_length_7204_cov_25.3106_3	K00020	1.6e-12
k115_26309_length_28372_cov_27.7891_11	K00020	2.5e-07
k115_115250_length_7926_cov_21.8055_8	K00020	9.4e-07
k115_91857_length_3435_cov_27.4714_4	K00022	1.1e-74
k115_158607_length_18665_cov_31.9733_11	K00023	1.6e-80
