gene 	 KO 	 Evalue
k115_171165_length_3480_cov_39.6291_3	K00001	3.5e-06
k115_47141_length_23216_cov_39.1389_8	K00001	5.9e-06
k115_162944_length_60809_cov_36.7528_43	K00003	5.4e-111
k115_71715_length_18068_cov_42.7743_9	K00003	6.1e-06
k115_114162_length_4467_cov_34.0000_3	K00004	1.6e-07
k115_40640_length_5830_cov_32.6418_6	K00005	1.5e-11
k115_156065_length_44658_cov_37.0000_27	K00008	9.5e-10
k115_114162_length_4467_cov_34.0000_3	K00008	7.8e-07
k115_47141_length_23216_cov_39.1389_8	K00008	2.9e-06
k115_71715_length_18068_cov_42.7743_9	K00010	7e-80
k115_13211_length_18625_cov_33.2487_9	K00010	1.1e-36
k115_165076_length_7456_cov_41.8233_9	K00012	2.7e-06
k115_171165_length_3480_cov_39.6291_3	K00012	5e-06
k115_47141_length_23216_cov_39.1389_8	K00012	8.1e-06
k115_40640_length_5830_cov_32.6418_1	K00014	5.7e-97
k115_86949_length_7418_cov_39.1723_2	K00014	1.3e-06
k115_107237_length_65693_cov_36.9824_47	K00015	1.7e-92
k115_104705_length_4578_cov_37.7347_4	K00015	5.4e-55
k115_28306_length_7037_cov_33.5146_4	K00015	2.1e-54
k115_23199_length_29872_cov_33.1521_21	K00015	1.9e-07
k115_46172_length_55845_cov_41.3031_43	K00016	8.2e-06
k115_107237_length_65693_cov_36.9824_47	K00018	1.8e-73
k115_28306_length_7037_cov_33.5146_4	K00018	5e-50
k115_104705_length_4578_cov_37.7347_4	K00018	8.1e-44
k115_165076_length_7456_cov_41.8233_9	K00018	2.8e-07
k115_43748_length_25936_cov_42.3021_20	K00019	8.5e-61
k115_107237_length_65693_cov_36.9824_44	K00019	3.3e-58
k115_105170_length_66853_cov_35.9832_66	K00019	2.1e-30
k115_23199_length_29872_cov_33.1521_21	K00020	4.3e-93
k115_107237_length_65693_cov_36.9824_43	K00020	3.6e-15
k115_90950_length_4162_cov_31.8774_4	K00020	4e-06
k115_90950_length_4162_cov_31.8774_4	K00022	3.1e-64
k115_43748_length_25936_cov_42.3021_20	K00023	6.6e-83
k115_107237_length_65693_cov_36.9824_44	K00023	2.5e-42
k115_105170_length_66853_cov_35.9832_66	K00023	8.9e-19
k115_46172_length_55845_cov_41.3031_43	K00024	1.6e-13
k115_36805_length_6411_cov_39.8018_4	K00031	6.2e-140
k115_107237_length_65693_cov_36.9824_47	K00032	1.4e-56
k115_28306_length_7037_cov_33.5146_4	K00032	8.3e-47
k115_104705_length_4578_cov_37.7347_4	K00032	6.7e-28
k115_23199_length_29872_cov_33.1521_21	K00033	4.3e-32
k115_171165_length_3480_cov_39.6291_3	K00033	1.2e-06
k115_43748_length_25936_cov_42.3021_20	K00034	2.1e-89
k115_107237_length_65693_cov_36.9824_44	K00034	4.2e-47
k115_105170_length_66853_cov_35.9832_66	K00034	8.9e-27
k115_71715_length_18068_cov_42.7743_9	K00035	5e-29
k115_13211_length_18625_cov_33.2487_9	K00035	8.9e-17
k115_43748_length_25936_cov_42.3021_20	K00038	5.7e-74
k115_107237_length_65693_cov_36.9824_44	K00038	6.3e-41
k115_105170_length_66853_cov_35.9832_66	K00038	2.5e-27
k115_43748_length_25936_cov_42.3021_20	K00039	6.4e-40
k115_107237_length_65693_cov_36.9824_44	K00039	1.1e-34
k115_105170_length_66853_cov_35.9832_66	K00039	8.9e-25
k115_23199_length_29872_cov_33.1521_21	K00042	5.4e-87
k115_107237_length_65693_cov_36.9824_43	K00042	5.8e-12
k115_107237_length_65693_cov_36.9824_47	K00049	3.1e-32
k115_104705_length_4578_cov_37.7347_4	K00049	4e-20
k115_28306_length_7037_cov_33.5146_4	K00049	2.6e-18
k115_107237_length_65693_cov_36.9824_47	K00050	5.9e-57
k115_28306_length_7037_cov_33.5146_4	K00050	9.2e-36
k115_104705_length_4578_cov_37.7347_4	K00050	8.4e-27
k115_36805_length_6411_cov_39.8018_4	K00052	1e-12
k115_141165_length_21474_cov_38.9715_6	K00057	8.4e-81
k115_90950_length_4162_cov_31.8774_4	K00057	1.6e-07
k115_114162_length_4467_cov_34.0000_3	K00057	9.9e-07
k115_107237_length_65693_cov_36.9824_47	K00058	6.5e-108
k115_104705_length_4578_cov_37.7347_4	K00058	8.8e-67
k115_28306_length_7037_cov_33.5146_4	K00058	1.5e-56
k115_23199_length_29872_cov_33.1521_21	K00058	1.9e-08
k115_43748_length_25936_cov_42.3021_20	K00059	3.5e-104
k115_107237_length_65693_cov_36.9824_44	K00059	1.2e-60
k115_105170_length_66853_cov_35.9832_66	K00059	3.7e-35
k115_22150_length_28348_cov_42.9382_16	K00064	1.8e-22
k115_43748_length_25936_cov_42.3021_20	K00065	9.3e-80
k115_107237_length_65693_cov_36.9824_44	K00065	3.5e-47
k115_105170_length_66853_cov_35.9832_66	K00065	1.7e-33
k115_43748_length_25936_cov_42.3021_20	K00068	1.3e-56
k115_107237_length_65693_cov_36.9824_44	K00068	9.6e-33
k115_105170_length_66853_cov_35.9832_66	K00068	2.8e-15
k115_90950_length_4162_cov_31.8774_4	K00074	5.3e-110
k115_114162_length_4467_cov_34.0000_3	K00074	1.8e-06
k115_164666_length_50611_cov_35.7539_48	K00075	1.2e-97
k115_156044_length_15259_cov_36.1716_16	K00075	1.3e-31
k115_141165_length_21474_cov_38.9715_6	K00077	8.6e-11
k115_114162_length_4467_cov_34.0000_3	K00077	7.1e-07
k115_107237_length_65693_cov_36.9824_43	K00077	7.1e-07
k115_71715_length_18068_cov_42.7743_9	K00078	6.4e-25
k115_13211_length_18625_cov_33.2487_9	K00078	4.7e-06
k115_107237_length_65693_cov_36.9824_44	K00079	1.7e-08
k115_43748_length_25936_cov_42.3021_20	K00079	7.4e-08
k115_43748_length_25936_cov_42.3021_20	K00084	2.7e-09
k115_107237_length_65693_cov_36.9824_44	K00084	1.1e-08
k115_101894_length_8061_cov_47.3822_4	K00087	3.1e-268
k115_88281_length_39270_cov_34.9792_1	K00087	7.9e-209
k115_101894_length_8061_cov_47.3822_2	K00087	2.3e-171
k115_88281_length_39270_cov_34.9792_7	K00087	5.7e-169
k115_141921_length_1433_cov_28.0000_2	K00087	7.2e-27
k115_162944_length_60809_cov_36.7528_44	K00088	3.4e-12
k115_107237_length_65693_cov_36.9824_12	K00088	7.6e-12
k115_110921_length_4548_cov_41.8520_1	K00088	3.5e-06
k115_55869_length_15259_cov_38.2026_10	K00088	4.1e-06
k115_107237_length_65693_cov_36.9824_47	K00090	1.4e-68
k115_28306_length_7037_cov_33.5146_4	K00090	6.6e-41
k115_104705_length_4578_cov_37.7347_4	K00090	1.5e-38
k115_40640_length_5830_cov_32.6418_6	K00096	3.9e-14
k115_44857_length_30387_cov_37.0305_10	K00099	1.6e-154
k115_162944_length_60809_cov_36.7528_44	K00101	3.1e-65
k115_55869_length_15259_cov_38.2026_10	K00101	2.4e-07
k115_101894_length_8061_cov_47.3822_2	K00106	8.7e-68
k115_88281_length_39270_cov_34.9792_7	K00106	4.3e-55
k115_88281_length_39270_cov_34.9792_1	K00106	5.5e-43
k115_101894_length_8061_cov_47.3822_4	K00106	8.8e-41
k115_141921_length_1433_cov_28.0000_1	K00106	1.2e-29
k115_88281_length_39270_cov_34.9792_9	K00106	7.1e-28
k115_101894_length_8061_cov_47.3822_6	K00106	1.9e-18
k115_141921_length_1433_cov_28.0000_2	K00106	3.2e-06
k115_102829_length_31104_cov_39.7039_16	K00108	1.3e-07
k115_138316_length_6440_cov_34.9402_9	K00108	2.9e-06
k115_80803_length_3947_cov_41.5005_6	K00111	4.2e-10
k115_130191_length_1117_cov_40.0000_1	K00111	9.3e-10
k115_28306_length_7037_cov_33.5146_5	K00111	9.3e-09
k115_138316_length_6440_cov_34.9402_9	K00111	2e-07
k115_23199_length_29872_cov_33.1521_17	K00111	1.3e-06
k115_19987_length_13824_cov_41.9430_5	K00111	4.2e-06
k115_165076_length_7456_cov_41.8233_9	K00111	6.9e-06
k115_105170_length_66853_cov_35.9832_32	K00112	1.6e-15
k115_28306_length_7037_cov_33.5146_5	K00112	5.9e-12
k115_138316_length_6440_cov_34.9402_9	K00112	7.2e-11
k115_80803_length_3947_cov_41.5005_6	K00112	3e-09
k115_130191_length_1117_cov_40.0000_1	K00112	3.5e-09
k115_23199_length_29872_cov_33.1521_17	K00112	6e-09
k115_19987_length_13824_cov_41.9430_5	K00112	2.7e-07
k115_22150_length_28348_cov_42.9382_16	K00113	1e-06
k115_107237_length_65693_cov_36.9824_47	K00122	3.8e-37
k115_104705_length_4578_cov_37.7347_4	K00122	1.6e-29
k115_28306_length_7037_cov_33.5146_4	K00122	5.3e-24
k115_47141_length_23216_cov_39.1389_9	K00123	1.2e-32
k115_165386_length_42447_cov_36.7704_16	K00123	6.3e-28
k115_88235_length_14638_cov_40.9119_9	K00123	2.7e-06
k115_45580_length_25697_cov_38.9609_15	K00123	8.8e-06
k115_28306_length_7037_cov_33.5146_1	K00124	6.3e-14
k115_165386_length_42447_cov_36.7704_17	K00124	8.1e-12
k115_21771_length_20535_cov_41.2967_3	K00124	9.2e-08
k115_61559_length_8805_cov_44.9190_3	K00124	4.1e-07
k115_102829_length_31104_cov_39.7039_28	K00124	1.9e-06
k115_165386_length_42447_cov_36.7704_16	K00124	4.1e-06
k115_88235_length_14638_cov_40.9119_9	K00124	4.1e-06
k115_135775_length_7786_cov_37.4997_3	K00124	4.6e-06
k115_45580_length_25697_cov_38.9609_20	K00124	5.6e-06
k115_102829_length_31104_cov_39.7039_28	K00125	3.8e-08
k115_162108_length_4576_cov_35.9899_4	K00125	9.1e-08
k115_45580_length_25697_cov_38.9609_15	K00125	4e-07
k115_144761_length_54452_cov_41.0617_42	K00125	4.2e-07
k115_22150_length_28348_cov_42.9382_16	K00125	1.2e-06
k115_164230_length_12074_cov_44.1508_9	K00128	6e-18
k115_164230_length_12074_cov_44.1508_9	K00130	1.3e-17
k115_164230_length_12074_cov_44.1508_9	K00131	1.2e-08
k115_164230_length_12074_cov_44.1508_9	K00132	4.9e-23
k115_22150_length_28348_cov_42.9382_13	K00133	1.3e-139
k115_71715_length_18068_cov_42.7743_5	K00133	3.6e-12
k115_21465_length_16664_cov_36.9652_18	K00133	1.8e-08
k115_71715_length_18068_cov_42.7743_5	K00134	7.8e-170
k115_21465_length_16664_cov_36.9652_18	K00134	1.4e-153
k115_22150_length_28348_cov_42.9382_13	K00134	4.7e-07
k115_164230_length_12074_cov_44.1508_9	K00135	3.8e-13
k115_164230_length_12074_cov_44.1508_9	K00140	5.1e-06
k115_164230_length_12074_cov_44.1508_9	K00141	1e-08
k115_22150_length_28348_cov_42.9382_13	K00145	4.7e-23
k115_164230_length_12074_cov_44.1508_9	K00146	9.3e-09
k115_164230_length_12074_cov_44.1508_9	K00147	7.7e-167
k115_165076_length_7456_cov_41.8233_9	K00148	8.5e-06
k115_21465_length_16664_cov_36.9652_18	K00150	3.1e-47
k115_71715_length_18068_cov_42.7743_5	K00150	5.4e-47
k115_22150_length_28348_cov_42.9382_13	K00150	9.4e-10
k115_164230_length_12074_cov_44.1508_9	K00151	1.2e-08
k115_23199_length_29872_cov_33.1521_20	K00161	4.8e-114
k115_86640_length_5987_cov_37.0000_3	K00161	1.1e-16
k115_137277_length_4726_cov_34.0000_2	K00161	2.6e-07
k115_23199_length_29872_cov_33.1521_19	K00162	2.3e-137
k115_86640_length_5987_cov_37.0000_4	K00162	2.6e-32
k115_137277_length_4726_cov_34.0000_2	K00162	9.8e-21
k115_86640_length_5987_cov_37.0000_3	K00163	6.5e-28
k115_137277_length_4726_cov_34.0000_2	K00163	6.9e-12
k115_86640_length_5987_cov_37.0000_4	K00163	1.3e-06
k115_23199_length_29872_cov_33.1521_20	K00164	3e-10
k115_23199_length_29872_cov_33.1521_20	K00166	1.7e-63
k115_86640_length_5987_cov_37.0000_3	K00166	2.5e-09
k115_23199_length_29872_cov_33.1521_19	K00167	1.4e-103
k115_86640_length_5987_cov_37.0000_4	K00167	7.9e-24
k115_137277_length_4726_cov_34.0000_2	K00167	8.4e-10
k115_164666_length_50611_cov_35.7539_33	K00169	2.7e-79
k115_144761_length_54452_cov_41.0617_42	K00169	5.3e-79
k115_135775_length_7786_cov_37.4997_2	K00169	6.7e-51
k115_107237_length_65693_cov_36.9824_41	K00169	1.2e-19
k115_86640_length_5987_cov_37.0000_4	K00169	1.3e-06
k115_137277_length_4726_cov_34.0000_2	K00169	4.1e-06
k115_164666_length_50611_cov_35.7539_33	K00170	1.5e-55
k115_144761_length_54452_cov_41.0617_42	K00170	6.5e-49
k115_107237_length_65693_cov_36.9824_41	K00170	3.6e-07
k115_45580_length_25697_cov_38.9609_20	K00171	1.1e-16
k115_144761_length_54452_cov_41.0617_42	K00171	2.2e-14
k115_61559_length_8805_cov_44.9190_3	K00171	4.8e-13
k115_21771_length_20535_cov_41.2967_3	K00171	4.9e-13
k115_164666_length_50611_cov_35.7539_33	K00171	1.2e-12
k115_102829_length_31104_cov_39.7039_28	K00171	5.6e-12
k115_135775_length_7786_cov_37.4997_3	K00171	2.2e-11
k115_88281_length_39270_cov_34.9792_1	K00171	3.1e-10
