gene 	 KO 	 Evalue
k141_87785_5	K00001	1.7e-56
k141_85025_1	K00001	4.4e-11
k141_10165_4	K00001	1.5e-08
k141_5230_10	K00003	1e-141
k141_87785_5	K00004	1.1e-92
k141_74266_3	K00005	1.4e-112
k141_83406_4	K00005	8e-12
k141_10165_4	K00005	2.6e-09
k141_87785_5	K00008	4.9e-113
k141_30739_6	K00008	7.9e-07
k141_103200_2	K00012	9.2e-109
k141_85168_1	K00012	5.5e-07
k141_59496_7	K00012	3.9e-06
k141_27516_13	K00013	1e-183
k141_2655_4	K00014	4.4e-77
k141_41915_8	K00014	1.1e-07
k141_51988_11	K00014	5.7e-07
k141_21697_4	K00015	9.6e-92
k141_84279_2	K00015	3.8e-75
k141_45361_6	K00015	3.6e-64
k141_95187_3	K00015	4e-09
k141_86673_3	K00015	8.1e-06
k141_21697_4	K00018	8.4e-125
k141_84279_2	K00018	3.6e-70
k141_45361_6	K00018	4.2e-50
k141_95187_3	K00018	1e-07
k141_86673_3	K00018	5.8e-07
k141_89684_4	K00019	1.3e-58
k141_90661_3	K00019	4.8e-57
k141_41915_8	K00019	7.1e-44
k141_104655_1	K00019	5e-11
k141_45361_6	K00020	1e-08
k141_86673_3	K00020	2e-08
k141_28307_4	K00020	6.1e-08
k141_94562_1	K00020	5.3e-07
k141_21697_4	K00020	2.8e-06
k141_89684_4	K00023	1.4e-80
k141_90661_3	K00023	2.4e-78
k141_41915_8	K00023	2.7e-31
k141_104655_1	K00023	1.1e-08
k141_83395_1	K00027	2.2e-82
k141_57538_11	K00027	1.4e-52
k141_83395_1	K00029	1.6e-48
k141_57538_11	K00029	3.8e-39
k141_6025_6	K00030	2.3e-50
k141_53725_1	K00031	7.6e-82
k141_6025_6	K00031	7.9e-52
k141_21697_4	K00032	6.8e-66
k141_84279_2	K00032	9.7e-44
k141_45361_6	K00032	9.7e-39
k141_95187_3	K00032	6.7e-07
k141_85168_1	K00033	9.5e-06
k141_89684_4	K00034	4.6e-77
k141_90661_3	K00034	5.3e-77
k141_41915_8	K00034	3.5e-40
k141_104655_1	K00034	2.9e-11
k141_89684_4	K00038	2e-69
k141_90661_3	K00038	7.3e-62
k141_41915_8	K00038	6.3e-39
k141_104655_1	K00038	1.3e-06
k141_90661_3	K00039	2.8e-39
k141_41915_8	K00039	4.7e-30
k141_89684_4	K00039	8.5e-30
k141_28307_4	K00042	3.8e-08
k141_45361_6	K00042	6.4e-07
k141_86673_3	K00042	3.5e-06
k141_94562_1	K00042	4.3e-06
k141_85168_1	K00042	5e-06
k141_85025_1	K00043	4.7e-43
k141_80586_5	K00043	3.6e-24
k141_10165_4	K00043	2e-12
k141_74266_3	K00043	2.1e-06
k141_85025_1	K00048	4.1e-55
k141_80586_5	K00048	7e-46
k141_10165_4	K00048	6.6e-14
k141_74266_3	K00048	7.7e-07
k141_21697_4	K00049	2.9e-35
k141_84279_2	K00049	1.1e-22
k141_45361_6	K00049	1.1e-17
k141_21697_4	K00050	7e-57
k141_84279_2	K00050	6.3e-46
k141_45361_6	K00050	1.3e-32
k141_6025_6	K00052	5.4e-154
k141_86673_3	K00053	2e-153
k141_95187_3	K00053	1.9e-06
k141_87785_5	K00055	4.7e-38
k141_59496_7	K00057	6.4e-131
k141_103200_2	K00057	1.2e-08
k141_85168_1	K00057	1.4e-08
k141_21697_4	K00058	8.1e-106
k141_45361_6	K00058	5.7e-98
k141_84279_2	K00058	1.9e-85
k141_95187_3	K00058	3.6e-11
k141_86673_3	K00058	5.3e-07
k141_89684_4	K00059	3.3e-97
k141_90661_3	K00059	1.3e-93
k141_41915_8	K00059	6.1e-52
k141_104655_1	K00059	2e-15
k141_87785_5	K00060	2.8e-82
k141_97936_1	K00064	2e-21
k141_11406_1	K00064	9.3e-16
k141_97936_2	K00064	5.5e-09
k141_89684_4	K00065	2.3e-77
k141_90661_3	K00065	9.8e-73
k141_41915_8	K00065	3.3e-43
k141_104655_1	K00065	1.2e-13
k141_36663_3	K00065	1.8e-06
k141_103200_2	K00066	1.3e-52
k141_86673_2	K00066	6.5e-06
k141_104655_1	K00067	5.4e-27
k141_36663_3	K00067	1.8e-22
k141_92990_3	K00067	7.1e-15
k141_36663_2	K00067	9.5e-15
k141_66378_1	K00067	8.4e-14
k141_41915_8	K00067	6.7e-08
k141_90661_3	K00067	7.9e-06
k141_89684_4	K00068	4.8e-60
k141_90661_3	K00068	2.9e-49
k141_41915_8	K00068	2.7e-26
k141_104655_1	K00068	3.8e-07
k141_103200_2	K00074	1.7e-08
k141_30979_4	K00075	1.4e-33
k141_59496_7	K00077	1.9e-07
k141_90661_3	K00079	1.6e-09
k141_89684_4	K00079	1.9e-08
k141_41915_8	K00079	6.9e-07
k141_90661_3	K00084	9.9e-12
k141_41915_8	K00084	3.3e-09
k141_89684_4	K00084	2.3e-08
k141_85025_1	K00086	2.7e-65
k141_80586_5	K00086	9.8e-38
k141_10165_4	K00086	1.3e-20
k141_74266_3	K00086	6.4e-09
k141_41111_2	K00088	1.5e-210
k141_89684_2	K00088	7.1e-13
k141_16083_4	K00088	2.3e-10
k141_41915_3	K00088	1.2e-09
k141_21697_4	K00090	3.5e-71
k141_84279_2	K00090	2.1e-52
k141_45361_6	K00090	2.1e-46
k141_95187_3	K00090	6.6e-07
k141_85025_1	K00093	3.2e-45
k141_80586_5	K00093	5.1e-27
k141_10165_4	K00093	2e-10
k141_87785_5	K00094	4e-77
k141_74266_3	K00096	8.2e-27
k141_83406_4	K00096	6.9e-19
k141_10165_4	K00096	5e-07
