gene 	 KO 	 Evalue
k141_42498_14	K00001	1.4e-49
k141_45580_1	K00001	6.3e-26
k141_9306_2	K00001	4.2e-06
k141_54221_3	K00002	1e-06
k141_2904_1	K00003	3.9e-136
k141_81619_3	K00003	5.7e-08
k141_42498_14	K00004	7.1e-68
k141_13829_6	K00004	4e-06
k141_45580_1	K00005	2e-11
k141_45272_5	K00005	1.3e-06
k141_101922_25	K00007	6.5e-49
k141_42498_14	K00008	3e-81
k141_13829_6	K00008	1.3e-06
k141_13740_4	K00008	2.4e-06
k141_101922_25	K00009	6.9e-25
k141_73868_8	K00010	3.3e-24
k141_73868_9	K00010	1e-11
k141_81328_1	K00014	1.4e-98
k141_17932_9	K00014	5.3e-06
k141_1279_2	K00015	2.2e-87
k141_25338_7	K00015	2.7e-81
k141_18974_9	K00015	1.1e-08
k141_54257_13	K00016	3.5e-130
k141_25338_7	K00018	4.3e-103
k141_1279_2	K00018	2.1e-93
k141_18974_9	K00018	8.8e-06
k141_72669_11	K00019	1.9e-49
k141_87780_28	K00019	1e-43
k141_96273_1	K00019	3.5e-36
k141_46475_1	K00019	1.3e-35
k141_87780_29	K00019	7.9e-08
k141_79354_1	K00019	8.9e-08
k141_18974_9	K00020	1.2e-13
k141_1279_2	K00020	1.3e-07
k141_13829_6	K00020	4e-06
k141_87780_28	K00023	7.2e-64
k141_46475_1	K00023	9.6e-56
k141_96273_1	K00023	7e-44
k141_72669_11	K00023	2e-33
k141_87780_29	K00023	1.3e-09
k141_79354_1	K00023	7.1e-07
k141_54257_13	K00024	7.5e-101
k141_31257_2	K00027	9.2e-145
k141_31257_2	K00029	6e-95
k141_56643_15	K00031	3.3e-161
k141_1279_2	K00032	1.1e-56
k141_25338_7	K00032	1.8e-55
k141_13829_2	K00033	1.3e-08
k141_96273_1	K00034	2.3e-62
k141_87780_28	K00034	1.1e-61
k141_46475_1	K00034	4.7e-53
k141_72669_11	K00034	9.3e-38
k141_87780_29	K00034	1.9e-11
k141_79354_1	K00034	1.1e-08
k141_73868_8	K00035	1.9e-09
k141_87780_28	K00038	5.9e-56
k141_96273_1	K00038	7.3e-52
k141_46475_1	K00038	2e-51
k141_72669_11	K00038	7.9e-38
k141_87780_29	K00038	2e-06
k141_23842_21	K00038	7.1e-06
k141_72669_11	K00039	2.1e-36
k141_96273_1	K00039	2.3e-24
k141_46475_1	K00039	1.5e-23
k141_87780_28	K00039	4e-23
k141_101922_25	K00040	2.2e-71
k141_101922_25	K00041	9.7e-183
k141_18974_9	K00042	2.3e-10
k141_45580_1	K00043	1.4e-41
k141_61089_1	K00043	3.7e-23
k141_101922_25	K00045	1.9e-60
k141_45580_1	K00048	1.4e-42
k141_61089_1	K00048	1.1e-31
k141_1279_2	K00049	1.2e-34
k141_25338_7	K00049	1.3e-24
k141_1279_2	K00050	8.3e-57
k141_25338_7	K00050	2.4e-50
k141_56643_15	K00052	5.9e-18
k141_42498_14	K00055	2.1e-36
k141_13829_1	K00057	1.1e-115
k141_1279_2	K00058	1.2e-104
k141_25338_7	K00058	5.1e-93
k141_18974_9	K00058	8.8e-07
k141_87780_28	K00059	8.3e-75
k141_46475_1	K00059	3e-69
k141_96273_1	K00059	1.3e-63
k141_72669_11	K00059	6.7e-47
k141_79354_1	K00059	1.4e-11
k141_87780_29	K00059	4.6e-11
k141_23842_21	K00059	6.3e-09
k141_42498_14	K00060	1.2e-63
k141_9306_2	K00060	6.8e-06
k141_54221_3	K00064	9.3e-34
k141_43354_4	K00064	3.6e-13
k141_87780_28	K00065	1e-61
k141_96273_1	K00065	6e-59
k141_46475_1	K00065	7.8e-57
k141_72669_11	K00065	9.2e-38
k141_79354_1	K00065	9.1e-12
k141_23842_21	K00065	4.3e-08
k141_13829_2	K00065	1.3e-07
k141_87780_29	K00065	4.1e-07
k141_79354_1	K00067	2.4e-19
k141_23842_21	K00067	6.8e-19
k141_89237_6	K00067	9.9e-09
k141_89237_5	K00067	2.7e-08
k141_87780_28	K00068	3.5e-46
k141_46475_1	K00068	6e-44
k141_96273_1	K00068	8.7e-39
k141_72669_11	K00068	3.6e-29
k141_79354_1	K00068	1.8e-06
k141_23842_21	K00068	2.2e-06
k141_13829_2	K00068	5.7e-06
k141_87780_29	K00068	7.1e-06
k141_80333_5	K00075	1.6e-119
k141_73868_8	K00078	2.7e-16
k141_73868_9	K00078	2.3e-10
k141_72669_11	K00079	1.8e-06
k141_45580_1	K00086	2.3e-48
k141_61089_1	K00086	1.6e-35
k141_45272_5	K00086	3.6e-07
k141_41386_2	K00088	3.8e-228
k141_43414_2	K00088	1e-13
k141_2269_1	K00088	2e-12
k141_19805_3	K00088	3.9e-06
k141_1279_2	K00090	2.2e-68
k141_25338_7	K00090	5e-64
k141_18974_9	K00090	3.5e-07
k141_45580_1	K00093	5.3e-32
k141_61089_1	K00093	2.8e-22
k141_42498_14	K00094	2e-32
k141_45272_5	K00096	1.2e-17
k141_45580_1	K00096	5.4e-08
k141_42498_14	K00098	1.2e-48
k141_68799_1	K00099	5.5e-82
k141_81619_3	K00099	2.8e-66
k141_45580_1	K00100	7.6e-39
k141_61089_1	K00100	3e-15
k141_41386_2	K00101	3.6e-07
k141_80333_5	K00104	5.6e-08
k141_54257_7	K00108	1.7e-06
k141_80971_3	K00111	1.6e-09
k141_50691_4	K00111	7.5e-08
k141_52275_2	K00111	3.7e-06
k141_85661_2	K00111	8.6e-06
k141_80971_3	K00112	1.1e-12
k141_85661_2	K00112	9.9e-10
k141_50691_4	K00112	2e-08
k141_54257_7	K00112	3.1e-08
k141_97621_4	K00112	9.8e-08
k141_52275_2	K00112	2.5e-07
k141_76322_3	K00112	1.6e-06
k141_43354_4	K00113	2.1e-07
k141_42498_14	K00121	2.2e-46
k141_1279_2	K00122	3e-39
k141_25338_7	K00122	5.3e-35
k141_60317_3	K00124	1.6e-08
k141_94056_3	K00124	7.5e-08
k141_47504_5	K00124	5.7e-07
k141_54257_5	K00124	1.4e-06
k141_47504_5	K00125	2.8e-06
k141_42498_15	K00128	7.1e-37
k141_50175_2	K00128	1.4e-11
k141_42498_15	K00129	4e-20
k141_42498_15	K00130	1e-30
k141_1508_3	K00130	6e-08
k141_50175_2	K00130	3.1e-07
k141_42498_15	K00131	2.2e-24
k141_1508_3	K00131	9.6e-06
k141_42498_15	K00132	2.3e-90
k141_50175_2	K00132	1.1e-12
k141_87780_11	K00133	4.8e-76
k141_97652_1	K00133	2.3e-28
k141_74770_11	K00133	1.3e-10
k141_74770_11	K00134	8.9e-131
k141_42498_15	K00135	6.1e-36
k141_42498_15	K00137	6.2e-18
k141_42498_15	K00139	1.5e-08
k141_42498_15	K00140	1.3e-16
k141_1508_3	K00140	5.2e-06
k141_42498_15	K00141	4.1e-21
k141_97652_1	K00145	5.6e-145
k141_87780_11	K00145	3.5e-15
k141_42498_15	K00146	1.8e-25
k141_50175_2	K00147	1.1e-95
k141_1508_3	K00147	3.6e-54
k141_42498_15	K00147	2e-17
k141_1508_4	K00147	5.9e-15
k141_42498_14	K00148	8.5e-20
k141_13740_4	K00148	7e-07
k141_74770_11	K00150	1.9e-40
k141_87780_11	K00150	1.3e-07
k141_42498_15	K00151	1.7e-23
k141_42498_15	K00152	4.3e-06
k141_42498_14	K00153	7.2e-34
k141_12909_2	K00161	6.2e-13
k141_25338_1	K00161	8.8e-10
k141_105037_2	K00161	1.7e-08
k141_25338_1	K00162	1.9e-25
k141_105037_2	K00162	1.1e-07
k141_12909_2	K00163	1.7e-31
k141_12909_2	K00166	1.2e-08
k141_25338_1	K00166	2.8e-07
k141_105037_2	K00166	7.4e-07
k141_25338_1	K00167	5.3e-20
k141_105037_2	K00167	4.6e-07
k141_60317_2	K00169	1.8e-46
k141_49989_1	K00169	5.7e-21
k141_36902_1	K00170	1.2e-44
k141_60317_1	K00170	2.1e-27
k141_49989_1	K00170	5.1e-12
k141_54257_5	K00171	2.9e-14
k141_60317_3	K00171	9.9e-13
k141_94056_3	K00171	1.6e-11
k141_37979_4	K00171	1.8e-11
k141_11014_1	K00171	2.2e-11
k141_47504_5	K00171	1.2e-10
k141_49989_1	K00171	1e-09
k141_43782_6	K00171	7.4e-09
k141_32886_2	K00172	4.2e-34
k141_49989_2	K00172	5.5e-22
k141_11014_1	K00172	1e-10
k141_37979_4	K00172	3.3e-10
k141_54257_5	K00172	8.1e-10
k141_43782_6	K00172	1.3e-09
k141_60317_3	K00172	7.9e-09
k141_94056_3	K00172	3.3e-08
k141_49989_1	K00172	2.4e-07
k141_47504_5	K00172	7.3e-07
k141_60317_2	K00174	8.3e-114
k141_49989_1	K00174	4.1e-28
k141_32886_2	K00174	9.9e-25
k141_49989_2	K00174	3e-18
k141_60317_1	K00175	3e-63
k141_36902_1	K00175	1.8e-22
k141_49989_1	K00175	1.2e-10
k141_32886_1	K00175	4.6e-09
k141_60317_3	K00176	2.4e-26
k141_94056_3	K00176	1e-11
k141_54257_5	K00176	1.6e-10
k141_11014_1	K00176	4e-07
k141_47504_5	K00176	1.4e-06
k141_37979_4	K00176	3.9e-06
k141_49989_1	K00176	8.9e-06
k141_32886_2	K00177	1.7e-69
k141_49989_2	K00177	4.2e-31
k141_60317_3	K00184	1.9e-06
k141_54257_5	K00184	3.1e-06
k141_60317_2	K00186	8.8e-85
k141_49989_1	K00186	8.7e-23
k141_60317_1	K00187	1.5e-80
k141_32886_2	K00187	5.2e-55
k141_32886_1	K00187	1.8e-18
k141_49989_2	K00187	1.7e-16
k141_36902_1	K00187	2.2e-14
k141_60317_3	K00188	1.3e-16
k141_37979_4	K00188	5.9e-10
k141_94056_3	K00188	1.1e-09
k141_54257_5	K00188	3.4e-09
k141_11014_1	K00188	3.4e-09
k141_43782_6	K00188	2.8e-06
k141_32886_2	K00189	3.9e-24
k141_49989_2	K00189	9.1e-13
k141_94056_3	K00196	1.4e-14
k141_60317_3	K00196	1.4e-10
k141_54257_5	K00196	7.2e-10
k141_47504_5	K00196	1.3e-08
k141_37979_4	K00196	4.2e-07
k141_49989_1	K00196	5.3e-07
k141_11014_1	K00196	1.8e-06
k141_43782_6	K00196	3e-06
k141_10873_1	K00198	4.3e-06
k141_65227_1	K00200	4.5e-14
k141_40912_1	K00200	2.9e-13
k141_85661_3	K00200	3.5e-07
k141_24240_5	K00202	1.9e-15
k141_11014_1	K00204	5.6e-15
k141_47504_5	K00204	3.6e-12
k141_94056_3	K00204	8.4e-11
k141_54257_5	K00204	1.8e-10
k141_37979_4	K00204	5.9e-10
k141_49989_1	K00204	1.4e-09
k141_60317_3	K00204	8.3e-09
k141_43782_6	K00204	1.9e-07
k141_60317_3	K00205	8.3e-13
k141_94056_3	K00205	2.3e-10
k141_37979_4	K00205	1.1e-08
k141_11014_1	K00205	3.6e-08
k141_47504_5	K00205	6.8e-08
k141_49989_1	K00205	1.3e-07
k141_54257_5	K00205	4.5e-07
k141_43782_6	K00205	1.2e-06
k141_42498_7	K00205	9.4e-06
k141_42498_15	K00206	5e-24
k141_13740_4	K00207	1e-52
k141_24240_7	K00207	5.9e-08
k141_96273_1	K00208	1.2e-25
k141_87780_28	K00208	4.9e-19
k141_46475_1	K00208	1.2e-17
k141_72669_11	K00208	6.2e-11
k141_73868_8	K00214	5.8e-06
k141_87780_14	K00215	4.1e-91
k141_96273_1	K00216	8.9e-43
k141_87780_28	K00216	2.4e-40
k141_46475_1	K00216	1.7e-38
k141_72669_11	K00216	5.7e-34
k141_79354_1	K00216	1.5e-08
k141_87780_29	K00216	4.6e-06
k141_45580_1	K00217	9.7e-37
k141_61089_1	K00217	2.6e-28
k141_72669_11	K00218	2.1e-11
k141_96273_1	K00218	6.2e-11
k141_18974_9	K00220	5.8e-68
k141_71185_3	K00226	6.3e-10
k141_41386_2	K00226	3.1e-09
k141_19805_3	K00226	4.1e-08
k141_41386_3	K00226	7.4e-08
k141_42272_2	K00230	7.7e-11
k141_15607_4	K00230	3.4e-08
k141_97621_4	K00231	1.8e-11
k141_13740_4	K00231	3.3e-10
k141_85661_2	K00231	7.1e-09
k141_80971_3	K00231	3.5e-08
k141_50691_4	K00231	4.4e-08
k141_76322_3	K00239	3.6e-111
k141_54257_7	K00239	6.4e-45
k141_54257_6	K00239	6.8e-12
k141_85661_2	K00239	1.2e-08
k141_50691_4	K00239	3.4e-08
k141_80971_3	K00239	8.7e-07
k141_46073_4	K00239	1.1e-06
k141_52275_2	K00239	2.3e-06
k141_47504_5	K00240	2e-06
k141_76322_3	K00244	1.5e-54
k141_54257_7	K00244	1.1e-30
k141_50691_4	K00244	5.4e-17
k141_52275_2	K00244	3.2e-13
k141_80971_3	K00244	7.1e-13
k141_46073_4	K00244	7.3e-10
k141_85661_2	K00244	1.6e-09
k141_97621_4	K00244	1.9e-09
k141_46073_3	K00244	3.9e-07
k141_46073_2	K00244	2.4e-06
k141_19805_3	K00254	5.1e-06
k141_13829_2	K00259	7e-09
k141_13829_6	K00259	6.3e-07
k141_9306_2	K00260	4.9e-94
k141_9306_2	K00261	1.4e-105
k141_9306_2	K00262	2.2e-207
k141_9306_2	K00263	7.2e-20
k141_13829_2	K00263	5.8e-09
k141_24240_5	K00265	0
k141_60322_3	K00265	2.1e-06
k141_13740_4	K00266	6.8e-195
k141_24240_7	K00266	9.9e-111
k141_24240_6	K00266	5.4e-48
k141_85661_2	K00266	1.5e-22
k141_68840_1	K00266	3.8e-21
k141_97621_4	K00266	2.9e-09
k141_50691_4	K00266	2.3e-08
k141_74816_3	K00266	9.4e-06
k141_9306_2	K00270	2.3e-10
k141_13829_2	K00270	4.1e-09
k141_9306_2	K00271	5.1e-13
k141_13829_2	K00271	2.5e-09
k141_13740_4	K00274	5.4e-08
k141_97621_4	K00274	1.3e-07
k141_50691_4	K00274	5.3e-07
k141_80971_3	K00274	2.3e-06
k141_76322_3	K00278	1.5e-155
k141_54257_7	K00278	3e-33
k141_50691_4	K00278	2.4e-08
k141_85661_2	K00278	8.9e-08
k141_15417_1	K00282	1.3e-09
k141_555_1	K00282	3.9e-06
k141_18622_2	K00282	7.7e-06
k141_61796_5	K00282	8.3e-06
k141_15417_1	K00283	3.6e-07
k141_24240_5	K00284	0
k141_50691_4	K00285	5e-11
k141_85661_2	K00285	1.2e-09
k141_13740_4	K00285	9.1e-09
k141_80971_3	K00285	4.9e-07
k141_97621_4	K00285	8.4e-07
k141_18974_9	K00286	2.4e-10
k141_55361_5	K00288	3.2e-124
k141_42498_15	K00294	6.2e-09
k141_17932_1	K00297	5.3e-101
k141_10333_3	K00299	9.8e-16
k141_96273_1	K00300	5.6e-06
k141_50691_4	K00301	1.5e-09
k141_85661_2	K00301	1.9e-08
k141_80971_3	K00301	2.2e-07
k141_74816_3	K00301	5e-06
k141_13740_4	K00301	6.6e-06
k141_85661_2	K00302	4.6e-21
k141_13740_4	K00302	1.6e-17
k141_80971_3	K00302	7.6e-11
k141_54257_7	K00302	2.3e-09
k141_52275_2	K00302	4.3e-08
k141_46073_4	K00302	4.6e-08
k141_97621_4	K00302	1.4e-07
k141_50691_4	K00302	6.2e-06
k141_85661_2	K00303	6.4e-12
k141_50691_4	K00303	4.3e-11
k141_80971_3	K00303	2e-08
k141_54257_7	K00303	4.4e-08
k141_52275_2	K00303	3.8e-07
k141_97621_4	K00303	9.9e-07
k141_46073_3	K00303	5.2e-06
k141_13740_4	K00303	5.6e-06
k141_46073_3	K00309	4e-06
k141_13740_4	K00317	1e-11
k141_50691_4	K00317	1.8e-07
k141_13740_4	K00322	3.4e-13
k141_85661_2	K00322	1.4e-10
k141_80971_3	K00322	4e-08
k141_10333_3	K00355	7.1e-06
k141_85661_2	K00360	2.2e-12
k141_13740_4	K00360	4e-12
k141_24240_7	K00360	5.1e-06
k141_13740_4	K00362	1e-15
k141_85661_2	K00362	7.8e-15
k141_43782_6	K00362	1e-08
k141_24240_7	K00362	2.2e-08
k141_41386_2	K00364	1.5e-90
k141_43782_6	K00366	1.4e-25
k141_43782_6	K00381	6e-17
k141_36902_1	K00381	3.1e-14
k141_85661_2	K00382	9.8e-35
k141_13740_4	K00382	3.3e-19
k141_24240_7	K00382	7.9e-12
k141_54257_7	K00382	1.5e-10
k141_80971_3	K00382	1.2e-09
k141_50691_4	K00382	3.7e-09
k141_52275_2	K00382	2.2e-07
k141_68840_1	K00382	8.7e-07
k141_46073_4	K00382	2.3e-06
k141_97621_4	K00382	2.6e-06
k141_85661_2	K00383	7.9e-24
k141_13740_4	K00383	1.3e-15
k141_54257_7	K00383	6.9e-09
k141_80971_3	K00383	3e-07
k141_24240_7	K00383	4.9e-06
k141_85661_2	K00384	3.4e-116
k141_13740_4	K00384	2.2e-34
k141_24240_7	K00384	4e-22
k141_54257_7	K00384	2.1e-14
k141_50691_4	K00384	1.5e-12
k141_52275_2	K00384	4.1e-12
k141_97621_4	K00384	6e-09
k141_80971_3	K00384	1.4e-08
k141_68840_1	K00384	2.4e-08
k141_76322_3	K00384	3.8e-06
k141_46073_4	K00384	6.6e-06
k141_43782_6	K00385	7.2e-72
k141_11014_1	K00385	1.7e-14
k141_47504_5	K00385	3.7e-13
k141_94056_3	K00385	1.4e-12
k141_37979_4	K00385	1.7e-11
k141_60317_3	K00385	8.5e-11
k141_54257_5	K00385	9.4e-11
k141_49989_1	K00385	4.8e-08
k141_54257_4	K00390	2.1e-31
k141_55244_11	K00390	2.1e-29
k141_42272_4	K00390	8.5e-06
k141_43782_6	K00392	2.7e-27
k141_54257_7	K00394	3.1e-185
k141_54257_6	K00394	8.7e-43
k141_76322_3	K00394	2.9e-19
k141_85661_2	K00394	3.8e-08
k141_54257_5	K00395	3.5e-32
k141_60317_3	K00395	9.7e-11
k141_94056_3	K00395	4.4e-09
k141_11014_1	K00395	3e-07
k141_37979_4	K00395	8.7e-07
k141_47504_5	K00395	8.1e-06
k141_94056_3	K00441	6.2e-10
k141_60317_3	K00441	1.2e-09
k141_11014_1	K00441	6.4e-09
k141_54257_5	K00441	1.9e-07
k141_47504_5	K00441	2.4e-06
k141_37979_4	K00441	9.9e-06
k141_11014_1	K00443	3.1e-15
k141_47504_5	K00443	7.1e-10
k141_94056_3	K00443	5.5e-08
k141_37979_4	K00443	8.3e-08
k141_60317_3	K00443	1.4e-06
k141_75839_2	K00450	2.9e-06
k141_41386_2	K00459	1.2e-22
k141_105490_11	K00459	2.9e-10
k141_19805_3	K00459	3.5e-10
k141_101738_5	K00459	5.3e-06
k141_60825_4	K00459	7.7e-06
k141_70083_4	K00459	8.4e-06
k141_13740_4	K00466	6.9e-09
k141_97621_4	K00466	2.3e-07
k141_97621_4	K00468	7.3e-07
