gene 	 KO 	 Evalue
k141_3298_7	K00001	3e-58
k141_26911_65	K00001	1.3e-47
k141_11763_58	K00001	1.5e-47
k141_68054_11	K00001	7.8e-35
k141_14631_13	K00001	5e-34
k141_87490_26	K00001	5.6e-24
k141_29994_27	K00001	1.4e-14
k141_7707_4	K00001	2.1e-08
k141_19325_3	K00001	6.3e-06
k141_29513_8	K00001	8.2e-06
k141_74124_18	K00002	3e-62
k141_50618_6	K00002	5.6e-47
k141_55695_23	K00002	3.9e-09
k141_21884_11	K00003	5.6e-161
k141_23015_16	K00003	9e-144
k141_2894_3	K00003	2.6e-08
k141_82635_10	K00003	2.3e-07
k141_46882_1	K00003	3.3e-07
k141_3298_7	K00004	5.9e-96
k141_26911_65	K00004	4.1e-78
k141_11763_58	K00004	3.5e-53
k141_8189_14	K00004	3.1e-07
k141_7707_4	K00005	1.5e-150
k141_14631_13	K00005	9.3e-21
k141_68054_11	K00005	2.1e-20
k141_29994_27	K00005	3.6e-13
k141_87490_26	K00005	2.2e-12
k141_72395_20	K00007	2.5e-48
k141_3298_7	K00008	5.1e-110
k141_26911_65	K00008	3.2e-78
k141_11763_58	K00008	3.5e-62
k141_8189_14	K00008	3e-06
k141_22815_54	K00008	4.9e-06
k141_72395_20	K00009	2.1e-07
k141_46882_1	K00010	3.8e-44
k141_2894_3	K00010	4.9e-44
k141_5189_7	K00010	3.7e-34
k141_41543_2	K00012	1.5e-07
k141_36362_39	K00013	2.8e-188
k141_19325_1	K00014	2.5e-98
k141_19325_2	K00014	7.9e-80
k141_9539_61	K00014	6.4e-06
k141_47180_23	K00015	1.2e-83
k141_31984_9	K00015	1.7e-76
k141_8203_17	K00015	7.6e-61
k141_37823_4	K00015	3.5e-36
k141_8203_63	K00016	1.3e-120
k141_47180_23	K00018	1.3e-125
k141_31984_9	K00018	3.1e-73
k141_8203_17	K00018	7.3e-52
k141_37823_4	K00018	1.6e-38
k141_31262_5	K00019	5.4e-59
k141_40391_6	K00019	3.5e-10
k141_22478_2	K00020	8.3e-09
k141_103016_2	K00020	1.7e-08
k141_31984_9	K00020	3.1e-06
k141_31262_15	K00020	6.9e-06
k141_31262_5	K00023	8e-87
k141_40391_6	K00023	1.4e-08
k141_8203_63	K00024	8.1e-97
k141_57001_2	K00027	9.4e-148
k141_57001_2	K00029	2.3e-103
k141_8203_23	K00030	5e-51
k141_23224_23	K00031	4.1e-89
k141_23224_24	K00031	3.8e-70
k141_8203_23	K00031	1.1e-52
k141_47180_23	K00032	9.3e-57
k141_31984_9	K00032	2.6e-44
k141_8203_17	K00032	3.7e-34
k141_37823_4	K00032	6.8e-24
k141_41543_2	K00033	2.6e-06
k141_31262_15	K00033	7.1e-06
k141_31262_5	K00034	2.1e-91
k141_40391_6	K00034	2.9e-11
k141_2894_3	K00035	3.5e-13
k141_46882_1	K00035	1.1e-11
k141_5189_7	K00035	1.8e-06
k141_31262_5	K00038	4.7e-74
k141_40391_6	K00038	9.3e-07
k141_31262_5	K00039	1.5e-43
k141_72395_20	K00040	1.1e-117
k141_72395_20	K00041	2.3e-32
k141_103016_2	K00042	7.2e-08
k141_11763_21	K00042	1.8e-06
k141_22478_2	K00042	2.8e-06
k141_68054_11	K00043	2.7e-81
