gene 	 KO 	 Evalue
k141_47843_2	K00001	6.3e-81
k141_1176_19	K00001	5.2e-73
k141_40025_6	K00001	6.9e-65
k141_2543_43	K00001	2.9e-63
k141_53305_11	K00001	1.2e-60
k141_96594_75	K00001	4.2e-60
k141_62118_11	K00001	5.1e-60
k141_2424_4	K00001	4.3e-57
k141_96594_73	K00001	5.3e-57
k141_11973_76	K00001	4.9e-56
k141_4776_27	K00001	3e-55
k141_52761_8	K00001	3.2e-55
k141_7891_97	K00001	1.7e-53
k141_7891_38	K00001	2.7e-52
k141_72054_112	K00001	9e-51
k141_19458_10	K00001	1.1e-50
k141_4837_7	K00001	2.1e-39
k141_37300_6	K00001	1.2e-35
k141_62118_13	K00001	1.9e-34
k141_59062_160	K00001	3.5e-32
k141_59062_85	K00001	2.2e-30
k141_29677_15	K00001	3.4e-30
k141_13479_54	K00001	4.2e-26
k141_50709_102	K00001	1.9e-25
k141_36959_7	K00001	1.3e-18
k141_11973_83	K00001	4.1e-14
k141_2784_49	K00001	9e-06
k141_11973_82	K00002	9.2e-65
k141_35177_40	K00002	1.6e-55
k141_35177_43	K00002	2.6e-55
k141_16479_2	K00002	1.1e-38
k141_96594_67	K00002	2.4e-19
k141_96594_78	K00002	1.1e-08
k141_5572_40	K00002	5.7e-08
k141_50709_24	K00002	1.7e-07
k141_56202_52	K00002	2.8e-07
k141_35177_39	K00002	1.6e-06
k141_34360_65	K00003	7e-80
k141_39127_40	K00003	1e-71
k141_7123_29	K00003	7.7e-08
k141_96594_75	K00004	5.6e-101
k141_53305_11	K00004	3e-99
k141_7891_97	K00004	2.4e-98
k141_40025_6	K00004	1e-94
k141_52761_8	K00004	3.7e-92
k141_11973_76	K00004	1.3e-89
k141_96594_73	K00004	2.5e-86
k141_4776_27	K00004	6.7e-84
k141_2543_43	K00004	1.9e-81
k141_1176_19	K00004	1.1e-75
k141_47843_2	K00004	9.4e-69
k141_2424_4	K00004	8.1e-58
k141_62118_11	K00004	5.1e-55
k141_62118_13	K00004	6.9e-53
k141_59062_160	K00004	1.9e-48
k141_50709_102	K00004	9.8e-35
k141_7891_38	K00004	6.2e-33
k141_19458_10	K00004	1.4e-30
k141_36959_7	K00004	5.7e-30
k141_72054_112	K00004	7.1e-23
k141_8010_2	K00004	3.3e-06
k141_72054_80	K00004	4e-06
k141_25977_27	K00005	2e-153
k141_13479_120	K00005	2.2e-96
k141_4837_7	K00005	4.5e-18
k141_29677_15	K00005	5e-17
k141_37300_6	K00005	1.7e-15
k141_13479_54	K00005	7.1e-15
k141_59062_85	K00005	1.1e-13
k141_11973_83	K00005	8.6e-12
k141_7123_89	K00005	3e-10
k141_59379_1	K00007	8e-104
k141_36918_37	K00007	1.1e-101
k141_11973_77	K00007	1.5e-99
k141_2784_52	K00007	1e-74
k141_2784_27	K00007	3.5e-39
k141_5683_2	K00007	2.1e-26
k141_2784_53	K00007	4.7e-24
k141_96594_75	K00008	2e-123
k141_40025_6	K00008	2.6e-105
k141_53305_11	K00008	1.8e-103
k141_7891_97	K00008	2.4e-99
k141_4776_27	K00008	4e-97
k141_11973_76	K00008	3e-93
k141_96594_73	K00008	1.6e-92
k141_2543_43	K00008	1.2e-90
k141_52761_8	K00008	2.3e-88
k141_1176_19	K00008	5.5e-79
k141_47843_2	K00008	3.9e-77
k141_2424_4	K00008	3.3e-57
k141_62118_13	K00008	3.5e-57
k141_62118_11	K00008	2.5e-55
k141_59062_160	K00008	2.1e-45
k141_50709_102	K00008	4.8e-44
k141_36959_7	K00008	7.4e-39
k141_7891_38	K00008	6.8e-35
k141_19458_10	K00008	1.7e-31
k141_72054_112	K00008	6.9e-17
k141_72054_80	K00008	1.8e-06
k141_8410_38	K00008	2e-06
k141_8010_2	K00008	2.9e-06
k141_5683_2	K00009	3.1e-153
k141_59379_1	K00009	1.4e-30
k141_11973_77	K00009	5.6e-29
k141_36918_37	K00009	3.4e-28
k141_2784_52	K00009	4.4e-28
k141_2784_27	K00009	1.9e-18
k141_11453_52	K00009	3.1e-06
k141_59062_162	K00010	5.9e-58
k141_24796_4	K00010	3.2e-43
k141_98946_42	K00010	9.4e-39
k141_83030_26	K00010	1.1e-34
k141_1407_4	K00010	3.7e-34
k141_7123_29	K00010	9.6e-34
k141_8997_23	K00010	2e-08
k141_11453_52	K00010	2.9e-08
k141_87474_25	K00012	6.2e-114
k141_86552_20	K00012	6.4e-82
k141_18342_4	K00012	1.3e-08
k141_11973_76	K00012	1.7e-06
k141_87474_12	K00012	8.8e-06
k141_55498_7	K00012	9.4e-06
k141_87474_16	K00013	2.7e-178
k141_11453_60	K00014	4.4e-91
k141_96594_160	K00014	4.5e-91
k141_59062_50	K00014	1.7e-10
k141_11453_52	K00014	4.6e-08
k141_72054_80	K00014	2.8e-07
k141_8410_38	K00014	1.8e-06
k141_4837_41	K00015	1.3e-113
k141_50709_82	K00015	1.6e-78
k141_59062_199	K00015	2.3e-73
k141_10052_3	K00015	1.5e-72
k141_33467_7	K00015	3.3e-47
k141_98946_75	K00015	3.3e-39
k141_72054_96	K00016	6.1e-29
k141_4837_41	K00018	6.4e-77
k141_50709_82	K00018	2.7e-75
k141_59062_199	K00018	5.3e-65
k141_10052_3	K00018	5.3e-65
k141_33467_7	K00018	8e-44
k141_98946_75	K00018	2.3e-36
k141_2424_4	K00018	6e-07
k141_75317_22	K00019	1.6e-69
k141_56202_130	K00019	4e-62
k141_98946_18	K00019	1.2e-61
k141_62118_14	K00019	4.1e-56
k141_52050_10	K00019	1.1e-54
k141_29677_41	K00019	1.9e-51
k141_50709_32	K00019	1.1e-49
k141_83036_6	K00019	1.8e-48
k141_33848_26	K00019	2.2e-47
k141_7891_136	K00019	4.2e-47
k141_36959_12	K00019	3.3e-46
k141_2784_49	K00019	1.3e-45
k141_59062_117	K00019	1.9e-45
k141_13479_124	K00019	2.2e-45
k141_11973_89	K00019	3.8e-43
k141_75999_43	K00019	1.9e-31
k141_21336_9	K00019	8.2e-30
k141_59062_138	K00019	6.2e-19
k141_7891_123	K00019	2.7e-18
k141_19458_10	K00019	3.8e-10
k141_8997_24	K00019	2.9e-08
k141_30108_70	K00019	4.3e-06
k141_44831_41	K00019	4.6e-06
k141_55498_7	K00020	7.1e-107
k141_13479_179	K00020	5.1e-100
k141_52761_10	K00020	2.6e-94
k141_29677_73	K00020	7.4e-82
k141_87474_26	K00020	2.4e-29
k141_56202_20	K00020	5.3e-14
k141_11453_52	K00020	1.9e-10
k141_18342_4	K00020	5.6e-09
k141_10052_3	K00020	7.3e-09
k141_59062_199	K00020	3.5e-07
k141_19458_8	K00020	3.6e-06
k141_86552_20	K00020	4.3e-06
k141_15068_67	K00022	2.4e-54
k141_19458_7	K00022	2e-50
k141_34050_46	K00022	1e-36
k141_34050_47	K00022	4.4e-17
k141_19458_8	K00022	2.5e-06
k141_98946_18	K00023	4.5e-91
k141_75317_22	K00023	1e-67
k141_33848_26	K00023	6.6e-64
k141_62118_14	K00023	3.5e-61
k141_52050_10	K00023	3.2e-59
k141_50709_32	K00023	1.7e-58
k141_29677_41	K00023	2.9e-58
k141_7891_136	K00023	1.4e-55
k141_36959_12	K00023	4.5e-51
k141_13479_124	K00023	2.3e-49
k141_11973_89	K00023	3.4e-45
k141_83036_6	K00023	3.2e-41
k141_2784_49	K00023	1.2e-40
k141_21336_9	K00023	6.1e-35
k141_59062_117	K00023	2e-33
k141_56202_130	K00023	5.2e-27
k141_75999_43	K00023	4.7e-24
k141_7891_123	K00023	7e-20
k141_59062_138	K00023	6.5e-16
k141_19458_10	K00023	8.7e-12
k141_8997_24	K00023	1.4e-08
k141_72054_96	K00024	1.7e-70
k141_31760_52	K00024	2.4e-07
k141_11453_52	K00024	5.3e-07
k141_96594_119	K00024	1.2e-06
k141_1176_20	K00027	1.1e-213
k141_8410_43	K00027	2.1e-128
k141_8410_38	K00027	9.4e-07
k141_72054_80	K00027	1.9e-06
k141_1176_20	K00029	7e-214
k141_8410_43	K00029	2.8e-117
k141_31738_42	K00030	2.4e-52
k141_35041_9	K00030	2.8e-48
k141_31738_42	K00031	7.6e-121
k141_35041_9	K00031	3.6e-46
k141_4837_41	K00032	8.1e-131
k141_10052_3	K00032	6.6e-53
k141_50709_82	K00032	9.8e-52
k141_59062_199	K00032	8.1e-37
k141_98946_75	K00032	2e-31
k141_33467_7	K00032	5.5e-28
k141_87474_26	K00033	1.1e-215
k141_55498_7	K00033	4.8e-23
k141_13479_179	K00033	1.7e-22
k141_52761_10	K00033	9e-17
k141_29677_73	K00033	9.6e-15
k141_18342_4	K00033	1.3e-07
k141_19458_8	K00033	2.7e-07
k141_11453_52	K00033	6.8e-07
k141_52050_10	K00034	6.3e-86
k141_75317_22	K00034	5.9e-84
k141_62118_14	K00034	1.4e-83
k141_7891_136	K00034	3.4e-82
k141_98946_18	K00034	2e-79
k141_50709_32	K00034	2.1e-79
k141_29677_41	K00034	3e-75
k141_11973_89	K00034	1.5e-67
k141_36959_12	K00034	5.6e-64
k141_13479_124	K00034	5.2e-63
k141_33848_26	K00034	9.6e-59
k141_83036_6	K00034	3.8e-58
k141_21336_9	K00034	2.3e-56
k141_59062_117	K00034	1.5e-45
k141_2784_49	K00034	2.1e-45
k141_59062_138	K00034	6.4e-39
k141_56202_130	K00034	3.5e-35
k141_7891_123	K00034	2.5e-31
k141_75999_43	K00034	2.7e-31
k141_19458_10	K00034	1.1e-16
k141_8997_24	K00034	7.7e-11
k141_44831_41	K00034	1.6e-07
k141_87474_27	K00034	2.1e-07
k141_30108_70	K00034	8.4e-06
k141_59062_162	K00035	8.3e-25
k141_7123_29	K00035	6.4e-21
k141_24796_4	K00035	1.4e-19
k141_98946_42	K00035	9.2e-19
k141_83030_26	K00035	8.1e-18
k141_1407_4	K00035	1.8e-08
k141_13003_1	K00036	1.1e-163
k141_13003_2	K00036	8.9e-29
k141_96594_1	K00036	3e-06
k141_75317_22	K00038	7.6e-75
k141_98946_18	K00038	4.2e-71
k141_62118_14	K00038	5e-68
k141_7891_136	K00038	1.9e-66
k141_29677_41	K00038	1.4e-63
k141_52050_10	K00038	8e-61
k141_50709_32	K00038	5e-60
k141_36959_12	K00038	7.3e-60
k141_13479_124	K00038	7.3e-58
k141_11973_89	K00038	1.7e-54
