gene 	 KO 	 Evalue
k113_91965_length_28259_cov_8.0000_16	K00001	3.9e-57
k113_24798_length_17340_cov_7.0000_6	K00001	3.8e-37
k113_65989_length_22089_cov_6.9962_11	K00001	6e-31
k113_50196_length_30518_cov_8.0000_13	K00001	5.4e-22
k113_87112_length_19122_cov_7.0000_6	K00001	1e-11
k113_43957_length_29590_cov_6.9967_2	K00001	4.4e-08
k113_56855_length_13858_cov_8.0000_13	K00002	3.1e-16
k113_87112_length_19122_cov_7.0000_5	K00002	5.6e-06
k113_91965_length_28259_cov_8.0000_9	K00003	3.8e-142
k113_91965_length_28259_cov_8.0000_16	K00004	2.6e-93
k113_25673_length_24165_cov_7.0000_4	K00004	2.6e-07
k113_73492_length_7758_cov_6.9890_3	K00005	3.8e-127
k113_44295_length_5189_cov_6.0000_1	K00005	5.5e-112
k113_24798_length_17340_cov_7.0000_6	K00005	8e-20
k113_87112_length_19122_cov_7.0000_6	K00005	3.1e-19
k113_65989_length_22089_cov_6.9962_11	K00005	1.9e-17
k113_40926_length_9742_cov_8.0000_2	K00005	2.8e-11
k113_50196_length_30518_cov_8.0000_13	K00005	9.7e-10
k113_91965_length_28259_cov_8.0000_16	K00008	7.8e-114
k113_91518_length_4634_cov_6.0000_2	K00008	6.3e-06
k113_25673_length_24165_cov_7.0000_4	K00008	7e-06
k113_78761_length_32743_cov_7.0000_7	K00012	5.6e-07
k113_53473_length_8167_cov_7.0000_2	K00012	4.3e-06
k113_31549_length_4609_cov_7.0000_8	K00013	1.5e-126
k113_17140_length_7344_cov_6.0000_5	K00013	4.4e-53
k113_46257_length_20122_cov_8.0000_17	K00014	2e-77
k113_24468_length_11805_cov_8.0000_8	K00014	2e-07
k113_91518_length_4634_cov_6.0000_2	K00014	5.5e-07
k113_62262_length_29697_cov_8.0000_12	K00014	6.2e-07
k113_33738_length_21162_cov_8.0000_14	K00015	1.5e-92
k113_120125_length_29877_cov_8.0000_13	K00015	3.2e-75
k113_95098_length_7549_cov_8.0000_8	K00015	1.5e-63
k113_117430_length_13170_cov_7.0000_2	K00015	2.4e-08
k113_91518_length_4634_cov_6.0000_2	K00015	6.2e-07
k113_67793_length_12034_cov_7.0000_3	K00015	8.8e-06
k113_33738_length_21162_cov_8.0000_14	K00018	2.4e-125
k113_120125_length_29877_cov_8.0000_13	K00018	2.9e-70
k113_95098_length_7549_cov_8.0000_8	K00018	6.5e-50
k113_91518_length_4634_cov_6.0000_2	K00018	1.7e-10
k113_67793_length_12034_cov_7.0000_3	K00018	6.3e-07
k113_117430_length_13170_cov_7.0000_2	K00018	8e-07
k113_58232_length_14271_cov_8.0000_3	K00019	1.6e-59
k113_42835_length_42243_cov_7.0000_10	K00019	7.8e-56
k113_24468_length_11805_cov_8.0000_8	K00019	9.4e-44
k113_120125_length_29877_cov_8.0000_18	K00019	5.5e-11
k113_80380_length_4839_cov_6.0000_2	K00020	1.3e-09
k113_95098_length_7549_cov_8.0000_8	K00020	9.7e-09
k113_67793_length_12034_cov_7.0000_3	K00020	2.2e-08
k113_117538_length_5997_cov_8.0000_3	K00020	2.5e-07
k113_33738_length_21162_cov_8.0000_14	K00020	6.3e-07
k113_58232_length_14271_cov_8.0000_3	K00023	2.1e-81
k113_42835_length_42243_cov_7.0000_10	K00023	9.1e-77
k113_24468_length_11805_cov_8.0000_8	K00023	4.9e-32
k113_120125_length_29877_cov_8.0000_18	K00023	1.2e-08
k113_115096_length_13745_cov_6.0000_5	K00027	1.1e-140
k113_115096_length_13745_cov_6.0000_5	K00029	5.6e-91
k113_26171_length_55625_cov_7.0000_45	K00030	1.9e-50
k113_21626_length_37635_cov_6.0000_33	K00030	2.1e-06
k113_21626_length_37635_cov_6.0000_33	K00031	1.5e-162
k113_26171_length_55625_cov_7.0000_45	K00031	2.6e-51
k113_33738_length_21162_cov_8.0000_14	K00032	4.4e-66
k113_120125_length_29877_cov_8.0000_13	K00032	4.1e-44
k113_95098_length_7549_cov_8.0000_8	K00032	1.8e-38
k113_58232_length_14271_cov_8.0000_3	K00034	2.7e-77
k113_42835_length_42243_cov_7.0000_10	K00034	2.5e-75
k113_24468_length_11805_cov_8.0000_8	K00034	2.1e-40
k113_120125_length_29877_cov_8.0000_18	K00034	3.2e-11
k113_58232_length_14271_cov_8.0000_3	K00038	2.2e-69
k113_42835_length_42243_cov_7.0000_10	K00038	1.9e-60
k113_24468_length_11805_cov_8.0000_8	K00038	1.6e-38
k113_120125_length_29877_cov_8.0000_18	K00038	1.4e-06
k113_42835_length_42243_cov_7.0000_10	K00039	2.3e-38
k113_58232_length_14271_cov_8.0000_3	K00039	1e-29
k113_24468_length_11805_cov_8.0000_8	K00039	1.3e-29
k113_80380_length_4839_cov_6.0000_2	K00042	4.3e-09
k113_95098_length_7549_cov_8.0000_8	K00042	6.6e-07
k113_117538_length_5997_cov_8.0000_3	K00042	3.3e-06
k113_67793_length_12034_cov_7.0000_3	K00042	3.8e-06
k113_78761_length_32743_cov_7.0000_7	K00042	5.4e-06
k113_24798_length_17340_cov_7.0000_6	K00043	5.1e-88
k113_65989_length_22089_cov_6.9962_11	K00043	7.5e-67
k113_50196_length_30518_cov_8.0000_13	K00043	2.8e-57
