gene 	 KO 	 Evalue
k113_47095_length_1850_cov_5.0000_2	K00001	1.9e-49
k113_31301_length_2847_cov_5.0000_3	K00001	3e-17
k113_8233_length_3976_cov_5.0000_2	K00001	7.1e-16
k113_69756_length_7657_cov_5.0000_2	K00001	1.7e-13
k113_13272_length_4000_cov_4.0000_5	K00003	3.4e-124
k113_44275_length_1786_cov_5.0000_3	K00003	1.4e-28
k113_47095_length_1850_cov_5.0000_2	K00004	3.2e-55
k113_76065_length_3023_cov_5.0000_2	K00004	3.1e-09
k113_8233_length_3976_cov_5.0000_2	K00005	2.9e-15
k113_31301_length_2847_cov_5.0000_3	K00005	6.5e-15
k113_52165_length_2709_cov_5.0000_3	K00005	8.1e-15
k113_69756_length_7657_cov_5.0000_2	K00005	9.5e-12
k113_47095_length_1850_cov_5.0000_2	K00008	5e-64
k113_76065_length_3023_cov_5.0000_2	K00008	4.4e-07
k113_7375_length_4837_cov_6.0000_3	K00010	7e-07
k113_8233_length_3976_cov_5.0000_3	K00012	1.9e-89
k113_103591_length_2817_cov_3.9845_2	K00012	5.9e-63
k113_13272_length_4000_cov_4.0000_3	K00012	1.4e-08
k113_47708_length_6866_cov_5.0000_2	K00013	2e-179
k113_72556_length_5454_cov_5.0000_6	K00014	3.3e-63
k113_62620_length_1764_cov_5.0000_3	K00014	2.4e-07
k113_1537_length_2737_cov_4.0000_2	K00014	6.6e-07
k113_15784_length_5711_cov_6.0000_2	K00015	1.5e-93
k113_26257_length_5761_cov_5.0000_6	K00015	1.8e-79
k113_96154_length_3900_cov_5.0000_4	K00015	4.8e-61
k113_12538_length_1326_cov_4.0000_3	K00015	2.4e-37
k113_82536_length_1884_cov_5.0000_2	K00015	3.1e-21
k113_11119_length_3176_cov_5.9771_1	K00015	5e-17
k113_40784_length_3102_cov_5.0000_1	K00015	3.2e-06
k113_30137_length_6964_cov_5.0000_6	K00016	9.9e-134
k113_110230_length_1610_cov_5.0000_1	K00016	1e-47
k113_26257_length_5761_cov_5.0000_6	K00018	1.6e-73
k113_15784_length_5711_cov_6.0000_2	K00018	7.2e-71
k113_96154_length_3900_cov_5.0000_4	K00018	1.1e-56
k113_12538_length_1326_cov_4.0000_3	K00018	2e-34
k113_82536_length_1884_cov_5.0000_2	K00018	4.1e-19
k113_11119_length_3176_cov_5.9771_1	K00018	4.3e-18
k113_40784_length_3102_cov_5.0000_1	K00018	7.6e-06
k113_98254_length_6069_cov_5.0000_8	K00019	7.9e-60
k113_26012_length_2323_cov_5.0000_2	K00019	6.2e-56
k113_69756_length_7657_cov_5.0000_7	K00019	5.3e-51
k113_26012_length_2323_cov_5.0000_3	K00019	4.3e-45
k113_95231_length_6724_cov_5.0000_4	K00020	4.1e-103
k113_7375_length_4837_cov_6.0000_3	K00020	1.8e-10
k113_103591_length_2817_cov_3.9845_2	K00020	2.9e-09
k113_99202_length_1286_cov_4.0000_1	K00020	4.2e-09
k113_13272_length_4000_cov_4.0000_3	K00020	7.9e-08
k113_15784_length_5711_cov_6.0000_2	K00020	7.5e-07
k113_37107_length_2033_cov_5.0000_3	K00022	2.8e-62
k113_102373_length_2170_cov_5.0000_1	K00022	4.4e-42
k113_98254_length_6069_cov_5.0000_8	K00023	1.5e-93
k113_69756_length_7657_cov_5.0000_7	K00023	4.7e-51
k113_26012_length_2323_cov_5.0000_2	K00023	8e-36
k113_26012_length_2323_cov_5.0000_3	K00023	2.1e-32
k113_30137_length_6964_cov_5.0000_6	K00024	3.4e-100
k113_110230_length_1610_cov_5.0000_1	K00024	6.5e-38
k113_98008_length_4481_cov_4.0000_4	K00027	1.8e-181
k113_98008_length_4481_cov_4.0000_4	K00029	4.7e-186
k113_107720_length_5255_cov_6.0000_2	K00030	1.2e-51
k113_982_length_6215_cov_5.0000_6	K00030	7.4e-50
k113_86346_length_2371_cov_5.0000_1	K00030	5.7e-07
k113_86346_length_2371_cov_5.0000_1	K00031	1.6e-168
k113_107720_length_5255_cov_6.0000_2	K00031	7.4e-49
k113_982_length_6215_cov_5.0000_6	K00031	2.5e-44
k113_15784_length_5711_cov_6.0000_2	K00032	2.8e-58
k113_26257_length_5761_cov_5.0000_6	K00032	9.7e-47
k113_96154_length_3900_cov_5.0000_4	K00032	1.9e-33
k113_12538_length_1326_cov_4.0000_3	K00032	1.1e-25
k113_11119_length_3176_cov_5.9771_1	K00032	1.8e-15
k113_82536_length_1884_cov_5.0000_2	K00032	1.6e-09
k113_95231_length_6724_cov_5.0000_4	K00033	2.7e-20
k113_1537_length_2737_cov_4.0000_2	K00033	7e-06
k113_98254_length_6069_cov_5.0000_8	K00034	1.3e-89
k113_69756_length_7657_cov_5.0000_7	K00034	2.1e-64
k113_26012_length_2323_cov_5.0000_2	K00034	7.7e-42
k113_26012_length_2323_cov_5.0000_3	K00034	8.6e-40
k113_98254_length_6069_cov_5.0000_8	K00038	1.3e-67
k113_69756_length_7657_cov_5.0000_7	K00038	3.9e-60
k113_26012_length_2323_cov_5.0000_2	K00038	2e-43
k113_26012_length_2323_cov_5.0000_3	K00038	1.6e-40
k113_98254_length_6069_cov_5.0000_8	K00039	2.7e-40
k113_26012_length_2323_cov_5.0000_3	K00039	2.8e-31
k113_69756_length_7657_cov_5.0000_7	K00039	1.5e-28
k113_26012_length_2323_cov_5.0000_2	K00039	6.3e-25
k113_95231_length_6724_cov_5.0000_4	K00042	5.2e-95
k113_103591_length_2817_cov_3.9845_2	K00042	1e-08
k113_7375_length_4837_cov_6.0000_3	K00042	2.5e-07
k113_99202_length_1286_cov_4.0000_1	K00042	3.6e-07
k113_15784_length_5711_cov_6.0000_2	K00042	3.6e-06
k113_113930_length_3038_cov_4.0000_2	K00042	6.6e-06
k113_31301_length_2847_cov_5.0000_3	K00043	4.8e-56
k113_8233_length_3976_cov_5.0000_2	K00043	2e-50
k113_69756_length_7657_cov_5.0000_2	K00043	2e-48
k113_50029_length_1874_cov_5.0000_2	K00043	6.5e-31
k113_52165_length_2709_cov_5.0000_3	K00043	1.3e-08
k113_8233_length_3976_cov_5.0000_2	K00048	3.7e-41
k113_69756_length_7657_cov_5.0000_2	K00048	8.2e-40
k113_31301_length_2847_cov_5.0000_3	K00048	4e-39
k113_50029_length_1874_cov_5.0000_2	K00048	1.7e-21
k113_15784_length_5711_cov_6.0000_2	K00049	2.1e-36
k113_26257_length_5761_cov_5.0000_6	K00049	1.7e-24
k113_96154_length_3900_cov_5.0000_4	K00049	1.5e-20
k113_12538_length_1326_cov_4.0000_3	K00049	3.6e-11
k113_11119_length_3176_cov_5.9771_1	K00049	4.5e-10
k113_15784_length_5711_cov_6.0000_2	K00050	1.1e-54
k113_26257_length_5761_cov_5.0000_6	K00050	1.3e-52
k113_96154_length_3900_cov_5.0000_4	K00050	5e-38
k113_12538_length_1326_cov_4.0000_3	K00050	2.3e-22
k113_82536_length_1884_cov_5.0000_2	K00050	2.6e-15
k113_11119_length_3176_cov_5.9771_1	K00050	2.1e-11
k113_40784_length_3102_cov_5.0000_1	K00050	3.1e-08
k113_107720_length_5255_cov_6.0000_2	K00052	2e-149
k113_982_length_6215_cov_5.0000_6	K00052	5.1e-110
k113_86346_length_2371_cov_5.0000_1	K00052	3.2e-19
k113_7375_length_4837_cov_6.0000_3	K00053	5.8e-154
k113_47095_length_1850_cov_5.0000_2	K00055	3.8e-30
k113_13272_length_4000_cov_4.0000_3	K00057	1.4e-133
k113_14587_length_2406_cov_4.0000_2	K00057	7.2e-10
k113_50741_length_3896_cov_5.0000_2	K00057	1.9e-09
k113_1537_length_2737_cov_4.0000_2	K00057	3.1e-07
k113_15784_length_5711_cov_6.0000_2	K00058	8.8e-132
k113_26257_length_5761_cov_5.0000_6	K00058	5.9e-94
k113_96154_length_3900_cov_5.0000_4	K00058	4.8e-73
k113_12538_length_1326_cov_4.0000_3	K00058	2.1e-45
k113_82536_length_1884_cov_5.0000_2	K00058	1.9e-31
k113_11119_length_3176_cov_5.9771_1	K00058	2.9e-19
k113_40784_length_3102_cov_5.0000_1	K00058	1.5e-08
k113_7375_length_4837_cov_6.0000_3	K00058	6.3e-06
k113_98254_length_6069_cov_5.0000_8	K00059	1.5e-110
k113_69756_length_7657_cov_5.0000_7	K00059	2.6e-74
k113_26012_length_2323_cov_5.0000_2	K00059	2.4e-55
k113_26012_length_2323_cov_5.0000_3	K00059	1.9e-46
k113_32729_length_5116_cov_4.9888_3	K00059	2.5e-08
k113_13744_length_2902_cov_6.9699_1	K00059	4.6e-07
k113_68820_length_13367_cov_6.0000_13	K00059	9.1e-06
k113_47095_length_1850_cov_5.0000_2	K00060	5.6e-50
k113_76065_length_3023_cov_5.0000_2	K00060	5.9e-06
k113_101611_length_2879_cov_5.0000_3	K00064	3.8e-18
k113_6044_length_2497_cov_4.0000_4	K00064	4.1e-10
k113_98254_length_6069_cov_5.0000_8	K00065	9e-88
k113_69756_length_7657_cov_5.0000_7	K00065	3.4e-63
k113_26012_length_2323_cov_5.0000_2	K00065	1.7e-43
k113_26012_length_2323_cov_5.0000_3	K00065	7.6e-40
k113_32729_length_5116_cov_4.9888_3	K00065	3.9e-07
k113_8233_length_3976_cov_5.0000_3	K00066	2.5e-44
k113_103591_length_2817_cov_3.9845_2	K00066	1.6e-37
k113_113930_length_3038_cov_4.0000_2	K00066	8.8e-06
k113_13744_length_2902_cov_6.9699_1	K00067	1.6e-32
k113_32729_length_5116_cov_4.9888_3	K00067	8.8e-29
k113_44729_length_2914_cov_4.0000_4	K00067	9.2e-28
k113_68820_length_13367_cov_6.0000_13	K00067	7e-25
