gene 	 KO 	 Evalue
k113_109287_length_53415_cov_16.1898_6	K00001	3.2e-66
k113_94185_length_14245_cov_16.9683_1	K00001	1.4e-46
k113_112513_length_89224_cov_18.6089_24	K00001	3.4e-43
k113_54437_length_39523_cov_18.9872_11	K00001	7.1e-36
k113_34631_length_40387_cov_18.9937_20	K00001	3.8e-15
k113_4557_length_28723_cov_17.0000_12	K00001	1.1e-12
k113_34049_length_47918_cov_18.3472_13	K00001	1e-05
k113_4557_length_28723_cov_17.0000_22	K00002	2.9e-58
k113_85423_length_86774_cov_14.9848_27	K00002	1.6e-53
k113_4557_length_28723_cov_17.0000_23	K00002	1e-48
k113_85423_length_86774_cov_14.9848_26	K00002	1.4e-20
k113_4557_length_28723_cov_17.0000_21	K00002	3.1e-06
k113_61790_length_23838_cov_16.9811_4	K00003	7e-78
k113_54437_length_39523_cov_18.9872_13	K00003	6e-07
k113_107654_length_47122_cov_17.9899_39	K00003	8.6e-06
k113_109287_length_53415_cov_16.1898_6	K00004	9.2e-108
k113_94185_length_14245_cov_16.9683_1	K00004	1.8e-74
k113_20676_length_100686_cov_16.2505_11	K00004	6e-06
k113_54437_length_39523_cov_18.9872_11	K00005	1.7e-23
k113_4557_length_28723_cov_17.0000_12	K00005	6.5e-16
k113_34631_length_40387_cov_18.9937_20	K00005	1.5e-13
k113_112513_length_89224_cov_18.6089_24	K00005	5.9e-11
k113_35431_length_31315_cov_17.9924_24	K00005	5.2e-06
k113_109287_length_53415_cov_16.1898_6	K00008	1.7e-135
k113_94185_length_14245_cov_16.9683_1	K00008	2.8e-75
k113_50371_length_22271_cov_16.9798_19	K00008	3.3e-06
k113_69794_length_124778_cov_16.9964_81	K00010	8.6e-52
k113_40279_length_51335_cov_16.9913_12	K00010	1e-26
k113_13570_length_35104_cov_18.9522_18	K00010	8.8e-23
k113_29927_length_6618_cov_18.9225_1	K00010	2.6e-22
k113_88567_length_11517_cov_21.9742_1	K00010	6.1e-22
k113_107654_length_47122_cov_17.9899_30	K00010	4.5e-08
k113_20676_length_100686_cov_16.2505_11	K00012	3.6e-192
k113_81230_length_96183_cov_17.9950_63	K00012	2.2e-07
k113_57221_length_103479_cov_16.5919_48	K00012	4.4e-06
k113_50371_length_22271_cov_16.9798_19	K00012	4.6e-06
k113_91546_length_89387_cov_18.6668_60	K00013	2.7e-178
k113_3921_length_18856_cov_15.8575_10	K00014	5.5e-81
k113_50484_length_59962_cov_16.0281_33	K00014	1.5e-79
k113_6004_length_54830_cov_16.9918_31	K00014	8.1e-07
k113_38050_length_38431_cov_15.0722_20	K00015	2.3e-91
k113_6004_length_54830_cov_16.9918_34	K00015	1e-70
k113_24839_length_10312_cov_15.9588_6	K00015	1.2e-59
k113_19088_length_90621_cov_20.9676_25	K00015	1.2e-51
k113_57221_length_103479_cov_16.5919_23	K00015	4.9e-06
k113_81230_length_96183_cov_17.9950_63	K00016	7.4e-94
k113_112513_length_89224_cov_18.6089_31	K00016	1.9e-36
k113_38050_length_38431_cov_15.0722_20	K00018	1.4e-127
k113_6004_length_54830_cov_16.9918_34	K00018	3.6e-66
k113_24839_length_10312_cov_15.9588_6	K00018	1.2e-51
k113_19088_length_90621_cov_20.9676_25	K00018	5.6e-51
k113_122676_length_61456_cov_19.0104_18	K00019	7e-58
k113_108010_length_54817_cov_17.9956_14	K00019	1.4e-57
k113_6004_length_54830_cov_16.9918_21	K00019	2.6e-49
k113_38570_length_54758_cov_26.0786_12	K00019	1.3e-48
k113_7657_length_51959_cov_15.4570_37	K00019	2.5e-47
k113_34049_length_47918_cov_18.3472_13	K00019	7.2e-47
k113_54437_length_39523_cov_18.9872_17	K00019	4.7e-44
k113_4848_length_22496_cov_26.8146_7	K00019	1.3e-30
k113_112513_length_89224_cov_18.6089_14	K00019	5.2e-19
k113_40537_length_87104_cov_15.9976_4	K00019	2.7e-06
k113_19088_length_90621_cov_20.9676_50	K00019	5.8e-06
k113_85423_length_86774_cov_14.9848_13	K00020	9.1e-32
k113_40279_length_51335_cov_16.9913_31	K00020	8.6e-09
k113_20676_length_100686_cov_16.2505_11	K00020	2.1e-07
k113_6004_length_54830_cov_16.9918_1	K00020	7.1e-07
k113_38050_length_38431_cov_15.0722_20	K00020	3.3e-06
k113_122676_length_61456_cov_19.0104_31	K00022	6.5e-06
k113_108010_length_54817_cov_17.9956_14	K00023	7.7e-84
k113_122676_length_61456_cov_19.0104_18	K00023	9.9e-61
k113_7657_length_51959_cov_15.4570_37	K00023	1.3e-56
k113_54437_length_39523_cov_18.9872_17	K00023	3.5e-51
k113_34049_length_47918_cov_18.3472_13	K00023	4e-41
k113_6004_length_54830_cov_16.9918_21	K00023	5.5e-41
k113_38570_length_54758_cov_26.0786_12	K00023	1e-39
k113_4848_length_22496_cov_26.8146_7	K00023	1.2e-25
k113_112513_length_89224_cov_18.6089_14	K00023	1.7e-13
k113_65519_length_13076_cov_18.0000_7	K00023	1.5e-08
k113_40537_length_87104_cov_15.9976_4	K00023	1.5e-06
k113_81230_length_96183_cov_17.9950_63	K00024	1.2e-122
k113_112513_length_89224_cov_18.6089_31	K00024	8.9e-76
k113_40279_length_51335_cov_16.9913_31	K00024	7e-07
k113_81230_length_96183_cov_17.9950_76	K00027	7.7e-126
k113_81230_length_96183_cov_17.9950_76	K00029	6.4e-114
k113_4848_length_22496_cov_26.8146_3	K00030	3.3e-54
k113_28049_length_20615_cov_17.9768_6	K00030	1.6e-44
k113_4848_length_22496_cov_26.8146_3	K00031	3.1e-111
k113_28049_length_20615_cov_17.9768_6	K00031	8.2e-37
k113_38050_length_38431_cov_15.0722_20	K00032	1e-64
k113_6004_length_54830_cov_16.9918_34	K00032	2.8e-37
k113_24839_length_10312_cov_15.9588_6	K00032	3.5e-37
k113_19088_length_90621_cov_20.9676_25	K00032	2.6e-27
k113_85423_length_86774_cov_14.9848_13	K00033	5.3e-193
k113_122676_length_61456_cov_19.0104_18	K00034	1.3e-84
k113_108010_length_54817_cov_17.9956_14	K00034	3.4e-81
k113_38570_length_54758_cov_26.0786_12	K00034	5.6e-69
k113_7657_length_51959_cov_15.4570_37	K00034	1.8e-67
k113_54437_length_39523_cov_18.9872_17	K00034	1.2e-66
k113_34049_length_47918_cov_18.3472_13	K00034	1.9e-61
k113_6004_length_54830_cov_16.9918_21	K00034	3.3e-50
k113_4848_length_22496_cov_26.8146_7	K00034	5.6e-30
k113_112513_length_89224_cov_18.6089_14	K00034	2.2e-23
k113_65519_length_13076_cov_18.0000_7	K00034	2.5e-19
k113_40537_length_87104_cov_15.9976_4	K00034	1.6e-08
k113_69794_length_124778_cov_16.9964_81	K00035	7.6e-20
k113_107654_length_47122_cov_17.9899_30	K00035	2e-07
k113_13570_length_35104_cov_18.9522_18	K00035	2.4e-07
k113_88567_length_11517_cov_21.9742_1	K00035	2e-06
k113_29927_length_6618_cov_18.9225_1	K00035	4e-06
k113_40279_length_51335_cov_16.9913_12	K00035	7.3e-06
k113_85423_length_86774_cov_14.9848_12	K00036	1.5e-188
k113_108010_length_54817_cov_17.9956_14	K00038	1.3e-74
k113_122676_length_61456_cov_19.0104_18	K00038	7.6e-68
k113_54437_length_39523_cov_18.9872_17	K00038	2.8e-58
k113_7657_length_51959_cov_15.4570_37	K00038	4.2e-58
k113_34049_length_47918_cov_18.3472_13	K00038	4.5e-54
k113_38570_length_54758_cov_26.0786_12	K00038	1.1e-52
k113_6004_length_54830_cov_16.9918_21	K00038	9.4e-43
k113_4848_length_22496_cov_26.8146_7	K00038	8.8e-25
k113_112513_length_89224_cov_18.6089_14	K00038	4.8e-18
k113_65519_length_13076_cov_18.0000_7	K00038	6.7e-14
k113_6004_length_54830_cov_16.9918_21	K00039	9.8e-49
k113_108010_length_54817_cov_17.9956_14	K00039	2.3e-40
k113_122676_length_61456_cov_19.0104_18	K00039	1.7e-31
k113_34049_length_47918_cov_18.3472_13	K00039	5.9e-30
k113_54437_length_39523_cov_18.9872_17	K00039	3.9e-29
k113_38570_length_54758_cov_26.0786_12	K00039	2.8e-28
k113_112513_length_89224_cov_18.6089_14	K00039	4e-26
k113_7657_length_51959_cov_15.4570_37	K00039	2.8e-25
k113_4848_length_22496_cov_26.8146_7	K00039	4.6e-18
k113_85423_length_86774_cov_14.9848_13	K00042	1e-25
k113_20676_length_100686_cov_16.2505_11	K00042	3.8e-09
k113_54437_length_39523_cov_18.9872_11	K00043	7.9e-93
k113_112513_length_89224_cov_18.6089_24	K00043	1.6e-68
k113_4557_length_28723_cov_17.0000_12	K00043	5.2e-59
k113_34631_length_40387_cov_18.9937_20	K00043	1.9e-43
k113_54437_length_39523_cov_18.9872_11	K00048	3.1e-173
