gene 	 KO 	 Evalue
k113_80704_length_2904_cov_5.8191_3	K00001	3.1e-48
k113_92126_length_4839_cov_6.0000_5	K00001	7.8e-47
k113_29776_length_5145_cov_6.0000_1	K00001	8.8e-06
k113_100028_length_1927_cov_6.0000_2	K00003	3.6e-109
k113_80704_length_2904_cov_5.8191_3	K00004	1.9e-51
k113_92126_length_4839_cov_6.0000_5	K00005	4e-18
k113_28434_length_7606_cov_7.0000_5	K00005	1.9e-11
k113_80704_length_2904_cov_5.8191_3	K00008	3.1e-61
k113_42262_length_4064_cov_7.0000_5	K00010	2.1e-34
k113_118265_length_3042_cov_5.9761_3	K00014	1.5e-79
k113_76240_length_4287_cov_7.0000_1	K00014	2.7e-06
k113_58783_length_6834_cov_6.0000_7	K00014	5.2e-06
k113_30706_length_6549_cov_6.0000_2	K00014	5.6e-06
k113_12218_length_5235_cov_6.0000_2	K00015	5.7e-94
k113_91042_length_3892_cov_6.9555_1	K00015	7.9e-91
k113_11576_length_3027_cov_7.0000_3	K00015	7.4e-58
k113_29776_length_5145_cov_6.0000_1	K00015	1.7e-10
k113_27795_length_4874_cov_5.2794_5	K00015	4.9e-06
k113_64660_length_3510_cov_6.0000_3	K00016	2.5e-08
k113_91042_length_3892_cov_6.9555_1	K00018	6.2e-128
k113_12218_length_5235_cov_6.0000_2	K00018	6.5e-78
k113_11576_length_3027_cov_7.0000_3	K00018	2.5e-51
k113_29776_length_5145_cov_6.0000_1	K00018	7e-10
k113_27795_length_4874_cov_5.2794_5	K00018	2.2e-06
k113_30706_length_6549_cov_6.0000_2	K00019	2e-60
k113_32846_length_2620_cov_5.0000_2	K00019	4.4e-59
k113_3347_length_3842_cov_6.0000_2	K00019	1.2e-53
k113_71111_length_3156_cov_7.0000_3	K00019	8.1e-53
k113_93413_length_5134_cov_7.0000_4	K00019	7.6e-42
k113_57195_length_2073_cov_8.0000_1	K00019	1.8e-32
k113_63641_length_8080_cov_6.0000_5	K00019	1.5e-09
k113_88501_length_1562_cov_6.0000_3	K00019	4.8e-06
k113_3938_length_4566_cov_6.9515_4	K00019	5.3e-06
k113_49622_length_3099_cov_10.0000_1	K00020	2.8e-06
k113_3347_length_3842_cov_6.0000_2	K00023	1.6e-71
k113_32846_length_2620_cov_5.0000_2	K00023	2.5e-69
k113_30706_length_6549_cov_6.0000_2	K00023	4.6e-59
k113_93413_length_5134_cov_7.0000_4	K00023	4.8e-53
k113_71111_length_3156_cov_7.0000_3	K00023	2.2e-36
k113_57195_length_2073_cov_8.0000_1	K00023	1.9e-21
k113_88501_length_1562_cov_6.0000_3	K00023	2.9e-09
k113_64660_length_3510_cov_6.0000_3	K00024	2.8e-11
k113_3938_length_4566_cov_6.9515_4	K00024	1.8e-06
k113_76240_length_4287_cov_7.0000_1	K00027	4.3e-143
k113_76240_length_4287_cov_7.0000_1	K00029	4.1e-98
k113_91680_length_20092_cov_6.0000_5	K00030	5.8e-11
k113_91680_length_20092_cov_6.0000_5	K00031	1.2e-157
k113_91042_length_3892_cov_6.9555_1	K00032	4e-65
k113_12218_length_5235_cov_6.0000_2	K00032	1.6e-59
k113_11576_length_3027_cov_7.0000_3	K00032	4.5e-47
k113_29776_length_5145_cov_6.0000_1	K00032	1.3e-08
k113_49622_length_3099_cov_10.0000_1	K00033	2.7e-06
k113_3347_length_3842_cov_6.0000_2	K00034	7.3e-88
k113_32846_length_2620_cov_5.0000_2	K00034	5.4e-79
k113_30706_length_6549_cov_6.0000_2	K00034	1.7e-75
k113_93413_length_5134_cov_7.0000_4	K00034	2.6e-52
k113_71111_length_3156_cov_7.0000_3	K00034	1e-41
k113_57195_length_2073_cov_8.0000_1	K00034	2.7e-30
k113_88501_length_1562_cov_6.0000_3	K00034	6.2e-10
k113_63641_length_8080_cov_6.0000_5	K00034	2.2e-09
k113_3938_length_4566_cov_6.9515_4	K00034	1.3e-06
k113_42262_length_4064_cov_7.0000_5	K00035	1.1e-16
k113_32846_length_2620_cov_5.0000_2	K00038	1e-76
k113_30706_length_6549_cov_6.0000_2	K00038	1.6e-76
k113_3347_length_3842_cov_6.0000_2	K00038	2.7e-62
k113_93413_length_5134_cov_7.0000_4	K00038	1.4e-50
k113_71111_length_3156_cov_7.0000_3	K00038	4e-37
k113_57195_length_2073_cov_8.0000_1	K00038	2.6e-27
k113_88501_length_1562_cov_6.0000_3	K00038	6.9e-08
k113_32846_length_2620_cov_5.0000_2	K00039	3.6e-44
k113_30706_length_6549_cov_6.0000_2	K00039	5e-40
k113_3347_length_3842_cov_6.0000_2	K00039	3.6e-36
k113_71111_length_3156_cov_7.0000_3	K00039	3.6e-35
k113_93413_length_5134_cov_7.0000_4	K00039	4e-27
k113_57195_length_2073_cov_8.0000_1	K00039	2.1e-26
k113_49622_length_3099_cov_10.0000_1	K00042	7.8e-07
k113_92126_length_4839_cov_6.0000_5	K00043	1.1e-92
k113_28434_length_7606_cov_7.0000_5	K00043	5.5e-11
