gene 	 KO 	 Evalue
k141_5760_length_99857_cov_24.3811_97	K00001	5.3e-81
k141_6695_length_80108_cov_22.1803_80	K00001	4.3e-79
k141_5921_length_88516_cov_13.0000_40	K00001	3.1e-75
k141_4496_length_143702_cov_23.6440_48	K00001	7.9e-64
k141_10076_length_194428_cov_23.1680_109	K00001	1.8e-58
k141_2723_length_29105_cov_22.9911_19	K00001	1.9e-54
k141_3719_length_86338_cov_17.9927_43	K00001	2.7e-53
k141_1882_length_187948_cov_22.0352_105	K00001	3.6e-53
k141_6693_length_52443_cov_13.1949_31	K00001	1.5e-51
k141_5675_length_26256_cov_20.9689_23	K00001	9.4e-47
k141_10076_length_194428_cov_23.1680_148	K00001	7.8e-45
k141_149_length_68451_cov_30.7765_3	K00001	5.7e-40
k141_7737_length_33115_cov_14.0000_23	K00001	8.8e-34
k141_1620_length_32800_cov_14.9773_14	K00001	1.4e-30
k141_5921_length_88516_cov_13.0000_84	K00001	3.6e-20
k141_9370_length_13579_cov_16.0000_6	K00001	5.7e-14
k141_6695_length_80108_cov_22.1803_70	K00001	3.4e-13
k141_6693_length_52443_cov_13.1949_25	K00001	1.3e-06
k141_6998_length_135674_cov_15.9953_35	K00001	7.3e-06
k141_254_length_62142_cov_15.1592_28	K00001	7.4e-06
k141_6695_length_80108_cov_22.1803_71	K00002	1e-62
k141_9742_length_46231_cov_20.9859_1	K00002	1.8e-40
k141_7758_length_260280_cov_18.2252_36	K00002	4.7e-13
k141_3695_length_36255_cov_13.9927_30	K00002	8.9e-09
k141_6321_length_93192_cov_19.9955_24	K00002	4.6e-08
k141_5134_length_233943_cov_19.9847_68	K00002	3.4e-07
k141_2625_length_86041_cov_17.6761_60	K00002	8.9e-06
k141_1882_length_187948_cov_22.0352_94	K00003	6.8e-79
k141_149_length_68451_cov_30.7765_42	K00003	2.6e-66
k141_254_length_62142_cov_15.1592_4	K00003	1.1e-10
k141_9959_length_100118_cov_24.9901_81	K00003	2.1e-07
k141_5134_length_233943_cov_19.9847_192	K00003	8.4e-06
k141_6693_length_52443_cov_13.1949_31	K00004	6.5e-98
k141_4496_length_143702_cov_23.6440_48	K00004	2.7e-95
k141_3719_length_86338_cov_17.9927_43	K00004	4e-80
k141_5921_length_88516_cov_13.0000_40	K00004	2.1e-76
k141_5675_length_26256_cov_20.9689_23	K00004	6.2e-71
k141_6695_length_80108_cov_22.1803_80	K00004	8.2e-67
k141_10076_length_194428_cov_23.1680_109	K00004	3.8e-52
k141_5760_length_99857_cov_24.3811_97	K00004	8.8e-50
k141_7737_length_33115_cov_14.0000_23	K00004	2.5e-48
k141_2723_length_29105_cov_22.9911_19	K00004	1.5e-33
k141_1882_length_187948_cov_22.0352_105	K00004	7.4e-20
k141_10076_length_194428_cov_23.1680_148	K00004	1.1e-16
k141_5921_length_88516_cov_13.0000_84	K00004	4.1e-14
k141_9370_length_13579_cov_16.0000_6	K00004	2.5e-13
k141_4865_length_28106_cov_19.0000_25	K00004	2.2e-06
k141_6214_length_81749_cov_21.2722_65	K00004	8e-06
k141_149_length_68451_cov_30.7765_45	K00005	1.9e-153
k141_3719_length_86338_cov_17.9927_23	K00005	4e-94
k141_149_length_68451_cov_30.7765_3	K00005	2.6e-18
k141_1620_length_32800_cov_14.9773_14	K00005	3.8e-13
k141_6695_length_80108_cov_22.1803_70	K00005	7.4e-12
k141_10017_length_75298_cov_24.0395_44	K00005	1.2e-10
k141_6693_length_52443_cov_13.1949_29	K00007	1.5e-100
k141_10021_length_110754_cov_17.9931_35	K00007	3e-96
k141_7030_length_56149_cov_14.0891_9	K00007	4.1e-37
k141_1578_length_74745_cov_25.0259_22	K00007	1e-26
k141_4496_length_143702_cov_23.6440_48	K00008	8.3e-105
k141_6693_length_52443_cov_13.1949_31	K00008	8.5e-99
k141_3719_length_86338_cov_17.9927_43	K00008	5.1e-82
k141_5921_length_88516_cov_13.0000_40	K00008	5.5e-81
k141_6695_length_80108_cov_22.1803_80	K00008	9e-76
