gene 	 KO 	 Evalue
k115_18218_length_44870_cov_9.0000_18	K00001	3.7e-45
k115_43545_length_32498_cov_9.9624_6	K00001	6.6e-35
k115_43202_length_6526_cov_9.0000_5	K00001	1.3e-33
k115_24769_length_10163_cov_11.0000_3	K00001	2e-06
k115_42095_length_53221_cov_10.0000_41	K00001	6.4e-06
k115_50018_length_102447_cov_10.0000_48	K00003	1.2e-113
k115_18218_length_44870_cov_9.0000_18	K00004	1.7e-54
k115_43545_length_32498_cov_9.9624_10	K00004	3.9e-09
k115_50018_length_102447_cov_10.0000_79	K00004	3.7e-07
k115_43545_length_32498_cov_9.9624_7	K00004	7.3e-07
k115_66546_length_52709_cov_10.0000_21	K00004	1.1e-06
k115_77510_length_31087_cov_11.5949_19	K00004	5.1e-06
k115_18218_length_44870_cov_9.0000_12	K00004	9.1e-06
k115_42095_length_53221_cov_10.0000_2	K00005	1.5e-21
k115_43545_length_32498_cov_9.9624_6	K00005	1.6e-20
k115_43202_length_6526_cov_9.0000_5	K00005	1.4e-19
k115_10195_length_27531_cov_9.0000_20	K00005	2e-14
k115_18218_length_44870_cov_9.0000_18	K00008	1.6e-62
k115_43545_length_32498_cov_9.9624_10	K00008	7.1e-09
k115_70750_length_82607_cov_10.0000_22	K00008	2.6e-07
k115_43545_length_32498_cov_9.9624_7	K00008	9.9e-07
k115_18218_length_44870_cov_9.0000_12	K00008	1.8e-06
k115_35552_length_7552_cov_12.0000_3	K00008	2.1e-06
k115_50018_length_102447_cov_10.0000_69	K00008	2.4e-06
k115_66096_length_3035_cov_10.0000_3	K00012	5.2e-92
k115_62066_length_22168_cov_10.0000_1	K00012	2.5e-10
k115_50018_length_102447_cov_10.0000_79	K00012	5.1e-08
k115_43545_length_32498_cov_9.9624_7	K00012	1.8e-07
k115_14277_length_6902_cov_10.0000_2	K00012	6.7e-07
k115_43545_length_32498_cov_9.9624_10	K00012	8.5e-07
k115_24769_length_10163_cov_11.0000_4	K00012	1.5e-06
k115_10195_length_27531_cov_9.0000_17	K00014	4e-77
k115_27420_length_75843_cov_9.9981_30	K00014	2.2e-10
k115_70750_length_82607_cov_10.0000_22	K00014	7.7e-08
k115_7303_length_8403_cov_11.0000_3	K00014	3.3e-07
k115_27765_length_37274_cov_9.3135_37	K00014	2.7e-06
k115_50018_length_102447_cov_10.0000_81	K00014	6.3e-06
k115_37412_length_21529_cov_10.0000_16	K00015	4.4e-71
k115_69796_length_8007_cov_9.0000_7	K00015	3.8e-57
k115_10195_length_27531_cov_9.0000_21	K00015	1.9e-06
k115_37412_length_21529_cov_10.0000_16	K00018	5.2e-62
k115_69796_length_8007_cov_9.0000_7	K00018	1.1e-43
k115_14277_length_6902_cov_10.0000_2	K00018	7e-06
k115_25756_length_25980_cov_10.9818_12	K00019	2.6e-57
k115_18218_length_44870_cov_9.0000_13	K00019	4.3e-57
k115_42095_length_53221_cov_10.0000_41	K00019	9.2e-55
k115_29587_length_14267_cov_8.0000_14	K00019	2.4e-54
k115_18218_length_44870_cov_9.0000_19	K00019	2.3e-53
k115_50018_length_102447_cov_10.0000_81	K00019	3.7e-50
k115_42095_length_53221_cov_10.0000_19	K00019	4.8e-49
k115_50018_length_102447_cov_10.0000_15	K00019	9.8e-48
k115_43545_length_32498_cov_9.9624_12	K00019	4e-46
k115_42095_length_53221_cov_10.0000_46	K00019	6.7e-45
k115_43545_length_32498_cov_9.9624_11	K00019	2.7e-44
k115_42095_length_53221_cov_10.0000_47	K00019	5.9e-38
k115_50018_length_102447_cov_10.0000_80	K00019	6.4e-37
k115_50018_length_102447_cov_10.0000_10	K00019	2.5e-33
k115_71113_length_20244_cov_8.0000_4	K00019	7.2e-32
k115_50018_length_102447_cov_10.0000_70	K00019	8.9e-28
k115_37226_length_34070_cov_11.0000_20	K00019	5.9e-11
k115_42095_length_53221_cov_10.0000_21	K00019	6.4e-06
k115_10195_length_27531_cov_9.0000_21	K00020	7.2e-11
k115_37412_length_21529_cov_10.0000_16	K00020	1.2e-08
k115_19245_length_13075_cov_9.0000_1	K00020	4.3e-07
k115_27420_length_75843_cov_9.9981_30	K00020	6.6e-07
k115_8614_length_14378_cov_10.0000_1	K00020	4.2e-06
k115_18218_length_44870_cov_9.0000_17	K00022	6e-07
k115_29587_length_14267_cov_8.0000_14	K00023	1e-66
k115_42095_length_53221_cov_10.0000_41	K00023	3.2e-66
k115_18218_length_44870_cov_9.0000_13	K00023	1.1e-60
k115_42095_length_53221_cov_10.0000_47	K00023	4.1e-56
k115_50018_length_102447_cov_10.0000_15	K00023	6.3e-55
k115_18218_length_44870_cov_9.0000_19	K00023	5.5e-50
k115_42095_length_53221_cov_10.0000_19	K00023	5.6e-38
k115_50018_length_102447_cov_10.0000_70	K00023	3.8e-37
k115_25756_length_25980_cov_10.9818_12	K00023	4.1e-37
k115_50018_length_102447_cov_10.0000_81	K00023	7.3e-37
k115_42095_length_53221_cov_10.0000_46	K00023	1.5e-35
k115_43545_length_32498_cov_9.9624_12	K00023	9.6e-32
k115_43545_length_32498_cov_9.9624_11	K00023	4.4e-29
k115_50018_length_102447_cov_10.0000_80	K00023	6.9e-29
k115_71113_length_20244_cov_8.0000_4	K00023	2e-22
k115_50018_length_102447_cov_10.0000_10	K00023	1.2e-21
k115_37226_length_34070_cov_11.0000_20	K00023	1.3e-10
k115_27420_length_75843_cov_9.9981_30	K00024	1.4e-06
k115_27765_length_37274_cov_9.3135_37	K00027	2.3e-141
k115_27765_length_37274_cov_9.3135_37	K00029	1.3e-93
k115_43545_length_32498_cov_9.9624_25	K00030	2.4e-64
k115_43545_length_32498_cov_9.9624_25	K00031	1.5e-66
k115_37412_length_21529_cov_10.0000_16	K00032	4.8e-48
k115_69796_length_8007_cov_9.0000_7	K00032	1.5e-35
k115_42095_length_53221_cov_10.0000_41	K00034	1.7e-75
k115_29587_length_14267_cov_8.0000_14	K00034	4.7e-74
k115_50018_length_102447_cov_10.0000_15	K00034	2.6e-69
k115_18218_length_44870_cov_9.0000_13	K00034	4.1e-69
k115_18218_length_44870_cov_9.0000_19	K00034	7.1e-65
k115_42095_length_53221_cov_10.0000_47	K00034	9.7e-65
k115_42095_length_53221_cov_10.0000_19	K00034	1.1e-63
k115_50018_length_102447_cov_10.0000_70	K00034	1.7e-58
k115_42095_length_53221_cov_10.0000_46	K00034	2.4e-57
k115_43545_length_32498_cov_9.9624_12	K00034	1.6e-50
k115_50018_length_102447_cov_10.0000_81	K00034	1.7e-49
k115_43545_length_32498_cov_9.9624_11	K00034	4.8e-47
k115_25756_length_25980_cov_10.9818_12	K00034	6.6e-46
k115_50018_length_102447_cov_10.0000_80	K00034	6.4e-45
k115_50018_length_102447_cov_10.0000_10	K00034	6.1e-32
k115_71113_length_20244_cov_8.0000_4	K00034	1.3e-31
k115_37226_length_34070_cov_11.0000_20	K00034	1.1e-13
k115_42095_length_53221_cov_10.0000_41	K00038	1.6e-70
k115_29587_length_14267_cov_8.0000_14	K00038	5.6e-64
k115_18218_length_44870_cov_9.0000_13	K00038	3.9e-61
k115_42095_length_53221_cov_10.0000_47	K00038	1.3e-58
k115_18218_length_44870_cov_9.0000_19	K00038	1e-57
k115_42095_length_53221_cov_10.0000_19	K00038	2.7e-57
k115_50018_length_102447_cov_10.0000_15	K00038	1.3e-55
k115_42095_length_53221_cov_10.0000_46	K00038	2.4e-53
