gene 	 KO 	 Evalue
k115_52484_length_4063_cov_20.9929_3	K00001	5.3e-65
k115_3890_length_105221_cov_27.4117_33	K00001	1.4e-64
k115_39953_length_42028_cov_24.9811_6	K00001	2.6e-45
k115_40657_length_31393_cov_26.9867_8	K00001	4.6e-37
k115_4387_length_9107_cov_30.8599_2	K00001	2.3e-35
k115_10808_length_146951_cov_19.4521_5	K00001	1.3e-32
k115_39953_length_42028_cov_24.9811_16	K00001	2.8e-31
k115_33681_length_25884_cov_27.9895_7	K00001	1.4e-29
k115_58248_length_30950_cov_24.9751_3	K00001	1.4e-14
k115_36646_length_30544_cov_20.9698_24	K00001	4.5e-06
k115_48068_length_24817_cov_21.5399_17	K00001	6.7e-06
k115_50145_length_37503_cov_20.9829_21	K00002	1.1e-62
k115_78096_length_3316_cov_20.0000_1	K00002	1.8e-46
k115_32727_length_37159_cov_25.9696_16	K00002	1.4e-08
k115_46731_length_134127_cov_19.9953_58	K00003	1.2e-163
k115_3890_length_105221_cov_27.4117_84	K00003	2.7e-146
k115_66102_length_12979_cov_31.9229_3	K00003	5.7e-10
k115_16782_length_37096_cov_23.1032_30	K00003	3.5e-06
k115_74887_length_50703_cov_21.9867_14	K00003	4.9e-06
k115_52484_length_4063_cov_20.9929_3	K00004	1.8e-111
k115_3890_length_105221_cov_27.4117_33	K00004	2.3e-111
k115_39953_length_42028_cov_24.9811_6	K00004	1.3e-65
k115_22695_length_33088_cov_23.3694_19	K00004	1.5e-07
k115_75449_length_36973_cov_21.8442_22	K00004	3.5e-06
k115_48068_length_24817_cov_21.5399_17	K00004	8.8e-06
k115_23064_length_30717_cov_22.9569_15	K00005	9.6e-26
k115_4387_length_9107_cov_30.8599_2	K00005	7e-22
k115_40657_length_31393_cov_26.9867_8	K00005	3.6e-20
k115_58248_length_30950_cov_24.9751_3	K00005	2.1e-14
k115_10808_length_146951_cov_19.4521_5	K00005	1.1e-13
k115_39953_length_42028_cov_24.9811_16	K00005	1.6e-13
k115_33681_length_25884_cov_27.9895_7	K00005	3.3e-13
k115_33681_length_25884_cov_27.9895_14	K00007	2.2e-36
k115_3890_length_105221_cov_27.4117_33	K00008	7.3e-121
k115_52484_length_4063_cov_20.9929_3	K00008	1.7e-120
k115_39953_length_42028_cov_24.9811_6	K00008	3.4e-78
k115_48068_length_24817_cov_21.5399_17	K00008	1.5e-06
k115_22695_length_33088_cov_23.3694_19	K00008	2.6e-06
k115_66102_length_12979_cov_31.9229_3	K00010	2.5e-61
k115_66102_length_12979_cov_31.9229_6	K00010	2e-60
k115_74887_length_50703_cov_21.9867_14	K00010	6.8e-51
k115_66102_length_12979_cov_31.9229_4	K00010	1.2e-44
k115_3890_length_105221_cov_27.4117_26	K00010	2.4e-29
k115_1906_length_106072_cov_28.7401_2	K00010	1.6e-20
k115_11069_length_22974_cov_24.3403_10	K00010	3.6e-06
k115_75449_length_36973_cov_21.8442_22	K00012	2.4e-08
k115_50145_length_37503_cov_20.9829_22	K00012	5e-06
k115_46731_length_134127_cov_19.9953_29	K00012	6.3e-06
k115_17758_length_17922_cov_21.9611_9	K00013	6e-189
k115_70671_length_23122_cov_21.9708_8	K00014	1.3e-104
k115_75449_length_36973_cov_21.8442_21	K00014	5.8e-99
k115_75449_length_36973_cov_21.8442_17	K00014	2.1e-92
k115_10808_length_146951_cov_19.4521_66	K00014	7.9e-08
k115_46731_length_134127_cov_19.9953_111	K00014	9.2e-07
k115_3531_length_31921_cov_31.7869_18	K00014	1.1e-06
k115_64301_length_48493_cov_20.3626_34	K00014	2.2e-06
k115_36646_length_30544_cov_20.9698_19	K00014	7.7e-06
k115_50160_length_71700_cov_31.9931_39	K00015	1e-89
k115_1310_length_39112_cov_22.3129_14	K00015	3.8e-79
k115_62871_length_53321_cov_18.9892_1	K00015	7.4e-66
k115_64301_length_48493_cov_20.3626_34	K00016	2.8e-120
k115_1310_length_39112_cov_22.3129_14	K00018	2.7e-72
k115_50160_length_71700_cov_31.9931_39	K00018	4.6e-72
k115_62871_length_53321_cov_18.9892_1	K00018	2.8e-55
k115_46731_length_134127_cov_19.9953_111	K00019	9.2e-65
k115_46731_length_134127_cov_19.9953_8	K00019	2.6e-50
k115_1906_length_106072_cov_28.7401_6	K00019	2.3e-45
k115_50160_length_71700_cov_31.9931_41	K00019	4.7e-42
k115_8479_length_10195_cov_27.9143_3	K00019	2.8e-18
k115_50160_length_71700_cov_31.9931_40	K00019	2.5e-11
k115_1906_length_106072_cov_28.7401_86	K00019	8e-09
k115_52385_length_3917_cov_35.7054_1	K00019	1.7e-08
k115_5327_length_18953_cov_26.5666_4	K00020	3.6e-09
k115_1310_length_39112_cov_22.3129_16	K00020	1.7e-08
k115_11480_length_30673_cov_21.9672_19	K00020	1e-07
k115_1310_length_39112_cov_22.3129_14	K00020	3.6e-07
k115_62871_length_53321_cov_18.9892_1	K00020	6e-07
k115_48068_length_24817_cov_21.5399_17	K00020	1.3e-06
k115_50160_length_71700_cov_31.9931_39	K00020	5.4e-06
k115_46731_length_134127_cov_19.9953_111	K00023	1.4e-92
k115_1906_length_106072_cov_28.7401_6	K00023	7.7e-52
k115_50160_length_71700_cov_31.9931_41	K00023	2.2e-38
k115_46731_length_134127_cov_19.9953_8	K00023	1.6e-36
k115_8479_length_10195_cov_27.9143_3	K00023	6.2e-21
k115_50160_length_71700_cov_31.9931_40	K00023	4.6e-09
k115_52385_length_3917_cov_35.7054_1	K00023	5.5e-08
k115_64301_length_48493_cov_20.3626_34	K00024	2.2e-96
k115_57361_length_31595_cov_25.9746_19	K00027	3.5e-147
k115_57361_length_31595_cov_25.9746_19	K00029	3.4e-101
k115_62871_length_53321_cov_18.9892_5	K00030	3.8e-53
k115_48068_length_24817_cov_21.5399_7	K00030	9e-06
k115_48068_length_24817_cov_21.5399_7	K00031	5.5e-163
k115_62871_length_53321_cov_18.9892_5	K00031	6.4e-55
k115_50160_length_71700_cov_31.9931_39	K00032	9.6e-61
k115_1310_length_39112_cov_22.3129_14	K00032	1.7e-41
k115_62871_length_53321_cov_18.9892_1	K00032	4.8e-38
k115_46731_length_134127_cov_19.9953_111	K00034	9.7e-96
k115_1906_length_106072_cov_28.7401_6	K00034	1.5e-57
k115_50160_length_71700_cov_31.9931_41	K00034	7.1e-47
k115_46731_length_134127_cov_19.9953_8	K00034	5.2e-40
k115_8479_length_10195_cov_27.9143_3	K00034	1.8e-30
k115_50160_length_71700_cov_31.9931_40	K00034	7.9e-16
k115_52385_length_3917_cov_35.7054_1	K00034	6.8e-09
k115_74887_length_50703_cov_21.9867_14	K00035	1.6e-16
k115_66102_length_12979_cov_31.9229_6	K00035	9e-15
k115_66102_length_12979_cov_31.9229_3	K00035	2e-13
k115_66102_length_12979_cov_31.9229_4	K00035	5e-12
k115_3890_length_105221_cov_27.4117_26	K00035	2.1e-07
k115_46731_length_134127_cov_19.9953_111	K00038	2.1e-76
k115_1906_length_106072_cov_28.7401_6	K00038	9.8e-43
k115_50160_length_71700_cov_31.9931_41	K00038	4.9e-42
k115_46731_length_134127_cov_19.9953_8	K00038	2.6e-37
k115_8479_length_10195_cov_27.9143_3	K00038	7.9e-27
k115_50160_length_71700_cov_31.9931_40	K00038	3.4e-11
k115_52385_length_3917_cov_35.7054_1	K00038	2.1e-06
k115_46731_length_134127_cov_19.9953_111	K00039	8.4e-42
k115_46731_length_134127_cov_19.9953_8	K00039	4.5e-31
k115_50160_length_71700_cov_31.9931_41	K00039	2.6e-27
k115_1906_length_106072_cov_28.7401_6	K00039	6.8e-27
k115_50160_length_71700_cov_31.9931_40	K00039	1.9e-11
k115_8479_length_10195_cov_27.9143_3	K00039	1.3e-10
k115_33681_length_25884_cov_27.9895_14	K00040	2.5e-104
k115_33681_length_25884_cov_27.9895_14	K00041	7.9e-28
k115_5327_length_18953_cov_26.5666_4	K00042	1.4e-07
k115_1310_length_39112_cov_22.3129_16	K00042	1.6e-07
k115_62871_length_53321_cov_18.9892_1	K00042	3.2e-06
k115_4387_length_9107_cov_30.8599_2	K00043	1.4e-82
k115_40657_length_31393_cov_26.9867_8	K00043	6.7e-80
k115_10808_length_146951_cov_19.4521_5	K00043	6.5e-76
k115_33681_length_25884_cov_27.9895_7	K00043	8.3e-67
k115_39953_length_42028_cov_24.9811_16	K00043	8.4e-65
k115_58248_length_30950_cov_24.9751_3	K00043	4.7e-47
k115_23064_length_30717_cov_22.9569_15	K00043	2.2e-10
k115_33681_length_25884_cov_27.9895_14	K00045	7.9e-55
k115_4387_length_9107_cov_30.8599_2	K00048	1.6e-173
k115_40657_length_31393_cov_26.9867_8	K00048	1.6e-83
k115_39953_length_42028_cov_24.9811_16	K00048	7.6e-74
k115_33681_length_25884_cov_27.9895_7	K00048	2.6e-72
k115_10808_length_146951_cov_19.4521_5	K00048	6.1e-70
k115_58248_length_30950_cov_24.9751_3	K00048	1.7e-46
k115_23064_length_30717_cov_22.9569_15	K00048	1.9e-06
k115_50160_length_71700_cov_31.9931_39	K00049	9.1e-36
k115_1310_length_39112_cov_22.3129_14	K00049	1.2e-25
k115_62871_length_53321_cov_18.9892_1	K00049	3.4e-18
k115_50160_length_71700_cov_31.9931_39	K00050	6.4e-55
k115_1310_length_39112_cov_22.3129_14	K00050	2.8e-45
k115_62871_length_53321_cov_18.9892_1	K00050	2.1e-35
k115_62871_length_53321_cov_18.9892_5	K00052	2e-155
k115_48068_length_24817_cov_21.5399_7	K00052	1.1e-12
k115_11480_length_30673_cov_21.9672_19	K00053	1.6e-153
k115_39953_length_42028_cov_24.9811_6	K00055	7.8e-36
k115_52484_length_4063_cov_20.9929_3	K00055	8.6e-36
k115_3890_length_105221_cov_27.4117_33	K00055	4.7e-35
k115_50145_length_37503_cov_20.9829_22	K00057	4.8e-139
k115_46731_length_134127_cov_19.9953_29	K00057	1.3e-08
k115_75449_length_36973_cov_21.8442_22	K00057	4.6e-08
k115_5327_length_18953_cov_26.5666_4	K00057	9.3e-08
k115_50160_length_71700_cov_31.9931_39	K00058	1.8e-111
k115_62871_length_53321_cov_18.9892_1	K00058	6.3e-106
k115_1310_length_39112_cov_22.3129_14	K00058	4.2e-88
k115_1310_length_39112_cov_22.3129_16	K00058	3.2e-06
k115_46731_length_134127_cov_19.9953_111	K00059	6.8e-113
k115_1906_length_106072_cov_28.7401_6	K00059	6.9e-63
k115_50160_length_71700_cov_31.9931_41	K00059	1e-56
k115_46731_length_134127_cov_19.9953_8	K00059	7.5e-54
k115_8479_length_10195_cov_27.9143_3	K00059	8.6e-40
k115_50160_length_71700_cov_31.9931_40	K00059	3.6e-17
k115_52385_length_3917_cov_35.7054_1	K00059	1e-11
k115_1906_length_106072_cov_28.7401_86	K00059	2.4e-07
k115_75449_length_36973_cov_21.8442_21	K00059	1e-06
k115_3890_length_105221_cov_27.4117_33	K00060	1.5e-94
k115_52484_length_4063_cov_20.9929_3	K00060	2.4e-93
k115_39953_length_42028_cov_24.9811_6	K00060	1.3e-60
k115_22695_length_33088_cov_23.3694_19	K00060	6.7e-06
k115_32727_length_37159_cov_25.9696_16	K00064	1.7e-40
k115_62871_length_53321_cov_18.9892_15	K00064	3.8e-35
k115_50145_length_37503_cov_20.9829_21	K00064	1.7e-17
k115_78096_length_3316_cov_20.0000_1	K00064	6.1e-16
