gene 	 KO 	 Evalue
k115_66704_length_31329_cov_22.0000_3	K00001	3.5e-58
k115_21458_length_3165_cov_19.3534_1	K00001	4e-54
k115_4464_length_26795_cov_31.4900_3	K00001	1.4e-47
k115_9413_length_10075_cov_32.0000_8	K00001	4.2e-35
k115_6229_length_6437_cov_25.9367_6	K00001	4e-34
k115_13870_length_15124_cov_20.2398_9	K00001	1e-30
k115_68178_length_2768_cov_21.8734_4	K00001	8.9e-24
k115_40165_length_42012_cov_27.0000_31	K00001	5.9e-15
k115_401_length_24703_cov_21.3324_10	K00001	2.1e-08
k115_11636_length_39888_cov_21.5485_39	K00002	9.3e-62
k115_1026_length_3529_cov_16.8500_2	K00002	1.3e-09
k115_20519_length_29030_cov_22.6925_7	K00003	2.1e-161
k115_14478_length_1690_cov_25.7752_2	K00003	9.9e-144
k115_28757_length_5082_cov_34.9018_2	K00003	1.4e-08
k115_22817_length_12458_cov_23.8932_3	K00003	2.4e-08
k115_11636_length_39888_cov_21.5485_15	K00003	2.1e-07
k115_66704_length_31329_cov_22.0000_3	K00004	3.8e-96
k115_21458_length_3165_cov_19.3534_1	K00004	7.7e-84
k115_4464_length_26795_cov_31.4900_3	K00004	3.2e-53
k115_20078_length_14569_cov_21.9768_7	K00004	2.9e-07
k115_401_length_24703_cov_21.3324_10	K00005	6e-150
k115_6229_length_6437_cov_25.9367_6	K00005	8.7e-21
k115_9413_length_10075_cov_32.0000_8	K00005	1.2e-20
k115_40165_length_42012_cov_27.0000_31	K00005	3.3e-19
k115_68178_length_2768_cov_21.8734_4	K00005	2.8e-12
k115_10134_length_29453_cov_20.0000_16	K00005	1.6e-09
k115_13870_length_15124_cov_20.2398_9	K00005	3.1e-09
k115_44897_length_23991_cov_25.8438_13	K00007	2.3e-48
k115_66704_length_31329_cov_22.0000_3	K00008	1.8e-109
k115_21458_length_3165_cov_19.3534_1	K00008	3.5e-84
k115_4464_length_26795_cov_31.4900_3	K00008	3.3e-62
k115_20078_length_14569_cov_21.9768_7	K00008	2.8e-06
k115_22222_length_22165_cov_18.9739_16	K00008	4.5e-06
k115_44897_length_23991_cov_25.8438_13	K00009	2e-07
k115_28757_length_5082_cov_34.9018_2	K00010	6.6e-46
k115_22817_length_12458_cov_23.8932_3	K00010	4.5e-44
k115_24177_length_10051_cov_23.6837_2	K00012	2.4e-110
k115_11636_length_39888_cov_21.5485_34	K00012	1.4e-07
k115_18434_length_40368_cov_30.4241_20	K00012	3.2e-06
k115_11395_length_31412_cov_20.9788_4	K00013	2.6e-188
k115_55995_length_24591_cov_31.9949_15	K00014	2.3e-98
k115_55995_length_24591_cov_31.9949_16	K00014	4.2e-66
k115_13589_length_20026_cov_25.8189_16	K00014	6e-06
k115_55529_length_10428_cov_24.9389_7	K00015	1.1e-83
