gene 	 KO 	 Evalue
k115_81555_length_203396_cov_129.9797_124	K00001	3.9e-57
k115_64274_length_42463_cov_116.4992_4	K00001	4.4e-38
k115_60634_length_40701_cov_110.8878_24	K00001	1.3e-37
k115_56841_length_374908_cov_109.3969_163	K00001	5.7e-31
k115_68347_length_84131_cov_108.9589_51	K00001	5.4e-22
k115_60634_length_40701_cov_110.8878_14	K00001	1.1e-10
k115_60303_length_46414_cov_121.9582_17	K00001	4.4e-08
k115_60634_length_40701_cov_110.8878_15	K00002	5e-06
k115_81555_length_203396_cov_129.9797_117	K00003	3.8e-142
k115_81555_length_203396_cov_129.9797_124	K00004	2.6e-93
k115_33202_length_126488_cov_114.9711_23	K00004	2.5e-07
k115_64274_length_42463_cov_116.4992_27	K00005	3.8e-127
k115_34469_length_96796_cov_118.1433_86	K00005	2.7e-112
k115_64274_length_42463_cov_116.4992_4	K00005	4.8e-23
k115_60634_length_40701_cov_110.8878_24	K00005	7.5e-20
k115_60634_length_40701_cov_110.8878_14	K00005	6.5e-19
k115_56841_length_374908_cov_109.3969_163	K00005	1.8e-17
k115_57859_length_22284_cov_112.8383_6	K00005	8.7e-12
k115_68347_length_84131_cov_108.9589_51	K00005	9.7e-10
k115_81555_length_203396_cov_129.9797_124	K00008	7.8e-114
k115_34469_length_96796_cov_118.1433_6	K00008	7e-06
k115_33202_length_126488_cov_114.9711_23	K00008	7.5e-06
k115_41361_length_32309_cov_116.8847_26	K00012	5.6e-07
k115_4521_length_61981_cov_117.9697_51	K00012	4.2e-06
k115_4521_length_61981_cov_117.9697_39	K00013	1.1e-183
k115_1438_length_90126_cov_120.7213_69	K00014	2.7e-77
k115_22530_length_211693_cov_121.9817_99	K00014	3e-07
k115_34469_length_96796_cov_118.1433_6	K00014	5.9e-07
k115_30753_length_48088_cov_127.9126_25	K00014	6.1e-07
k115_24924_length_23901_cov_128.8278_14	K00015	1.7e-93
k115_22530_length_211693_cov_121.9817_54	K00015	1.2e-74
k115_1438_length_90126_cov_120.7213_13	K00015	1.5e-63
k115_56841_length_374908_cov_109.3969_94	K00015	2.4e-08
k115_34469_length_96796_cov_118.1433_6	K00015	2.5e-06
k115_33202_length_126488_cov_114.9711_6	K00015	8.8e-06
k115_24924_length_23901_cov_128.8278_14	K00018	2.5e-126
k115_22530_length_211693_cov_121.9817_54	K00018	1.1e-69
k115_1438_length_90126_cov_120.7213_13	K00018	6.5e-50
k115_34469_length_96796_cov_118.1433_6	K00018	7.6e-09
k115_33202_length_126488_cov_114.9711_6	K00018	6.3e-07
k115_56841_length_374908_cov_109.3969_94	K00018	8e-07
k115_1438_length_90126_cov_120.7213_63	K00019	1.4e-58
k115_22171_length_104985_cov_123.9625_21	K00019	2.8e-56
k115_22530_length_211693_cov_121.9817_99	K00019	8.1e-44
k115_22530_length_211693_cov_121.9817_48	K00019	5.4e-11
k115_59050_length_76521_cov_122.9218_53	K00020	3e-10
k115_1438_length_90126_cov_120.7213_13	K00020	9.7e-09
k115_33202_length_126488_cov_114.9711_6	K00020	2.2e-08
k115_81376_length_29998_cov_123.8683_18	K00020	3.5e-07
k115_24924_length_23901_cov_128.8278_14	K00020	8.4e-07
k115_1438_length_90126_cov_120.7213_63	K00023	1.6e-80
k115_22171_length_104985_cov_123.9625_21	K00023	4.4e-77
k115_22530_length_211693_cov_121.9817_99	K00023	3.6e-32
k115_22530_length_211693_cov_121.9817_48	K00023	1.2e-08
k115_56841_length_374908_cov_109.3969_288	K00027	1.1e-140
k115_56841_length_374908_cov_109.3969_288	K00029	5.6e-91
k115_15546_length_53119_cov_113.9318_8	K00030	2e-50
k115_10066_length_82174_cov_98.9594_24	K00030	1.7e-06
k115_10066_length_82174_cov_98.9594_24	K00031	3.2e-163
k115_15546_length_53119_cov_113.9318_8	K00031	8.1e-52
k115_24924_length_23901_cov_128.8278_14	K00032	3e-68
k115_22530_length_211693_cov_121.9817_54	K00032	2.1e-43
k115_1438_length_90126_cov_120.7213_13	K00032	1.8e-38
k115_1438_length_90126_cov_120.7213_63	K00034	5e-77
k115_22171_length_104985_cov_123.9625_21	K00034	8.8e-76
k115_22530_length_211693_cov_121.9817_99	K00034	4.1e-40
k115_22530_length_211693_cov_121.9817_48	K00034	3.2e-11
k115_1438_length_90126_cov_120.7213_63	K00038	2.2e-69
k115_22171_length_104985_cov_123.9625_21	K00038	1.1e-60
