gene 	 KO 	 Evalue
k115_72450_length_7187_cov_8.0000_4	K00001	2.3e-40
k115_28310_length_24172_cov_10.0000_2	K00001	6.9e-38
k115_66329_length_15968_cov_8.9919_12	K00001	6.9e-37
k115_25345_length_6736_cov_7.0000_3	K00001	3.7e-36
k115_19809_length_3045_cov_5.0000_2	K00001	9.9e-27
k115_24907_length_6972_cov_9.0000_4	K00001	4.3e-22
k115_43525_length_10442_cov_9.9861_1	K00001	6.6e-18
k115_1903_length_43150_cov_9.9440_14	K00001	5e-14
k115_41991_length_11146_cov_12.3441_3	K00001	9.2e-14
k115_25475_length_17754_cov_8.0000_14	K00001	6.2e-12
k115_31331_length_23334_cov_10.9643_14	K00001	6.7e-07
k115_67886_length_10052_cov_11.0000_8	K00001	9.2e-07
k115_51361_length_12183_cov_7.9907_3	K00001	2.5e-06
k115_71505_length_10601_cov_9.0000_2	K00002	9.3e-68
k115_4877_length_29360_cov_8.0000_21	K00002	3.8e-09
k115_24392_length_4931_cov_10.7488_1	K00003	9.4e-166
k115_64275_length_33470_cov_8.0000_14	K00003	4.5e-08
k115_13504_length_4310_cov_6.0000_5	K00003	3.3e-07
k115_64275_length_33470_cov_8.0000_7	K00003	4.9e-06
k115_19809_length_3045_cov_5.0000_2	K00004	7.9e-33
k115_41991_length_11146_cov_12.3441_3	K00004	1e-31
k115_24907_length_6972_cov_9.0000_4	K00004	1.2e-29
k115_43525_length_10442_cov_9.9861_1	K00004	8.3e-24
k115_77331_length_12433_cov_12.0000_4	K00004	3.3e-09
k115_51361_length_12183_cov_7.9907_3	K00004	4.5e-07
k115_31331_length_23334_cov_10.9643_14	K00004	8.7e-06
k115_41664_length_10906_cov_8.0000_1	K00005	3.8e-148
k115_2927_length_1984_cov_5.9839_2	K00005	1.9e-106
k115_66329_length_15968_cov_8.9919_12	K00005	4.6e-22
k115_25345_length_6736_cov_7.0000_3	K00005	6.4e-22
k115_72450_length_7187_cov_8.0000_4	K00005	1.2e-21
k115_28310_length_24172_cov_10.0000_2	K00005	4.1e-20
k115_1903_length_43150_cov_9.9440_14	K00005	4.4e-16
k115_25475_length_17754_cov_8.0000_14	K00005	9.9e-15
k115_53657_length_6365_cov_9.9770_6	K00005	7.6e-08
k115_64276_length_9417_cov_6.0000_8	K00007	1.6e-41
k115_76852_length_31109_cov_7.3206_13	K00007	1.3e-24
k115_77331_length_12433_cov_12.0000_9	K00007	2.4e-14
k115_66329_length_15968_cov_8.9919_13	K00007	5e-12
k115_19809_length_3045_cov_5.0000_2	K00008	7e-43
k115_41991_length_11146_cov_12.3441_3	K00008	6.5e-39
k115_24907_length_6972_cov_9.0000_4	K00008	8.8e-39
k115_43525_length_10442_cov_9.9861_1	K00008	6.1e-30
k115_51361_length_12183_cov_7.9907_3	K00008	3.1e-08
k115_77331_length_12433_cov_12.0000_4	K00008	4.1e-08
k115_31331_length_23334_cov_10.9643_14	K00008	3.2e-06
k115_76852_length_31109_cov_7.3206_13	K00009	1.6e-149
k115_66329_length_15968_cov_8.9919_13	K00009	8.3e-133
k115_77331_length_12433_cov_12.0000_9	K00009	5.2e-119
k115_64276_length_9417_cov_6.0000_8	K00009	3.5e-14
k115_64275_length_33470_cov_8.0000_14	K00010	2.6e-128
k115_64275_length_33470_cov_8.0000_7	K00010	2.1e-99
k115_41186_length_4974_cov_5.0000_5	K00010	6.2e-98
k115_31355_length_23038_cov_10.5061_15	K00010	3.9e-74
k115_52004_length_8782_cov_7.0000_2	K00010	1.4e-45
k115_23421_length_28242_cov_8.9761_4	K00010	9.3e-34
k115_4877_length_29360_cov_8.0000_20	K00010	5.1e-21
k115_31331_length_23334_cov_10.9643_14	K00010	1.5e-06
k115_14193_length_21449_cov_7.0000_12	K00012	1.2e-11
k115_76852_length_31109_cov_7.3206_18	K00013	1e-191
k115_14193_length_21449_cov_7.0000_8	K00014	2e-104
k115_25475_length_17754_cov_8.0000_4	K00014	3.7e-90
k115_69564_length_15172_cov_6.0000_7	K00014	4.8e-11
k115_35822_length_8794_cov_7.0000_6	K00014	1.2e-09
k115_52004_length_8782_cov_7.0000_2	K00014	2.6e-08
k115_19781_length_3505_cov_9.9150_3	K00014	1.1e-07
k115_51361_length_12183_cov_7.9907_3	K00014	5.8e-07
k115_57090_length_14449_cov_7.0000_12	K00014	1.9e-06
k115_43029_length_4258_cov_5.0000_3	K00014	3.1e-06
k115_1797_length_10124_cov_6.9904_4	K00014	4.5e-06
k115_35370_length_16794_cov_10.0000_12	K00015	8.6e-92
k115_20257_length_10074_cov_7.0000_7	K00015	6.5e-60
k115_45895_length_13772_cov_11.3094_4	K00015	4.7e-59
k115_52004_length_8782_cov_7.0000_2	K00015	3.6e-06
k115_35822_length_8794_cov_7.0000_6	K00015	4e-06
k115_1797_length_10124_cov_6.9904_4	K00016	1.2e-135
k115_57090_length_14449_cov_7.0000_12	K00016	1.3e-104
k115_35370_length_16794_cov_10.0000_12	K00018	2.5e-99
k115_45895_length_13772_cov_11.3094_4	K00018	6.1e-60
k115_20257_length_10074_cov_7.0000_7	K00018	4.3e-49
k115_62991_length_10611_cov_9.1854_6	K00019	1e-63
k115_7201_length_12067_cov_7.0000_4	K00019	8.6e-53
k115_78750_length_16571_cov_8.9844_14	K00019	8.5e-51
k115_52326_length_22839_cov_11.0000_18	K00019	4.4e-41
k115_3325_length_4991_cov_8.0000_1	K00019	2.1e-38
k115_14193_length_21449_cov_7.0000_1	K00019	3.5e-14
k115_24907_length_6972_cov_9.0000_6	K00019	9.2e-11
k115_33007_length_6709_cov_8.0000_6	K00019	3.1e-10
k115_14668_length_12321_cov_9.0000_6	K00019	2.5e-06
k115_53657_length_6365_cov_9.9770_3	K00020	1.5e-10
k115_14193_length_21449_cov_7.0000_12	K00020	3.5e-09
k115_52004_length_8782_cov_7.0000_2	K00020	6e-09
k115_62398_length_9283_cov_9.9385_1	K00020	6.3e-08
k115_35370_length_16794_cov_10.0000_12	K00020	2.1e-07
k115_20257_length_10074_cov_7.0000_7	K00020	2.8e-07
k115_47874_length_4103_cov_7.0000_3	K00020	3.8e-07
k115_13868_length_4555_cov_8.0000_4	K00020	1.3e-06
k115_51361_length_12183_cov_7.9907_3	K00020	5.1e-06
k115_64275_length_33470_cov_8.0000_7	K00020	6.3e-06
k115_45895_length_13772_cov_11.3094_4	K00020	6.7e-06
k115_31331_length_23334_cov_10.9643_14	K00020	9.4e-06
k115_62991_length_10611_cov_9.1854_6	K00023	7.1e-94
k115_78750_length_16571_cov_8.9844_14	K00023	1.6e-67
k115_7201_length_12067_cov_7.0000_4	K00023	1.2e-53
k115_3325_length_4991_cov_8.0000_1	K00023	8e-44
k115_52326_length_22839_cov_11.0000_18	K00023	2.7e-36
k115_14193_length_21449_cov_7.0000_1	K00023	3.4e-11
k115_33007_length_6709_cov_8.0000_6	K00023	6.6e-09
k115_24907_length_6972_cov_9.0000_6	K00023	1e-07
k115_14668_length_12321_cov_9.0000_6	K00023	5.8e-06
k115_1797_length_10124_cov_6.9904_4	K00024	2.6e-101
k115_57090_length_14449_cov_7.0000_12	K00024	1.7e-84
k115_51361_length_12183_cov_7.9907_3	K00024	3.3e-06
k115_14193_length_21449_cov_7.0000_12	K00024	8.7e-06
k115_4986_length_21077_cov_10.0000_15	K00027	1.9e-147
k115_4986_length_21077_cov_10.0000_15	K00029	1.5e-95
k115_20257_length_10074_cov_7.0000_3	K00030	5.3e-50
k115_47848_length_14131_cov_10.0000_2	K00031	1.7e-166
k115_20257_length_10074_cov_7.0000_3	K00031	3.6e-55
k115_35370_length_16794_cov_10.0000_12	K00032	1.3e-58
k115_45895_length_13772_cov_11.3094_4	K00032	6.4e-48
k115_20257_length_10074_cov_7.0000_7	K00032	1.6e-38
k115_14193_length_21449_cov_7.0000_12	K00033	2.7e-09
k115_62991_length_10611_cov_9.1854_6	K00034	4.4e-93
k115_78750_length_16571_cov_8.9844_14	K00034	1.6e-71
k115_7201_length_12067_cov_7.0000_4	K00034	8.7e-71
k115_3325_length_4991_cov_8.0000_1	K00034	1.5e-56
k115_52326_length_22839_cov_11.0000_18	K00034	1.3e-55
k115_14193_length_21449_cov_7.0000_1	K00034	4.8e-14
k115_24907_length_6972_cov_9.0000_6	K00034	6.1e-13
k115_33007_length_6709_cov_8.0000_6	K00034	1.3e-10
k115_31355_length_23038_cov_10.5061_15	K00035	2.2e-22
k115_23421_length_28242_cov_8.9761_4	K00035	2.9e-18
k115_4877_length_29360_cov_8.0000_20	K00035	6.2e-18
k115_64275_length_33470_cov_8.0000_14	K00035	4.2e-15
k115_52004_length_8782_cov_7.0000_2	K00035	2.5e-14
k115_41186_length_4974_cov_5.0000_5	K00035	6.1e-13
k115_64275_length_33470_cov_8.0000_7	K00035	1.8e-11
