gene 	 KO 	 Evalue
k115_14352_length_33169_cov_7.9930_23	K00001	3.6e-33
k115_20715_length_68624_cov_9.9979_25	K00001	2.8e-10
k115_79141_length_51763_cov_7.9978_4	K00002	3.5e-65
k115_79141_length_51763_cov_7.9978_5	K00002	2.8e-07
k115_75369_length_24433_cov_11.0000_9	K00003	7.9e-162
k115_76981_length_24462_cov_8.0552_5	K00004	1.6e-07
k115_69993_length_109796_cov_11.9954_28	K00004	3.6e-07
k115_14068_length_21455_cov_8.0000_4	K00004	3.1e-06
k115_44214_length_25221_cov_9.0000_12	K00004	3.1e-06
k115_14068_length_21455_cov_8.0000_7	K00004	4.1e-06
k115_46175_length_51464_cov_12.6221_28	K00004	6.6e-06
k115_69993_length_109796_cov_11.9954_16	K00005	8.6e-15
k115_20715_length_68624_cov_9.9979_25	K00005	1.5e-12
k115_14352_length_33169_cov_7.9930_23	K00005	2.3e-11
k115_76981_length_24462_cov_8.0552_5	K00008	7.2e-08
k115_14068_length_21455_cov_8.0000_4	K00008	5.5e-07
k115_69993_length_109796_cov_11.9954_28	K00008	1.5e-06
k115_46175_length_51464_cov_12.6221_28	K00008	2.3e-06
k115_44214_length_25221_cov_9.0000_12	K00008	3.4e-06
k115_14068_length_21455_cov_8.0000_7	K00008	5.7e-06
k115_20715_length_68624_cov_9.9979_12	K00010	4.8e-08
k115_74322_length_20262_cov_9.0000_7	K00010	8.1e-08
k115_75369_length_24433_cov_11.0000_9	K00010	2.4e-06
k115_33758_length_21894_cov_7.9949_3	K00010	6.8e-06
k115_69993_length_109796_cov_11.9954_28	K00012	3.1e-06
k115_6918_length_95784_cov_11.9963_28	K00012	3.9e-06
k115_69993_length_109796_cov_11.9954_44	K00013	1.6e-183
k115_81216_length_44737_cov_10.9964_18	K00014	2.8e-84
k115_74322_length_20262_cov_9.0000_7	K00014	5.1e-10
k115_13498_length_59400_cov_9.9976_7	K00014	1.7e-09
k115_70517_length_116954_cov_11.9982_96	K00014	8.4e-09
k115_58504_length_93216_cov_11.0178_63	K00014	1.4e-07
k115_69993_length_109796_cov_11.9954_7	K00015	2e-86
k115_51067_length_7992_cov_7.9858_2	K00016	2.2e-104
k115_67316_length_69820_cov_9.9979_38	K00016	1.5e-15
k115_69993_length_109796_cov_11.9954_7	K00018	1.5e-68
k115_20715_length_68624_cov_9.9979_12	K00018	8.5e-06
k115_67316_length_69820_cov_9.9979_54	K00019	7.1e-53
k115_14642_length_75716_cov_10.9979_70	K00019	4.7e-45
k115_6610_length_22131_cov_11.0000_13	K00019	4.5e-28
k115_58504_length_93216_cov_11.0178_14	K00019	3.2e-24
k115_79141_length_51763_cov_7.9978_9	K00019	2.5e-23
k115_17103_length_46117_cov_7.9776_16	K00019	1.1e-22
k115_79141_length_51763_cov_7.9978_8	K00019	1.9e-14
k115_35665_length_31731_cov_9.9906_18	K00019	3.2e-08
k115_74322_length_20262_cov_9.0000_7	K00020	3.7e-111
k115_46175_length_51464_cov_12.6221_28	K00020	1.3e-12
k115_20715_length_68624_cov_9.9979_12	K00020	1e-11
k115_69993_length_109796_cov_11.9954_7	K00020	8.7e-10
k115_33758_length_21894_cov_7.9949_3	K00020	2.7e-09
k115_6918_length_95784_cov_11.9963_28	K00020	8.7e-07
k115_67316_length_69820_cov_9.9979_54	K00023	2.9e-79
k115_14642_length_75716_cov_10.9979_70	K00023	2.1e-33
k115_6610_length_22131_cov_11.0000_13	K00023	3.6e-19
k115_58504_length_93216_cov_11.0178_14	K00023	1.1e-17
k115_17103_length_46117_cov_7.9776_16	K00023	8.2e-16
k115_79141_length_51763_cov_7.9978_9	K00023	4.7e-15
k115_79141_length_51763_cov_7.9978_8	K00023	3.2e-08
k115_67316_length_69820_cov_9.9979_38	K00024	4.2e-92
k115_51067_length_7992_cov_7.9858_2	K00024	5.5e-69
k115_81203_length_7832_cov_7.9855_1	K00027	1e-187
k115_70517_length_116954_cov_11.9982_72	K00027	4.9e-180
k115_81203_length_7832_cov_7.9855_1	K00029	9.2e-246
k115_70517_length_116954_cov_11.9982_72	K00029	4.2e-238
k115_39183_length_63468_cov_10.0000_11	K00030	6.7e-50
k115_39183_length_63468_cov_10.0000_11	K00031	5e-49
k115_69993_length_109796_cov_11.9954_7	K00032	8.7e-62
k115_74322_length_20262_cov_9.0000_7	K00033	3.9e-23
k115_46175_length_51464_cov_12.6221_28	K00033	2.6e-06
k115_67316_length_69820_cov_9.9979_54	K00034	1.4e-72
k115_14642_length_75716_cov_10.9979_70	K00034	7.2e-40
k115_58504_length_93216_cov_11.0178_14	K00034	1.8e-38
k115_17103_length_46117_cov_7.9776_16	K00034	2.7e-34
k115_6610_length_22131_cov_11.0000_13	K00034	1.5e-27
k115_79141_length_51763_cov_7.9978_8	K00034	6.1e-15
k115_79141_length_51763_cov_7.9978_9	K00034	8.8e-15
k115_35665_length_31731_cov_9.9906_18	K00034	6.5e-09
k115_67316_length_69820_cov_9.9979_54	K00038	1.4e-63
k115_14642_length_75716_cov_10.9979_70	K00038	1.9e-36
k115_58504_length_93216_cov_11.0178_14	K00038	5.6e-30
k115_17103_length_46117_cov_7.9776_16	K00038	3.6e-25
k115_6610_length_22131_cov_11.0000_13	K00038	1.5e-23
k115_79141_length_51763_cov_7.9978_9	K00038	6.6e-16
k115_79141_length_51763_cov_7.9978_8	K00038	1.8e-15
k115_35665_length_31731_cov_9.9906_18	K00038	4.5e-06
k115_14642_length_75716_cov_10.9979_70	K00039	1.2e-37
k115_67316_length_69820_cov_9.9979_54	K00039	6.7e-29
k115_6610_length_22131_cov_11.0000_13	K00039	4.3e-20
k115_79141_length_51763_cov_7.9978_9	K00039	5.4e-12
k115_79141_length_51763_cov_7.9978_8	K00039	7e-12
k115_58504_length_93216_cov_11.0178_14	K00039	5.9e-06
k115_17103_length_46117_cov_7.9776_16	K00039	1e-05
k115_74322_length_20262_cov_9.0000_7	K00042	2.8e-103
k115_33758_length_21894_cov_7.9949_3	K00042	5.5e-09
k115_20715_length_68624_cov_9.9979_12	K00042	6.8e-09
k115_46175_length_51464_cov_12.6221_28	K00042	8.4e-08
k115_69993_length_109796_cov_11.9954_7	K00042	4.1e-07
k115_14352_length_33169_cov_7.9930_23	K00043	8.8e-59
k115_20715_length_68624_cov_9.9979_25	K00043	3.2e-51
k115_69993_length_109796_cov_11.9954_16	K00043	1.9e-12
k115_14352_length_33169_cov_7.9930_23	K00048	8.3e-56
k115_20715_length_68624_cov_9.9979_25	K00048	3.6e-42
k115_69993_length_109796_cov_11.9954_7	K00049	1e-36
k115_69993_length_109796_cov_11.9954_7	K00050	5.1e-59
k115_39183_length_63468_cov_10.0000_11	K00052	4.8e-151
k115_20715_length_68624_cov_9.9979_12	K00053	3.8e-155
k115_46175_length_51464_cov_12.6221_28	K00053	1.3e-07
k115_46175_length_51464_cov_12.6221_28	K00057	2.9e-10
k115_6918_length_95784_cov_11.9963_28	K00057	9.5e-08
k115_33758_length_21894_cov_7.9949_3	K00057	1.4e-07
k115_20715_length_68624_cov_9.9979_12	K00057	3.8e-06
k115_69993_length_109796_cov_11.9954_7	K00058	5.4e-94
k115_20715_length_68624_cov_9.9979_12	K00058	2.2e-06
k115_67316_length_69820_cov_9.9979_54	K00059	4.1e-93
k115_14642_length_75716_cov_10.9979_70	K00059	6.9e-50
k115_58504_length_93216_cov_11.0178_14	K00059	3.1e-46
k115_17103_length_46117_cov_7.9776_16	K00059	5.8e-40
k115_6610_length_22131_cov_11.0000_13	K00059	1.7e-33
k115_79141_length_51763_cov_7.9978_9	K00059	2e-21
k115_79141_length_51763_cov_7.9978_8	K00059	2.6e-15
k115_35665_length_31731_cov_9.9906_18	K00059	9.6e-13
k115_18745_length_25513_cov_9.9943_4	K00059	1.1e-07
k115_5685_length_16908_cov_8.0000_6	K00059	5.8e-07
k115_76981_length_24462_cov_8.0552_5	K00060	5.7e-07
k115_14068_length_21455_cov_8.0000_7	K00060	3.8e-06
k115_14068_length_21455_cov_8.0000_4	K00060	3.9e-06
k115_69993_length_109796_cov_11.9954_28	K00060	5.3e-06
k115_79141_length_51763_cov_7.9978_5	K00064	2.3e-39
k115_67316_length_69820_cov_9.9979_33	K00064	6e-29
k115_79141_length_51763_cov_7.9978_4	K00064	1.7e-21
k115_67316_length_69820_cov_9.9979_54	K00065	6.2e-75
k115_14642_length_75716_cov_10.9979_70	K00065	7.6e-44
k115_58504_length_93216_cov_11.0178_14	K00065	4.8e-33
k115_17103_length_46117_cov_7.9776_16	K00065	3.9e-30
k115_6610_length_22131_cov_11.0000_13	K00065	3.5e-27
k115_79141_length_51763_cov_7.9978_8	K00065	5.1e-16
k115_79141_length_51763_cov_7.9978_9	K00065	9.7e-15
k115_35665_length_31731_cov_9.9906_18	K00065	3.4e-11
k115_20715_length_68624_cov_9.9979_1	K00065	1.9e-06
k115_15307_length_7866_cov_8.9146_4	K00066	2.2e-06
k115_5685_length_16908_cov_8.0000_4	K00067	4.5e-104
k115_5685_length_16908_cov_8.0000_6	K00067	3.4e-31
k115_35665_length_31731_cov_9.9906_18	K00067	2.8e-25
k115_18745_length_25513_cov_9.9943_4	K00067	1e-21
k115_70517_length_116954_cov_11.9982_45	K00067	2e-18
k115_2961_length_19651_cov_8.9934_7	K00067	1.3e-09
k115_22971_length_2819_cov_12.8580_1	K00067	2.5e-08
k115_67316_length_69820_cov_9.9979_54	K00068	8.4e-53
k115_14642_length_75716_cov_10.9979_70	K00068	2.5e-29
k115_58504_length_93216_cov_11.0178_14	K00068	8.1e-18
k115_6610_length_22131_cov_11.0000_13	K00068	3.7e-14
k115_17103_length_46117_cov_7.9776_16	K00068	3.1e-12
k115_79141_length_51763_cov_7.9978_9	K00068	1.8e-11
k115_79141_length_51763_cov_7.9978_8	K00068	4.4e-11
k115_35665_length_31731_cov_9.9906_18	K00068	4e-06
k115_46175_length_51464_cov_12.6221_28	K00074	1e-07
k115_74322_length_20262_cov_9.0000_7	K00074	1.2e-06
k115_11593_length_8050_cov_8.9839_4	K00075	7.4e-106
k115_33758_length_21894_cov_7.9949_20	K00075	6.1e-10
k115_28336_length_46491_cov_9.9969_18	K00077	1.7e-66
k115_33758_length_21894_cov_7.9949_3	K00077	8.5e-09
k115_6918_length_95784_cov_11.9963_28	K00077	2.3e-08
k115_46175_length_51464_cov_12.6221_28	K00077	3.4e-07
k115_74322_length_20262_cov_9.0000_7	K00077	5.1e-07
k115_67316_length_69820_cov_9.9979_54	K00079	1.2e-10
k115_59116_length_35845_cov_10.9910_8	K00082	9.4e-41
k115_69993_length_109796_cov_11.9954_8	K00082	7.6e-29
k115_67316_length_69820_cov_9.9979_54	K00084	1.1e-11
k115_14352_length_33169_cov_7.9930_23	K00086	1.7e-82
k115_20715_length_68624_cov_9.9979_25	K00086	3.9e-58
k115_20715_length_68624_cov_9.9979_21	K00088	2.4e-211
