gene 	 KO 	 Evalue
k115_6195_length_2387_cov_5.0000_1	K00001	1.5e-52
k115_36120_length_7126_cov_6.0000_8	K00001	3.1e-36
k115_57478_length_7681_cov_5.0000_4	K00001	6.4e-34
k115_76959_length_6188_cov_5.0000_2	K00001	2.1e-33
k115_68118_length_22181_cov_6.0000_18	K00001	5.4e-31
k115_8129_length_4187_cov_5.0000_3	K00001	3.8e-23
k115_43285_length_17994_cov_7.0000_9	K00001	1.9e-22
k115_67972_length_2345_cov_5.0000_1	K00001	1.1e-17
k115_35423_length_6961_cov_5.0000_1	K00001	2.4e-06
k115_64994_length_1991_cov_4.0000_1	K00002	3.2e-34
k115_25098_length_8560_cov_5.0000_2	K00003	2.2e-162
k115_38384_length_14717_cov_6.0000_5	K00003	3.3e-141
k115_30953_length_1634_cov_5.0000_1	K00003	7.4e-08
k115_6195_length_2387_cov_5.0000_1	K00004	1.4e-84
k115_46873_length_2114_cov_5.0000_1	K00004	2.1e-06
k115_30534_length_2190_cov_4.0000_1	K00004	5.7e-06
k115_12481_length_7549_cov_7.0000_7	K00005	6.3e-111
k115_67972_length_2345_cov_5.0000_2	K00005	3.6e-78
k115_53359_length_1742_cov_4.0000_2	K00005	6.9e-29
k115_36120_length_7126_cov_6.0000_8	K00005	1.3e-19
k115_76959_length_6188_cov_5.0000_2	K00005	1.9e-18
k115_57478_length_7681_cov_5.0000_4	K00005	1e-17
k115_8129_length_4187_cov_5.0000_3	K00005	6.5e-16
k115_68118_length_22181_cov_6.0000_18	K00005	4.6e-15
k115_67972_length_2345_cov_5.0000_1	K00005	5.9e-13
k115_43285_length_17994_cov_7.0000_9	K00005	8.2e-13
k115_45590_length_18958_cov_7.0000_15	K00007	1e-45
k115_26882_length_2757_cov_6.0000_2	K00007	1.8e-39
k115_6195_length_2387_cov_5.0000_1	K00008	1.1e-96
k115_46873_length_2114_cov_5.0000_1	K00008	5.2e-06
k115_26882_length_2757_cov_6.0000_2	K00009	2.8e-14
k115_45590_length_18958_cov_7.0000_15	K00009	3.7e-08
k115_6041_length_8089_cov_7.0000_2	K00010	4.7e-50
k115_68641_length_6111_cov_4.0000_6	K00010	4.3e-48
k115_6041_length_8089_cov_7.0000_3	K00010	8.5e-14
k115_51313_length_1533_cov_6.0000_1	K00012	3.1e-06
k115_68603_length_4140_cov_6.0000_4	K00012	4.9e-06
k115_4074_length_3150_cov_6.0000_2	K00013	8.1e-192
k115_7832_length_1903_cov_5.0000_2	K00014	1.8e-94
k115_46873_length_2114_cov_5.0000_1	K00014	3.3e-07
k115_45590_length_18958_cov_7.0000_9	K00014	6.8e-07
k115_51313_length_1533_cov_6.0000_1	K00014	8.3e-07
k115_49835_length_2750_cov_5.0000_3	K00014	8.6e-07
k115_25760_length_17315_cov_6.0000_4	K00014	3.6e-06
