gene 	 KO 	 Evalue
k115_50910_length_52249_cov_18.9945_12	K00001	7.3e-36
k115_50037_length_135040_cov_19.9955_10	K00001	7.5e-26
k115_16619_length_335094_cov_17.8487_257	K00001	8.1e-22
k115_68470_length_138177_cov_18.9958_35	K00001	3.2e-21
k115_16619_length_335094_cov_17.8487_232	K00001	1.4e-17
k115_36599_length_143157_cov_18.4765_120	K00001	2.4e-08
k115_34203_length_167572_cov_15.9971_87	K00001	6.5e-06
k115_68470_length_138177_cov_18.9958_25	K00002	5.7e-58
k115_31960_length_94967_cov_16.9946_53	K00002	1e-17
k115_68470_length_138177_cov_18.9958_32	K00002	4.2e-08
k115_58670_length_51576_cov_18.9888_7	K00003	4.6e-142
k115_16619_length_335094_cov_17.8487_107	K00003	2.2e-09
k115_16619_length_335094_cov_17.8487_257	K00004	1.1e-33
k115_30453_length_26666_cov_16.8675_4	K00004	7.5e-07
k115_20006_length_102730_cov_20.1652_56	K00004	3e-06
k115_66728_length_47840_cov_18.9940_27	K00004	5.6e-06
k115_68470_length_138177_cov_18.9958_35	K00005	4.7e-21
k115_50910_length_52249_cov_18.9945_12	K00005	6.2e-20
k115_50037_length_135040_cov_19.9955_10	K00005	1.6e-18
k115_16619_length_335094_cov_17.8487_232	K00005	3.5e-13
k115_67709_length_52085_cov_16.7991_24	K00005	2.4e-11
k115_16619_length_335094_cov_17.8487_164	K00007	4.3e-55
k115_16619_length_335094_cov_17.8487_257	K00008	7.4e-38
k115_66728_length_47840_cov_18.9940_27	K00008	2.8e-07
k115_20006_length_102730_cov_20.1652_56	K00008	4.4e-07
k115_16619_length_335094_cov_17.8487_282	K00008	6.3e-06
k115_16619_length_335094_cov_17.8487_164	K00009	3.7e-13
k115_50910_length_52249_cov_18.9945_26	K00010	3.2e-47
k115_38888_length_178649_cov_17.9916_12	K00010	3.1e-06
k115_34203_length_167572_cov_15.9971_2	K00012	1.3e-06
k115_34203_length_167572_cov_15.9971_92	K00013	6.4e-193
k115_38888_length_178649_cov_17.9916_164	K00014	2.2e-81
k115_31201_length_90268_cov_18.9936_11	K00014	3.1e-10
k115_16619_length_335094_cov_17.8487_282	K00014	2.5e-08
k115_30453_length_26666_cov_16.8675_4	K00014	3.3e-08
k115_50037_length_135040_cov_19.9955_50	K00014	1e-07
k115_50037_length_135040_cov_19.9955_5	K00014	1.2e-06
k115_20006_length_102730_cov_20.1652_56	K00014	5e-06
k115_16619_length_335094_cov_17.8487_190	K00015	9.2e-63
k115_30453_length_26666_cov_16.8675_4	K00015	3.6e-08
k115_36599_length_143157_cov_18.4765_72	K00015	6.5e-08
k115_71413_length_160939_cov_20.1637_6	K00015	6.1e-06
k115_50037_length_135040_cov_19.9955_50	K00016	9e-134
k115_16619_length_335094_cov_17.8487_190	K00018	6.1e-51
k115_36599_length_143157_cov_18.4765_72	K00018	8.6e-07
k115_38888_length_178649_cov_17.9916_88	K00018	7.6e-06
k115_36599_length_143157_cov_18.4765_82	K00019	4.7e-60
k115_68659_length_79094_cov_18.9651_18	K00019	1.2e-44
k115_36599_length_143157_cov_18.4765_116	K00019	2.8e-41
k115_37928_length_41637_cov_18.9931_5	K00019	5.7e-41
k115_36599_length_143157_cov_18.4765_122	K00019	6.3e-40
k115_36599_length_143157_cov_18.4765_120	K00019	7.3e-38
k115_36599_length_143157_cov_18.4765_132	K00019	4.6e-31
k115_34611_length_18537_cov_18.9844_9	K00019	1.2e-09
k115_31201_length_90268_cov_18.9936_63	K00020	4.1e-10
k115_71413_length_160939_cov_20.1637_6	K00020	1.2e-08
k115_38888_length_178649_cov_17.9916_12	K00020	2.7e-07
k115_36599_length_143157_cov_18.4765_72	K00020	1.8e-06
k115_38888_length_178649_cov_17.9916_88	K00020	6.4e-06
k115_38888_length_178649_cov_17.9916_12	K00022	9.9e-75
k115_36599_length_143157_cov_18.4765_82	K00023	1.4e-88
k115_68659_length_79094_cov_18.9651_18	K00023	3.9e-63
k115_36599_length_143157_cov_18.4765_120	K00023	8.1e-41
k115_36599_length_143157_cov_18.4765_122	K00023	1e-39
k115_36599_length_143157_cov_18.4765_116	K00023	5e-37
k115_36599_length_143157_cov_18.4765_132	K00023	6.4e-35
k115_37928_length_41637_cov_18.9931_5	K00023	2.9e-33
k115_34611_length_18537_cov_18.9844_9	K00023	3.6e-08
k115_50037_length_135040_cov_19.9955_50	K00024	7.6e-99
k115_38888_length_178649_cov_17.9916_12	K00024	4.3e-06
k115_66728_length_47840_cov_18.9940_36	K00027	9.1e-141
k115_66728_length_47840_cov_18.9940_36	K00029	6.5e-83
k115_16619_length_335094_cov_17.8487_194	K00030	2e-46
k115_31960_length_94967_cov_16.9946_8	K00030	4.4e-06
k115_31960_length_94967_cov_16.9946_8	K00031	4.3e-165
k115_16619_length_335094_cov_17.8487_194	K00031	9.9e-49
k115_16619_length_335094_cov_17.8487_190	K00032	6.7e-35
k115_71413_length_160939_cov_20.1637_6	K00033	2.7e-08
k115_34203_length_167572_cov_15.9971_2	K00033	1.2e-06
k115_38888_length_178649_cov_17.9916_12	K00033	6.5e-06
