gene 	 KO 	 Evalue
k115_36463_length_107978_cov_8.9976_49	K00001	1e-47
k115_67375_length_8739_cov_10.9629_1	K00001	1.3e-35
k115_75558_length_44969_cov_12.9957_3	K00001	3.1e-31
k115_12533_length_25825_cov_7.9788_13	K00001	7.1e-29
k115_51178_length_52943_cov_9.0000_37	K00001	3.2e-08
k115_12533_length_25825_cov_7.9788_15	K00001	3.1e-06
k115_21462_length_46193_cov_11.5846_25	K00002	7.8e-58
k115_11501_length_4758_cov_6.0000_2	K00002	4.7e-51
k115_4949_length_44825_cov_9.9966_45	K00002	5e-06
k115_35901_length_29600_cov_10.9891_10	K00003	3.9e-162
k115_55887_length_25691_cov_9.0000_12	K00003	1.4e-137
k115_47052_length_31782_cov_8.9914_4	K00003	4.2e-08
k115_36463_length_107978_cov_8.9976_49	K00004	9e-88
k115_19611_length_11145_cov_10.9710_1	K00004	9.5e-09
k115_9897_length_58107_cov_8.9956_14	K00004	9.1e-08
k115_36463_length_107978_cov_8.9976_84	K00004	1.7e-07
k115_12533_length_25825_cov_7.9788_13	K00005	1.8e-20
k115_67375_length_8739_cov_10.9629_1	K00005	3.4e-20
k115_47052_length_31782_cov_8.9914_12	K00005	6.8e-13
k115_75558_length_44969_cov_12.9957_3	K00005	7.5e-12
k115_57683_length_6622_cov_12.0000_4	K00007	1.6e-25
k115_57683_length_6622_cov_12.0000_5	K00007	2.8e-07
k115_36463_length_107978_cov_8.9976_49	K00008	1.6e-104
k115_19611_length_11145_cov_10.9710_1	K00008	2.9e-10
k115_9897_length_58107_cov_8.9956_14	K00008	3.2e-09
k115_36463_length_107978_cov_8.9976_84	K00008	3.1e-06
k115_12533_length_25825_cov_7.9788_15	K00008	3.9e-06
k115_66425_length_59534_cov_11.9909_53	K00008	4.2e-06
k115_36463_length_107978_cov_8.9976_48	K00010	8.5e-97
k115_36463_length_107978_cov_8.9976_43	K00010	1.6e-72
k115_26349_length_29386_cov_11.9955_16	K00010	2e-46
k115_36463_length_107978_cov_8.9976_50	K00010	7.8e-15
k115_63111_length_6750_cov_7.9831_2	K00012	1.2e-09
k115_9897_length_58107_cov_8.9956_14	K00012	9.9e-08
k115_12533_length_25825_cov_7.9788_15	K00012	5.5e-06
k115_22910_length_13158_cov_7.0000_7	K00013	6.5e-189
k115_26153_length_10466_cov_9.9713_11	K00014	1e-100
k115_63293_length_40239_cov_11.2495_25	K00014	4.5e-94
k115_12533_length_25825_cov_7.9788_15	K00014	5.4e-06
k115_47052_length_31782_cov_8.9914_13	K00015	8.3e-69
k115_51178_length_52943_cov_9.0000_8	K00015	6.7e-60
k115_74485_length_12069_cov_6.9920_4	K00015	4.8e-53
k115_29393_length_10408_cov_9.9720_4	K00016	2.5e-135
k115_43764_length_14704_cov_8.9912_3	K00016	3.8e-133
k115_9897_length_58107_cov_8.9956_14	K00016	8.8e-06
k115_47052_length_31782_cov_8.9914_13	K00018	1.4e-59
k115_74485_length_12069_cov_6.9920_4	K00018	8.8e-55
k115_51178_length_52943_cov_9.0000_8	K00018	3.7e-52
k115_6098_length_13057_cov_8.9901_13	K00019	1.4e-66
k115_75558_length_44969_cov_12.9957_49	K00019	1.2e-64
k115_66425_length_59534_cov_11.9909_52	K00019	7.1e-58
k115_62947_length_5268_cov_12.5474_4	K00019	2.7e-43
k115_58498_length_8068_cov_8.0000_1	K00019	1e-18
k115_3183_length_13394_cov_9.2581_3	K00019	3.2e-09
k115_22910_length_13158_cov_7.0000_1	K00019	5e-07
k115_64639_length_9996_cov_7.0000_5	K00019	8e-07
k115_52995_length_7740_cov_9.0000_3	K00019	2.8e-06
k115_74485_length_12069_cov_6.9920_2	K00020	6.9e-105
k115_9897_length_58107_cov_8.9956_16	K00020	2.2e-09
k115_55651_length_27634_cov_8.0000_3	K00020	1.5e-08
k115_51178_length_52943_cov_9.0000_8	K00020	2.6e-07
k115_11008_length_19963_cov_10.9834_13	K00020	3.4e-07
k115_12533_length_25825_cov_7.9788_15	K00020	7.8e-06
k115_66425_length_59534_cov_11.9909_53	K00022	1.7e-06
k115_75558_length_44969_cov_12.9957_49	K00023	5.8e-94
k115_6098_length_13057_cov_8.9901_13	K00023	1.3e-77
k115_66425_length_59534_cov_11.9909_52	K00023	2.4e-57
k115_62947_length_5268_cov_12.5474_4	K00023	2e-43
k115_58498_length_8068_cov_8.0000_1	K00023	8.6e-11
k115_3183_length_13394_cov_9.2581_3	K00023	3.3e-09
k115_43764_length_14704_cov_8.9912_3	K00024	1.4e-99
k115_29393_length_10408_cov_9.9720_4	K00024	1.9e-99
k115_9897_length_58107_cov_8.9956_14	K00024	1.2e-08
k115_52995_length_7740_cov_9.0000_5	K00024	3e-08
k115_39583_length_34871_cov_8.9922_8	K00027	1.2e-140
k115_26153_length_10466_cov_9.9713_11	K00027	1.8e-06
k115_39583_length_34871_cov_8.9922_8	K00029	3.3e-86
k115_51178_length_52943_cov_9.0000_4	K00030	1.5e-48
k115_55651_length_27634_cov_8.0000_22	K00031	2.2e-167
k115_51178_length_52943_cov_9.0000_4	K00031	1.5e-49
k115_74485_length_12069_cov_6.9920_4	K00032	2.8e-41
k115_47052_length_31782_cov_8.9914_13	K00032	3.9e-37
k115_51178_length_52943_cov_9.0000_8	K00032	6.1e-35
k115_74485_length_12069_cov_6.9920_2	K00033	7.7e-20
k115_63111_length_6750_cov_7.9831_2	K00033	9.8e-08
k115_9897_length_58107_cov_8.9956_14	K00033	1.6e-06
k115_75558_length_44969_cov_12.9957_49	K00034	6.3e-96
k115_6098_length_13057_cov_8.9901_13	K00034	1.4e-81
k115_66425_length_59534_cov_11.9909_52	K00034	3.8e-77
k115_62947_length_5268_cov_12.5474_4	K00034	1.6e-64
k115_58498_length_8068_cov_8.0000_1	K00034	3.4e-18
k115_3183_length_13394_cov_9.2581_3	K00034	1.2e-09
k115_64639_length_9996_cov_7.0000_5	K00034	5.3e-07
k115_36463_length_107978_cov_8.9976_43	K00035	2.5e-25
k115_26349_length_29386_cov_11.9955_16	K00035	4.2e-13
k115_36463_length_107978_cov_8.9976_48	K00035	2.7e-12
k115_75558_length_44969_cov_12.9957_49	K00038	1.2e-77
k115_66425_length_59534_cov_11.9909_52	K00038	1.3e-66
k115_6098_length_13057_cov_8.9901_13	K00038	3.3e-63
k115_62947_length_5268_cov_12.5474_4	K00038	8.1e-60
k115_58498_length_8068_cov_8.0000_1	K00038	1.3e-16
k115_3183_length_13394_cov_9.2581_3	K00038	1.1e-07
k115_64639_length_9996_cov_7.0000_5	K00038	2.9e-07
k115_6098_length_13057_cov_8.9901_13	K00039	1.5e-43
k115_75558_length_44969_cov_12.9957_49	K00039	7.4e-42
k115_66425_length_59534_cov_11.9909_52	K00039	3e-34
k115_62947_length_5268_cov_12.5474_4	K00039	1.5e-27
k115_58498_length_8068_cov_8.0000_1	K00039	1.7e-15
k115_57683_length_6622_cov_12.0000_4	K00040	6e-73
k115_57683_length_6622_cov_12.0000_5	K00040	1.2e-23
k115_57683_length_6622_cov_12.0000_4	K00041	8.4e-21
k115_57683_length_6622_cov_12.0000_5	K00041	5.5e-06
k115_74485_length_12069_cov_6.9920_2	K00042	1.8e-97
k115_9897_length_58107_cov_8.9956_16	K00042	1e-07
k115_51178_length_52943_cov_9.0000_8	K00042	2.3e-06
k115_55651_length_27634_cov_8.0000_3	K00042	8.9e-06
k115_67375_length_8739_cov_10.9629_1	K00043	3.7e-81
k115_12533_length_25825_cov_7.9788_13	K00043	2.5e-67
k115_75558_length_44969_cov_12.9957_3	K00043	1.4e-64
k115_47052_length_31782_cov_8.9914_12	K00043	8.7e-07
k115_57683_length_6622_cov_12.0000_4	K00045	1.9e-37
k115_57683_length_6622_cov_12.0000_5	K00045	6.3e-13
k115_67375_length_8739_cov_10.9629_1	K00048	8.3e-175
k115_12533_length_25825_cov_7.9788_13	K00048	6.7e-78
k115_75558_length_44969_cov_12.9957_3	K00048	5.8e-76
k115_47052_length_31782_cov_8.9914_13	K00049	1.2e-21
k115_74485_length_12069_cov_6.9920_4	K00049	1.6e-18
k115_51178_length_52943_cov_9.0000_8	K00049	2.4e-17
k115_47052_length_31782_cov_8.9914_13	K00050	3e-38
k115_51178_length_52943_cov_9.0000_8	K00050	2.3e-33
k115_74485_length_12069_cov_6.9920_4	K00050	1.4e-28
k115_51178_length_52943_cov_9.0000_4	K00052	8.7e-153
k115_55651_length_27634_cov_8.0000_22	K00052	1.1e-15
k115_55651_length_27634_cov_8.0000_3	K00053	9.1e-152
k115_36463_length_107978_cov_8.9976_49	K00055	4.1e-37
k115_63111_length_6750_cov_7.9831_2	K00057	2.8e-139
k115_11008_length_19963_cov_10.9834_13	K00057	1.5e-06
k115_55887_length_25691_cov_9.0000_23	K00057	4.7e-06
k115_36463_length_107978_cov_8.9976_84	K00057	4.9e-06
k115_51178_length_52943_cov_9.0000_8	K00058	1.6e-99
k115_47052_length_31782_cov_8.9914_13	K00058	3.7e-77
k115_74485_length_12069_cov_6.9920_4	K00058	7.6e-60
k115_75558_length_44969_cov_12.9957_49	K00059	3.4e-115
k115_6098_length_13057_cov_8.9901_13	K00059	9e-99
k115_66425_length_59534_cov_11.9909_52	K00059	1.2e-84
k115_62947_length_5268_cov_12.5474_4	K00059	3e-75
k115_58498_length_8068_cov_8.0000_1	K00059	1.1e-21
k115_3183_length_13394_cov_9.2581_3	K00059	6e-12
k115_52995_length_7740_cov_9.0000_5	K00059	1.3e-11
k115_22910_length_13158_cov_7.0000_1	K00059	3.5e-09
k115_52995_length_7740_cov_9.0000_3	K00059	1.5e-06
k115_64639_length_9996_cov_7.0000_5	K00059	2.9e-06
k115_36463_length_107978_cov_8.9976_49	K00060	2.4e-73
k115_19611_length_11145_cov_10.9710_1	K00060	4.3e-10
k115_9897_length_58107_cov_8.9956_14	K00060	6.3e-06
k115_4949_length_44825_cov_9.9966_45	K00064	5.7e-39
k115_21462_length_46193_cov_11.5846_25	K00064	3.8e-22
k115_11501_length_4758_cov_6.0000_2	K00064	1.3e-21
k115_66425_length_59534_cov_11.9909_52	K00065	2.3e-90
k115_75558_length_44969_cov_12.9957_49	K00065	2.1e-89
k115_6098_length_13057_cov_8.9901_13	K00065	3e-79
k115_62947_length_5268_cov_12.5474_4	K00065	6.4e-66
