gene 	 KO 	 Evalue
k115_40356_length_11398_cov_89.7364_2	K00001	9.3e-44
k115_129973_length_73441_cov_96.8805_12	K00001	9.9e-36
k115_14404_length_35314_cov_90.8124_15	K00001	1.8e-13
k115_90411_length_44489_cov_71.0000_39	K00001	2.5e-13
k115_12043_length_17337_cov_57.7772_12	K00002	1.6e-72
k115_98556_length_12463_cov_69.9106_15	K00002	3.6e-12
k115_84186_length_37045_cov_97.1622_27	K00002	3.1e-06
k115_8872_length_23354_cov_81.9881_6	K00003	3.3e-78
k115_129973_length_73441_cov_96.8805_6	K00003	2.2e-06
k115_23973_length_73430_cov_91.9199_41	K00003	3.7e-06
k115_23973_length_73430_cov_91.9199_33	K00003	8e-06
k115_73436_length_9375_cov_75.0402_5	K00004	1e-06
k115_129973_length_73441_cov_96.8805_12	K00005	2.2e-23
k115_90411_length_44489_cov_71.0000_39	K00005	1.3e-15
k115_14404_length_35314_cov_90.8124_15	K00005	7.1e-14
k115_40356_length_11398_cov_89.7364_2	K00005	4.4e-11
k115_40667_length_41470_cov_71.0000_12	K00007	1.1e-37
k115_40667_length_41470_cov_71.0000_12	K00009	9.5e-22
k115_130028_length_87503_cov_80.7808_49	K00010	3.1e-50
k115_54495_length_90668_cov_90.0148_25	K00010	3.5e-26
k115_35022_length_57970_cov_86.0000_39	K00010	7.6e-23
k115_8872_length_23354_cov_81.9881_15	K00010	1.4e-22
k115_72812_length_47768_cov_74.9609_31	K00010	2.6e-22
k115_23973_length_73430_cov_91.9199_33	K00010	2.5e-09
k115_120130_length_55047_cov_79.0645_13	K00012	2.3e-07
k115_73436_length_9375_cov_75.0402_5	K00012	3.1e-07
k115_26303_length_8202_cov_77.0000_3	K00012	6.1e-06
k115_92845_length_16863_cov_84.0000_14	K00013	4.3e-179
k115_65267_length_19589_cov_69.9433_9	K00014	3.9e-06
k115_38400_length_16655_cov_84.0155_14	K00014	8.6e-06
k115_53985_length_13887_cov_77.9439_8	K00015	2.4e-92
k115_106044_length_23877_cov_69.0088_13	K00015	8.3e-59
k115_18387_length_43794_cov_94.9726_18	K00015	5.5e-53
k115_52255_length_31610_cov_77.0451_6	K00015	5.2e-32
k115_120130_length_55047_cov_79.0645_13	K00016	4.7e-94
k115_30072_length_4090_cov_89.2194_5	K00016	4.1e-37
k115_53985_length_13887_cov_77.9439_8	K00018	6.3e-128
k115_18387_length_43794_cov_94.9726_18	K00018	1.7e-51
k115_106044_length_23877_cov_69.0088_13	K00018	4.7e-49
k115_52255_length_31610_cov_77.0451_6	K00018	8e-43
k115_16566_length_29223_cov_76.2894_2	K00019	2.9e-57
k115_125083_length_52100_cov_99.0000_7	K00019	1.2e-56
k115_11766_length_121028_cov_97.4557_80	K00019	6.2e-52
k115_129973_length_73441_cov_96.8805_2	K00019	6e-44
k115_42587_length_16557_cov_84.0000_15	K00019	1.5e-29
k115_143659_length_27856_cov_77.4930_20	K00019	5.7e-06
k115_114028_length_26719_cov_73.9297_22	K00020	4.4e-31
k115_54495_length_90668_cov_90.0148_48	K00020	1.3e-08
k115_53985_length_13887_cov_77.9439_8	K00020	1.2e-07
k115_16566_length_29223_cov_76.2894_2	K00023	1.3e-83
k115_11766_length_121028_cov_97.4557_80	K00023	1.3e-83
k115_125083_length_52100_cov_99.0000_7	K00023	1.1e-58
k115_129973_length_73441_cov_96.8805_2	K00023	7e-51
k115_42587_length_16557_cov_84.0000_15	K00023	3.5e-25
k115_143659_length_27856_cov_77.4930_20	K00023	7.1e-06
k115_120130_length_55047_cov_79.0645_13	K00024	1.2e-122
k115_30072_length_4090_cov_89.2194_5	K00024	9.5e-77
k115_54495_length_90668_cov_90.0148_48	K00024	4.8e-07
k115_120130_length_55047_cov_79.0645_1	K00027	6.9e-127
k115_120130_length_55047_cov_79.0645_1	K00029	1.5e-114
k115_17919_length_30401_cov_84.6563_6	K00030	6.7e-54
k115_17919_length_30401_cov_84.6563_6	K00031	9.4e-111
k115_53985_length_13887_cov_77.9439_8	K00032	3.6e-67
k115_106044_length_23877_cov_69.0088_13	K00032	2.9e-34
k115_18387_length_43794_cov_94.9726_18	K00032	4.8e-28
k115_52255_length_31610_cov_77.0451_6	K00032	1.9e-09
k115_114028_length_26719_cov_73.9297_22	K00033	6.9e-193
k115_16566_length_29223_cov_76.2894_2	K00034	4.9e-81
k115_125083_length_52100_cov_99.0000_7	K00034	7.9e-81
k115_11766_length_121028_cov_97.4557_80	K00034	1.3e-73
k115_129973_length_73441_cov_96.8805_2	K00034	7.5e-67
k115_42587_length_16557_cov_84.0000_15	K00034	5.2e-29
k115_143659_length_27856_cov_77.4930_20	K00034	2.8e-07
k115_130028_length_87503_cov_80.7808_49	K00035	6.1e-18
k115_23973_length_73430_cov_91.9199_33	K00035	3e-08
k115_54495_length_90668_cov_90.0148_25	K00035	1.9e-07
k115_72812_length_47768_cov_74.9609_31	K00035	8.9e-07
k115_8872_length_23354_cov_81.9881_15	K00035	1.8e-06
k115_114028_length_26719_cov_73.9297_21	K00036	3.3e-187
k115_16566_length_29223_cov_76.2894_2	K00038	1.4e-74
k115_125083_length_52100_cov_99.0000_7	K00038	1.8e-64
k115_129973_length_73441_cov_96.8805_2	K00038	7.4e-59
k115_11766_length_121028_cov_97.4557_80	K00038	1.3e-58
k115_42587_length_16557_cov_84.0000_15	K00038	4.8e-24
k115_16566_length_29223_cov_76.2894_2	K00039	8.2e-41
k115_125083_length_52100_cov_99.0000_7	K00039	3.3e-30
k115_129973_length_73441_cov_96.8805_2	K00039	5.9e-29
k115_11766_length_121028_cov_97.4557_80	K00039	3.9e-24
k115_42587_length_16557_cov_84.0000_15	K00039	1e-18
k115_40667_length_41470_cov_71.0000_12	K00040	4.3e-70
k115_40667_length_41470_cov_71.0000_12	K00041	1.1e-195
k115_114028_length_26719_cov_73.9297_22	K00042	3.2e-26
k115_53985_length_13887_cov_77.9439_8	K00042	3.1e-06
k115_129973_length_73441_cov_96.8805_12	K00043	1.7e-91
k115_40356_length_11398_cov_89.7364_2	K00043	8.5e-68
k115_90411_length_44489_cov_71.0000_39	K00043	7.2e-49
k115_14404_length_35314_cov_90.8124_15	K00043	3.1e-44
k115_40667_length_41470_cov_71.0000_12	K00045	6.7e-53
k115_129973_length_73441_cov_96.8805_12	K00048	3e-173
k115_40356_length_11398_cov_89.7364_2	K00048	1.2e-59
k115_90411_length_44489_cov_71.0000_39	K00048	1.2e-40
k115_14404_length_35314_cov_90.8124_15	K00048	1.3e-31
k115_53985_length_13887_cov_77.9439_8	K00049	1.8e-39
k115_18387_length_43794_cov_94.9726_18	K00049	8.9e-15
k115_106044_length_23877_cov_69.0088_13	K00049	3.3e-12
k115_53985_length_13887_cov_77.9439_8	K00050	2e-60
k115_106044_length_23877_cov_69.0088_13	K00050	6.5e-35
k115_18387_length_43794_cov_94.9726_18	K00050	7.3e-34
k115_52255_length_31610_cov_77.0451_6	K00050	5.2e-18
k115_17919_length_30401_cov_84.6563_6	K00052	1.9e-73
k115_71845_length_16598_cov_74.8718_14	K00057	3.7e-106
k115_11766_length_121028_cov_97.4557_31	K00057	2.2e-08
k115_54495_length_90668_cov_90.0148_48	K00057	2.4e-07
k115_142770_length_29205_cov_92.0000_7	K00057	3.2e-06
k115_53985_length_13887_cov_77.9439_8	K00058	4.2e-104
k115_106044_length_23877_cov_69.0088_13	K00058	8.4e-86
k115_18387_length_43794_cov_94.9726_18	K00058	2.4e-64
k115_52255_length_31610_cov_77.0451_6	K00058	9.6e-33
k115_16566_length_29223_cov_76.2894_2	K00059	8e-102
k115_11766_length_121028_cov_97.4557_80	K00059	7.6e-90
k115_125083_length_52100_cov_99.0000_7	K00059	1.6e-84
k115_129973_length_73441_cov_96.8805_2	K00059	5.7e-72
k115_42587_length_16557_cov_84.0000_15	K00059	3.5e-37
k115_143659_length_27856_cov_77.4930_20	K00059	1.4e-07
k115_33863_length_25286_cov_76.9517_13	K00059	6.7e-07
k115_73436_length_9375_cov_75.0402_5	K00060	3e-07
k115_11766_length_121028_cov_97.4557_1	K00064	4.5e-39
k115_84186_length_37045_cov_97.1622_27	K00064	1.9e-32
k115_54495_length_90668_cov_90.0148_60	K00064	7.1e-25
k115_12043_length_17337_cov_57.7772_12	K00064	2.9e-10
k115_98556_length_12463_cov_69.9106_15	K00064	1.5e-07
k115_125083_length_52100_cov_99.0000_7	K00065	4.5e-89
k115_16566_length_29223_cov_76.2894_2	K00065	3.6e-82
k115_129973_length_73441_cov_96.8805_2	K00065	5.6e-79
k115_11766_length_121028_cov_97.4557_80	K00065	4.4e-71
k115_42587_length_16557_cov_84.0000_15	K00065	4.7e-31
k115_143659_length_27856_cov_77.4930_20	K00065	1.3e-07
k115_26303_length_8202_cov_77.0000_3	K00066	2.6e-07
k115_52255_length_31610_cov_77.0451_9	K00067	9.1e-107
k115_125083_length_52100_cov_99.0000_28	K00067	7.3e-25
k115_33863_length_25286_cov_76.9517_13	K00067	2.8e-23
k115_11766_length_121028_cov_97.4557_58	K00067	3.4e-22
k115_48091_length_20924_cov_80.0000_11	K00067	5.7e-20
k115_143659_length_27856_cov_77.4930_20	K00067	2.4e-16
k115_36280_length_32840_cov_72.0000_3	K00067	1.3e-13
k115_36280_length_32840_cov_72.0000_4	K00067	2.5e-10
k115_16566_length_29223_cov_76.2894_2	K00068	1.3e-62
k115_125083_length_52100_cov_99.0000_7	K00068	2.9e-49
k115_11766_length_121028_cov_97.4557_80	K00068	1.7e-48
k115_129973_length_73441_cov_96.8805_2	K00068	1.7e-45
k115_42587_length_16557_cov_84.0000_15	K00068	4.2e-20
k115_72749_length_45698_cov_103.0000_49	K00068	5e-06
k115_148683_length_9826_cov_84.0000_7	K00075	1.3e-97
k115_129973_length_73441_cov_96.8805_57	K00077	3e-68
k115_54495_length_90668_cov_90.0148_48	K00077	9.7e-12
k115_11766_length_121028_cov_97.4557_31	K00077	2.6e-10
k115_130028_length_87503_cov_80.7808_49	K00078	1.9e-18
k115_8872_length_23354_cov_81.9881_15	K00078	2.1e-07
k115_125083_length_52100_cov_99.0000_7	K00079	6.1e-10
k115_11766_length_121028_cov_97.4557_80	K00079	1.7e-09
k115_16566_length_29223_cov_76.2894_2	K00079	6e-08
k115_42587_length_16557_cov_84.0000_15	K00079	4.1e-07
k115_11766_length_121028_cov_97.4557_8	K00082	3.6e-30
k115_42587_length_16557_cov_84.0000_15	K00084	1.9e-10
k115_11766_length_121028_cov_97.4557_80	K00084	2.8e-10
k115_125083_length_52100_cov_99.0000_7	K00084	5.4e-10
k115_16566_length_29223_cov_76.2894_2	K00084	1.7e-09
k115_129973_length_73441_cov_96.8805_12	K00086	1.8e-128
k115_40356_length_11398_cov_89.7364_2	K00086	4.6e-93
k115_90411_length_44489_cov_71.0000_39	K00086	2e-56
k115_14404_length_35314_cov_90.8124_15	K00086	3.4e-44
k115_121100_length_51838_cov_84.8304_32	K00088	5.2e-210
k115_17104_length_8074_cov_72.0411_3	K00088	4.7e-14
k115_109737_length_25058_cov_85.9455_5	K00088	4e-06
k115_53985_length_13887_cov_77.9439_8	K00090	2.8e-73
k115_106044_length_23877_cov_69.0088_13	K00090	1.6e-39
k115_18387_length_43794_cov_94.9726_18	K00090	1e-35
k115_52255_length_31610_cov_77.0451_6	K00090	9e-17
k115_129973_length_73441_cov_96.8805_12	K00093	1.5e-85
k115_40356_length_11398_cov_89.7364_2	K00093	3.5e-54
k115_90411_length_44489_cov_71.0000_39	K00093	1.7e-33
k115_14404_length_35314_cov_90.8124_15	K00093	8.2e-13
k115_129973_length_73441_cov_96.8805_12	K00096	6.5e-12
k115_14404_length_35314_cov_90.8124_15	K00096	3.6e-10
k115_90411_length_44489_cov_71.0000_39	K00096	3.4e-08
k115_40356_length_11398_cov_89.7364_2	K00096	9.8e-08
k115_23973_length_73430_cov_91.9199_41	K00099	6e-167
k115_90411_length_44489_cov_71.0000_39	K00100	5.2e-125
k115_14404_length_35314_cov_90.8124_15	K00100	4.9e-113
k115_40356_length_11398_cov_89.7364_2	K00100	1.3e-83
k115_129973_length_73441_cov_96.8805_12	K00100	1.4e-76
k115_88912_length_27550_cov_70.5658_1	K00100	1e-06
k115_121100_length_51838_cov_84.8304_32	K00101	1.2e-06
k115_17104_length_8074_cov_72.0411_3	K00101	7.9e-06
k115_33482_length_2527_cov_65.1376_1	K00111	8.2e-09
k115_125083_length_52100_cov_99.0000_4	K00111	1.6e-07
k115_8872_length_23354_cov_81.9881_9	K00111	2.3e-06
k115_129973_length_73441_cov_96.8805_46	K00111	7.3e-06
k115_33482_length_2527_cov_65.1376_1	K00112	1.9e-12
k115_125083_length_52100_cov_99.0000_4	K00112	1.6e-10
k115_88536_length_78355_cov_69.3026_19	K00112	4.4e-08
k115_129973_length_73441_cov_96.8805_46	K00112	7.9e-07
k115_122563_length_10530_cov_99.0000_6	K00112	3.5e-06
k115_114028_length_26719_cov_73.9297_7	K00113	6.3e-34
k115_114028_length_26719_cov_73.9297_6	K00113	8.5e-14
k115_143659_length_27856_cov_77.4930_14	K00113	1.8e-08
k115_129973_length_73441_cov_96.8805_24	K00113	2.6e-07
k115_142770_length_29205_cov_92.0000_14	K00113	4.5e-06
k115_83399_length_40276_cov_74.1025_8	K00113	9.4e-06
k115_120537_length_18136_cov_85.2737_1	K00114	7.7e-38
k115_120537_length_18136_cov_85.2737_1	K00117	9.3e-11
k115_53985_length_13887_cov_77.9439_8	K00122	7.7e-30
k115_106044_length_23877_cov_69.0088_13	K00122	8.6e-26
k115_18387_length_43794_cov_94.9726_18	K00122	3.3e-20
k115_35022_length_57970_cov_86.0000_45	K00124	1.7e-18
k115_130028_length_87503_cov_80.7808_42	K00124	3.4e-10
k115_143659_length_27856_cov_77.4930_13	K00124	5.4e-10
k115_130365_length_58334_cov_97.4321_15	K00124	5.9e-08
k115_142770_length_29205_cov_92.0000_14	K00124	9.6e-07
k115_54495_length_90668_cov_90.0148_61	K00124	2.1e-06
k115_110882_length_30296_cov_98.2554_11	K00124	3.3e-06
k115_123332_length_30139_cov_77.3757_12	K00124	7.8e-06
k115_83399_length_40276_cov_74.1025_8	K00125	2.8e-07
k115_123332_length_30139_cov_77.3757_12	K00125	1.1e-06
k115_88536_length_78355_cov_69.3026_42	K00128	1e-71
k115_31176_length_50256_cov_84.5627_7	K00128	1.6e-08
k115_89033_length_6434_cov_61.6911_6	K00128	7.1e-07
k115_88536_length_78355_cov_69.3026_42	K00129	3.6e-44
k115_88536_length_78355_cov_69.3026_42	K00130	2.4e-74
k115_89033_length_6434_cov_61.6911_6	K00130	2.8e-08
k115_31176_length_50256_cov_84.5627_7	K00130	1.8e-07
k115_88536_length_78355_cov_69.3026_42	K00131	6.9e-71
k115_31176_length_50256_cov_84.5627_7	K00132	6.3e-12
k115_88536_length_78355_cov_69.3026_42	K00132	4.2e-07
k115_14404_length_35314_cov_90.8124_10	K00133	5.9e-149
k115_54495_length_90668_cov_90.0148_46	K00133	1.1e-17
k115_88536_length_78355_cov_69.3026_59	K00133	9.7e-11
k115_23973_length_73430_cov_91.9199_33	K00133	1.6e-06
k115_88536_length_78355_cov_69.3026_59	K00134	4.3e-169
k115_14404_length_35314_cov_90.8124_10	K00134	1.6e-07
k115_88536_length_78355_cov_69.3026_42	K00135	1.9e-79
k115_89033_length_6434_cov_61.6911_6	K00135	9.3e-06
k115_88536_length_78355_cov_69.3026_42	K00137	8.4e-48
k115_89033_length_6434_cov_61.6911_6	K00137	6.7e-06
k115_88536_length_78355_cov_69.3026_42	K00138	3e-34
k115_88536_length_78355_cov_69.3026_42	K00139	2e-29
k115_88536_length_78355_cov_69.3026_42	K00140	7.2e-59
k115_89033_length_6434_cov_61.6911_6	K00140	1e-09
k115_88536_length_78355_cov_69.3026_42	K00141	2e-62
k115_54495_length_90668_cov_90.0148_46	K00145	2.9e-108
k115_14404_length_35314_cov_90.8124_10	K00145	2.5e-20
k115_23973_length_73430_cov_91.9199_33	K00145	3.7e-07
k115_88536_length_78355_cov_69.3026_42	K00146	5.8e-65
k115_89033_length_6434_cov_61.6911_6	K00146	5.6e-06
k115_31176_length_50256_cov_84.5627_7	K00147	4.9e-160
k115_88536_length_78355_cov_69.3026_42	K00147	2.3e-08
k115_88536_length_78355_cov_69.3026_59	K00150	3.6e-50
k115_14404_length_35314_cov_90.8124_10	K00150	1.1e-09
k115_23973_length_73430_cov_91.9199_33	K00150	1.2e-08
k115_88536_length_78355_cov_69.3026_42	K00151	8.9e-62
k115_88536_length_78355_cov_69.3026_42	K00152	1.9e-16
k115_142880_length_4054_cov_77.2224_2	K00156	5e-15
k115_142880_length_4054_cov_77.2224_2	K00158	1.4e-10
k115_5173_length_26275_cov_86.3752_12	K00161	2.9e-09
k115_128480_length_16018_cov_67.0000_8	K00161	8.4e-08
k115_130028_length_87503_cov_80.7808_37	K00161	4.1e-07
k115_142770_length_29205_cov_92.0000_6	K00161	2.9e-06
k115_5173_length_26275_cov_86.3752_13	K00162	1.6e-24
k115_142770_length_29205_cov_92.0000_6	K00162	7.2e-16
k115_128480_length_16018_cov_67.0000_8	K00162	8.5e-08
k115_130028_length_87503_cov_80.7808_37	K00163	1.1e-28
