gene 	 KO 	 Evalue
k115_123813_length_4961_cov_4.0000_3	K00001	1.6e-58
k115_55567_length_3678_cov_5.0000_4	K00001	1.3e-42
k115_41196_length_1873_cov_5.0000_1	K00001	1.9e-26
k115_93260_length_11262_cov_6.1358_1	K00001	1.5e-24
k115_130634_length_2033_cov_6.0000_3	K00001	3.8e-08
k115_35901_length_13989_cov_7.0000_9	K00001	1.4e-06
k115_105883_length_4810_cov_4.0000_2	K00002	1.2e-59
k115_6121_length_7899_cov_6.0000_5	K00002	1.6e-51
k115_105883_length_4810_cov_4.0000_1	K00002	1.6e-18
k115_63620_length_3828_cov_6.9741_2	K00002	1.1e-13
k115_106914_length_5453_cov_6.0000_1	K00002	8.3e-11
k115_29789_length_1918_cov_5.0000_2	K00002	1.7e-07
k115_77585_length_9971_cov_5.0000_6	K00003	1e-141
k115_60448_length_1626_cov_4.0000_1	K00003	9.4e-87
k115_55567_length_3678_cov_5.0000_4	K00004	1.2e-76
k115_123813_length_4961_cov_4.0000_3	K00004	9e-38
k115_99044_length_2200_cov_5.0000_1	K00004	1e-06
k115_130634_length_2033_cov_6.0000_3	K00004	4.3e-06
k115_41196_length_1873_cov_5.0000_1	K00005	1.1e-14
k115_93260_length_11262_cov_6.1358_1	K00005	3.4e-11
k115_55567_length_3678_cov_5.0000_4	K00008	9e-88
k115_123813_length_4961_cov_4.0000_3	K00008	4.4e-36
k115_7333_length_5022_cov_5.0000_1	K00008	5.8e-07
k115_130634_length_2033_cov_6.0000_3	K00008	4.2e-06
k115_35901_length_13989_cov_7.0000_9	K00008	4.5e-06
k115_89931_length_3425_cov_6.0000_4	K00010	7.2e-45
k115_56103_length_8932_cov_6.0000_1	K00010	5.6e-07
k115_55567_length_3678_cov_5.0000_4	K00010	8.1e-06
k115_106306_length_5764_cov_6.0000_3	K00012	2.9e-09
k115_99044_length_2200_cov_5.0000_1	K00012	8.2e-08
k115_114176_length_6682_cov_4.0000_5	K00014	4.3e-58
k115_58326_length_14006_cov_6.0000_11	K00014	8e-07
k115_59595_length_8957_cov_6.0000_5	K00015	6.9e-77
k115_61307_length_2597_cov_7.0000_1	K00015	3.1e-71
k115_48378_length_2800_cov_4.0000_1	K00015	1.8e-68
k115_3156_length_2704_cov_4.0000_1	K00015	3.4e-35
k115_63315_length_3271_cov_5.0000_3	K00015	9.1e-09
k115_130634_length_2033_cov_6.0000_3	K00015	2.7e-06
k115_56103_length_8932_cov_6.0000_1	K00015	2.8e-06
k115_80760_length_5051_cov_6.0000_1	K00016	5e-36
k115_61307_length_2597_cov_7.0000_1	K00018	1.3e-74
k115_48378_length_2800_cov_4.0000_1	K00018	2.9e-74
k115_59595_length_8957_cov_6.0000_5	K00018	1.5e-71
k115_3156_length_2704_cov_4.0000_1	K00018	1.8e-33
k115_130634_length_2033_cov_6.0000_3	K00018	8.4e-07
k115_4270_length_2939_cov_4.4533_2	K00018	6.8e-06
k115_123813_length_4961_cov_4.0000_1	K00018	7.8e-06
k115_63315_length_3271_cov_5.0000_3	K00018	9.5e-06
k115_56103_length_8932_cov_6.0000_1	K00018	9.7e-06
k115_149101_length_9155_cov_5.9912_2	K00019	5.5e-28
k115_56996_length_8266_cov_5.0000_9	K00019	4.8e-26
