gene 	 KO 	 Evalue
k115_68585_length_9205_cov_14.9754_5	K00001	1.2e-32
k115_67103_length_15711_cov_15.9692_1	K00001	3e-22
k115_143965_length_32819_cov_11.0000_22	K00001	1.2e-06
k115_28876_length_36046_cov_14.5625_4	K00001	5.6e-06
k115_65577_length_19767_cov_13.9894_10	K00003	1.1e-130
k115_12080_length_24671_cov_15.4129_17	K00003	6.7e-07
k115_123639_length_12410_cov_13.9767_4	K00004	2.1e-08
k115_28876_length_36046_cov_14.5625_1	K00004	7.1e-07
k115_68585_length_9205_cov_14.9754_5	K00005	1.3e-19
k115_67103_length_15711_cov_15.9692_1	K00005	4e-12
k115_35478_length_15494_cov_16.6031_5	K00005	2.8e-11
k115_114036_length_15725_cov_17.0000_2	K00007	2.2e-42
k115_124736_length_5145_cov_24.9141_2	K00007	1e-37
k115_28876_length_36046_cov_14.5625_1	K00008	7.8e-06
k115_124736_length_5145_cov_24.9141_2	K00009	3.1e-16
k115_114036_length_15725_cov_17.0000_2	K00009	1.8e-07
k115_12080_length_24671_cov_15.4129_17	K00010	1.6e-34
k115_72340_length_25215_cov_12.9308_14	K00012	6.5e-07
k115_4926_length_12219_cov_14.4767_8	K00012	2.1e-06
k115_123639_length_12410_cov_13.9767_4	K00012	6.6e-06
k115_28532_length_22984_cov_14.7778_10	K00013	1.5e-190
k115_35478_length_15494_cov_16.6031_3	K00014	3.8e-72
k115_141882_length_36749_cov_12.0000_25	K00014	3.2e-08
k115_10589_length_7802_cov_14.0000_1	K00014	2.2e-06
k115_102887_length_22224_cov_13.0778_6	K00015	1.1e-88
k115_93292_length_19758_cov_13.9894_11	K00015	1.4e-65
k115_102887_length_22224_cov_13.0778_6	K00018	9.1e-117
k115_93292_length_19758_cov_13.9894_11	K00018	1.9e-53
k115_67103_length_15711_cov_15.9692_3	K00019	6e-61
k115_146948_length_4380_cov_14.0000_1	K00019	5.4e-56
k115_93891_length_3873_cov_18.5503_5	K00019	1.1e-50
k115_123307_length_29490_cov_17.2114_21	K00019	4.4e-43
k115_10589_length_7802_cov_14.0000_1	K00019	1e-34
k115_81442_length_15938_cov_15.9848_6	K00019	1.5e-07
k115_141882_length_36749_cov_12.0000_25	K00020	2.4e-12
k115_72340_length_25215_cov_12.9308_14	K00020	9.5e-09
k115_123639_length_12410_cov_13.9767_4	K00020	2e-07
k115_102887_length_22224_cov_13.0778_6	K00020	4.2e-06
k115_93891_length_3873_cov_18.5503_5	K00023	1.9e-87
k115_67103_length_15711_cov_15.9692_3	K00023	9e-80
k115_146948_length_4380_cov_14.0000_1	K00023	2.1e-59
k115_10589_length_7802_cov_14.0000_1	K00023	8e-40
k115_123307_length_29490_cov_17.2114_21	K00023	1.3e-26
k115_81442_length_15938_cov_15.9848_6	K00023	7.9e-08
k115_100664_length_22635_cov_15.8448_7	K00027	2e-140
k115_100664_length_22635_cov_15.8448_7	K00029	2.1e-89
k115_136335_length_7560_cov_16.0000_2	K00030	2.8e-45
k115_123307_length_29490_cov_17.2114_9	K00031	7.6e-166
k115_136335_length_7560_cov_16.0000_2	K00031	1.5e-43
k115_102887_length_22224_cov_13.0778_6	K00032	1.3e-67
k115_93292_length_19758_cov_13.9894_11	K00032	5.8e-40
k115_72340_length_25215_cov_12.9308_14	K00033	2e-07
k115_123639_length_12410_cov_13.9767_4	K00033	2.1e-07
k115_93891_length_3873_cov_18.5503_5	K00034	1.7e-86
k115_146948_length_4380_cov_14.0000_1	K00034	1.3e-78
k115_67103_length_15711_cov_15.9692_3	K00034	3.4e-78
k115_10589_length_7802_cov_14.0000_1	K00034	3.2e-60
k115_123307_length_29490_cov_17.2114_21	K00034	1.8e-36
k115_81442_length_15938_cov_15.9848_6	K00034	9.6e-09
k115_12080_length_24671_cov_15.4129_17	K00035	1.7e-15
k115_67103_length_15711_cov_15.9692_3	K00038	2.1e-66
k115_93891_length_3873_cov_18.5503_5	K00038	3e-65
k115_146948_length_4380_cov_14.0000_1	K00038	3.8e-62
k115_10589_length_7802_cov_14.0000_1	K00038	1.1e-45
k115_123307_length_29490_cov_17.2114_21	K00038	5.3e-32
k115_67103_length_15711_cov_15.9692_3	K00039	3.5e-34
k115_93891_length_3873_cov_18.5503_5	K00039	1.3e-33
k115_146948_length_4380_cov_14.0000_1	K00039	4.4e-31
k115_123307_length_29490_cov_17.2114_21	K00039	3.1e-30
k115_10589_length_7802_cov_14.0000_1	K00039	1.6e-29
k115_114036_length_15725_cov_17.0000_2	K00040	1.3e-107
k115_124736_length_5145_cov_24.9141_2	K00040	3.8e-72
k115_124736_length_5145_cov_24.9141_2	K00041	3.9e-190
k115_114036_length_15725_cov_17.0000_2	K00041	3.4e-40
k115_141882_length_36749_cov_12.0000_25	K00042	1.4e-09
k115_123639_length_12410_cov_13.9767_4	K00042	1.8e-06
k115_68585_length_9205_cov_14.9754_5	K00043	6.9e-79
k115_67103_length_15711_cov_15.9692_1	K00043	6.9e-55
k115_35478_length_15494_cov_16.6031_5	K00043	9.8e-11
k115_114036_length_15725_cov_17.0000_2	K00045	1.8e-61
k115_124736_length_5145_cov_24.9141_2	K00045	2.8e-52
k115_68585_length_9205_cov_14.9754_5	K00048	4e-158
k115_67103_length_15711_cov_15.9692_1	K00048	5e-71
k115_102887_length_22224_cov_13.0778_6	K00049	1.5e-33
k115_93292_length_19758_cov_13.9894_11	K00049	3.4e-13
k115_102887_length_22224_cov_13.0778_6	K00050	3.6e-55
k115_93292_length_19758_cov_13.9894_11	K00050	6.5e-36
k115_136335_length_7560_cov_16.0000_2	K00052	2.5e-153
k115_123307_length_29490_cov_17.2114_9	K00052	1.1e-16
k115_136335_length_7560_cov_16.0000_7	K00053	8.9e-100
k115_72340_length_25215_cov_12.9308_14	K00057	3.1e-129
k115_123639_length_12410_cov_13.9767_4	K00057	2.8e-11
k115_4926_length_12219_cov_14.4767_8	K00057	2.6e-07
k115_102887_length_22224_cov_13.0778_6	K00058	1.5e-107
k115_93292_length_19758_cov_13.9894_11	K00058	3.9e-105
k115_93891_length_3873_cov_18.5503_5	K00059	3.6e-104
k115_67103_length_15711_cov_15.9692_3	K00059	2.8e-98
k115_146948_length_4380_cov_14.0000_1	K00059	2.8e-85
k115_10589_length_7802_cov_14.0000_1	K00059	6.9e-66
k115_123307_length_29490_cov_17.2114_21	K00059	5.6e-48
k115_81442_length_15938_cov_15.9848_6	K00059	2.6e-09
k115_28876_length_36046_cov_14.5625_7	K00059	1.5e-06
k115_123307_length_29490_cov_17.2114_20	K00064	8.9e-39
k115_26893_length_12209_cov_11.9854_3	K00064	2.7e-30
k115_6017_length_4334_cov_15.8827_2	K00064	3e-24
k115_146948_length_4380_cov_14.0000_1	K00065	6.3e-88
k115_93891_length_3873_cov_18.5503_5	K00065	7.2e-81
k115_67103_length_15711_cov_15.9692_3	K00065	8.6e-74
k115_10589_length_7802_cov_14.0000_1	K00065	1.7e-73
k115_123307_length_29490_cov_17.2114_21	K00065	1.3e-39
k115_81442_length_15938_cov_15.9848_6	K00065	7.2e-10
k115_28876_length_36046_cov_14.5625_7	K00065	8.7e-06
k115_61437_length_7446_cov_13.0000_1	K00067	5.8e-99
k115_49633_length_23648_cov_11.8857_8	K00067	6.1e-52
k115_28876_length_36046_cov_14.5625_7	K00067	5.6e-22
k115_81442_length_15938_cov_15.9848_6	K00067	4.7e-15
k115_123307_length_29490_cov_17.2114_21	K00067	1.4e-06
k115_93891_length_3873_cov_18.5503_5	K00068	4.9e-58
k115_67103_length_15711_cov_15.9692_3	K00068	9.2e-51
k115_146948_length_4380_cov_14.0000_1	K00068	3.9e-47
k115_10589_length_7802_cov_14.0000_1	K00068	7.5e-41
k115_123307_length_29490_cov_17.2114_21	K00068	1.4e-22
k115_28876_length_36046_cov_14.5625_7	K00068	1.3e-06
k115_81442_length_15938_cov_15.9848_6	K00068	6.3e-06
k115_67930_length_25498_cov_11.9918_14	K00075	7.8e-120
k115_93179_length_14513_cov_12.0241_7	K00077	1.8e-73
k115_123639_length_12410_cov_13.9767_4	K00077	1.5e-09
k115_72340_length_25215_cov_12.9308_14	K00077	1.1e-07
k115_141882_length_36749_cov_12.0000_25	K00077	2.9e-07
k115_4926_length_12219_cov_14.4767_8	K00077	5.5e-06
k115_12080_length_24671_cov_15.4129_17	K00078	3.4e-21
k115_93891_length_3873_cov_18.5503_5	K00079	5.4e-11
