gene 	 KO 	 Evalue
k115_129851_length_77515_cov_25.0000_62	K00001	1e-29
k115_110625_length_82274_cov_21.9959_75	K00001	5.6e-08
k115_49906_length_17629_cov_21.9808_6	K00001	1.1e-06
k115_110625_length_82274_cov_21.9959_67	K00002	4.9e-46
k115_72608_length_55350_cov_20.9526_57	K00002	2e-06
k115_102898_length_147167_cov_23.9981_40	K00003	1.2e-116
k115_129851_length_77515_cov_25.0000_62	K00005	5.1e-15
k115_9594_length_62730_cov_24.0684_32	K00005	4.2e-14
k115_110625_length_82274_cov_21.9959_75	K00005	6.6e-10
k115_110625_length_82274_cov_21.9959_15	K00005	1.3e-06
k115_49906_length_17629_cov_21.9808_6	K00008	6.9e-06
k115_102898_length_147167_cov_23.9981_5	K00010	6.1e-06
k115_102898_length_147167_cov_23.9981_40	K00010	8.7e-06
k115_116010_length_129793_cov_22.9924_102	K00012	1.3e-06
k115_49906_length_17629_cov_21.9808_6	K00012	3.4e-06
k115_75211_length_56266_cov_22.9875_22	K00012	8.2e-06
k115_9594_length_62730_cov_24.0684_28	K00014	5.3e-79
k115_49906_length_17629_cov_21.9808_6	K00014	2.3e-06
k115_116010_length_129793_cov_22.9924_26	K00014	4.5e-06
k115_72091_length_91020_cov_25.0000_36	K00014	9.8e-06
k115_110625_length_82274_cov_21.9959_25	K00015	6.8e-92
k115_80835_length_14044_cov_25.0000_4	K00015	3.3e-87
k115_135907_length_16253_cov_24.0000_10	K00015	2.3e-57
k115_143068_length_92059_cov_24.9958_23	K00015	2.7e-08
k115_9594_length_62730_cov_24.0684_33	K00015	4.5e-06
k115_148781_length_92677_cov_24.5943_8	K00016	7e-98
k115_110625_length_82274_cov_21.9959_25	K00018	1.3e-72
k115_80835_length_14044_cov_25.0000_4	K00018	1.2e-71
k115_135907_length_16253_cov_24.0000_10	K00018	4.5e-48
k115_143068_length_92059_cov_24.9958_23	K00018	2e-06
k115_148781_length_92677_cov_24.5943_91	K00019	7.8e-64
k115_31308_length_5326_cov_24.6375_3	K00019	1.2e-44
k115_31308_length_5326_cov_24.6375_4	K00019	6e-38
k115_72091_length_91020_cov_25.0000_36	K00020	7.5e-16
k115_9594_length_62730_cov_24.0684_33	K00020	1.8e-09
k115_102898_length_147167_cov_23.9981_84	K00022	1.9e-75
k115_116010_length_129793_cov_22.9924_58	K00022	7.5e-34
k115_148781_length_92677_cov_24.5943_91	K00023	9.6e-83
k115_31308_length_5326_cov_24.6375_4	K00023	4.2e-56
k115_31308_length_5326_cov_24.6375_3	K00023	2e-35
k115_148781_length_92677_cov_24.5943_8	K00024	4.2e-70
k115_31288_length_45454_cov_24.0000_28	K00030	1.3e-49
k115_31288_length_45454_cov_24.0000_28	K00031	2.2e-49
k115_110625_length_82274_cov_21.9959_25	K00032	1.3e-57
k115_80835_length_14044_cov_25.0000_4	K00032	1.7e-57
k115_135907_length_16253_cov_24.0000_10	K00032	1.3e-42
k115_72091_length_91020_cov_25.0000_36	K00033	4.7e-06
k115_148781_length_92677_cov_24.5943_91	K00034	7.3e-89
k115_31308_length_5326_cov_24.6375_4	K00034	9.9e-65
k115_31308_length_5326_cov_24.6375_3	K00034	1.1e-56
k115_62401_length_59253_cov_21.9390_43	K00034	1.2e-07
k115_148781_length_92677_cov_24.5943_91	K00038	6.9e-75
k115_31308_length_5326_cov_24.6375_4	K00038	1.3e-58
k115_31308_length_5326_cov_24.6375_3	K00038	2.3e-53
k115_62401_length_59253_cov_21.9390_43	K00038	1.7e-06
k115_148781_length_92677_cov_24.5943_91	K00039	7e-40
k115_31308_length_5326_cov_24.6375_4	K00039	4.8e-27
k115_31308_length_5326_cov_24.6375_3	K00039	7.6e-25
k115_72091_length_91020_cov_25.0000_36	K00042	6.8e-11
k115_9594_length_62730_cov_24.0684_33	K00042	1.5e-09
k115_129851_length_77515_cov_25.0000_62	K00043	5.8e-76
k115_110625_length_82274_cov_21.9959_76	K00043	1.8e-23
k115_110625_length_82274_cov_21.9959_75	K00043	9.3e-20
k115_9594_length_62730_cov_24.0684_32	K00043	9.2e-09
k115_129851_length_77515_cov_25.0000_62	K00048	1.8e-61
k115_110625_length_82274_cov_21.9959_75	K00048	9.9e-21
k115_110625_length_82274_cov_21.9959_76	K00048	1.8e-18
k115_110625_length_82274_cov_21.9959_25	K00049	3.9e-35
k115_80835_length_14044_cov_25.0000_4	K00049	2.4e-30
k115_135907_length_16253_cov_24.0000_10	K00049	1.3e-23
k115_110625_length_82274_cov_21.9959_25	K00050	2.1e-56
k115_80835_length_14044_cov_25.0000_4	K00050	3.1e-49
k115_135907_length_16253_cov_24.0000_10	K00050	5.9e-38
k115_31288_length_45454_cov_24.0000_28	K00052	1.4e-158
k115_116010_length_129793_cov_22.9924_102	K00057	5.4e-137
k115_72091_length_91020_cov_25.0000_36	K00057	7.8e-09
k115_102898_length_147167_cov_23.9981_84	K00057	8.2e-07
k115_58307_length_39575_cov_23.9015_35	K00057	1.9e-06
k115_110625_length_82274_cov_21.9959_25	K00058	1.2e-108
k115_80835_length_14044_cov_25.0000_4	K00058	4.9e-107
k115_135907_length_16253_cov_24.0000_10	K00058	3e-56
k115_9594_length_62730_cov_24.0684_33	K00058	1.6e-06
k115_148781_length_92677_cov_24.5943_91	K00059	3.6e-105
k115_31308_length_5326_cov_24.6375_4	K00059	2.1e-72
k115_31308_length_5326_cov_24.6375_3	K00059	4.2e-64
k115_62401_length_59253_cov_21.9390_43	K00059	9.1e-07
k115_116010_length_129793_cov_22.9924_102	K00059	4.1e-06
k115_99282_length_46551_cov_21.9982_41	K00064	5.3e-28
k115_110625_length_82274_cov_21.9959_67	K00064	2.7e-25
k115_72608_length_55350_cov_20.9526_57	K00064	9.3e-25
k115_148781_length_92677_cov_24.5943_91	K00065	1.3e-81
k115_31308_length_5326_cov_24.6375_4	K00065	2.4e-66
k115_31308_length_5326_cov_24.6375_3	K00065	3.6e-59
k115_62401_length_59253_cov_21.9390_43	K00065	1e-06
k115_148781_length_92677_cov_24.5943_91	K00068	1.7e-56
k115_31308_length_5326_cov_24.6375_3	K00068	6.1e-42
k115_31308_length_5326_cov_24.6375_4	K00068	5.3e-35
k115_129851_length_77515_cov_25.0000_33	K00073	3.5e-73
k115_102898_length_147167_cov_23.9981_84	K00074	7.8e-123
k115_116010_length_129793_cov_22.9924_58	K00074	5.7e-80
k115_116010_length_129793_cov_22.9924_102	K00074	6.2e-06
k115_116010_length_129793_cov_22.9924_107	K00075	6.8e-116
k115_17542_length_24855_cov_24.9845_10	K00075	2.3e-11
k115_122545_length_5449_cov_18.8380_2	K00075	2.7e-10
k115_109324_length_43227_cov_23.9915_12	K00077	4e-18
k115_72091_length_91020_cov_25.0000_36	K00077	1.5e-11
k115_116010_length_129793_cov_22.9924_102	K00077	5.1e-11
k115_110625_length_82274_cov_21.9959_36	K00077	3.9e-07
k115_75211_length_56266_cov_22.9875_22	K00077	1.1e-06
k115_148781_length_92677_cov_24.5943_91	K00079	2.5e-10
k115_31308_length_5326_cov_24.6375_4	K00079	1.2e-08
k115_110625_length_82274_cov_21.9959_65	K00082	7.1e-20
k115_148781_length_92677_cov_24.5943_91	K00084	1.2e-14
k115_31308_length_5326_cov_24.6375_4	K00084	5.4e-12
k115_31308_length_5326_cov_24.6375_3	K00084	8.8e-07
k115_129851_length_77515_cov_25.0000_62	K00086	1.8e-89
k115_110625_length_82274_cov_21.9959_75	K00086	1.7e-30
k115_110625_length_82274_cov_21.9959_76	K00086	1.2e-21
k115_116010_length_129793_cov_22.9924_77	K00087	1.7e-267
k115_129851_length_77515_cov_25.0000_30	K00087	8.5e-218
k115_116010_length_129793_cov_22.9924_53	K00087	8e-203
k115_129851_length_77515_cov_25.0000_25	K00087	1.2e-190
k115_116010_length_129793_cov_22.9924_74	K00087	8.7e-163
k115_110625_length_82274_cov_21.9959_6	K00088	4.8e-161
k115_58307_length_39575_cov_23.9015_37	K00088	7.2e-12
k115_114153_length_24054_cov_23.9693_16	K00088	7.2e-10
k115_110625_length_82274_cov_21.9959_25	K00090	1.9e-69
k115_80835_length_14044_cov_25.0000_4	K00090	5.4e-68
k115_135907_length_16253_cov_24.0000_10	K00090	1e-44
k115_129851_length_77515_cov_25.0000_62	K00093	5.1e-46
k115_110625_length_82274_cov_21.9959_75	K00093	3.7e-12
k115_110625_length_82274_cov_21.9959_76	K00093	1.1e-09
k115_9594_length_62730_cov_24.0684_32	K00096	5.5e-23
k115_129851_length_77515_cov_25.0000_62	K00096	7.3e-11
k115_110625_length_82274_cov_21.9959_75	K00096	5.1e-07
k115_116010_length_129793_cov_22.9924_85	K00099	5.3e-154
