gene 	 KO 	 Evalue
k115_116019_length_299258_cov_54.9971_218	K00001	1.9e-35
k115_147981_length_35090_cov_47.6876_10	K00001	9.6e-23
k115_56647_length_179421_cov_55.2275_120	K00001	6.3e-22
k115_23632_length_202672_cov_48.9924_76	K00001	1.9e-21
k115_116019_length_299258_cov_54.9971_112	K00002	3.6e-47
k115_23632_length_202672_cov_48.9924_10	K00003	2.4e-138
k115_56647_length_179421_cov_55.2275_146	K00003	2.4e-08
k115_32675_length_147802_cov_41.9911_90	K00003	5.6e-07
k115_131333_length_395989_cov_46.2851_233	K00004	5.4e-06
k115_116019_length_299258_cov_54.9971_128	K00005	4e-35
k115_147981_length_35090_cov_47.6876_10	K00005	1.1e-23
k115_116019_length_299258_cov_54.9971_218	K00005	1e-19
k115_23632_length_202672_cov_48.9924_76	K00005	1.3e-10
k115_56647_length_179421_cov_55.2275_120	K00005	8.5e-06
k115_56647_length_179421_cov_55.2275_146	K00010	9e-45
k115_72557_length_149953_cov_47.7327_83	K00010	9.7e-43
k115_67782_length_155260_cov_48.4642_102	K00012	1.2e-107
k115_64183_length_424557_cov_42.9984_154	K00012	4.8e-10
k115_72557_length_149953_cov_47.7327_107	K00012	7.7e-08
k115_64183_length_424557_cov_42.9984_51	K00013	1e-187
k115_131333_length_395989_cov_46.2851_89	K00014	5.5e-86
k115_67782_length_155260_cov_48.4642_20	K00014	6.7e-07
k115_72557_length_149953_cov_47.7327_107	K00014	6.7e-07
k115_147981_length_35090_cov_47.6876_7	K00014	8.5e-07
k115_21393_length_120808_cov_55.9927_63	K00015	2.8e-93
k115_72557_length_149953_cov_47.7327_103	K00015	1.4e-77
k115_131333_length_395989_cov_46.2851_51	K00015	1.1e-59
k115_64183_length_424557_cov_42.9984_148	K00015	9.3e-07
k115_21393_length_120808_cov_55.9927_63	K00018	8.9e-128
k115_72557_length_149953_cov_47.7327_103	K00018	1.4e-72
k115_131333_length_395989_cov_46.2851_51	K00018	1.8e-49
k115_64183_length_424557_cov_42.9984_125	K00018	4.4e-06
k115_79620_length_104761_cov_53.9838_41	K00019	1.3e-59
k115_72557_length_149953_cov_47.7327_54	K00019	1.8e-44
k115_67782_length_155260_cov_48.4642_118	K00019	7.2e-42
k115_64183_length_424557_cov_42.9984_45	K00019	8.5e-36
k115_79620_length_104761_cov_53.9838_4	K00019	7.5e-10
k115_64183_length_424557_cov_42.9984_154	K00020	2.5e-09
k115_79620_length_104761_cov_53.9838_16	K00020	5.2e-07
k115_131333_length_395989_cov_46.2851_51	K00020	6.8e-07
k115_64183_length_424557_cov_42.9984_125	K00020	1e-06
k115_64183_length_424557_cov_42.9984_189	K00020	1.4e-06
k115_72557_length_149953_cov_47.7327_107	K00020	2.1e-06
k115_64183_length_424557_cov_42.9984_189	K00022	5.4e-66
k115_79620_length_104761_cov_53.9838_41	K00023	1.7e-86
k115_72557_length_149953_cov_47.7327_54	K00023	1.6e-58
k115_67782_length_155260_cov_48.4642_118	K00023	1.6e-37
k115_64183_length_424557_cov_42.9984_45	K00023	3.1e-29
k115_79620_length_104761_cov_53.9838_4	K00023	1.5e-07
k115_21393_length_120808_cov_55.9927_56	K00027	5.8e-146
k115_21393_length_120808_cov_55.9927_56	K00029	2.7e-95
k115_131333_length_395989_cov_46.2851_55	K00030	8.8e-51
k115_131333_length_395989_cov_46.2851_249	K00030	7.7e-06
k115_131333_length_395989_cov_46.2851_249	K00031	2.4e-162
k115_131333_length_395989_cov_46.2851_55	K00031	6.7e-51
k115_21393_length_120808_cov_55.9927_63	K00032	2.1e-64
k115_72557_length_149953_cov_47.7327_103	K00032	7.1e-47
k115_131333_length_395989_cov_46.2851_51	K00032	5.1e-34
k115_64183_length_424557_cov_42.9984_154	K00033	9.7e-07
k115_79620_length_104761_cov_53.9838_41	K00034	3.1e-88
k115_72557_length_149953_cov_47.7327_54	K00034	9.8e-63
k115_67782_length_155260_cov_48.4642_118	K00034	2e-56
k115_64183_length_424557_cov_42.9984_45	K00034	3.4e-36
k115_79620_length_104761_cov_53.9838_4	K00034	2e-10
k115_72557_length_149953_cov_47.7327_83	K00035	5.2e-16
k115_56647_length_179421_cov_55.2275_146	K00035	1.3e-14
k115_79620_length_104761_cov_53.9838_41	K00038	1.6e-71
k115_67782_length_155260_cov_48.4642_118	K00038	1.4e-49
k115_72557_length_149953_cov_47.7327_54	K00038	1.1e-47
k115_64183_length_424557_cov_42.9984_45	K00038	2.2e-30
k115_79620_length_104761_cov_53.9838_4	K00038	3.8e-07
k115_79620_length_104761_cov_53.9838_41	K00039	1.5e-37
k115_72557_length_149953_cov_47.7327_54	K00039	9.4e-34
k115_64183_length_424557_cov_42.9984_45	K00039	6.8e-29
k115_67782_length_155260_cov_48.4642_118	K00039	1.3e-22
k115_131333_length_395989_cov_46.2851_51	K00042	2.5e-06
k115_116019_length_299258_cov_54.9971_218	K00043	8.8e-83
k115_23632_length_202672_cov_48.9924_76	K00043	1.5e-58
k115_147981_length_35090_cov_47.6876_10	K00043	2.5e-53
k115_56647_length_179421_cov_55.2275_120	K00043	2.7e-41
k115_116019_length_299258_cov_54.9971_128	K00043	5.5e-12
k115_116019_length_299258_cov_54.9971_218	K00048	1.4e-169
k115_23632_length_202672_cov_48.9924_76	K00048	2.3e-74
k115_147981_length_35090_cov_47.6876_10	K00048	4.8e-47
k115_56647_length_179421_cov_55.2275_120	K00048	4.5e-42
k115_116019_length_299258_cov_54.9971_128	K00048	2.2e-06
k115_21393_length_120808_cov_55.9927_63	K00049	2.3e-40
