gene 	 KO 	 Evalue
k115_72868_length_125484_cov_25.9938_9	K00001	1.5e-48
k115_145961_length_136332_cov_27.9937_63	K00001	5.1e-48
k115_77543_length_84952_cov_28.9525_69	K00001	4.2e-37
k115_15792_length_162919_cov_27.9947_36	K00001	3.7e-11
k115_118980_length_22243_cov_26.9812_25	K00002	1.5e-61
k115_118980_length_22243_cov_26.9812_15	K00002	1.1e-12
k115_75674_length_52778_cov_28.5323_7	K00003	1.5e-77
k115_11883_length_284919_cov_30.0117_16	K00003	8.6e-09
k115_121323_length_190261_cov_26.1492_117	K00003	5.9e-07
k115_145961_length_136332_cov_27.9937_63	K00004	4.5e-77
k115_72868_length_125484_cov_25.9938_9	K00004	2.9e-51
k115_34241_length_126011_cov_26.9798_7	K00004	4.9e-06
k115_77543_length_84952_cov_28.9525_69	K00005	1.4e-18
k115_15792_length_162919_cov_27.9947_36	K00005	2.4e-15
k115_73853_length_168189_cov_25.9929_47	K00007	3.6e-37
k115_145961_length_136332_cov_27.9937_63	K00008	2.8e-78
k115_72868_length_125484_cov_25.9938_9	K00008	1.8e-53
k115_73853_length_168189_cov_25.9929_47	K00009	3.6e-22
k115_72868_length_125484_cov_25.9938_9	K00010	2.8e-54
k115_145961_length_136332_cov_27.9937_24	K00010	7.7e-51
k115_48528_length_25002_cov_30.9614_20	K00010	3.6e-47
k115_45720_length_106009_cov_27.9844_14	K00010	2.8e-42
k115_121323_length_190261_cov_26.1492_117	K00010	1.3e-40
k115_48528_length_25002_cov_30.9614_19	K00010	3.8e-27
k115_45720_length_106009_cov_27.9844_28	K00010	1.7e-20
k115_147238_length_172576_cov_27.9950_49	K00010	6.4e-10
k115_73853_length_168189_cov_25.9929_42	K00012	3.8e-193
k115_34241_length_126011_cov_26.9798_30	K00012	1.7e-102
k115_34241_length_126011_cov_26.9798_11	K00012	4.1e-102
k115_37812_length_61795_cov_32.0000_45	K00012	3e-100
k115_56853_length_77991_cov_28.1927_21	K00012	2.9e-80
k115_72868_length_125484_cov_25.9938_2	K00012	4.3e-78
k115_72868_length_125484_cov_25.9938_9	K00012	1.3e-07
k115_45720_length_106009_cov_27.9844_36	K00012	1.9e-06
k115_34241_length_126011_cov_26.9798_7	K00012	5e-06
k115_145961_length_136332_cov_27.9937_28	K00013	8.4e-181
k115_89385_length_194242_cov_28.4090_60	K00014	9e-82
k115_145961_length_136332_cov_27.9937_1	K00014	8.2e-06
k115_121323_length_190261_cov_26.1492_144	K00015	3e-85
k115_38269_length_183879_cov_25.9956_29	K00015	3.2e-77
k115_121323_length_190261_cov_26.1492_43	K00015	5.2e-60
k115_115100_length_58575_cov_28.9847_23	K00015	5.4e-53
k115_72868_length_125484_cov_25.9938_54	K00015	1.9e-07
k115_45720_length_106009_cov_27.9844_36	K00016	1e-93
k115_97701_length_69737_cov_27.9938_47	K00016	1.9e-38
k115_121323_length_190261_cov_26.1492_144	K00018	1.4e-128
k115_38269_length_183879_cov_25.9956_29	K00018	1.6e-70
