gene 	 KO 	 Evalue
k115_48906_length_32535_cov_14.9931_11	K00001	1.3e-50
k115_37280_length_16281_cov_13.9831_5	K00001	4.9e-10
k115_52213_length_26735_cov_15.9820_18	K00002	3.7e-45
k115_48906_length_32535_cov_14.9931_11	K00004	1.4e-82
k115_37280_length_16281_cov_13.9831_5	K00005	1.1e-13
k115_61702_length_12194_cov_22.1294_4	K00005	6.4e-07
k115_63516_length_8446_cov_12.9770_5	K00007	5.9e-122
k115_48906_length_32535_cov_14.9931_11	K00008	4.3e-80
k115_63516_length_8446_cov_12.9770_5	K00009	5.9e-26
k115_74619_length_9597_cov_13.9781_4	K00010	4.5e-52
k115_64694_length_70617_cov_15.9932_2	K00010	1.2e-31
k115_84028_length_98851_cov_13.9979_4	K00010	5e-24
k115_138767_length_35061_cov_16.9661_23	K00010	1.3e-08
k115_85615_length_53978_cov_15.9953_42	K00012	5.6e-50
k115_8876_length_10320_cov_16.0000_9	K00012	1.1e-14
k115_6255_length_24714_cov_13.9672_21	K00012	2.3e-14
k115_99103_length_10769_cov_14.9790_11	K00012	2.3e-14
k115_107119_length_84600_cov_13.9975_54	K00014	1.2e-80
k115_133524_length_25444_cov_14.9823_22	K00015	1.2e-85
k115_100483_length_17497_cov_13.9880_11	K00015	2.3e-60
k115_85615_length_53978_cov_15.9953_24	K00016	1.6e-38
k115_133524_length_25444_cov_14.9823_22	K00018	1.3e-122
k115_100483_length_17497_cov_13.9880_11	K00018	7.9e-47
k115_84028_length_98851_cov_13.9979_16	K00019	5.2e-56
k115_96631_length_25105_cov_15.0000_5	K00019	4.6e-47
k115_82132_length_39086_cov_13.0000_11	K00019	1.6e-34
k115_85615_length_53978_cov_15.9953_36	K00019	6e-18
k115_124672_length_8272_cov_15.9412_5	K00019	3.7e-10
k115_83773_length_88363_cov_12.9978_35	K00020	5.4e-07
k115_84028_length_98851_cov_13.9979_16	K00023	6e-85
k115_96631_length_25105_cov_15.0000_5	K00023	5.9e-42
k115_82132_length_39086_cov_13.0000_11	K00023	4.8e-27
k115_85615_length_53978_cov_15.9953_36	K00023	3.4e-13
k115_96631_length_25105_cov_15.0000_6	K00023	1.2e-06
k115_85615_length_53978_cov_15.9953_24	K00024	8.8e-87
k115_51379_length_24942_cov_14.9910_14	K00031	1.8e-157
k115_133524_length_25444_cov_14.9823_22	K00032	1.4e-59
k115_100483_length_17497_cov_13.9880_11	K00032	1.4e-33
k115_84028_length_98851_cov_13.9979_16	K00034	1.7e-83
k115_96631_length_25105_cov_15.0000_5	K00034	1.9e-53
k115_82132_length_39086_cov_13.0000_11	K00034	3.3e-36
k115_85615_length_53978_cov_15.9953_36	K00034	3.4e-22
k115_96631_length_25105_cov_15.0000_6	K00034	3.8e-10
k115_124672_length_8272_cov_15.9412_5	K00034	4e-07
