gene 	 KO 	 Evalue
k115_31482_length_25653_cov_13.0000_22	K00001	1.2e-42
k115_96433_length_67710_cov_13.0000_39	K00001	9.4e-37
k115_110918_length_93137_cov_10.9983_70	K00001	3.5e-29
k115_41478_length_114925_cov_11.9938_49	K00001	2.4e-22
k115_114942_length_33705_cov_10.9893_29	K00001	6.6e-06
k115_29253_length_41577_cov_13.0000_35	K00002	5.7e-07
k115_146282_length_133734_cov_11.3596_110	K00002	2.7e-06
k115_96433_length_67710_cov_13.0000_27	K00003	1.1e-140
k115_73902_length_136189_cov_10.9988_69	K00003	7e-09
k115_14475_length_39374_cov_12.9902_2	K00003	1.4e-06
k115_58201_length_27549_cov_11.9551_7	K00004	1.5e-09
k115_37188_length_25392_cov_13.0000_19	K00004	5.5e-09
k115_96433_length_67710_cov_13.0000_39	K00005	1.3e-19
k115_31482_length_25653_cov_13.0000_22	K00005	6.3e-12
k115_41478_length_114925_cov_11.9938_49	K00005	3.8e-11
k115_110918_length_93137_cov_10.9983_70	K00005	3.9e-11
k115_16021_length_49962_cov_10.9904_19	K00005	1.1e-09
k115_58201_length_27549_cov_11.9551_22	K00007	2.3e-50
k115_14984_length_53390_cov_10.9867_46	K00007	1.3e-39
k115_37188_length_25392_cov_13.0000_19	K00008	4.2e-08
k115_58201_length_27549_cov_11.9551_7	K00008	5.4e-08
k115_114942_length_33705_cov_10.9893_29	K00008	1.4e-06
k115_110504_length_103635_cov_12.0000_47	K00008	5e-06
k115_14984_length_53390_cov_10.9867_46	K00009	2e-15
k115_58201_length_27549_cov_11.9551_22	K00009	2.5e-08
k115_146282_length_133734_cov_11.3596_118	K00010	8.2e-73
k115_14475_length_39374_cov_12.9902_2	K00010	2.3e-42
k115_110918_length_93137_cov_10.9983_19	K00010	1.7e-07
k115_148779_length_40275_cov_12.9952_6	K00012	1.7e-105
k115_110504_length_103635_cov_12.0000_47	K00012	9.2e-09
k115_110918_length_93137_cov_10.9983_3	K00012	6.4e-08
k115_73902_length_136189_cov_10.9988_108	K00013	5.8e-192
k115_7496_length_29041_cov_11.9939_7	K00014	6.2e-98
k115_75405_length_19730_cov_11.9899_11	K00014	7.1e-11
k115_41478_length_114925_cov_11.9938_56	K00014	1.7e-06
k115_114942_length_33705_cov_10.9893_29	K00014	5e-06
k115_11378_length_49273_cov_12.0000_32	K00014	6.8e-06
k115_110504_length_103635_cov_12.0000_55	K00015	4.7e-78
k115_13951_length_69876_cov_11.8536_42	K00015	2.3e-74
k115_19966_length_31483_cov_9.9954_12	K00015	2.7e-59
k115_75405_length_19730_cov_11.9899_11	K00015	5.1e-07
k115_11378_length_49273_cov_12.0000_32	K00016	1.1e-136
k115_110504_length_103635_cov_12.0000_55	K00018	2.9e-118
k115_13951_length_69876_cov_11.8536_42	K00018	1.8e-62
k115_19966_length_31483_cov_9.9954_12	K00018	3.8e-51
k115_75405_length_19730_cov_11.9899_11	K00018	1.4e-07
k115_107381_length_21172_cov_11.9916_1	K00018	3.2e-06
k115_110504_length_103635_cov_12.0000_30	K00019	5.1e-64
k115_11327_length_117034_cov_13.7229_87	K00019	4.2e-63
k115_14984_length_53390_cov_10.9867_48	K00019	3.1e-59
k115_146282_length_133734_cov_11.3596_34	K00019	1.2e-55
k115_129544_length_2336_cov_17.6979_2	K00019	8.9e-51
k115_58359_length_31195_cov_10.9601_15	K00019	2e-37
k115_41478_length_114925_cov_11.9938_56	K00019	2.6e-35
k115_29511_length_85242_cov_11.0777_74	K00019	8.9e-07
k115_13951_length_69876_cov_11.8536_42	K00020	3.8e-09
k115_107381_length_21172_cov_11.9916_1	K00020	1.4e-07
k115_101141_length_87402_cov_11.9909_18	K00020	2.5e-07
k115_103642_length_40498_cov_10.0000_21	K00020	4.7e-07
k115_19966_length_31483_cov_9.9954_12	K00020	5.1e-07
k115_14475_length_39374_cov_12.9902_15	K00020	1.2e-06
k115_96433_length_67710_cov_13.0000_52	K00020	2.9e-06
k115_96433_length_67710_cov_13.0000_52	K00022	3.7e-67
k115_110504_length_103635_cov_12.0000_47	K00022	2.7e-10
k115_110504_length_103635_cov_12.0000_30	K00023	6e-89
k115_11327_length_117034_cov_13.7229_87	K00023	8.6e-70
k115_14984_length_53390_cov_10.9867_48	K00023	7.6e-62
k115_146282_length_133734_cov_11.3596_34	K00023	2e-59
k115_41478_length_114925_cov_11.9938_56	K00023	3.3e-39
k115_58359_length_31195_cov_10.9601_15	K00023	4.6e-35
k115_129544_length_2336_cov_17.6979_2	K00023	4.5e-32
k115_29511_length_85242_cov_11.0777_74	K00023	1.1e-07
k115_11378_length_49273_cov_12.0000_32	K00024	6.4e-102
k115_96433_length_67710_cov_13.0000_52	K00024	6.3e-06
k115_41478_length_114925_cov_11.9938_56	K00024	8.1e-06
k115_110918_length_93137_cov_10.9983_23	K00027	8.1e-141
k115_110918_length_93137_cov_10.9983_23	K00029	1.9e-86
k115_19966_length_31483_cov_9.9954_16	K00030	4e-55
k115_103642_length_40498_cov_10.0000_11	K00030	7.1e-06
k115_103642_length_40498_cov_10.0000_11	K00031	2.3e-166
k115_19966_length_31483_cov_9.9954_16	K00031	3.8e-53
k115_110504_length_103635_cov_12.0000_55	K00032	9e-59
k115_13951_length_69876_cov_11.8536_42	K00032	5e-40
k115_19966_length_31483_cov_9.9954_12	K00032	1.3e-37
k115_146282_length_133734_cov_11.3596_77	K00033	6.8e-06
k115_110504_length_103635_cov_12.0000_30	K00034	3.3e-89
k115_14984_length_53390_cov_10.9867_48	K00034	1.5e-84
k115_146282_length_133734_cov_11.3596_34	K00034	5e-83
k115_11327_length_117034_cov_13.7229_87	K00034	8.4e-78
k115_41478_length_114925_cov_11.9938_56	K00034	3e-56
k115_58359_length_31195_cov_10.9601_15	K00034	7.4e-40
k115_129544_length_2336_cov_17.6979_2	K00034	5.9e-38
k115_29511_length_85242_cov_11.0777_74	K00034	5.1e-09
k115_146282_length_133734_cov_11.3596_118	K00035	2.3e-25
k115_14475_length_39374_cov_12.9902_2	K00035	4.7e-14
k115_110504_length_103635_cov_12.0000_30	K00038	4.1e-76
k115_14984_length_53390_cov_10.9867_48	K00038	9.2e-69
k115_146282_length_133734_cov_11.3596_34	K00038	3.7e-68
k115_11327_length_117034_cov_13.7229_87	K00038	7.3e-60
k115_41478_length_114925_cov_11.9938_56	K00038	3.5e-47
k115_129544_length_2336_cov_17.6979_2	K00038	8e-35
k115_58359_length_31195_cov_10.9601_15	K00038	5.8e-29
k115_29511_length_85242_cov_11.0777_74	K00038	4.5e-06
k115_110504_length_103635_cov_12.0000_30	K00039	2.2e-42
k115_11327_length_117034_cov_13.7229_87	K00039	2.6e-41
k115_58359_length_31195_cov_10.9601_15	K00039	6.3e-35
k115_14984_length_53390_cov_10.9867_48	K00039	1.2e-33
k115_146282_length_133734_cov_11.3596_34	K00039	1.8e-31
k115_129544_length_2336_cov_17.6979_2	K00039	5.5e-28
k115_41478_length_114925_cov_11.9938_56	K00039	2.3e-20
k115_58201_length_27549_cov_11.9551_22	K00040	5.1e-120
k115_14984_length_53390_cov_10.9867_46	K00040	3.3e-64
k115_14984_length_53390_cov_10.9867_46	K00041	1.5e-193
k115_58201_length_27549_cov_11.9551_22	K00041	3.6e-38
k115_13951_length_69876_cov_11.8536_42	K00042	2.4e-07
k115_103642_length_40498_cov_10.0000_21	K00042	6.3e-07
k115_19966_length_31483_cov_9.9954_12	K00042	4.9e-06
k115_14475_length_39374_cov_12.9902_15	K00042	6e-06
k115_96433_length_67710_cov_13.0000_39	K00043	2.9e-81
k115_110918_length_93137_cov_10.9983_70	K00043	3.4e-68
k115_31482_length_25653_cov_13.0000_22	K00043	3.3e-67
k115_41478_length_114925_cov_11.9938_49	K00043	5.2e-56
k115_58201_length_27549_cov_11.9551_22	K00045	3.4e-64
k115_14984_length_53390_cov_10.9867_46	K00045	1.5e-46
k115_96433_length_67710_cov_13.0000_39	K00048	2.3e-173
k115_41478_length_114925_cov_11.9938_49	K00048	4.8e-75
k115_110918_length_93137_cov_10.9983_70	K00048	9.8e-66
k115_31482_length_25653_cov_13.0000_22	K00048	1e-62
k115_110504_length_103635_cov_12.0000_55	K00049	5.4e-31
k115_13951_length_69876_cov_11.8536_42	K00049	9.8e-30
k115_19966_length_31483_cov_9.9954_12	K00049	3.7e-14
k115_110504_length_103635_cov_12.0000_55	K00050	2.7e-48
k115_13951_length_69876_cov_11.8536_42	K00050	2.8e-38
k115_19966_length_31483_cov_9.9954_12	K00050	4.2e-34
k115_19966_length_31483_cov_9.9954_16	K00052	1.9e-152
k115_103642_length_40498_cov_10.0000_11	K00052	4.9e-16
k115_107381_length_21172_cov_11.9916_1	K00053	4e-156
k115_110918_length_93137_cov_10.9983_3	K00057	2.7e-138
k115_148779_length_40275_cov_12.9952_6	K00057	3.4e-08
k115_101141_length_87402_cov_11.9909_18	K00057	4.2e-08
k115_14475_length_39374_cov_12.9902_15	K00057	2.9e-07
k115_19399_length_43128_cov_10.9926_6	K00057	5.8e-07
k115_110504_length_103635_cov_12.0000_47	K00057	1e-06
k115_110918_length_93137_cov_10.9983_14	K00057	5.6e-06
k115_19966_length_31483_cov_9.9954_12	K00058	2.1e-99
k115_110504_length_103635_cov_12.0000_55	K00058	1.6e-88
k115_13951_length_69876_cov_11.8536_42	K00058	8.6e-84
k115_107381_length_21172_cov_11.9916_1	K00058	2.1e-06
k115_110504_length_103635_cov_12.0000_30	K00059	3.8e-109
k115_11327_length_117034_cov_13.7229_87	K00059	2e-92
k115_14984_length_53390_cov_10.9867_48	K00059	6.6e-88
k115_146282_length_133734_cov_11.3596_34	K00059	9.4e-86
k115_41478_length_114925_cov_11.9938_56	K00059	1.5e-60
k115_129544_length_2336_cov_17.6979_2	K00059	8.3e-51
k115_58359_length_31195_cov_10.9601_15	K00059	1.1e-47
k115_29511_length_85242_cov_11.0777_74	K00059	6.5e-13
k115_55023_length_86494_cov_10.9981_21	K00059	1.1e-10
k115_94351_length_76684_cov_12.9756_39	K00059	9.5e-07
k115_37188_length_25392_cov_13.0000_19	K00060	7.3e-06
k115_29253_length_41577_cov_13.0000_35	K00064	3.2e-40
k115_110504_length_103635_cov_12.0000_50	K00064	6.5e-27
