gene 	 KO 	 Evalue
k115_8847_length_135856_cov_19.0000_151	K00001	1.1e-32
k115_76543_length_80838_cov_19.0000_72	K00001	4.5e-20
k115_35630_length_73324_cov_16.0000_23	K00002	5.7e-53
k115_8847_length_135856_cov_19.0000_151	K00005	2.8e-13
k115_76543_length_80838_cov_19.0000_72	K00005	2.1e-09
k115_32702_length_10602_cov_22.0000_8	K00008	1.9e-06
k115_146576_length_28135_cov_18.0000_7	K00012	1.4e-08
k115_21789_length_21134_cov_18.0000_29	K00012	4.4e-08
k115_109131_length_4035_cov_14.0000_3	K00014	3.5e-06
k115_41906_length_24544_cov_17.0000_3	K00015	2.5e-11
k115_109131_length_4035_cov_14.0000_3	K00016	1.4e-132
k115_41906_length_24544_cov_17.0000_3	K00018	2.4e-09
k115_41906_length_24544_cov_17.0000_12	K00019	1.2e-61
k115_78662_length_65281_cov_17.9760_7	K00019	3.4e-56
k115_76543_length_80838_cov_19.0000_16	K00019	1.2e-39
k115_8847_length_135856_cov_19.0000_41	K00019	3.2e-12
k115_35630_length_73324_cov_16.0000_16	K00019	5.6e-08
k115_41906_length_24544_cov_17.0000_12	K00023	2.1e-95
k115_78662_length_65281_cov_17.9760_7	K00023	3.2e-76
k115_76543_length_80838_cov_19.0000_16	K00023	8.9e-29
k115_8847_length_135856_cov_19.0000_41	K00023	4.4e-16
k115_35630_length_73324_cov_16.0000_16	K00023	7.2e-07
k115_109131_length_4035_cov_14.0000_3	K00024	1.4e-102
k115_75747_length_22692_cov_18.0000_16	K00027	3.2e-146
k115_75747_length_22692_cov_18.0000_16	K00029	2.7e-99
k115_146576_length_28135_cov_18.0000_7	K00033	6.3e-06
k115_41906_length_24544_cov_17.0000_12	K00034	2.6e-88
k115_78662_length_65281_cov_17.9760_7	K00034	7.3e-81
k115_76543_length_80838_cov_19.0000_16	K00034	9.8e-37
k115_8847_length_135856_cov_19.0000_41	K00034	2.8e-32
k115_35630_length_73324_cov_16.0000_16	K00034	1.4e-08
k115_41906_length_24544_cov_17.0000_12	K00038	6.4e-75
k115_78662_length_65281_cov_17.9760_7	K00038	8.6e-64
k115_76543_length_80838_cov_19.0000_16	K00038	2.7e-31
k115_8847_length_135856_cov_19.0000_41	K00038	8.8e-24
k115_35630_length_73324_cov_16.0000_16	K00038	2.5e-06
k115_41906_length_24544_cov_17.0000_12	K00039	1.1e-38
