gene 	 KO 	 Evalue
k141_34972_1	K00001	1.3e-10
k141_27782_3	K00001	3.2e-07
k141_27995_1	K00001	1.4e-06
k141_33317_5	K00002	5.4e-43
k141_33317_6	K00002	6.4e-09
k141_29013_3	K00003	1e-136
k141_7695_26	K00003	8.9e-06
k141_35695_5	K00004	6.1e-06
k141_35974_3	K00005	1.1e-93
k141_27995_1	K00005	1.3e-12
k141_35695_5	K00008	9.4e-07
k141_36866_1	K00010	9.7e-06
k141_35695_5	K00012	1.1e-06
k141_4327_3	K00014	1.6e-61
k141_4327_4	K00014	4.7e-28
k141_7739_5	K00014	1e-06
k141_27782_3	K00015	2e-78
k141_6469_1	K00015	7.8e-72
k141_23543_2	K00015	2.1e-52
k141_33552_5	K00015	9.9e-37
k141_12396_1	K00015	1.2e-08
k141_11165_1	K00015	3.4e-07
k141_7739_5	K00016	2.3e-96
k141_32008_4	K00016	7.5e-31
k141_12672_2	K00016	2.5e-10
k141_27782_3	K00018	9e-85
k141_6469_1	K00018	4.7e-60
k141_23543_2	K00018	1.5e-49
k141_33552_5	K00018	5.2e-35
k141_11165_1	K00018	3.8e-10
k141_12396_1	K00018	1.7e-07
k141_17085_1	K00019	2e-35
k141_22708_2	K00019	1.9e-27
k141_17085_2	K00019	3.2e-10
k141_25027_4	K00020	1.9e-25
k141_27680_2	K00020	1.3e-10
k141_36866_1	K00020	1.2e-09
k141_8005_1	K00020	9.4e-08
k141_23543_2	K00020	4.1e-07
k141_27782_3	K00020	4e-06
k141_36866_4	K00020	6.7e-06
k141_36866_4	K00022	1.7e-26
k141_36866_5	K00022	4.5e-12
k141_7114_1	K00022	2.3e-11
k141_17085_1	K00023	7.3e-36
k141_17085_2	K00023	2.7e-20
k141_22708_2	K00023	2.1e-18
k141_7739_5	K00024	1.2e-80
k141_32008_4	K00024	1.2e-25
k141_12672_2	K00024	1.9e-16
k141_35695_5	K00024	3.2e-06
k141_16290_5	K00027	7.9e-157
k141_16290_5	K00029	4.5e-163
k141_2130_4	K00030	2.1e-109
k141_12322_1	K00030	3.6e-35
k141_15154_3	K00030	1.9e-08
k141_2130_4	K00031	3.1e-79
k141_12322_1	K00031	4.8e-32
k141_27782_3	K00032	1.3e-50
k141_6469_1	K00032	2.6e-45
k141_23543_2	K00032	1.6e-31
k141_33552_5	K00032	2e-28
k141_25027_4	K00033	1.2e-151
k141_25027_3	K00033	6.8e-38
k141_17085_1	K00034	1.4e-53
k141_17085_2	K00034	2.7e-34
k141_22708_2	K00034	2.2e-25
k141_22708_1	K00034	3.2e-06
k141_26830_1	K00035	4e-06
k141_17085_1	K00038	2.9e-38
k141_17085_2	K00038	1.3e-27
k141_22708_2	K00038	2.6e-25
k141_21250_3	K00038	1e-06
k141_17085_1	K00039	1.2e-22
k141_22708_2	K00039	1.8e-14
k141_25027_4	K00042	2.7e-18
k141_8005_1	K00042	2.5e-07
k141_36866_1	K00042	6.5e-07
k141_27680_2	K00042	8.3e-07
k141_23543_2	K00042	1.2e-06
k141_34972_1	K00043	1.8e-30
k141_36998_1	K00043	7.3e-27
k141_35974_3	K00043	3.6e-20
k141_27995_1	K00043	1.5e-18
k141_34972_1	K00048	6.9e-25
k141_36998_1	K00048	1.6e-20
k141_27995_1	K00048	7.2e-19
k141_35974_3	K00048	1.5e-13
k141_27782_3	K00049	1.2e-28
k141_6469_1	K00049	4.4e-26
k141_23543_2	K00049	2.2e-15
k141_33552_5	K00049	1.5e-12
k141_27782_3	K00050	2.7e-51
k141_6469_1	K00050	7.2e-40
k141_23543_2	K00050	1.2e-29
k141_33552_5	K00050	7.3e-15
k141_11165_1	K00050	1.5e-06
k141_2130_4	K00052	3.7e-90
k141_12322_1	K00052	6.9e-70
k141_15154_3	K00052	3.1e-10
k141_36866_1	K00053	4e-134
k141_12396_1	K00053	9.4e-07
k141_2130_2	K00057	1.1e-65
k141_27680_2	K00057	8.3e-08
k141_36866_4	K00057	4e-07
k141_35695_5	K00057	1.1e-06
k141_2130_3	K00057	4e-06
k141_6469_1	K00058	2.6e-104
k141_27782_3	K00058	1.3e-92
k141_23543_2	K00058	3.6e-65
k141_33552_5	K00058	2.2e-41
k141_12396_1	K00058	4.1e-10
k141_11165_1	K00058	2.5e-08
k141_17085_1	K00059	1.5e-52
k141_22708_2	K00059	1.8e-30
k141_17085_2	K00059	2.6e-30
k141_21250_3	K00059	3.3e-07
k141_12396_1	K00060	2.2e-06
k141_33317_5	K00064	3.7e-14
k141_17085_1	K00065	3.1e-42
k141_17085_2	K00065	7.6e-29
k141_22708_2	K00065	4.8e-25
k141_21250_3	K00065	1.9e-06
k141_29663_2	K00067	1.8e-23
k141_21250_3	K00067	1.7e-19
k141_15600_2	K00067	2.3e-08
k141_17085_1	K00068	2.1e-30
k141_22708_2	K00068	5.6e-21
k141_17085_2	K00068	1.5e-14
k141_36866_4	K00074	7.1e-54
k141_36866_5	K00074	7.2e-45
k141_7114_1	K00074	1.7e-31
k141_27680_2	K00074	1.8e-07
k141_35695_5	K00074	4.5e-07
k141_27858_4	K00075	3e-119
k141_33508_4	K00075	3e-08
k141_15200_1	K00075	4.5e-07
k141_17918_4	K00075	1.2e-06
k141_17918_1	K00077	7.7e-17
k141_35695_5	K00077	4.4e-08
k141_35695_3	K00077	6.7e-08
k141_27680_2	K00077	1.1e-07
k141_17085_1	K00079	6.4e-11
k141_23075_2	K00082	5.2e-13
k141_17085_1	K00084	1.2e-08
k141_34972_1	K00086	6.6e-38
k141_36998_1	K00086	6e-26
k141_27995_1	K00086	2.7e-24
k141_35974_3	K00086	2.3e-17
k141_22028_2	K00088	2e-186
k141_22028_1	K00088	6e-22
k141_13459_2	K00088	3.1e-14
k141_27714_7	K00088	2.2e-13
k141_7178_4	K00088	8.8e-10
k141_12881_2	K00088	6.7e-08
k141_36102_2	K00088	6.2e-06
k141_27782_3	K00090	1.8e-55
k141_6469_1	K00090	1.2e-52
k141_23543_2	K00090	1.1e-36
k141_33552_5	K00090	1.6e-29
k141_34972_1	K00093	2.2e-17
k141_36998_1	K00093	2.7e-17
k141_35974_3	K00093	2.1e-11
k141_27995_1	K00093	5.4e-07
k141_35974_3	K00096	1.4e-23
k141_27995_1	K00096	2.3e-08
k141_36998_1	K00100	3.1e-93
k141_27995_1	K00100	1.9e-48
k141_34972_1	K00100	3.3e-27
k141_35974_3	K00100	1.1e-11
k141_7178_4	K00101	1.6e-27
k141_7178_3	K00101	1.4e-25
k141_12881_2	K00101	4.7e-08
k141_22028_2	K00101	4.6e-06
k141_17918_4	K00102	2e-116
k141_26743_5	K00102	1.7e-111
k141_15200_1	K00102	2.2e-109
k141_29202_2	K00102	7e-74
k141_33508_4	K00102	4.2e-67
k141_15115_1	K00102	3e-57
k141_27680_1	K00102	4e-55
k141_32103_1	K00102	8.9e-23
k141_27858_4	K00102	7.6e-06
k141_27680_1	K00103	4.8e-12
k141_26743_5	K00103	2.5e-10
k141_33508_4	K00103	2e-09
k141_15200_1	K00103	5.2e-09
k141_17918_4	K00103	4.3e-08
k141_17918_4	K00104	1e-159
k141_15200_1	K00104	4.5e-158
k141_26743_5	K00104	5.5e-153
k141_29202_2	K00104	4.6e-109
k141_33508_4	K00104	2.1e-93
k141_15115_1	K00104	2.3e-82
k141_27680_1	K00104	2.5e-78
k141_32103_1	K00104	2.8e-33
k141_27858_4	K00104	9.3e-12
k141_24562_11	K00111	8.6e-07
k141_24562_11	K00112	3.7e-07
k141_36078_4	K00112	4.3e-06
k141_31527_1	K00113	1.3e-06
k141_28680_1	K00113	4e-06
k141_6469_1	K00122	1.1e-46
k141_27782_3	K00122	4.3e-40
k141_23543_2	K00122	5.8e-26
k141_33552_5	K00122	1.4e-20
k141_12264_2	K00123	1.1e-167
k141_12264_1	K00123	4.3e-44
k141_11584_9	K00123	1.5e-09
k141_1428_1	K00124	2.1e-11
k141_12264_3	K00124	2.1e-08
k141_28680_1	K00124	3.8e-07
k141_32103_2	K00124	1.2e-06
k141_11584_2	K00124	2.8e-06
k141_32561_2	K00124	6.3e-06
k141_32103_2	K00125	7e-09
k141_28680_1	K00125	9.7e-07
k141_11584_9	K00125	2e-06
k141_3459_3	K00128	6.1e-142
k141_27071_6	K00128	9.8e-35
k141_3459_3	K00129	1.9e-99
k141_27071_6	K00129	6.8e-18
k141_3459_3	K00130	1e-144
k141_27071_6	K00130	1.7e-45
k141_3459_3	K00131	1.1e-93
k141_27071_6	K00131	3.2e-19
k141_7695_27	K00133	8.9e-148
k141_18736_2	K00133	6.9e-10
k141_4704_4	K00133	9.8e-08
k141_18736_2	K00134	5.7e-131
k141_4704_4	K00134	1.5e-87
k141_2692_1	K00134	5.1e-81
k141_7295_3	K00134	7.7e-62
k141_7695_27	K00134	1.9e-06
k141_3459_3	K00135	3.4e-118
k141_27071_6	K00135	7.5e-32
k141_3459_3	K00137	1.2e-109
k141_27071_6	K00137	6.6e-36
k141_3459_3	K00138	6.1e-132
