gene 	 KO 	 Evalue
k113_94059_length_52512_cov_12.9931_12	K00001	1.8e-36
k113_137468_length_74817_cov_12.9978_32	K00001	5.6e-23
k113_81212_length_66788_cov_12.0000_48	K00001	7.2e-16
k113_20201_length_125517_cov_13.0000_38	K00002	2.5e-66
k113_20201_length_125517_cov_13.0000_93	K00002	4.9e-47
k113_145812_length_64899_cov_10.9978_11	K00002	4.7e-06
k113_69219_length_24576_cov_12.0000_1	K00003	1.3e-78
k113_20201_length_125517_cov_13.0000_17	K00003	1.9e-06
k113_153622_length_35738_cov_12.0000_22	K00003	9.3e-06
k113_137468_length_74817_cov_12.9978_32	K00004	1.1e-35
k113_41422_length_74870_cov_14.0167_35	K00004	4.9e-07
k113_122202_length_22895_cov_13.0000_2	K00004	8.8e-07
k113_141075_length_117232_cov_12.0000_67	K00004	4.6e-06
k113_94059_length_52512_cov_12.9931_12	K00005	1.1e-20
k113_81212_length_66788_cov_12.0000_48	K00005	1.1e-19
k113_72134_length_69617_cov_16.0000_47	K00005	1.6e-12
k113_137468_length_74817_cov_12.9978_32	K00008	3.2e-44
k113_41422_length_74870_cov_14.0167_35	K00008	5.9e-08
k113_57590_length_176385_cov_13.9990_18	K00010	2.7e-57
k113_101073_length_82627_cov_12.9914_16	K00010	6.7e-54
k113_91503_length_29009_cov_13.0000_3	K00010	2.6e-53
k113_68696_length_84482_cov_13.0000_47	K00010	2.9e-47
k113_91503_length_29009_cov_13.0000_1	K00010	6e-46
k113_153622_length_35738_cov_12.0000_22	K00010	6.6e-45
k113_101073_length_82627_cov_12.9914_17	K00010	1.6e-43
k113_154552_length_114364_cov_13.9984_44	K00010	1.9e-35
k113_146771_length_10391_cov_11.0000_2	K00010	7.9e-33
k113_131427_length_70477_cov_11.8688_52	K00010	6.1e-28
k113_57590_length_176385_cov_13.9990_129	K00010	5.7e-25
k113_165423_length_142046_cov_14.0000_28	K00010	5.3e-23
k113_81212_length_66788_cov_12.0000_31	K00010	2.9e-08
