gene 	 KO 	 Evalue
k113_90887_length_18306_cov_28.7295_16	K00001	3.1e-34
k113_17020_length_34073_cov_21.9913_27	K00001	1.8e-06
k113_92169_length_3934_cov_22.0000_2	K00001	8e-06
k113_927_length_8955_cov_24.2870_6	K00002	7.3e-08
k113_135424_length_28826_cov_25.8052_16	K00003	1.7e-131
k113_170030_length_5802_cov_24.0000_5	K00004	4e-10
k113_66691_length_6805_cov_28.4192_2	K00004	5.2e-07
k113_90887_length_18306_cov_28.7295_16	K00005	2.4e-19
k113_22360_length_8221_cov_24.8037_6	K00005	5.7e-10
k113_76607_length_2880_cov_24.9519_1	K00007	1.2e-48
k113_31243_length_21424_cov_22.5080_10	K00007	2.8e-36
k113_170030_length_5802_cov_24.0000_5	K00008	1.1e-09
k113_66691_length_6805_cov_28.4192_2	K00008	2.6e-07
k113_31243_length_21424_cov_22.5080_10	K00009	2.1e-11
k113_76607_length_2880_cov_24.9519_1	K00009	2.6e-10
k113_112637_length_14381_cov_22.6651_2	K00010	1.9e-25
k113_112637_length_14381_cov_22.6651_3	K00010	1.8e-22
k113_153369_length_5908_cov_33.8406_2	K00012	1.1e-107
k113_93828_length_5489_cov_27.0000_5	K00012	2.9e-107
k113_81085_length_11140_cov_19.9759_8	K00012	6.5e-07
k113_125858_length_4803_cov_21.0000_4	K00012	6.3e-06
k113_25414_length_11177_cov_25.0000_8	K00012	7.4e-06
k113_43663_length_3074_cov_27.0000_1	K00013	5.7e-188
k113_22360_length_8221_cov_24.8037_4	K00014	1.9e-77
k113_102419_length_14901_cov_21.4121_8	K00014	8.2e-11
k113_14055_length_17771_cov_26.4184_5	K00014	4.3e-06
k113_123971_length_18638_cov_21.0000_4	K00014	4.5e-06
k113_30645_length_16027_cov_19.9032_4	K00015	7e-66
k113_25285_length_11863_cov_17.0000_8	K00015	3.8e-64
k113_102419_length_14901_cov_21.4121_8	K00015	2.6e-06
k113_25285_length_11863_cov_17.0000_8	K00018	5.4e-58
k113_30645_length_16027_cov_19.9032_4	K00018	5e-51
k113_128928_length_3126_cov_28.3963_2	K00019	2.5e-56
k113_31243_length_21424_cov_22.5080_7	K00019	5.5e-56
k113_37970_length_18752_cov_23.4913_10	K00019	8.9e-55
k113_79607_length_14552_cov_20.9806_4	K00019	1.3e-54
k113_32204_length_21045_cov_24.3703_7	K00019	7.7e-34
k113_135424_length_28826_cov_25.8052_22	K00019	9.3e-30
k113_153369_length_5908_cov_33.8406_4	K00019	1.2e-24
k113_3507_length_12419_cov_21.0929_9	K00019	1.3e-07
k113_23983_length_2837_cov_15.4464_1	K00019	1.9e-06
k113_110493_length_16860_cov_22.9372_5	K00019	5e-06
k113_123971_length_18638_cov_21.0000_4	K00020	3.2e-12
k113_102419_length_14901_cov_21.4121_8	K00020	3.9e-10
k113_153369_length_5908_cov_33.8406_2	K00020	3e-08
k113_93828_length_5489_cov_27.0000_5	K00020	1.2e-07
k113_25285_length_11863_cov_17.0000_8	K00020	2.3e-07
k113_81085_length_11140_cov_19.9759_8	K00020	2.1e-06
k113_25414_length_11177_cov_25.0000_8	K00020	3.5e-06
k113_139460_length_4317_cov_28.3509_2	K00020	4.8e-06
