gene 	 KO 	 Evalue
k113_110315_length_13020_cov_7.9908_9	K00001	3.2e-36
k113_147090_length_4648_cov_6.0000_2	K00001	2.7e-17
k113_94622_length_9787_cov_7.0000_1	K00001	1.6e-06
k113_21434_length_9568_cov_7.0000_2	K00002	2e-07
k113_58134_length_3819_cov_9.0000_1	K00003	5.3e-157
k113_15148_length_4313_cov_6.0000_2	K00003	6.7e-138
k113_97208_length_6346_cov_7.1879_3	K00003	5.1e-07
k113_94622_length_9787_cov_7.0000_1	K00004	3.8e-09
k113_21434_length_9568_cov_7.0000_4	K00004	9.1e-09
k113_1477_length_9085_cov_7.0000_3	K00004	4.1e-07
k113_94622_length_9787_cov_7.0000_7	K00004	2.3e-06
k113_110315_length_13020_cov_7.9908_9	K00005	9.4e-20
k113_147090_length_4648_cov_6.0000_2	K00005	2.9e-19
k113_39651_length_6896_cov_7.0000_5	K00005	1e-08
k113_94622_length_9787_cov_7.0000_1	K00008	6.7e-09
k113_21434_length_9568_cov_7.0000_4	K00008	8.8e-08
k113_1477_length_9085_cov_7.0000_3	K00008	3.6e-07
k113_142482_length_6386_cov_7.9967_4	K00010	9.2e-66
k113_67623_length_3855_cov_7.0000_4	K00010	3.7e-55
k113_142482_length_6386_cov_7.9967_3	K00010	7e-51
k113_70394_length_3561_cov_7.0000_1	K00010	4.7e-47
k113_67623_length_3855_cov_7.0000_3	K00010	5.4e-47
k113_160012_length_6298_cov_8.0000_5	K00010	3.4e-46
k113_22124_length_9180_cov_7.0000_2	K00010	7.2e-31
k113_7099_length_21806_cov_8.0000_21	K00010	7.7e-25
k113_94932_length_25912_cov_8.0000_6	K00012	1.6e-66
k113_94622_length_9787_cov_7.0000_1	K00012	5.2e-09
k113_163623_length_5120_cov_7.0000_1	K00013	6.1e-166
k113_39059_length_4853_cov_7.0000_6	K00015	2.7e-91
k113_40327_length_9638_cov_8.0000_6	K00015	5.5e-59
k113_11641_length_7857_cov_7.0000_2	K00015	4.6e-52
k113_39059_length_4853_cov_7.0000_6	K00018	1.1e-120
k113_11641_length_7857_cov_7.0000_2	K00018	1.6e-52
k113_40327_length_9638_cov_8.0000_6	K00018	3.6e-49
k113_119778_length_12299_cov_6.0000_8	K00019	1.1e-56
k113_148191_length_5738_cov_7.0000_3	K00019	1.7e-56
k113_68609_length_7222_cov_7.0000_6	K00019	1.8e-53
k113_121377_length_5312_cov_6.0000_6	K00019	1e-36
k113_154476_length_4284_cov_11.0000_2	K00019	5.7e-08
k113_128054_length_7828_cov_8.0000_5	K00019	3.4e-06
k113_94622_length_9787_cov_7.0000_7	K00020	1.3e-07
k113_20640_length_9926_cov_8.0000_1	K00020	2.8e-07
k113_40327_length_9638_cov_8.0000_6	K00020	6.3e-07
k113_33708_length_3094_cov_8.0396_1	K00020	1.9e-06
k113_119778_length_12299_cov_6.0000_8	K00023	7.4e-89
k113_148191_length_5738_cov_7.0000_3	K00023	2.7e-67
k113_68609_length_7222_cov_7.0000_6	K00023	2.8e-49
k113_121377_length_5312_cov_6.0000_6	K00023	2.7e-21
k113_128054_length_7828_cov_8.0000_5	K00024	1.9e-06
k113_94622_length_9787_cov_7.0000_1	K00024	6.6e-06
k113_151463_length_6248_cov_6.0000_1	K00027	2.5e-104
k113_151463_length_6248_cov_6.0000_1	K00029	8.6e-69
k113_12734_length_12965_cov_6.9647_9	K00030	2.6e-51
k113_12734_length_12965_cov_6.9647_9	K00031	1.1e-50
k113_39059_length_4853_cov_7.0000_6	K00032	5.7e-60
k113_40327_length_9638_cov_8.0000_6	K00032	6.6e-40
k113_11641_length_7857_cov_7.0000_2	K00032	2.4e-35
k113_94622_length_9787_cov_7.0000_7	K00033	1.2e-06
k113_119778_length_12299_cov_6.0000_8	K00034	3.1e-88
k113_148191_length_5738_cov_7.0000_3	K00034	1.1e-69
k113_68609_length_7222_cov_7.0000_6	K00034	1.2e-69
k113_121377_length_5312_cov_6.0000_6	K00034	2.3e-26
k113_142482_length_6386_cov_7.9967_4	K00035	2e-22
k113_160012_length_6298_cov_8.0000_5	K00035	2.6e-19
k113_7099_length_21806_cov_8.0000_21	K00035	9.3e-19
k113_67623_length_3855_cov_7.0000_3	K00035	2.6e-17
k113_22124_length_9180_cov_7.0000_2	K00035	1.2e-16
k113_142482_length_6386_cov_7.9967_3	K00035	1e-15
k113_70394_length_3561_cov_7.0000_1	K00035	2.1e-15
k113_67623_length_3855_cov_7.0000_4	K00035	7.8e-14
k113_119778_length_12299_cov_6.0000_8	K00038	4.4e-71
k113_68609_length_7222_cov_7.0000_6	K00038	6.7e-68
k113_148191_length_5738_cov_7.0000_3	K00038	6.4e-55
k113_121377_length_5312_cov_6.0000_6	K00038	1.6e-25
k113_128054_length_7828_cov_8.0000_5	K00038	9.4e-06
