gene 	 KO 	 Evalue
k113_119279_length_161740_cov_32.9861_55	K00001	9e-57
k113_123589_length_95287_cov_26.2819_90	K00001	1.6e-37
k113_106086_length_19240_cov_26.9388_9	K00001	5.6e-31
k113_38936_length_86215_cov_29.9953_26	K00001	3.4e-22
k113_123589_length_95287_cov_26.2819_101	K00001	2.8e-12
k113_32371_length_39487_cov_26.9696_12	K00001	4.3e-08
k113_123589_length_95287_cov_26.2819_99	K00002	4e-06
k113_119279_length_161740_cov_32.9861_62	K00003	2.1e-142
k113_119279_length_161740_cov_32.9861_55	K00004	4.9e-93
k113_125424_length_178191_cov_31.8935_30	K00004	2.5e-07
k113_125424_length_178191_cov_31.8935_6	K00005	3.8e-127
k113_108248_length_118837_cov_29.9966_29	K00005	1e-111
k113_123589_length_95287_cov_26.2819_90	K00005	4.4e-20
k113_123589_length_95287_cov_26.2819_101	K00005	6.9e-19
k113_106086_length_19240_cov_26.9388_9	K00005	8.1e-18
k113_129465_length_18252_cov_27.9583_6	K00005	4.4e-12
k113_38936_length_86215_cov_29.9953_26	K00005	1e-09
k113_119279_length_161740_cov_32.9861_55	K00008	2.3e-113
k113_125424_length_178191_cov_31.8935_30	K00008	7.4e-06
k113_108248_length_118837_cov_29.9966_98	K00008	7.6e-06
k113_55640_length_76173_cov_27.9901_9	K00012	6.4e-109
k113_12368_length_38601_cov_30.9782_24	K00012	3.9e-07
k113_125424_length_178191_cov_31.8935_119	K00012	4.2e-06
k113_125424_length_178191_cov_31.8935_131	K00013	1.1e-183
k113_9554_length_58750_cov_32.9924_4	K00014	2e-77
k113_24706_length_74235_cov_30.9850_53	K00014	2e-07
k113_8595_length_21990_cov_34.5557_4	K00014	6.1e-07
k113_108248_length_118837_cov_29.9966_98	K00014	6.7e-07
k113_24424_length_168294_cov_34.9972_23	K00015	1.5e-92
k113_24706_length_74235_cov_30.9850_5	K00015	8.1e-75
k113_151467_length_20966_cov_28.9812_14	K00015	2.5e-63
k113_15254_length_157445_cov_29.8767_144	K00015	4.2e-08
k113_108248_length_118837_cov_29.9966_98	K00015	1.1e-07
k113_125424_length_178191_cov_31.8935_15	K00015	8.7e-06
k113_24424_length_168294_cov_34.9972_23	K00018	3.2e-126
k113_24706_length_74235_cov_30.9850_5	K00018	7.9e-70
k113_151467_length_20966_cov_28.9812_14	K00018	6.2e-50
k113_108248_length_118837_cov_29.9966_98	K00018	1.8e-11
k113_125424_length_178191_cov_31.8935_15	K00018	6.2e-07
k113_15254_length_157445_cov_29.8767_144	K00018	9.6e-07
k113_24735_length_39956_cov_29.0000_36	K00019	1.4e-58
k113_45672_length_101428_cov_30.9358_39	K00019	1.3e-56
k113_24706_length_74235_cov_30.9850_53	K00019	2e-43
k113_62551_length_14373_cov_27.9451_15	K00019	1.2e-10
k113_101200_length_19290_cov_26.9620_7	K00019	9.8e-06
k113_61264_length_75280_cov_33.0000_53	K00020	3e-10
k113_151467_length_20966_cov_28.9812_14	K00020	9.6e-09
k113_125424_length_178191_cov_31.8935_15	K00020	2.1e-08
k113_38936_length_86215_cov_29.9953_69	K00020	3.6e-07
k113_24424_length_168294_cov_34.9972_23	K00020	8.2e-07
k113_108248_length_118837_cov_29.9966_98	K00020	3e-06
k113_24735_length_39956_cov_29.0000_36	K00023	1.6e-80
k113_45672_length_101428_cov_30.9358_39	K00023	1.6e-77
k113_24706_length_74235_cov_30.9850_53	K00023	4.2e-32
k113_62551_length_14373_cov_27.9451_15	K00023	2.6e-08
k113_128303_length_162936_cov_27.8974_69	K00027	4.5e-140
k113_128303_length_162936_cov_27.8974_69	K00029	5.7e-91
k113_55640_length_76173_cov_27.9901_53	K00030	2.5e-50
k113_8865_length_109847_cov_24.9939_48	K00030	1.6e-06
k113_8865_length_109847_cov_24.9939_48	K00031	6.9e-163
k113_55640_length_76173_cov_27.9901_53	K00031	8.5e-52
k113_24424_length_168294_cov_34.9972_23	K00032	1.8e-66
k113_24706_length_74235_cov_30.9850_5	K00032	3.8e-44
k113_151467_length_20966_cov_28.9812_14	K00032	1.6e-38
k113_24735_length_39956_cov_29.0000_36	K00034	4.9e-77
k113_45672_length_101428_cov_30.9358_39	K00034	7.7e-76
k113_24706_length_74235_cov_30.9850_53	K00034	3.7e-40
k113_62551_length_14373_cov_27.9451_15	K00034	8.3e-11
k113_101200_length_19290_cov_26.9620_7	K00034	1.3e-06
k113_24735_length_39956_cov_29.0000_36	K00038	2.1e-69
k113_45672_length_101428_cov_30.9358_39	K00038	9e-61
k113_24706_length_74235_cov_30.9850_53	K00038	3.3e-38
k113_62551_length_14373_cov_27.9451_15	K00038	3.9e-06
k113_45672_length_101428_cov_30.9358_39	K00039	4.5e-39
k113_24735_length_39956_cov_29.0000_36	K00039	9.2e-30
k113_24706_length_74235_cov_30.9850_53	K00039	1.7e-29
