gene 	 KO 	 Evalue
k113_91871_length_16610_cov_28.5464_13	K00001	2.8e-58
k113_52561_length_4236_cov_22.8506_4	K00001	1.1e-47
k113_83437_length_3634_cov_35.8838_3	K00001	8.1e-35
k113_43674_length_28718_cov_32.4292_11	K00001	6e-34
k113_123852_length_20455_cov_21.0017_5	K00001	7.9e-31
k113_36210_length_1575_cov_13.8755_1	K00001	2.4e-24
k113_37161_length_2550_cov_17.8047_1	K00001	7.6e-24
k113_20058_length_12338_cov_36.4232_4	K00001	5e-15
k113_91981_length_11620_cov_20.0298_8	K00001	4.5e-08
k113_4833_length_8836_cov_29.0926_1	K00001	3.8e-06
k113_85767_length_11260_cov_26.0000_9	K00002	2.3e-61
k113_48223_length_7410_cov_31.6246_4	K00002	4.2e-10
k113_15188_length_8298_cov_31.4778_1	K00003	9.7e-31
k113_123140_length_12509_cov_33.1050_1	K00003	2.2e-09
k113_20666_length_19698_cov_30.3377_15	K00003	2.1e-08
k113_97412_length_9221_cov_21.9677_6	K00003	2e-07
k113_91871_length_16610_cov_28.5464_13	K00004	4e-96
k113_52561_length_4236_cov_22.8506_4	K00004	3.5e-53
k113_17559_length_38877_cov_27.1787_26	K00004	2.7e-07
k113_91981_length_11620_cov_20.0298_8	K00005	1.3e-149
k113_83437_length_3634_cov_35.8838_3	K00005	1.9e-20
k113_43674_length_28718_cov_32.4292_11	K00005	2.1e-20
k113_20058_length_12338_cov_36.4232_4	K00005	1.6e-19
k113_36210_length_1575_cov_13.8755_1	K00005	2e-12
k113_37161_length_2550_cov_17.8047_1	K00005	2.6e-12
k113_105172_length_46498_cov_22.0184_30	K00005	3.8e-09
k113_123852_length_20455_cov_21.0017_5	K00005	2.8e-08
k113_53378_length_7568_cov_28.9093_1	K00007	3.7e-48
k113_77689_length_4875_cov_20.4498_4	K00007	2.9e-37
k113_91871_length_16610_cov_28.5464_13	K00008	3.9e-110
k113_52561_length_4236_cov_22.8506_4	K00008	2.1e-62
k113_17559_length_38877_cov_27.1787_26	K00008	2.6e-06
k113_105172_length_46498_cov_22.0184_14	K00008	4.3e-06
k113_53378_length_7568_cov_28.9093_1	K00009	1e-07
k113_20666_length_19698_cov_30.3377_15	K00010	1e-43
k113_123140_length_12509_cov_33.1050_1	K00010	2.6e-33
k113_85767_length_11260_cov_26.0000_4	K00012	1.1e-07
k113_61791_length_1797_cov_21.2162_2	K00012	9.7e-06
k113_42378_length_57363_cov_24.7991_42	K00013	2e-188
k113_4833_length_8836_cov_29.0926_3	K00014	2.1e-98
k113_4833_length_8836_cov_29.0926_2	K00014	6.9e-80
k113_26090_length_16302_cov_29.0415_3	K00014	5.6e-06
k113_113875_length_5762_cov_31.0000_4	K00015	1e-83
k113_58523_length_20106_cov_24.9659_8	K00015	1.4e-76
k113_113875_length_5762_cov_31.0000_4	K00018	1.1e-125
k113_58523_length_20106_cov_24.9659_8	K00018	2.8e-73
k113_153562_length_2913_cov_22.5643_1	K00019	7.1e-21
k113_13310_length_5605_cov_32.0000_2	K00019	5.3e-10
k113_38438_length_23692_cov_18.4658_17	K00019	5.2e-08
k113_61913_length_13503_cov_22.7164_9	K00020	5.4e-09
k113_20666_length_19698_cov_30.3377_11	K00020	7.3e-09
k113_17559_length_38877_cov_27.1787_6	K00020	1.5e-08
k113_58523_length_20106_cov_24.9659_8	K00020	2.5e-06
k113_63696_length_15452_cov_26.2214_4	K00020	3.7e-06
k113_153562_length_2913_cov_22.5643_1	K00023	6.8e-20
k113_13310_length_5605_cov_32.0000_2	K00023	1.3e-08
k113_46546_length_9922_cov_30.8587_6	K00027	8.2e-148
k113_46546_length_9922_cov_30.8587_6	K00029	2e-103
k113_77254_length_12993_cov_18.1336_8	K00031	5.4e-166
k113_113875_length_5762_cov_31.0000_4	K00032	8.1e-57
k113_58523_length_20106_cov_24.9659_8	K00032	2.2e-44
k113_85767_length_11260_cov_26.0000_4	K00033	1.4e-06
k113_63696_length_15452_cov_26.2214_4	K00033	4.3e-06
k113_153562_length_2913_cov_22.5643_1	K00034	3e-31
k113_13310_length_5605_cov_32.0000_2	K00034	2.3e-11
k113_38438_length_23692_cov_18.4658_17	K00034	4.3e-06
k113_20666_length_19698_cov_30.3377_15	K00035	4.2e-13
k113_123140_length_12509_cov_33.1050_1	K00035	4.9e-13
k113_153562_length_2913_cov_22.5643_1	K00038	1e-25
k113_13310_length_5605_cov_32.0000_2	K00038	8.3e-07
k113_38438_length_23692_cov_18.4658_17	K00038	4.2e-06
k113_153562_length_2913_cov_22.5643_1	K00039	6.4e-10
k113_53378_length_7568_cov_28.9093_1	K00040	1.4e-108
k113_77689_length_4875_cov_20.4498_4	K00040	3.4e-105
k113_45414_length_3426_cov_26.1388_3	K00040	1e-24
k113_53378_length_7568_cov_28.9093_1	K00041	7.3e-30
k113_77689_length_4875_cov_20.4498_4	K00041	1.2e-26
k113_17559_length_38877_cov_27.1787_6	K00042	6.2e-08
k113_61791_length_1797_cov_21.2162_2	K00042	1.1e-06
k113_20666_length_19698_cov_30.3377_11	K00042	2.5e-06
k113_61913_length_13503_cov_22.7164_9	K00042	6.3e-06
k113_63696_length_15452_cov_26.2214_4	K00042	7.4e-06
k113_83437_length_3634_cov_35.8838_3	K00043	1.9e-81
k113_43674_length_28718_cov_32.4292_11	K00043	3.1e-76
k113_123852_length_20455_cov_21.0017_5	K00043	7.6e-68
k113_36210_length_1575_cov_13.8755_1	K00043	7.8e-56
k113_37161_length_2550_cov_17.8047_1	K00043	2e-55
k113_20058_length_12338_cov_36.4232_4	K00043	1.1e-49
k113_91981_length_11620_cov_20.0298_8	K00043	2.5e-15
k113_4855_length_10813_cov_39.9340_5	K00043	4.1e-06
k113_53378_length_7568_cov_28.9093_1	K00045	4.4e-57
k113_77689_length_4875_cov_20.4498_4	K00045	8.5e-56
k113_45414_length_3426_cov_26.1388_3	K00045	3.9e-08
k113_83437_length_3634_cov_35.8838_3	K00048	9.5e-172
k113_43674_length_28718_cov_32.4292_11	K00048	8.6e-79
k113_36210_length_1575_cov_13.8755_1	K00048	2e-71
k113_37161_length_2550_cov_17.8047_1	K00048	2.8e-71
k113_123852_length_20455_cov_21.0017_5	K00048	1.1e-59
k113_20058_length_12338_cov_36.4232_4	K00048	7.8e-41
k113_91981_length_11620_cov_20.0298_8	K00048	2.8e-09
k113_113875_length_5762_cov_31.0000_4	K00049	1.3e-31
k113_58523_length_20106_cov_24.9659_8	K00049	6.8e-28
k113_113875_length_5762_cov_31.0000_4	K00050	2.3e-55
k113_58523_length_20106_cov_24.9659_8	K00050	9.3e-43
k113_77254_length_12993_cov_18.1336_8	K00052	1.1e-16
k113_61913_length_13503_cov_22.7164_9	K00053	3.6e-154
k113_91871_length_16610_cov_28.5464_13	K00055	1e-31
k113_52561_length_4236_cov_22.8506_4	K00055	7.1e-29
k113_85767_length_11260_cov_26.0000_4	K00057	1.4e-136
k113_20666_length_19698_cov_30.3377_11	K00057	9.2e-08
k113_30709_length_2931_cov_25.0944_2	K00057	6.9e-07
k113_61791_length_1797_cov_21.2162_2	K00057	5.8e-06
k113_113875_length_5762_cov_31.0000_4	K00058	1.4e-95
k113_58523_length_20106_cov_24.9659_8	K00058	7.8e-88
k113_153562_length_2913_cov_22.5643_1	K00059	3.4e-42
k113_13310_length_5605_cov_32.0000_2	K00059	1.2e-15
k113_38438_length_23692_cov_18.4658_17	K00059	3.8e-12
k113_91871_length_16610_cov_28.5464_13	K00060	1.5e-78
k113_52561_length_4236_cov_22.8506_4	K00060	1e-46
k113_4833_length_8836_cov_29.0926_1	K00060	3.6e-06
k113_61913_length_13503_cov_22.7164_5	K00064	7.4e-29
k113_48223_length_7410_cov_31.6246_4	K00064	6.6e-28
k113_24672_length_3234_cov_17.8238_1	K00064	6.4e-26
k113_85767_length_11260_cov_26.0000_9	K00064	6.1e-18
k113_153562_length_2913_cov_22.5643_1	K00065	1.1e-33
k113_13310_length_5605_cov_32.0000_2	K00065	2e-14
k113_38438_length_23692_cov_18.4658_17	K00065	1.2e-09
k113_57158_length_3756_cov_40.0000_3	K00067	1.1e-106
k113_66606_length_7536_cov_32.5133_3	K00067	4.4e-89
k113_4700_length_5328_cov_27.3239_4	K00067	1.8e-29
k113_13310_length_5605_cov_32.0000_2	K00067	7.7e-24
k113_38438_length_23692_cov_18.4658_17	K00067	6.3e-23
k113_10118_length_10344_cov_19.0474_7	K00067	1.4e-16
k113_10118_length_10344_cov_19.0474_8	K00067	1.6e-16
k113_153562_length_2913_cov_22.5643_1	K00067	3e-07
k113_153562_length_2913_cov_22.5643_1	K00068	2.6e-15
k113_38438_length_23692_cov_18.4658_17	K00068	6.6e-09
k113_13310_length_5605_cov_32.0000_2	K00068	1.6e-08
k113_61791_length_1797_cov_21.2162_2	K00074	2.8e-06
k113_60336_length_13658_cov_25.0000_6	K00074	7.3e-06
k113_29579_length_48457_cov_36.4086_52	K00075	8.1e-124
k113_20666_length_19698_cov_30.3377_14	K00077	9.3e-72
k113_85767_length_11260_cov_26.0000_4	K00077	2.3e-09
k113_20666_length_19698_cov_30.3377_11	K00077	7.2e-07
k113_60336_length_13658_cov_25.0000_6	K00077	7.6e-06
k113_30709_length_2931_cov_25.0944_2	K00077	9.1e-06
k113_20666_length_19698_cov_30.3377_15	K00078	1.1e-34
k113_123140_length_12509_cov_33.1050_1	K00078	6.9e-12
k113_43674_length_28718_cov_32.4292_11	K00086	7.5e-116
k113_83437_length_3634_cov_35.8838_3	K00086	1.9e-114
k113_37161_length_2550_cov_17.8047_1	K00086	3.2e-86
k113_36210_length_1575_cov_13.8755_1	K00086	1.5e-85
k113_123852_length_20455_cov_21.0017_5	K00086	1.8e-83
k113_20058_length_12338_cov_36.4232_4	K00086	2.5e-52
k113_91981_length_11620_cov_20.0298_8	K00086	4e-17
k113_44166_length_4976_cov_37.0000_3	K00087	4.5e-229
k113_81698_length_15419_cov_31.2411_3	K00088	1e-225
k113_49856_length_4572_cov_30.1117_5	K00088	2.7e-13
k113_45414_length_3426_cov_26.1388_1	K00088	1.5e-08
k113_56272_length_13692_cov_26.6433_4	K00088	7.2e-06
k113_113875_length_5762_cov_31.0000_4	K00090	1.1e-65
k113_58523_length_20106_cov_24.9659_8	K00090	3.8e-52
k113_83437_length_3634_cov_35.8838_3	K00093	2.5e-79
k113_43674_length_28718_cov_32.4292_11	K00093	5.3e-66
k113_37161_length_2550_cov_17.8047_1	K00093	4.8e-54
k113_36210_length_1575_cov_13.8755_1	K00093	6.1e-54
k113_123852_length_20455_cov_21.0017_5	K00093	4.3e-51
k113_20058_length_12338_cov_36.4232_4	K00093	1.2e-21
k113_91981_length_11620_cov_20.0298_8	K00093	8e-10
k113_91871_length_16610_cov_28.5464_13	K00094	1e-77
k113_52561_length_4236_cov_22.8506_4	K00094	4.8e-24
k113_91981_length_11620_cov_20.0298_8	K00096	3.6e-29
k113_105172_length_46498_cov_22.0184_30	K00096	9.9e-18
k113_43674_length_28718_cov_32.4292_11	K00096	1.9e-12
k113_83437_length_3634_cov_35.8838_3	K00096	7e-12
k113_20058_length_12338_cov_36.4232_4	K00096	7.3e-11
k113_36210_length_1575_cov_13.8755_1	K00096	7e-07
k113_37161_length_2550_cov_17.8047_1	K00096	1.1e-06
k113_123852_length_20455_cov_21.0017_5	K00096	2e-06
k113_91871_length_16610_cov_28.5464_13	K00098	3.8e-65
k113_52561_length_4236_cov_22.8506_4	K00098	3.5e-34
k113_97412_length_9221_cov_21.9677_6	K00099	4.7e-165
k113_20058_length_12338_cov_36.4232_4	K00100	4.9e-122
k113_43674_length_28718_cov_32.4292_11	K00100	2.8e-69
k113_83437_length_3634_cov_35.8838_3	K00100	1.1e-63
k113_123852_length_20455_cov_21.0017_5	K00100	9.2e-62
k113_36210_length_1575_cov_13.8755_1	K00100	1.5e-48
k113_37161_length_2550_cov_17.8047_1	K00100	1.9e-48
