gene 	 KO 	 Evalue
k113_74886_length_50591_cov_15.0000_43	K00001	1.4e-59
k113_49528_length_145793_cov_17.9984_87	K00001	1.4e-50
k113_137030_length_61768_cov_16.9927_25	K00001	4.5e-17
k113_69959_length_40174_cov_16.9944_23	K00002	3.1e-59
k113_134291_length_115643_cov_18.9947_9	K00002	1e-52
k113_134291_length_115643_cov_18.9947_11	K00002	1.7e-52
k113_69959_length_40174_cov_16.9944_20	K00002	1e-49
k113_44455_length_81058_cov_18.9936_55	K00002	9.6e-48
k113_134291_length_115643_cov_18.9947_7	K00002	1.4e-09
k113_44455_length_81058_cov_18.9936_50	K00002	8.9e-09
k113_85133_length_174949_cov_15.9976_38	K00002	3.8e-07
k113_44455_length_81058_cov_18.9936_52	K00002	4.1e-07
k113_12770_length_164495_cov_18.0000_102	K00003	3.7e-79
k113_121060_length_218029_cov_19.3948_18	K00003	3.1e-08
k113_2039_length_129490_cov_18.9981_27	K00003	7.7e-06
k113_74886_length_50591_cov_15.0000_43	K00004	1.7e-94
k113_49528_length_145793_cov_17.9984_87	K00004	1.8e-79
k113_54888_length_135870_cov_17.9982_2	K00004	3.7e-07
k113_114080_length_101107_cov_15.9979_48	K00004	4.7e-07
k113_137030_length_61768_cov_16.9927_25	K00005	5.8e-12
k113_74886_length_50591_cov_15.0000_42	K00007	5.5e-41
k113_74886_length_50591_cov_15.0000_43	K00008	4.7e-95
k113_49528_length_145793_cov_17.9984_87	K00008	1.9e-79
k113_114080_length_101107_cov_15.9979_48	K00008	1.4e-06
k113_74886_length_50591_cov_15.0000_42	K00009	1.7e-21
k113_142563_length_152614_cov_16.9866_30	K00010	6.3e-53
k113_140605_length_171393_cov_18.0000_80	K00010	1.4e-08
k113_114080_length_101107_cov_15.9979_48	K00012	8.7e-191
k113_111022_length_157022_cov_17.1466_53	K00012	1.8e-110
k113_47615_length_88002_cov_18.9926_69	K00012	4.9e-110
k113_54888_length_135870_cov_17.9982_2	K00012	9e-07
k113_44089_length_102624_cov_16.9978_45	K00012	4.2e-06
k113_142563_length_152614_cov_16.9866_119	K00012	6.5e-06
k113_101414_length_223511_cov_18.0000_91	K00013	3.6e-179
k113_72461_length_45887_cov_18.9945_8	K00014	1.2e-80
k113_16457_length_123717_cov_17.9961_10	K00014	6.9e-06
k113_142563_length_152614_cov_16.9866_85	K00015	8.5e-90
k113_114080_length_101107_cov_15.9979_69	K00015	5.5e-61
k113_41931_length_172448_cov_16.9974_94	K00015	2.2e-49
k113_64402_length_147423_cov_18.9983_71	K00016	4.8e-38
k113_142563_length_152614_cov_16.9866_85	K00018	3.7e-124
k113_114080_length_101107_cov_15.9979_69	K00018	1.2e-49
