gene 	 KO 	 Evalue
k113_62476_length_110823_cov_42.3717_3	K00001	1.9e-63
k113_10667_length_27795_cov_36.5444_7	K00001	5.2e-06
k113_99467_length_41726_cov_39.9550_20	K00002	5.1e-48
k113_86769_length_118700_cov_43.9898_81	K00002	7.1e-08
k113_38274_length_44438_cov_35.9771_41	K00003	7.8e-159
k113_52074_length_42952_cov_38.4880_19	K00003	4e-136
k113_94666_length_28188_cov_36.9641_25	K00003	1.1e-06
k113_108102_length_16034_cov_36.9367_10	K00003	3.8e-06
k113_62476_length_110823_cov_42.3717_3	K00004	1.9e-111
k113_86769_length_118700_cov_43.9898_76	K00004	2e-10
k113_135636_length_52614_cov_43.8902_26	K00004	1.2e-07
k113_57513_length_91517_cov_42.0718_7	K00005	6.6e-28
k113_138846_length_110485_cov_35.6611_80	K00005	4.9e-08
k113_108102_length_16034_cov_36.9367_14	K00007	2.1e-45
k113_39834_length_6261_cov_52.8816_3	K00007	3.3e-40
k113_62476_length_110823_cov_42.3717_3	K00008	1.5e-119
k113_86769_length_118700_cov_43.9898_76	K00008	2e-10
k113_135636_length_52614_cov_43.8902_26	K00008	1.2e-06
k113_32520_length_70512_cov_34.9932_51	K00008	9.6e-06
k113_39834_length_6261_cov_52.8816_3	K00009	5.1e-17
k113_108102_length_16034_cov_36.9367_14	K00009	1.4e-07
k113_65762_length_52430_cov_36.9807_25	K00010	4.7e-57
k113_108102_length_16034_cov_36.9367_10	K00010	2.1e-45
k113_84829_length_42731_cov_36.6119_18	K00010	3.6e-06
k113_62476_length_110823_cov_42.3717_46	K00012	1.1e-96
k113_64468_length_25459_cov_42.9884_22	K00012	4.8e-06
k113_13676_length_35665_cov_33.0154_16	K00013	7.5e-190
k113_10667_length_27795_cov_36.5444_13	K00014	2.1e-93
k113_32520_length_70512_cov_34.9932_51	K00014	4.2e-06
k113_72705_length_32302_cov_42.9635_22	K00015	1.5e-89
k113_44538_length_58195_cov_45.5682_29	K00015	1.8e-75
k113_118947_length_63917_cov_37.9838_47	K00015	1.3e-59
k113_86769_length_118700_cov_43.9898_32	K00015	2.2e-33
k113_72705_length_32302_cov_42.9635_22	K00018	6.9e-122
k113_44538_length_58195_cov_45.5682_29	K00018	1e-67
k113_118947_length_63917_cov_37.9838_47	K00018	4.3e-50
k113_86769_length_118700_cov_43.9898_32	K00018	3.6e-37
k113_44538_length_58195_cov_45.5682_16	K00019	1.7e-58
k113_84829_length_42731_cov_36.6119_11	K00019	2.9e-58
k113_25613_length_42154_cov_40.9734_27	K00019	9.7e-57
k113_62476_length_110823_cov_42.3717_5	K00019	1.9e-56
k113_99467_length_41726_cov_39.9550_33	K00019	2e-41
k113_117575_length_63298_cov_40.9911_22	K00019	9.6e-27
k113_135636_length_52614_cov_43.8902_34	K00019	3.9e-19
k113_102481_length_24459_cov_42.9496_6	K00019	4.2e-09
k113_32520_length_70512_cov_34.9932_18	K00020	6.4e-08
k113_118947_length_63917_cov_37.9838_47	K00020	7.9e-08
k113_65145_length_14736_cov_45.9569_13	K00020	2.1e-07
k113_84829_length_42731_cov_36.6119_18	K00020	1.5e-06
k113_125766_length_9135_cov_36.8125_2	K00020	2.8e-06
k113_84829_length_42731_cov_36.6119_18	K00022	8.5e-66
k113_44538_length_58195_cov_45.5682_16	K00023	1.5e-92
k113_84829_length_42731_cov_36.6119_11	K00023	4e-70
k113_62476_length_110823_cov_42.3717_5	K00023	4.5e-64
k113_25613_length_42154_cov_40.9734_27	K00023	1.1e-57
k113_99467_length_41726_cov_39.9550_33	K00023	1.5e-36
k113_135636_length_52614_cov_43.8902_34	K00023	3.1e-18
k113_117575_length_63298_cov_40.9911_22	K00023	1.3e-15
k113_102481_length_24459_cov_42.9496_6	K00023	4.8e-07
k113_131591_length_103228_cov_36.9948_33	K00027	2.5e-141
k113_131591_length_103228_cov_36.9948_33	K00029	1.7e-84
k113_118947_length_63917_cov_37.9838_52	K00030	1.3e-52
k113_12874_length_18687_cov_34.9744_12	K00031	1.9e-164
k113_118947_length_63917_cov_37.9838_52	K00031	1.2e-51
k113_72705_length_32302_cov_42.9635_22	K00032	6.9e-63
k113_44538_length_58195_cov_45.5682_29	K00032	2.1e-43
k113_118947_length_63917_cov_37.9838_47	K00032	2.6e-38
k113_86769_length_118700_cov_43.9898_32	K00032	2.5e-23
k113_44538_length_58195_cov_45.5682_16	K00034	1.5e-89
k113_25613_length_42154_cov_40.9734_27	K00034	9e-81
k113_62476_length_110823_cov_42.3717_5	K00034	1.8e-75
k113_84829_length_42731_cov_36.6119_11	K00034	5.4e-71
k113_99467_length_41726_cov_39.9550_33	K00034	2.1e-55
k113_135636_length_52614_cov_43.8902_34	K00034	1.5e-28
k113_117575_length_63298_cov_40.9911_22	K00034	1.5e-24
k113_102481_length_24459_cov_42.9496_6	K00034	3e-09
k113_65762_length_52430_cov_36.9807_25	K00035	2.6e-15
k113_108102_length_16034_cov_36.9367_10	K00035	7.8e-14
k113_44538_length_58195_cov_45.5682_16	K00038	4.3e-75
k113_62476_length_110823_cov_42.3717_5	K00038	2.5e-65
k113_25613_length_42154_cov_40.9734_27	K00038	2.1e-64
k113_84829_length_42731_cov_36.6119_11	K00038	3e-58
k113_99467_length_41726_cov_39.9550_33	K00038	3.1e-50
k113_135636_length_52614_cov_43.8902_34	K00038	1.4e-27
k113_117575_length_63298_cov_40.9911_22	K00038	2.2e-22
k113_102481_length_24459_cov_42.9496_6	K00038	5.6e-07
k113_44538_length_58195_cov_45.5682_16	K00039	2.5e-42
k113_84829_length_42731_cov_36.6119_11	K00039	2.6e-39
k113_62476_length_110823_cov_42.3717_5	K00039	4.9e-37
k113_25613_length_42154_cov_40.9734_27	K00039	1.3e-30
k113_117575_length_63298_cov_40.9911_22	K00039	3.6e-22
k113_99467_length_41726_cov_39.9550_33	K00039	1.2e-21
k113_135636_length_52614_cov_43.8902_34	K00039	3.3e-15
k113_108102_length_16034_cov_36.9367_14	K00040	2.8e-118
