gene 	 KO 	 Evalue
k113_169939_length_43179_cov_15.0000_2	K00001	2.4e-35
k113_89215_length_22158_cov_20.0000_16	K00001	5.4e-28
k113_17265_length_57802_cov_15.0000_35	K00001	4e-15
k113_119868_length_26415_cov_16.0000_21	K00003	1.5e-108
k113_39168_length_1906_cov_20.0000_1	K00003	1.1e-06
k113_92130_length_27943_cov_19.0000_10	K00004	2.5e-09
k113_169939_length_43179_cov_15.0000_2	K00005	1.7e-19
k113_89215_length_22158_cov_20.0000_16	K00005	6.4e-18
k113_17265_length_57802_cov_15.0000_35	K00005	2.5e-13
k113_147740_length_67791_cov_16.0000_16	K00005	1.7e-11
k113_92130_length_27943_cov_19.0000_10	K00008	1.7e-06
k113_147740_length_67791_cov_16.0000_12	K00009	4.4e-06
k113_92130_length_27943_cov_19.0000_10	K00010	6.9e-07
k113_147740_length_67791_cov_16.0000_12	K00012	6e-07
k113_168923_length_9787_cov_15.0000_1	K00012	7.9e-07
k113_92130_length_27943_cov_19.0000_10	K00012	2.4e-06
k113_147740_length_67791_cov_16.0000_18	K00014	1.1e-78
k113_168923_length_9787_cov_15.0000_1	K00018	6.2e-06
k113_62863_length_9823_cov_16.0000_9	K00019	9.3e-37
k113_108973_length_74126_cov_23.9956_45	K00019	6.7e-35
k113_92130_length_27943_cov_19.0000_10	K00020	1.4e-07
k113_147740_length_67791_cov_16.0000_12	K00020	1.5e-06
k113_108973_length_74126_cov_23.9956_45	K00023	8.1e-28
k113_62863_length_9823_cov_16.0000_9	K00023	1.3e-27
k113_92130_length_27943_cov_19.0000_10	K00024	9.6e-07
k113_92130_length_27943_cov_19.0000_10	K00033	8.4e-09
k113_62863_length_9823_cov_16.0000_9	K00034	4.7e-32
k113_108973_length_74126_cov_23.9956_45	K00034	4.7e-31
k113_108973_length_74126_cov_23.9956_45	K00038	6.2e-30
k113_62863_length_9823_cov_16.0000_9	K00038	1.5e-26
k113_62863_length_9823_cov_16.0000_9	K00039	1.6e-23
k113_108973_length_74126_cov_23.9956_45	K00039	2.5e-21
k113_92130_length_27943_cov_19.0000_10	K00042	5.7e-07
k113_169939_length_43179_cov_15.0000_2	K00043	2.2e-84
k113_89215_length_22158_cov_20.0000_16	K00043	3e-65
k113_17265_length_57802_cov_15.0000_35	K00043	5.3e-47
k113_147740_length_67791_cov_16.0000_16	K00043	1.1e-06
k113_169939_length_43179_cov_15.0000_2	K00048	2.3e-168
k113_89215_length_22158_cov_20.0000_16	K00048	1.7e-76
k113_17265_length_57802_cov_15.0000_35	K00048	3.7e-39
k113_147740_length_67791_cov_16.0000_12	K00057	1.1e-125
k113_92130_length_27943_cov_19.0000_10	K00057	7.8e-10
k113_168923_length_9787_cov_15.0000_1	K00057	1.4e-06
k113_62863_length_9823_cov_16.0000_9	K00059	4.6e-36
k113_108973_length_74126_cov_23.9956_45	K00059	4.1e-30
k113_169939_length_43179_cov_15.0000_12	K00059	1.8e-06
k113_133569_length_16781_cov_21.0000_10	K00059	5.7e-06
k113_17265_length_57802_cov_15.0000_13	K00064	1.5e-31
k113_62863_length_9823_cov_16.0000_9	K00065	5.6e-35
k113_108973_length_74126_cov_23.9956_45	K00065	7.3e-32
k113_133569_length_16781_cov_21.0000_10	K00065	1.8e-07
k113_169939_length_43179_cov_15.0000_12	K00065	9.2e-07
k113_92130_length_27943_cov_19.0000_10	K00065	9.3e-06
k113_169939_length_43179_cov_15.0000_12	K00067	7.5e-20
k113_32799_length_34122_cov_22.0000_2	K00067	1.4e-16
k113_108973_length_74126_cov_23.9956_45	K00068	6.5e-27
k113_62863_length_9823_cov_16.0000_9	K00068	6e-17
k113_92130_length_27943_cov_19.0000_10	K00074	7.4e-07
k113_168923_length_9787_cov_15.0000_1	K00074	4.7e-06
k113_126883_length_33574_cov_19.0000_20	K00075	2e-91
k113_66421_length_22763_cov_23.0000_16	K00075	4.2e-09
k113_31277_length_9014_cov_15.9835_6	K00082	1.2e-18
k113_169939_length_43179_cov_15.0000_2	K00086	4e-119
k113_89215_length_22158_cov_20.0000_16	K00086	4.2e-92
k113_17265_length_57802_cov_15.0000_35	K00086	2.2e-61
k113_157495_length_39820_cov_16.0000_21	K00088	1e-212
k113_95308_length_33031_cov_17.9928_32	K00088	5e-09
k113_91765_length_8067_cov_17.0000_5	K00088	1.1e-06
k113_169939_length_43179_cov_15.0000_2	K00093	9e-77
k113_89215_length_22158_cov_20.0000_16	K00093	1.7e-66
k113_17265_length_57802_cov_15.0000_35	K00093	1.3e-21
k113_147740_length_67791_cov_16.0000_16	K00096	2.9e-19
k113_36941_length_15956_cov_14.0000_11	K00096	3.3e-13
k113_89215_length_22158_cov_20.0000_16	K00096	3.1e-12
k113_169939_length_43179_cov_15.0000_2	K00096	4e-10
k113_17265_length_57802_cov_15.0000_35	K00096	2.2e-09
k113_99668_length_99587_cov_16.9977_77	K00099	5.1e-137
k113_17265_length_57802_cov_15.0000_35	K00100	4.3e-122
k113_169939_length_43179_cov_15.0000_2	K00100	8.2e-66
k113_89215_length_22158_cov_20.0000_16	K00100	3.3e-57
k113_157495_length_39820_cov_16.0000_21	K00101	1.3e-06
k113_66421_length_22763_cov_23.0000_16	K00102	8.3e-123
k113_66421_length_22763_cov_23.0000_16	K00103	3.2e-07
k113_66421_length_22763_cov_23.0000_16	K00104	2.1e-165
k113_80896_length_33624_cov_21.0000_17	K00108	3.5e-09
k113_97264_length_24012_cov_18.0000_25	K00111	2.6e-11
k113_168923_length_9787_cov_15.0000_1	K00111	8.7e-10
k113_80896_length_33624_cov_21.0000_17	K00111	1.5e-08
k113_99668_length_99587_cov_16.9977_68	K00111	4.3e-06
k113_164150_length_10803_cov_16.0000_10	K00112	6.8e-11
k113_26035_length_97321_cov_21.0000_62	K00112	7e-10
k113_97264_length_24012_cov_18.0000_25	K00112	7.6e-07
k113_108973_length_74126_cov_23.9956_38	K00113	2e-08
k113_17265_length_57802_cov_15.0000_13	K00113	6e-06
k113_48285_length_13640_cov_21.9783_9	K00123	3.1e-25
k113_89215_length_22158_cov_20.0000_10	K00123	1.6e-07
