gene 	 KO 	 Evalue
k113_160324_length_8417_cov_6.0000_1	K00001	8.7e-31
k113_41264_length_1444_cov_5.0000_1	K00001	9.4e-21
k113_42166_length_4935_cov_6.0000_2	K00001	7.9e-06
k113_149733_length_10246_cov_5.0000_3	K00003	9.9e-125
k113_59674_length_6310_cov_7.0000_6	K00003	4.5e-07
k113_120321_length_12825_cov_7.0000_2	K00004	5.3e-07
k113_159619_length_1450_cov_6.0000_2	K00004	3.2e-06
k113_127233_length_3080_cov_7.0000_3	K00004	3.6e-06
k113_26370_length_5529_cov_6.0000_1	K00004	5.6e-06
k113_160324_length_8417_cov_6.0000_1	K00005	2.6e-17
k113_97346_length_4448_cov_6.0000_4	K00005	1.6e-12
k113_41264_length_1444_cov_5.0000_1	K00005	2e-12
k113_26370_length_5529_cov_6.0000_1	K00008	3e-06
k113_59674_length_6310_cov_7.0000_6	K00010	3.7e-48
k113_120321_length_12825_cov_7.0000_2	K00012	1.8e-09
k113_153143_length_1290_cov_4.0000_1	K00012	5.9e-08
k113_110160_length_7763_cov_6.0000_1	K00013	1.2e-178
k113_33915_length_8685_cov_6.1864_9	K00014	1.4e-72
k113_15281_length_17972_cov_6.9953_5	K00014	2.6e-10
k113_58043_length_3292_cov_6.0000_1	K00014	7.8e-09
k113_74933_length_5612_cov_5.0000_4	K00014	3.7e-08
k113_127233_length_3080_cov_7.0000_3	K00014	1.8e-07
k113_32238_length_19022_cov_7.0000_12	K00014	5.2e-07
k113_50561_length_10905_cov_7.0000_11	K00015	4.6e-85
k113_47962_length_10508_cov_7.0000_3	K00015	6.9e-77
k113_8203_length_5549_cov_7.0000_4	K00015	5.7e-74
k113_123397_length_8259_cov_6.0000_6	K00015	4.7e-62
k113_15281_length_17972_cov_6.9953_5	K00015	4.5e-10
k113_58043_length_3292_cov_6.0000_1	K00016	5e-125
k113_50561_length_10905_cov_7.0000_11	K00018	3.6e-114
k113_47962_length_10508_cov_7.0000_3	K00018	2.1e-71
