gene 	 KO 	 Evalue
k113_153692_length_7382_cov_13.0000_3	K00001	2.8e-66
k113_128315_length_15016_cov_19.9822_1	K00001	5.3e-47
k113_40889_length_31788_cov_18.9841_23	K00001	3e-43
k113_74179_length_36257_cov_20.7214_17	K00001	7e-36
k113_50395_length_40024_cov_18.9937_21	K00001	3.3e-15
k113_3900_length_32129_cov_16.0000_32	K00002	1.4e-53
k113_55799_length_42140_cov_17.8688_10	K00002	2e-44
k113_3900_length_32129_cov_16.0000_33	K00002	7.9e-21
k113_30448_length_23990_cov_18.8756_13	K00003	6.1e-78
k113_74179_length_36257_cov_20.7214_15	K00003	5.3e-07
k113_7533_length_57642_cov_20.7343_33	K00003	7.5e-06
k113_153692_length_7382_cov_13.0000_3	K00004	8e-108
k113_128315_length_15016_cov_19.9822_1	K00004	8.1e-74
k113_94289_length_76008_cov_16.0000_24	K00004	5.2e-06
k113_74179_length_36257_cov_20.7214_17	K00005	1.2e-23
k113_50395_length_40024_cov_18.9937_21	K00005	1.3e-13
k113_40889_length_31788_cov_18.9841_23	K00005	5.1e-11
k113_51699_length_128982_cov_19.9979_103	K00005	4.6e-06
k113_153692_length_7382_cov_13.0000_3	K00008	1.5e-135
k113_128315_length_15016_cov_19.9822_1	K00008	3e-74
k113_129530_length_20444_cov_18.9876_19	K00008	2.8e-06
k113_102236_length_103806_cov_15.9980_64	K00008	1e-05
k113_82447_length_40798_cov_16.0000_24	K00010	8.6e-52
k113_37763_length_41615_cov_18.9835_5	K00010	1.6e-26
k113_50348_length_27677_cov_20.1969_16	K00010	4.2e-23
k113_105139_length_73489_cov_20.0801_42	K00010	6.1e-23
k113_17094_length_35689_cov_16.9937_7	K00010	7.6e-23
k113_7533_length_57642_cov_20.7343_43	K00010	3.9e-08
k113_94289_length_76008_cov_16.0000_24	K00012	3.2e-192
k113_51699_length_128982_cov_19.9979_16	K00012	1.9e-07
k113_102236_length_103806_cov_15.9980_40	K00012	3.9e-06
k113_129530_length_20444_cov_18.9876_19	K00012	4e-06
k113_143536_length_82467_cov_17.0161_21	K00013	2.4e-178
k113_66186_length_37285_cov_19.9606_13	K00014	6.8e-80
k113_80870_length_111996_cov_16.9719_62	K00014	7e-07
k113_80870_length_111996_cov_16.9719_6	K00014	9e-06
k113_31563_length_37234_cov_16.8374_14	K00015	1.1e-91
k113_80870_length_111996_cov_16.9719_65	K00015	1.3e-70
k113_87490_length_52812_cov_13.9931_36	K00015	1.1e-60
k113_17894_length_64214_cov_19.7866_20	K00015	3.5e-51
k113_102236_length_103806_cov_15.9980_64	K00015	4.3e-06
k113_51699_length_128982_cov_19.9979_16	K00016	6.5e-94
k113_49770_length_53512_cov_17.9955_43	K00016	1.1e-36
k113_31563_length_37234_cov_16.8374_14	K00018	1.4e-127
k113_80870_length_111996_cov_16.9719_65	K00018	1.5e-65
k113_87490_length_52812_cov_13.9931_36	K00018	3.5e-52
k113_17894_length_64214_cov_19.7866_20	K00018	1.1e-50
k113_22923_length_59894_cov_20.9953_18	K00019	6.1e-58
k113_2930_length_44635_cov_18.9943_16	K00019	1.2e-57
k113_80870_length_111996_cov_16.9719_52	K00019	2.6e-49
k113_70648_length_44645_cov_15.9896_19	K00019	1.1e-48
k113_88737_length_30510_cov_15.0000_3	K00019	2.2e-47
k113_74179_length_36257_cov_20.7214_11	K00019	4.1e-44
k113_55799_length_42140_cov_17.8688_16	K00019	1.7e-42
k113_146099_length_15233_cov_14.9870_4	K00019	1.3e-30
k113_40889_length_31788_cov_18.9841_13	K00019	4.3e-19
k113_82721_length_80356_cov_15.9974_4	K00019	2.3e-06
k113_17894_length_64214_cov_19.7866_44	K00019	5.1e-06
k113_94289_length_76008_cov_16.0000_46	K00020	1.3e-31
k113_37763_length_41615_cov_18.9835_23	K00020	7.5e-09
k113_80870_length_111996_cov_16.9719_32	K00020	8.3e-08
k113_94289_length_76008_cov_16.0000_24	K00020	1.8e-07
k113_31563_length_37234_cov_16.8374_14	K00020	2.6e-06
k113_22923_length_59894_cov_20.9953_31	K00022	4.1e-06
k113_2930_length_44635_cov_18.9943_16	K00023	6.7e-84
k113_22923_length_59894_cov_20.9953_18	K00023	8.6e-61
k113_88737_length_30510_cov_15.0000_3	K00023	1.1e-56
k113_74179_length_36257_cov_20.7214_11	K00023	3.1e-51
k113_80870_length_111996_cov_16.9719_52	K00023	1e-41
k113_70648_length_44645_cov_15.9896_19	K00023	9e-40
k113_55799_length_42140_cov_17.8688_16	K00023	1.5e-36
k113_146099_length_15233_cov_14.9870_4	K00023	1.2e-25
k113_40889_length_31788_cov_18.9841_13	K00023	1.8e-13
k113_34349_length_13037_cov_18.9805_6	K00023	1.3e-08
k113_82721_length_80356_cov_15.9974_4	K00023	1.3e-06
k113_51699_length_128982_cov_19.9979_16	K00024	1.1e-122
k113_49770_length_53512_cov_17.9955_43	K00024	4.5e-76
k113_37763_length_41615_cov_18.9835_23	K00024	6.1e-07
k113_51699_length_128982_cov_19.9979_3	K00027	5.2e-126
k113_51699_length_128982_cov_19.9979_3	K00029	6.3e-114
k113_79745_length_20745_cov_17.9876_12	K00030	1.4e-44
k113_79745_length_20745_cov_17.9876_12	K00031	7.1e-37
k113_31563_length_37234_cov_16.8374_14	K00032	5.3e-65
k113_80870_length_111996_cov_16.9719_65	K00032	3e-37
k113_87490_length_52812_cov_13.9931_36	K00032	3.4e-37
k113_17894_length_64214_cov_19.7866_20	K00032	4.5e-27
k113_94289_length_76008_cov_16.0000_46	K00033	3.3e-192
k113_22923_length_59894_cov_20.9953_18	K00034	1.1e-84
k113_2930_length_44635_cov_18.9943_16	K00034	2.9e-81
k113_70648_length_44645_cov_15.9896_19	K00034	4.9e-69
k113_88737_length_30510_cov_15.0000_3	K00034	1.5e-67
k113_74179_length_36257_cov_20.7214_11	K00034	1e-66
k113_55799_length_42140_cov_17.8688_16	K00034	8.6e-58
k113_80870_length_111996_cov_16.9719_52	K00034	7.4e-51
k113_146099_length_15233_cov_14.9870_4	K00034	5.1e-30
k113_40889_length_31788_cov_18.9841_13	K00034	1.5e-23
k113_34349_length_13037_cov_18.9805_6	K00034	2.2e-19
k113_82721_length_80356_cov_15.9974_4	K00034	1.4e-08
k113_82447_length_40798_cov_16.0000_24	K00035	6.7e-20
k113_7533_length_57642_cov_20.7343_43	K00035	1.8e-07
