gene 	 KO 	 Evalue
k113_67790_length_22105_cov_9.0000_17	K00001	7.3e-36
k113_20064_length_27382_cov_9.9858_6	K00001	7e-33
k113_68348_length_41067_cov_9.0000_23	K00001	2.2e-15
k113_139945_length_8484_cov_7.0000_7	K00001	3.7e-08
k113_69886_length_11406_cov_8.9901_6	K00001	5.2e-07
k113_85961_length_2556_cov_6.0000_2	K00001	2.1e-06
k113_82227_length_17165_cov_6.0000_11	K00002	2.6e-48
k113_72985_length_10594_cov_8.0000_2	K00003	2.3e-136
k113_24783_length_15501_cov_7.0000_4	K00003	7.2e-11
k113_163709_length_14792_cov_6.0000_11	K00003	2.4e-09
k113_158666_length_26999_cov_9.1179_11	K00003	3.8e-07
k113_154993_length_8141_cov_8.0000_1	K00003	4.8e-07
k113_16191_length_5672_cov_6.0000_5	K00003	6.6e-07
k113_93722_length_5006_cov_8.0000_4	K00003	6.6e-06
k113_102979_length_5114_cov_9.0000_2	K00004	3e-08
k113_85961_length_2556_cov_6.0000_2	K00004	2.5e-07
k113_44305_length_5350_cov_10.0000_1	K00004	2.7e-07
k113_35055_length_10038_cov_8.0000_2	K00004	8.1e-06
k113_20064_length_27382_cov_9.9858_6	K00005	5.2e-21
k113_68348_length_41067_cov_9.0000_23	K00005	1.6e-17
k113_94349_length_7854_cov_7.0000_2	K00005	2.7e-12
k113_67790_length_22105_cov_9.0000_17	K00005	1.1e-11
k113_139945_length_8484_cov_7.0000_7	K00005	1.8e-07
k113_155175_length_8489_cov_8.0000_8	K00007	3.1e-41
k113_102979_length_5114_cov_9.0000_2	K00008	2.7e-08
k113_85961_length_2556_cov_6.0000_2	K00008	6.9e-08
k113_16191_length_5672_cov_6.0000_5	K00010	1.1e-125
k113_158666_length_26999_cov_9.1179_11	K00010	4.4e-120
k113_154993_length_8141_cov_8.0000_1	K00010	1.9e-106
k113_97915_length_12679_cov_8.0000_6	K00010	8e-101
k113_163709_length_14792_cov_6.0000_11	K00010	3.7e-94
k113_93745_length_8493_cov_7.9883_8	K00010	9e-58
k113_24783_length_15501_cov_7.0000_4	K00010	1.8e-47
k113_44305_length_5350_cov_10.0000_1	K00010	1.3e-06
k113_11167_length_17222_cov_8.9387_9	K00012	3.8e-83
k113_85961_length_2556_cov_6.0000_2	K00012	6.4e-06
k113_60754_length_6288_cov_7.0000_2	K00013	2.5e-170
k113_94349_length_7854_cov_7.0000_6	K00014	1.1e-84
k113_45751_length_14705_cov_9.0000_6	K00014	1.6e-09
k113_69886_length_11406_cov_8.9901_6	K00014	7.2e-08
k113_34911_length_13139_cov_7.9925_10	K00014	1.3e-07
k113_85961_length_2556_cov_6.0000_2	K00014	1.3e-06
k113_57153_length_7843_cov_5.0000_2	K00015	2.2e-81
k113_127238_length_12529_cov_6.0083_7	K00015	1.4e-67
k113_11167_length_17222_cov_8.9387_18	K00015	7.5e-67
k113_128771_length_3726_cov_8.0000_4	K00015	1.5e-53
k113_44305_length_5350_cov_10.0000_1	K00015	4.1e-06
k113_78471_length_5104_cov_6.0000_4	K00016	5.8e-124
k113_39233_length_18690_cov_8.0000_6	K00016	2.6e-116
k113_57153_length_7843_cov_5.0000_2	K00018	8.8e-90
k113_127238_length_12529_cov_6.0083_7	K00018	3e-56
k113_11167_length_17222_cov_8.9387_18	K00018	4.3e-53
k113_128771_length_3726_cov_8.0000_4	K00018	9.7e-51
k113_69886_length_11406_cov_8.9901_6	K00019	3.5e-54
k113_145535_length_17551_cov_6.0000_7	K00019	2e-53
k113_32848_length_8911_cov_7.0000_8	K00019	2.4e-52
k113_34911_length_13139_cov_7.9925_10	K00019	2.2e-41
k113_10464_length_9794_cov_7.9899_6	K00020	8.1e-13
k113_97191_length_8348_cov_8.0000_2	K00020	2.4e-10
k113_152944_length_3767_cov_6.0000_2	K00020	4.4e-10
k113_11167_length_17222_cov_8.9387_9	K00020	4.4e-09
k113_44305_length_5350_cov_10.0000_1	K00020	9e-09
k113_127238_length_12529_cov_6.0083_7	K00020	5.8e-08
k113_11167_length_17222_cov_8.9387_18	K00020	1.1e-07
k113_128771_length_3726_cov_8.0000_4	K00020	3.6e-07
k113_45751_length_14705_cov_9.0000_6	K00020	6.5e-07
k113_139945_length_8484_cov_7.0000_1	K00022	2.8e-75
k113_145535_length_17551_cov_6.0000_7	K00023	1.6e-88
k113_32848_length_8911_cov_7.0000_8	K00023	2.9e-69
k113_69886_length_11406_cov_8.9901_6	K00023	3.5e-63
k113_34911_length_13139_cov_7.9925_10	K00023	2.3e-24
k113_78471_length_5104_cov_6.0000_4	K00024	3.7e-90
k113_39233_length_18690_cov_8.0000_6	K00024	1.3e-83
k113_75814_length_5057_cov_6.0000_2	K00027	1e-137
k113_75814_length_5057_cov_6.0000_2	K00029	6.4e-93
k113_133602_length_4537_cov_7.0000_2	K00030	1.3e-56
k113_68520_length_7590_cov_6.0000_6	K00030	7.3e-45
k113_133602_length_4537_cov_7.0000_2	K00031	2.2e-60
k113_68520_length_7590_cov_6.0000_6	K00031	1.2e-52
k113_57153_length_7843_cov_5.0000_2	K00032	1e-57
k113_128771_length_3726_cov_8.0000_4	K00032	4.2e-47
k113_11167_length_17222_cov_8.9387_18	K00032	4e-41
k113_127238_length_12529_cov_6.0083_7	K00032	2e-38
k113_69886_length_11406_cov_8.9901_6	K00034	1.1e-83
k113_145535_length_17551_cov_6.0000_7	K00034	2.7e-81
k113_32848_length_8911_cov_7.0000_8	K00034	1.1e-72
