gene 	 KO 	 Evalue
k115_39666_length_2143_cov_6.0000_2	K00001	1.5e-74
k115_30334_length_11806_cov_7.0000_6	K00001	1.8e-70
k115_31308_length_46843_cov_8.0000_12	K00001	1.2e-61
k115_16760_length_6153_cov_7.0000_1	K00001	8.7e-60
k115_8151_length_47996_cov_8.0000_12	K00001	2.4e-48
k115_7236_length_42119_cov_8.0000_8	K00001	8.2e-45
k115_16501_length_31635_cov_7.0000_5	K00001	4.1e-38
k115_30678_length_20210_cov_5.9960_16	K00001	4.9e-35
k115_9270_length_49079_cov_9.0000_34	K00001	1.4e-29
k115_20762_length_6770_cov_7.0000_6	K00001	2.2e-24
k115_30046_length_6579_cov_6.0000_6	K00001	4.6e-24
k115_35332_length_78335_cov_9.0000_53	K00001	3.2e-23
k115_26124_length_11622_cov_7.0000_7	K00001	1.9e-08
k115_36448_length_15358_cov_8.0000_14	K00001	8.7e-06
k115_15271_length_5897_cov_7.0000_5	K00002	1.4e-65
k115_42803_length_55144_cov_10.0000_49	K00002	2.8e-63
k115_40441_length_15654_cov_6.9938_13	K00002	1.5e-53
k115_1780_length_4178_cov_6.0000_3	K00002	1.2e-49
k115_31308_length_46843_cov_8.0000_11	K00002	1.7e-49
k115_44350_length_141579_cov_10.0000_84	K00002	1e-40
k115_40208_length_56130_cov_9.0000_15	K00002	6.6e-22
k115_10807_length_41813_cov_7.0000_45	K00002	7.5e-18
k115_41787_length_18407_cov_7.0000_6	K00002	1.2e-06
k115_4879_length_7128_cov_8.0000_4	K00003	1.8e-138
k115_32245_length_32556_cov_9.0000_21	K00003	1.3e-07
k115_7081_length_17644_cov_7.0000_7	K00003	5.1e-06
k115_8151_length_47996_cov_8.0000_12	K00004	1.1e-76
k115_39666_length_2143_cov_6.0000_2	K00004	1.2e-76
k115_16760_length_6153_cov_7.0000_1	K00004	2.2e-67
k115_30046_length_6579_cov_6.0000_6	K00004	4.2e-34
k115_31308_length_46843_cov_8.0000_12	K00004	7.4e-31
k115_30334_length_11806_cov_7.0000_6	K00004	9.4e-29
k115_7236_length_42119_cov_8.0000_8	K00004	5e-25
k115_16501_length_31635_cov_7.0000_5	K00004	8.1e-25
k115_30678_length_20210_cov_5.9960_16	K00004	2e-12
k115_26124_length_11622_cov_7.0000_7	K00005	8.2e-146
k115_42803_length_55144_cov_10.0000_3	K00005	1.9e-118
k115_6720_length_130127_cov_8.9979_45	K00005	5.6e-87
k115_15005_length_20300_cov_9.0000_3	K00005	9.8e-87
k115_35332_length_78335_cov_9.0000_53	K00005	4.7e-19
k115_20762_length_6770_cov_7.0000_6	K00005	4.9e-18
k115_32215_length_8657_cov_6.0000_5	K00005	5.1e-11
k115_9270_length_49079_cov_9.0000_34	K00005	5e-09
k115_30998_length_20481_cov_6.0000_11	K00007	1.1e-54
k115_32190_length_14267_cov_7.8857_7	K00007	2.7e-48
k115_46156_length_71112_cov_9.9935_47	K00007	5.7e-27
k115_39666_length_2143_cov_6.0000_2	K00008	1.7e-80
k115_8151_length_47996_cov_8.0000_12	K00008	1.6e-77
k115_16760_length_6153_cov_7.0000_1	K00008	9.1e-72
k115_30046_length_6579_cov_6.0000_6	K00008	1.2e-44
k115_30334_length_11806_cov_7.0000_6	K00008	9.7e-37
k115_31308_length_46843_cov_8.0000_12	K00008	1.9e-32
k115_16501_length_31635_cov_7.0000_5	K00008	3.6e-26
k115_7236_length_42119_cov_8.0000_8	K00008	5.1e-22
k115_30678_length_20210_cov_5.9960_16	K00008	1.3e-13
k115_41607_length_8343_cov_6.0000_7	K00008	1.6e-07
k115_46156_length_71112_cov_9.9935_47	K00009	1.3e-147
k115_30998_length_20481_cov_6.0000_11	K00009	1.5e-24
k115_32190_length_14267_cov_7.8857_7	K00009	4.4e-06
k115_32245_length_32556_cov_9.0000_21	K00010	6.7e-64
k115_32245_length_32556_cov_9.0000_17	K00010	1.4e-61
k115_7081_length_17644_cov_7.0000_7	K00010	6e-38
k115_9113_length_9202_cov_6.0000_5	K00010	2.8e-34
k115_9113_length_9202_cov_6.0000_3	K00010	1.8e-29
k115_16501_length_31635_cov_7.0000_32	K00010	2.6e-27
k115_42764_length_31238_cov_7.0000_4	K00010	1.6e-26
k115_9113_length_9202_cov_6.0000_1	K00010	1.1e-14
k115_22997_length_43410_cov_9.0000_9	K00010	3.1e-07
k115_26397_length_49053_cov_8.0000_40	K00010	3.1e-06
k115_37366_length_26677_cov_6.0000_25	K00012	1.5e-109
k115_29644_length_7658_cov_7.9852_8	K00012	1.5e-69
k115_43898_length_5252_cov_8.0000_4	K00012	4.8e-10
k115_41787_length_18407_cov_7.0000_13	K00012	9.9e-06
k115_7421_length_27606_cov_8.0000_18	K00013	9.9e-182
k115_32215_length_8657_cov_6.0000_7	K00014	3e-102
k115_36448_length_15358_cov_8.0000_14	K00014	1.4e-06
k115_26397_length_49053_cov_8.0000_43	K00014	1.9e-06
k115_42803_length_55144_cov_10.0000_53	K00014	5.5e-06
k115_32220_length_7043_cov_8.0000_2	K00014	7.3e-06
k115_44918_length_29686_cov_7.0000_19	K00015	7.6e-92
k115_15005_length_20300_cov_9.0000_2	K00015	1.3e-79
k115_32245_length_32556_cov_9.0000_24	K00015	2.6e-61
k115_26397_length_49053_cov_8.0000_13	K00015	1.5e-60
k115_30723_length_16335_cov_7.0000_16	K00015	4e-58
k115_10826_length_15969_cov_8.7184_10	K00015	6.4e-57
k115_38792_length_33286_cov_7.0000_4	K00015	3.7e-06
k115_42803_length_55144_cov_10.0000_53	K00016	7.6e-140
k115_32220_length_7043_cov_8.0000_2	K00016	9.1e-137
k115_44918_length_29686_cov_7.0000_19	K00018	8.3e-126
k115_15005_length_20300_cov_9.0000_2	K00018	2.9e-66
k115_30723_length_16335_cov_7.0000_16	K00018	9.3e-57
k115_10826_length_15969_cov_8.7184_10	K00018	1.4e-56
k115_26397_length_49053_cov_8.0000_13	K00018	3.7e-53
k115_32245_length_32556_cov_9.0000_24	K00018	3.1e-52
k115_38792_length_33286_cov_7.0000_4	K00018	5e-07
k115_30334_length_11806_cov_7.0000_9	K00018	2.5e-06
k115_7081_length_17644_cov_7.0000_15	K00018	2.7e-06
k115_40593_length_11553_cov_7.0000_8	K00019	5.7e-59
k115_37366_length_26677_cov_6.0000_13	K00019	4.6e-57
k115_29399_length_5292_cov_7.0000_2	K00019	1.7e-55
k115_30998_length_20481_cov_6.0000_15	K00019	2.6e-55
k115_11551_length_40355_cov_8.0000_14	K00019	2.7e-55
k115_36448_length_15358_cov_8.0000_14	K00019	2e-52
k115_14422_length_41813_cov_8.9969_33	K00019	6.4e-52
k115_37279_length_44360_cov_9.9935_25	K00019	4.1e-44
k115_7192_length_4806_cov_6.0000_3	K00019	2.9e-43
k115_7081_length_17644_cov_7.0000_2	K00019	4.7e-41
k115_10850_length_3770_cov_5.0000_5	K00019	1.5e-23
