gene 	 KO 	 Evalue
k141_5715_length_9433_cov_7.0000_9	K00001	2.7e-81
k141_5241_length_22836_cov_7.0000_12	K00001	1.1e-79
k141_5556_length_4321_cov_5.0000_3	K00001	8.8e-71
k141_2606_length_33539_cov_9.0000_27	K00001	1.3e-63
k141_5310_length_3670_cov_6.0000_1	K00001	6.8e-63
k141_4642_length_12767_cov_6.0000_9	K00001	6.2e-62
k141_4983_length_30353_cov_8.0000_10	K00001	1.1e-60
k141_2273_length_30562_cov_8.0000_25	K00001	1.2e-60
k141_1225_length_7523_cov_6.0000_6	K00001	2.5e-59
k141_3252_length_12441_cov_7.9895_2	K00001	1.4e-58
k141_2273_length_30562_cov_8.0000_26	K00001	7.1e-57
k141_2968_length_2081_cov_6.0000_2	K00001	4.4e-53
k141_4983_length_30353_cov_8.0000_19	K00001	4.5e-53
k141_4192_length_9386_cov_8.0000_2	K00001	1.6e-51
k141_4676_length_7415_cov_6.0000_3	K00001	1.3e-50
k141_5638_length_16981_cov_7.0000_10	K00001	6.6e-50
k141_3441_length_37700_cov_7.9965_16	K00001	7e-49
k141_3698_length_12946_cov_6.0000_3	K00001	7.5e-41
k141_2282_length_30358_cov_8.0000_19	K00001	1.7e-39
k141_4829_length_17039_cov_6.9830_6	K00001	4.7e-36
k141_2034_length_3358_cov_5.0000_3	K00001	1.2e-31
k141_4895_length_1835_cov_7.0000_1	K00001	1e-28
k141_1863_length_1263_cov_6.0000_2	K00001	8.6e-24
k141_314_length_6924_cov_7.0000_3	K00001	7.6e-19
k141_5241_length_22836_cov_7.0000_14	K00001	3e-15
k141_1159_length_27491_cov_8.0000_11	K00001	3.3e-14
k141_3698_length_12946_cov_6.0000_4	K00001	2.9e-06
k141_5720_length_7814_cov_7.0000_10	K00001	7e-06
k141_5241_length_22836_cov_7.0000_15	K00002	9.4e-63
k141_4272_length_26867_cov_8.0000_20	K00002	7.8e-38
k141_5554_length_3103_cov_6.0000_3	K00002	2.7e-13
k141_2232_length_28327_cov_8.0000_4	K00002	9.1e-10
k141_3557_length_10725_cov_7.0000_4	K00002	1.2e-08
k141_2893_length_10818_cov_7.0000_4	K00002	2.2e-08
k141_4885_length_2720_cov_6.0000_3	K00002	2.6e-08
k141_1547_length_4516_cov_8.0000_2	K00002	3.1e-08
k141_1308_length_7379_cov_7.0000_5	K00002	6.9e-08
k141_289_length_4689_cov_6.0000_4	K00002	5.9e-07
k141_2104_length_4332_cov_6.9788_4	K00003	1.6e-77
k141_2020_length_17694_cov_8.0000_5	K00003	1.9e-66
k141_2064_length_2291_cov_5.0000_3	K00003	2.2e-06
k141_731_length_5575_cov_5.0000_4	K00003	4.4e-06
k141_1225_length_7523_cov_6.0000_6	K00004	4.9e-99
k141_5638_length_16981_cov_7.0000_10	K00004	9.5e-98
k141_4642_length_12767_cov_6.0000_9	K00004	1.1e-96
k141_2606_length_33539_cov_9.0000_27	K00004	5.1e-95
k141_3252_length_12441_cov_7.9895_2	K00004	6.7e-80
k141_3698_length_12946_cov_6.0000_3	K00004	2.4e-78
k141_5556_length_4321_cov_5.0000_3	K00004	4.2e-74
k141_5715_length_9433_cov_7.0000_9	K00004	3.8e-69
k141_4983_length_30353_cov_8.0000_10	K00004	8.1e-58
k141_5310_length_3670_cov_6.0000_1	K00004	5.6e-45
k141_5241_length_22836_cov_7.0000_12	K00004	5.7e-45
k141_2273_length_30562_cov_8.0000_26	K00004	4.2e-37
k141_4983_length_30353_cov_8.0000_19	K00004	1e-36
k141_2273_length_30562_cov_8.0000_25	K00004	3.8e-32
k141_2968_length_2081_cov_6.0000_2	K00004	5e-32
k141_4895_length_1835_cov_7.0000_1	K00004	1.3e-26
k141_4676_length_7415_cov_6.0000_3	K00004	2.5e-25
k141_3441_length_37700_cov_7.9965_16	K00004	8.2e-21
k141_4192_length_9386_cov_8.0000_2	K00004	3.5e-19
k141_1863_length_1263_cov_6.0000_2	K00004	1.1e-15
k141_314_length_6924_cov_7.0000_3	K00004	3.5e-14
k141_5720_length_7814_cov_7.0000_10	K00004	8.2e-09
k141_1319_length_13067_cov_7.9881_11	K00004	1.1e-06
k141_1671_length_25896_cov_7.9940_10	K00004	4.2e-06
k141_4829_length_17039_cov_6.9830_10	K00005	1e-151
k141_4116_length_55328_cov_8.0000_32	K00005	4.3e-150
k141_1934_length_9505_cov_5.0000_3	K00005	2.2e-95
k141_2282_length_30358_cov_8.0000_19	K00005	5.9e-19
k141_4829_length_17039_cov_6.9830_6	K00005	7.8e-18
k141_1159_length_27491_cov_8.0000_11	K00005	4.2e-15
k141_5241_length_22836_cov_7.0000_14	K00005	4.6e-14
k141_2034_length_3358_cov_5.0000_3	K00005	1.6e-13
k141_2951_length_38472_cov_8.0000_7	K00005	2.4e-08
k141_1817_length_16554_cov_6.0000_10	K00007	4.8e-98
k141_5638_length_16981_cov_7.0000_8	K00007	1.8e-93
k141_2082_length_22496_cov_10.0000_8	K00007	1.5e-26
k141_2606_length_33539_cov_9.0000_27	K00008	1.8e-105
k141_1225_length_7523_cov_6.0000_6	K00008	5.3e-104
k141_5638_length_16981_cov_7.0000_10	K00008	9e-98
k141_4642_length_12767_cov_6.0000_9	K00008	3.4e-97
k141_3698_length_12946_cov_6.0000_3	K00008	6.1e-88
k141_3252_length_12441_cov_7.9895_2	K00008	7.7e-88
k141_5556_length_4321_cov_5.0000_3	K00008	3.7e-78
k141_5715_length_9433_cov_7.0000_9	K00008	1.3e-76
k141_4983_length_30353_cov_8.0000_10	K00008	1.4e-54
k141_5241_length_22836_cov_7.0000_12	K00008	7.8e-47
k141_5310_length_3670_cov_6.0000_1	K00008	5.9e-46
k141_2273_length_30562_cov_8.0000_26	K00008	1.2e-40
k141_4983_length_30353_cov_8.0000_19	K00008	7.8e-39
k141_2273_length_30562_cov_8.0000_25	K00008	1.2e-34
k141_2968_length_2081_cov_6.0000_2	K00008	1.8e-33
k141_4676_length_7415_cov_6.0000_3	K00008	2.4e-28
k141_4895_length_1835_cov_7.0000_1	K00008	7.2e-25
k141_4192_length_9386_cov_8.0000_2	K00008	1.4e-21
k141_3441_length_37700_cov_7.9965_16	K00008	8.6e-17
k141_314_length_6924_cov_7.0000_3	K00008	3.4e-14
k141_1863_length_1263_cov_6.0000_2	K00008	9.4e-13
k141_5720_length_7814_cov_7.0000_10	K00008	3.7e-08
k141_1671_length_25896_cov_7.9940_10	K00008	1.6e-06
k141_1319_length_13067_cov_7.9881_11	K00008	5.5e-06
k141_2082_length_22496_cov_10.0000_8	K00009	1.9e-152
k141_5638_length_16981_cov_7.0000_8	K00009	9.5e-28
k141_1817_length_16554_cov_6.0000_10	K00009	3.6e-25
k141_2064_length_2291_cov_5.0000_2	K00010	4.6e-123
k141_4898_length_4857_cov_6.0000_2	K00010	2.4e-110
k141_3070_length_47482_cov_9.0000_39	K00010	1.5e-97
k141_731_length_5575_cov_5.0000_4	K00010	7.4e-60
k141_2064_length_2291_cov_5.0000_3	K00010	7.5e-60
k141_5183_length_1159_cov_6.0000_1	K00010	1.9e-48
k141_852_length_2559_cov_6.0000_2	K00010	1.4e-44
k141_2370_length_18316_cov_7.0000_15	K00010	5.5e-43
