gene 	 KO 	 Evalue
k141_4344_101	K00001	1.1e-36
k141_4814_31	K00001	1.1e-15
k141_6431_24	K00002	1.9e-59
k141_9480_19	K00002	6.5e-44
k141_6431_23	K00002	6.8e-28
k141_6431_1	K00002	6.3e-16
k141_6431_18	K00002	2.3e-15
k141_15017_7	K00003	3.1e-57
k141_5429_38	K00003	3.6e-09
k141_21071_9	K00003	3.1e-07
k141_4714_6	K00003	4.1e-06
k141_4714_15	K00003	4.6e-06
k141_22538_49	K00004	6.2e-06
k141_4344_101	K00005	7.5e-25
k141_4814_31	K00005	2.9e-16
k141_4733_41	K00005	9.2e-06
k141_22620_14	K00010	1.1e-53
k141_21071_9	K00010	2.5e-39
k141_15785_2	K00010	1.6e-25
k141_22805_7	K00010	7.6e-23
k141_4714_15	K00010	1e-09
k141_22538_49	K00012	3.4e-191
k141_19058_39	K00012	2.2e-186
k141_22839_2	K00012	2.9e-179
k141_5960_3	K00012	1.5e-169
k141_5960_20	K00012	2.6e-100
k141_6581_9	K00012	3.3e-81
k141_3707_7	K00012	5.4e-51
k141_22839_1	K00012	2.1e-07
k141_9288_14	K00012	3.2e-06
k141_1975_38	K00013	4.5e-178
k141_5599_35	K00014	2.7e-79
k141_24887_29	K00015	4.1e-86
k141_2418_66	K00015	1.3e-76
k141_1593_42	K00015	1.3e-61
k141_2604_1	K00015	9.9e-56
k141_12616_29	K00015	3.3e-06
k141_2418_50	K00015	5.1e-06
k141_9288_14	K00016	9.9e-94
k141_1154_17	K00016	1.3e-30
k141_24887_29	K00018	8e-126
k141_2418_66	K00018	4.7e-69
k141_2604_1	K00018	7.3e-53
k141_1593_42	K00018	1.8e-52
k141_12616_29	K00018	2e-06
k141_2418_50	K00018	4.3e-06
k141_4388_18	K00019	1.1e-57
k141_2470_23	K00019	5.6e-55
k141_6431_6	K00019	4.7e-53
k141_22620_33	K00019	5.3e-48
k141_19058_4	K00019	8.4e-46
k141_10271_30	K00019	7.9e-44
k141_5429_42	K00019	3.2e-43
k141_9480_14	K00019	5e-41
k141_11130_9	K00019	8.8e-37
k141_9906_46	K00019	1.7e-31
k141_15402_28	K00019	7.6e-19
k141_11375_68	K00019	2.9e-15
k141_6431_16	K00019	1.1e-12
k141_4330_16	K00019	4.5e-07
k141_4103_71	K00019	9.2e-06
k141_10696_13	K00020	1e-29
k141_20893_5	K00020	9.9e-10
k141_1154_7	K00020	1.8e-09
k141_2604_1	K00020	6.6e-08
k141_22839_2	K00020	1.9e-07
k141_9906_54	K00020	2.8e-07
k141_6581_9	K00020	7e-07
k141_24887_29	K00020	8.6e-06
k141_4388_18	K00023	3.2e-84
k141_10271_30	K00023	1.5e-60
k141_2470_23	K00023	2.1e-60
k141_6431_6	K00023	1.7e-58
k141_19058_4	K00023	1.8e-55
k141_5429_42	K00023	4e-49
k141_11130_9	K00023	2.5e-43
k141_22620_33	K00023	1.2e-39
k141_9480_14	K00023	2.3e-38
k141_9906_46	K00023	5.6e-25
k141_15402_28	K00023	2.6e-17
k141_6431_16	K00023	3.3e-14
k141_13093_37	K00023	6.1e-12
k141_11375_68	K00023	6.9e-11
k141_9288_14	K00024	3.6e-122
k141_1154_17	K00024	1.3e-74
k141_2592_14	K00024	2.9e-06
k141_6884_29	K00027	9.2e-127
k141_6884_29	K00029	1.9e-114
k141_9906_50	K00030	1.5e-51
k141_1471_4	K00030	2.3e-39
k141_9906_50	K00031	2.6e-112
k141_1471_4	K00031	1.4e-32
k141_24887_29	K00032	8e-63
k141_2418_66	K00032	4.2e-40
k141_1593_42	K00032	4.2e-39
k141_2604_1	K00032	4.1e-30
k141_10696_13	K00033	2.1e-201
k141_4388_18	K00034	1.6e-82
k141_2470_23	K00034	1.2e-80
k141_6431_6	K00034	2e-80
k141_10271_30	K00034	7.9e-70
k141_5429_42	K00034	1.9e-67
k141_19058_4	K00034	9.7e-66
k141_9480_14	K00034	4.3e-56
k141_11130_9	K00034	5.2e-52
k141_22620_33	K00034	2.5e-50
k141_9906_46	K00034	4.7e-29
k141_15402_28	K00034	1.2e-22
k141_6431_16	K00034	3.5e-21
k141_13093_37	K00034	9.6e-21
k141_11375_68	K00034	1.1e-17
k141_6431_15	K00034	2.7e-09
k141_10696_26	K00034	2e-06
k141_4103_71	K00034	2.8e-06
k141_22620_14	K00035	2.3e-20
k141_21071_9	K00035	1.9e-17
k141_4714_15	K00035	2.6e-08
k141_15785_2	K00035	2.8e-07
k141_22805_7	K00035	3.7e-07
k141_10696_12	K00036	2.6e-194
k141_4388_18	K00038	3.6e-74
k141_6431_6	K00038	3.7e-74
k141_10271_30	K00038	8.1e-68
k141_2470_23	K00038	4.2e-67
k141_5429_42	K00038	1.6e-59
k141_19058_4	K00038	2.4e-58
k141_9480_14	K00038	4.5e-53
k141_11130_9	K00038	2.5e-47
k141_22620_33	K00038	1e-40
k141_9906_46	K00038	3.2e-25
k141_15402_28	K00038	7.9e-19
k141_6431_16	K00038	6.7e-17
k141_13093_37	K00038	4.7e-15
k141_11375_68	K00038	5.5e-14
k141_6431_15	K00038	1.6e-08
k141_22620_33	K00039	1.6e-48
k141_6431_6	K00039	9.1e-42
k141_4388_18	K00039	1.5e-39
k141_10271_30	K00039	1e-33
k141_5429_42	K00039	9.2e-31
k141_2470_23	K00039	6.8e-30
k141_11130_9	K00039	1.4e-29
k141_9480_14	K00039	7.9e-27
k141_19058_4	K00039	5e-24
k141_11375_68	K00039	1e-22
k141_15402_28	K00039	1.5e-20
k141_9906_46	K00039	6e-17
k141_10696_13	K00042	5.8e-24
k141_20893_5	K00042	1.2e-07
k141_22839_2	K00042	1.3e-07
k141_22538_49	K00042	3e-07
k141_5960_3	K00042	9.2e-07
k141_4344_101	K00043	1.4e-90
k141_4814_31	K00043	5.8e-47
k141_4344_101	K00048	1e-169
k141_4814_31	K00048	1.5e-32
k141_24887_29	K00049	4.2e-37
k141_2418_66	K00049	6.2e-24
k141_2604_1	K00049	9.3e-19
k141_1593_42	K00049	1.2e-14
k141_24887_29	K00050	8.9e-59
k141_2418_66	K00050	6.2e-42
k141_2604_1	K00050	6.2e-39
k141_1593_42	K00050	8.2e-34
k141_1471_4	K00052	3.9e-95
k141_9906_50	K00052	1.1e-72
k141_1471_5	K00052	7.3e-29
k141_9906_54	K00053	1.3e-112
k141_9906_113	K00057	1.9e-106
k141_1154_7	K00057	4.9e-09
k141_5960_20	K00057	5.1e-08
k141_22538_49	K00057	2.6e-07
k141_22839_2	K00057	9.8e-07
k141_3214_9	K00057	8.5e-06
k141_24887_29	K00058	8.3e-99
k141_2418_66	K00058	1.4e-88
k141_1593_42	K00058	3.4e-88
k141_2604_1	K00058	4.3e-68
k141_12616_29	K00058	2.5e-08
k141_2418_50	K00058	3e-06
k141_4388_18	K00059	7.7e-103
k141_6431_6	K00059	8.9e-87
k141_2470_23	K00059	2.1e-84
k141_10271_30	K00059	1.9e-80
k141_5429_42	K00059	2.8e-71
k141_19058_4	K00059	8.4e-71
k141_9480_14	K00059	5.5e-66
k141_22620_33	K00059	1.7e-59
k141_11130_9	K00059	3.7e-57
k141_9906_46	K00059	3e-37
k141_15402_28	K00059	2.6e-26
k141_11375_68	K00059	8.1e-24
k141_13093_37	K00059	4.8e-23
k141_6431_16	K00059	4.5e-22
k141_2592_14	K00059	1.9e-12
k141_20866_37	K00059	6.1e-12
k141_13603_2	K00059	7.6e-09
k141_6431_15	K00059	9.1e-09
k141_4103_56	K00059	1.3e-07
k141_4103_71	K00059	2.4e-07
k141_3830_3	K00059	1.6e-06
k141_10696_26	K00059	1.8e-06
k141_5960_19	K00059	3.7e-06
k141_9906_7	K00059	3.9e-06
k141_2592_21	K00059	6.1e-06
k141_3214_50	K00064	9.2e-40
k141_6431_1	K00064	9e-34
k141_6431_26	K00064	9.3e-34
k141_6431_18	K00064	9.7e-30
k141_6431_5	K00064	1.2e-28
k141_4112_37	K00064	4e-24
k141_6431_24	K00064	1.3e-19
k141_9480_19	K00064	2.7e-19
k141_6431_23	K00064	6.3e-09
k141_2470_23	K00065	4.9e-90
k141_4388_18	K00065	5.4e-83
k141_5429_42	K00065	6e-79
k141_6431_6	K00065	8.4e-79
k141_10271_30	K00065	3.7e-68
k141_19058_4	K00065	3.1e-63
k141_9480_14	K00065	8.7e-59
k141_11130_9	K00065	3.7e-50
k141_22620_33	K00065	1.3e-49
k141_9906_46	K00065	6.1e-31
k141_15402_28	K00065	2.7e-24
k141_6431_16	K00065	1.6e-23
k141_13093_37	K00065	6.6e-23
k141_11375_68	K00065	1.7e-20
k141_20866_37	K00065	3.5e-08
k141_13603_2	K00065	5.2e-08
k141_2592_14	K00065	1.1e-07
k141_4103_71	K00065	1.6e-07
k141_6431_15	K00065	6.1e-07
k141_10696_26	K00065	8.4e-07
k141_5960_19	K00065	1e-06
k141_3830_3	K00065	4e-06
k141_22839_2	K00066	5.7e-101
k141_22538_49	K00066	6e-99
k141_5960_3	K00066	2.2e-95
k141_19058_39	K00066	7.8e-95
k141_6581_9	K00066	1.6e-52
k141_5960_20	K00066	5.4e-50
k141_3707_7	K00066	2.8e-48
k141_3970_29	K00066	7.4e-07
k141_10080_8	K00067	1e-111
k141_3074_16	K00067	1.2e-80
k141_10696_23	K00067	1.3e-49
k141_4330_16	K00067	4e-29
k141_16745_4	K00067	7.8e-29
k141_5960_19	K00067	1.4e-26
k141_19058_40	K00067	1.3e-25
k141_20866_37	K00067	1.7e-24
k141_2129_3	K00067	2.1e-23
k141_2592_14	K00067	2.2e-23
k141_19058_38	K00067	9.3e-23
k141_9906_7	K00067	1.6e-22
k141_10696_20	K00067	2.3e-21
k141_2592_29	K00067	3.7e-21
k141_17097_50	K00067	5.4e-21
k141_13603_2	K00067	1.7e-19
k141_4103_71	K00067	8.2e-18
k141_10696_26	K00067	5.4e-16
k141_4103_55	K00067	6.4e-16
k141_3830_3	K00067	2.7e-14
k141_4103_56	K00067	4.3e-14
k141_11375_64	K00067	6.9e-14
k141_3830_4	K00067	3.4e-11
k141_16175_7	K00067	8.1e-11
k141_16175_6	K00067	1.4e-10
k141_1596_11	K00067	3e-06
k141_4388_18	K00068	8.3e-65
k141_6431_6	K00068	2.4e-51
k141_10271_30	K00068	7.6e-49
k141_2470_23	K00068	2.5e-48
k141_5429_42	K00068	2.1e-44
k141_19058_4	K00068	4.6e-44
k141_11130_9	K00068	5.5e-35
k141_22620_33	K00068	2e-34
k141_9480_14	K00068	6.7e-30
k141_9906_46	K00068	1.3e-20
k141_15402_28	K00068	5.8e-16
k141_6431_16	K00068	1.3e-12
k141_11375_68	K00068	7.3e-11
