gene 	 KO 	 Evalue
k115_2728_length_22925_cov_59.9146_9	K00001	2.4e-35
k115_112858_length_109360_cov_49.9856_9	K00001	1.1e-22
k115_112858_length_109360_cov_49.9856_5	K00001	1.6e-18
k115_31987_length_15747_cov_52.1368_17	K00002	5.1e-10
k115_110389_length_57869_cov_63.8531_13	K00002	9.3e-07
k115_5684_length_82624_cov_60.9767_28	K00002	3.3e-06
k115_72404_length_54529_cov_61.5313_34	K00003	6.9e-140
k115_85697_length_35471_cov_53.1037_20	K00003	5.8e-07
k115_65719_length_35858_cov_63.9436_30	K00003	3.5e-06
k115_83048_length_26002_cov_64.9604_18	K00004	2e-09
k115_64402_length_176549_cov_55.9900_130	K00004	2.4e-06
k115_104485_length_74876_cov_59.2919_40	K00004	9e-06
k115_40241_length_55361_cov_55.1914_42	K00005	5.9e-29
k115_2728_length_22925_cov_59.9146_9	K00005	3.3e-20
k115_112858_length_109360_cov_49.9856_5	K00005	1.1e-15
k115_112858_length_109360_cov_49.9856_9	K00005	1.5e-11
k115_102895_length_113340_cov_46.9870_43	K00005	5.8e-07
k115_111640_length_33363_cov_58.9424_7	K00007	2.8e-52
k115_114394_length_30550_cov_60.9369_1	K00007	4.9e-46
k115_108781_length_34879_cov_47.9784_15	K00007	8.8e-40
k115_83048_length_26002_cov_64.9604_18	K00008	3.9e-08
k115_41617_length_32409_cov_52.9485_17	K00008	2.4e-06
k115_108781_length_34879_cov_47.9784_15	K00009	5e-16
k115_111640_length_33363_cov_58.9424_7	K00009	2e-08
k115_114394_length_30550_cov_60.9369_1	K00009	1.4e-06
k115_65719_length_35858_cov_63.9436_30	K00010	3.5e-38
k115_57680_length_131875_cov_57.9862_49	K00012	6e-112
k115_64402_length_176549_cov_55.9900_115	K00012	1e-07
k115_102895_length_113340_cov_46.9870_76	K00013	1.2e-192
k115_104485_length_74876_cov_59.2919_39	K00014	7e-98
k115_104485_length_74876_cov_59.2919_43	K00014	2.1e-91
k115_111640_length_33363_cov_58.9424_3	K00014	1.5e-07
k115_41617_length_32409_cov_52.9485_17	K00014	3.5e-06
k115_53590_length_10302_cov_61.8982_7	K00014	4e-06
k115_64402_length_176549_cov_55.9900_130	K00014	5.1e-06
k115_48021_length_19101_cov_73.9427_7	K00015	1.5e-79
k115_115000_length_13776_cov_57.8665_10	K00015	2.5e-58
k115_111640_length_33363_cov_58.9424_3	K00015	1.1e-07
k115_67771_length_48723_cov_65.7424_11	K00016	1.6e-136
k115_48021_length_19101_cov_73.9427_7	K00018	1.2e-119
k115_115000_length_13776_cov_57.8665_10	K00018	1.9e-49
k115_111640_length_33363_cov_58.9424_3	K00018	5e-09
k115_67771_length_48723_cov_65.7424_4	K00019	1.1e-61
k115_23218_length_53225_cov_64.9614_53	K00019	2e-61
k115_108781_length_34879_cov_47.9784_17	K00019	2.7e-56
k115_74332_length_51720_cov_59.9634_33	K00019	6.3e-53
k115_64402_length_176549_cov_55.9900_119	K00019	8.7e-45
k115_42183_length_72138_cov_53.9765_88	K00019	6.2e-31
k115_85697_length_35471_cov_53.1037_2	K00019	1.6e-06
k115_57680_length_131875_cov_57.9862_27	K00020	2.7e-08
k115_41493_length_9709_cov_55.0000_10	K00020	1.4e-07
k115_115000_length_13776_cov_57.8665_10	K00020	1.5e-07
k115_7721_length_32577_cov_51.5533_11	K00020	1.5e-07
k115_65719_length_35858_cov_63.9436_23	K00020	8.6e-07
k115_72404_length_54529_cov_61.5313_42	K00020	1.6e-06
k115_111640_length_33363_cov_58.9424_3	K00020	8e-06
k115_72404_length_54529_cov_61.5313_42	K00022	2e-67
k115_67771_length_48723_cov_65.7424_4	K00023	2.3e-89
k115_23218_length_53225_cov_64.9614_53	K00023	2.5e-72
k115_108781_length_34879_cov_47.9784_17	K00023	3.9e-60
k115_74332_length_51720_cov_59.9634_33	K00023	6.8e-56
k115_64402_length_176549_cov_55.9900_119	K00023	6.2e-37
k115_42183_length_72138_cov_53.9765_88	K00023	3.3e-21
k115_85697_length_35471_cov_53.1037_2	K00023	6.4e-07
k115_67771_length_48723_cov_65.7424_11	K00024	1.4e-99
k115_72404_length_54529_cov_61.5313_42	K00024	2.6e-06
k115_64402_length_176549_cov_55.9900_143	K00027	3.1e-141
k115_64402_length_176549_cov_55.9900_143	K00029	2.4e-86
k115_115000_length_13776_cov_57.8665_6	K00030	1.3e-52
k115_41493_length_9709_cov_55.0000_1	K00031	4.6e-154
k115_115000_length_13776_cov_57.8665_6	K00031	2.5e-52
k115_65788_length_3061_cov_55.0000_1	K00031	4e-25
k115_48021_length_19101_cov_73.9427_7	K00032	2.9e-62
k115_115000_length_13776_cov_57.8665_10	K00032	1.4e-37
k115_64402_length_176549_cov_55.9900_115	K00033	4e-06
k115_67771_length_48723_cov_65.7424_4	K00034	1e-90
k115_108781_length_34879_cov_47.9784_17	K00034	1.5e-81
k115_23218_length_53225_cov_64.9614_53	K00034	7.7e-79
k115_74332_length_51720_cov_59.9634_33	K00034	1.1e-59
k115_64402_length_176549_cov_55.9900_119	K00034	8.4e-42
k115_42183_length_72138_cov_53.9765_88	K00034	4.4e-27
k115_85697_length_35471_cov_53.1037_2	K00034	1.8e-08
k115_31678_length_26810_cov_63.9622_14	K00034	6.9e-06
k115_65719_length_35858_cov_63.9436_30	K00035	2.3e-12
k115_67771_length_48723_cov_65.7424_4	K00038	1.5e-74
k115_108781_length_34879_cov_47.9784_17	K00038	7.6e-67
k115_23218_length_53225_cov_64.9614_53	K00038	2.1e-61
k115_74332_length_51720_cov_59.9634_33	K00038	1.9e-57
k115_64402_length_176549_cov_55.9900_119	K00038	1.6e-31
k115_42183_length_72138_cov_53.9765_88	K00038	6.4e-29
k115_23218_length_53225_cov_64.9614_53	K00039	2e-41
k115_67771_length_48723_cov_65.7424_4	K00039	1.1e-39
k115_64402_length_176549_cov_55.9900_119	K00039	6.6e-38
k115_108781_length_34879_cov_47.9784_17	K00039	1.9e-31
k115_42183_length_72138_cov_53.9765_88	K00039	1e-25
k115_74332_length_51720_cov_59.9634_33	K00039	1.6e-25
k115_111640_length_33363_cov_58.9424_7	K00040	1.9e-120
k115_114394_length_30550_cov_60.9369_1	K00040	1.4e-111
k115_108781_length_34879_cov_47.9784_15	K00040	1.3e-63
k115_108781_length_34879_cov_47.9784_15	K00041	2.2e-193
k115_111640_length_33363_cov_58.9424_7	K00041	9.7e-38
k115_114394_length_30550_cov_60.9369_1	K00041	3.4e-32
k115_41493_length_9709_cov_55.0000_10	K00042	2.7e-08
k115_115000_length_13776_cov_57.8665_10	K00042	9.6e-07
k115_65719_length_35858_cov_63.9436_23	K00042	2.7e-06
k115_57680_length_131875_cov_57.9862_27	K00042	4e-06
k115_2728_length_22925_cov_59.9146_9	K00043	3.5e-82
k115_112858_length_109360_cov_49.9856_9	K00043	3.7e-57
k115_112858_length_109360_cov_49.9856_5	K00043	4.6e-52
k115_40241_length_55361_cov_55.1914_42	K00043	2.1e-08
k115_111640_length_33363_cov_58.9424_7	K00045	1.1e-64
k115_114394_length_30550_cov_60.9369_1	K00045	6.1e-59
k115_108781_length_34879_cov_47.9784_15	K00045	4.5e-46
k115_2728_length_22925_cov_59.9146_9	K00048	2.5e-175
k115_112858_length_109360_cov_49.9856_9	K00048	1.4e-75
k115_112858_length_109360_cov_49.9856_5	K00048	2.3e-49
k115_48021_length_19101_cov_73.9427_7	K00049	2e-28
k115_115000_length_13776_cov_57.8665_10	K00049	2.3e-14
k115_48021_length_19101_cov_73.9427_7	K00050	1.4e-49
k115_115000_length_13776_cov_57.8665_10	K00050	7e-34
k115_115000_length_13776_cov_57.8665_6	K00052	1.5e-152
k115_41493_length_9709_cov_55.0000_1	K00052	1.1e-11
k115_7721_length_32577_cov_51.5533_11	K00053	1.2e-155
k115_64402_length_176549_cov_55.9900_115	K00057	3.1e-136
k115_57680_length_131875_cov_57.9862_27	K00057	1.9e-09
k115_57680_length_131875_cov_57.9862_49	K00057	2.7e-07
k115_115000_length_13776_cov_57.8665_10	K00058	8.7e-98
k115_48021_length_19101_cov_73.9427_7	K00058	2.4e-90
k115_7721_length_32577_cov_51.5533_11	K00058	4.8e-06
k115_67771_length_48723_cov_65.7424_4	K00059	1e-109
k115_23218_length_53225_cov_64.9614_53	K00059	5.3e-93
k115_108781_length_34879_cov_47.9784_17	K00059	5.9e-84
k115_74332_length_51720_cov_59.9634_33	K00059	1.3e-71
k115_64402_length_176549_cov_55.9900_119	K00059	1.3e-51
k115_42183_length_72138_cov_53.9765_88	K00059	3.2e-36
k115_12555_length_80347_cov_59.9944_37	K00059	3.4e-11
k115_85697_length_35471_cov_53.1037_2	K00059	9.2e-11
k115_74332_length_51720_cov_59.9634_38	K00059	1.5e-07
k115_31678_length_26810_cov_63.9622_14	K00059	3.7e-07
k115_111640_length_33363_cov_58.9424_3	K00059	1.7e-06
k115_5684_length_82624_cov_60.9767_28	K00064	2.5e-37
k115_110389_length_57869_cov_63.8531_13	K00064	2.1e-26
k115_89095_length_11609_cov_61.5793_7	K00064	1.1e-25
k115_57680_length_131875_cov_57.9862_87	K00064	4.3e-25
k115_108781_length_34879_cov_47.9784_17	K00065	5.4e-91
k115_67771_length_48723_cov_65.7424_4	K00065	2.5e-86
k115_23218_length_53225_cov_64.9614_53	K00065	1.4e-76
k115_74332_length_51720_cov_59.9634_33	K00065	3e-59
k115_64402_length_176549_cov_55.9900_119	K00065	1.8e-40
k115_42183_length_72138_cov_53.9765_88	K00065	3e-32
k115_85697_length_35471_cov_53.1037_2	K00065	6.2e-11
k115_31678_length_26810_cov_63.9622_14	K00065	4.8e-08
k115_74332_length_51720_cov_59.9634_38	K00065	6.8e-08
k115_12555_length_80347_cov_59.9944_37	K00065	3.4e-06
k115_111640_length_33363_cov_58.9424_3	K00065	4.7e-06
k115_57680_length_131875_cov_57.9862_49	K00066	3.3e-63
k115_12555_length_80347_cov_59.9944_37	K00067	2.2e-103
k115_12555_length_80347_cov_59.9944_21	K00067	4e-31
k115_12555_length_80347_cov_59.9944_35	K00067	8.8e-23
k115_85697_length_35471_cov_53.1037_2	K00067	5.5e-20
k115_74332_length_51720_cov_59.9634_5	K00067	1.4e-19
k115_31678_length_26810_cov_63.9622_14	K00067	1.5e-18
k115_57680_length_131875_cov_57.9862_54	K00067	1.6e-18
k115_74332_length_51720_cov_59.9634_38	K00067	7.8e-18
k115_12555_length_80347_cov_59.9944_3	K00067	5.1e-16
k115_74332_length_51720_cov_59.9634_33	K00067	3.8e-13
k115_57680_length_131875_cov_57.9862_55	K00067	4.2e-13
k115_74332_length_51720_cov_59.9634_36	K00067	1.2e-10
k115_67771_length_48723_cov_65.7424_4	K00068	1.9e-65
k115_108781_length_34879_cov_47.9784_17	K00068	6.9e-50
k115_23218_length_53225_cov_64.9614_53	K00068	5.3e-48
k115_74332_length_51720_cov_59.9634_33	K00068	7.6e-39
k115_64402_length_176549_cov_55.9900_119	K00068	1.2e-30
k115_42183_length_72138_cov_53.9765_88	K00068	6.3e-19
k115_85697_length_35471_cov_53.1037_2	K00068	9.4e-06
k115_72404_length_54529_cov_61.5313_42	K00074	1.4e-117
k115_64402_length_176549_cov_55.9900_115	K00074	7.1e-06
k115_53231_length_64699_cov_66.1784_11	K00075	1.4e-120
k115_64402_length_176549_cov_55.9900_115	K00077	1.1e-10
k115_57680_length_131875_cov_57.9862_27	K00077	6.6e-09
k115_41493_length_9709_cov_55.0000_10	K00077	8.4e-08
k115_65719_length_35858_cov_63.9436_30	K00078	7.7e-28
k115_67771_length_48723_cov_65.7424_4	K00079	3.8e-13
k115_108781_length_34879_cov_47.9784_17	K00079	3e-09
k115_23218_length_53225_cov_64.9614_53	K00079	1.9e-06
k115_42183_length_72138_cov_53.9765_88	K00079	6.8e-06
k115_67771_length_48723_cov_65.7424_43	K00082	2.4e-46
k115_67771_length_48723_cov_65.7424_4	K00084	3.8e-14
k115_23218_length_53225_cov_64.9614_53	K00084	2.8e-08
k115_108781_length_34879_cov_47.9784_17	K00084	1.4e-07
k115_74332_length_51720_cov_59.9634_33	K00084	2.9e-06
k115_42183_length_72138_cov_53.9765_88	K00084	4.6e-06
k115_64402_length_176549_cov_55.9900_119	K00084	9.1e-06
k115_2728_length_22925_cov_59.9146_9	K00086	1.6e-115
k115_112858_length_109360_cov_49.9856_9	K00086	1.6e-88
k115_112858_length_109360_cov_49.9856_5	K00086	2.2e-67
k115_40241_length_55361_cov_55.1914_42	K00086	1.3e-09
k115_102895_length_113340_cov_46.9870_9	K00087	6.2e-228
k115_13290_length_46230_cov_53.9632_4	K00088	1.8e-227
k115_67771_length_48723_cov_65.7424_2	K00088	2.7e-10
k115_67771_length_48723_cov_65.7424_20	K00088	4.5e-09
k115_69105_length_71359_cov_50.1827_32	K00088	1.1e-08
k115_99417_length_119361_cov_53.6135_3	K00088	1.4e-08
k115_13290_length_46230_cov_53.9632_5	K00088	3.8e-07
k115_48021_length_19101_cov_73.9427_7	K00090	1.7e-64
k115_115000_length_13776_cov_57.8665_10	K00090	7.2e-43
k115_2728_length_22925_cov_59.9146_9	K00093	2.5e-79
k115_112858_length_109360_cov_49.9856_9	K00093	7.5e-56
k115_112858_length_109360_cov_49.9856_5	K00093	8.9e-34
k115_40241_length_55361_cov_55.1914_42	K00096	9.2e-92
k115_102895_length_113340_cov_46.9870_43	K00096	5.6e-20
k115_2728_length_22925_cov_59.9146_9	K00096	3.7e-11
k115_74332_length_51720_cov_59.9634_34	K00096	4e-11
k115_112858_length_109360_cov_49.9856_5	K00096	9.5e-10
k115_112858_length_109360_cov_49.9856_9	K00096	2e-07
k115_85697_length_35471_cov_53.1037_20	K00099	9.5e-166
k115_112858_length_109360_cov_49.9856_5	K00100	4.1e-132
k115_2728_length_22925_cov_59.9146_9	K00100	2.1e-61
k115_112858_length_109360_cov_49.9856_9	K00100	1.4e-49
k115_40241_length_55361_cov_55.1914_42	K00100	1.1e-09
k115_13290_length_46230_cov_53.9632_4	K00101	6.7e-08
k115_53231_length_64699_cov_66.1784_11	K00102	6.2e-06
k115_53231_length_64699_cov_66.1784_11	K00104	2.2e-14
