gene 	 KO 	 Evalue
k115_17217_length_1700_cov_7.9293_2	K00001	4.7e-43
k115_98224_length_13163_cov_9.0000_1	K00001	3.3e-29
k115_17530_length_26398_cov_8.0000_9	K00002	2.7e-88
k115_79248_length_13302_cov_9.0000_5	K00004	1.3e-06
k115_49593_length_15893_cov_10.0000_10	K00004	4.9e-06
k115_76375_length_23681_cov_8.9946_11	K00005	5.5e-30
k115_17217_length_1700_cov_7.9293_2	K00005	4.2e-16
k115_98224_length_13163_cov_9.0000_1	K00005	6.2e-12
k115_49593_length_15893_cov_10.0000_10	K00008	7.3e-07
k115_44421_length_14592_cov_9.0000_17	K00008	2.2e-06
k115_79248_length_13302_cov_9.0000_5	K00008	7.8e-06
k115_5426_length_103460_cov_10.0436_35	K00010	1.5e-55
k115_61556_length_5032_cov_8.0000_4	K00012	1.7e-177
k115_39189_length_17275_cov_10.4272_13	K00012	2.4e-176
k115_91918_length_57272_cov_8.9997_16	K00012	7.7e-09
k115_44421_length_14592_cov_9.0000_17	K00012	3.5e-07
k115_79248_length_13302_cov_9.0000_5	K00014	4.6e-07
k115_44421_length_14592_cov_9.0000_17	K00014	9.7e-07
k115_61859_length_19985_cov_12.9903_4	K00014	1.5e-06
k115_44421_length_14592_cov_9.0000_17	K00016	4.6e-130
k115_91918_length_57272_cov_8.9997_16	K00016	6.6e-117
k115_11179_length_10290_cov_9.0000_5	K00019	9.1e-65
k115_29848_length_14188_cov_10.0000_8	K00019	1.9e-43
k115_5426_length_103460_cov_10.0436_74	K00019	1.4e-33
k115_80581_length_57467_cov_8.0241_51	K00019	7.4e-26
k115_5426_length_103460_cov_10.0436_35	K00020	4.3e-10
k115_61556_length_5032_cov_8.0000_4	K00020	3.8e-09
k115_39189_length_17275_cov_10.4272_13	K00020	1.3e-07
k115_5426_length_103460_cov_10.0436_80	K00020	1e-06
k115_54358_length_38087_cov_10.0488_9	K00020	2e-06
k115_11179_length_10290_cov_9.0000_5	K00023	3.9e-87
k115_29848_length_14188_cov_10.0000_8	K00023	9.7e-50
