gene 	 KO 	 Evalue
k115_72616_length_4978_cov_36.0000_8	K00001	3.6e-26
k115_36216_length_14805_cov_30.0517_6	K00001	2.5e-06
k115_67408_length_5016_cov_28.7958_2	K00002	3.9e-45
k115_16209_length_5945_cov_24.4779_5	K00002	2.6e-06
k115_35979_length_16060_cov_32.7861_9	K00003	1.7e-116
k115_99803_length_14570_cov_27.0000_5	K00005	1.4e-13
k115_72616_length_4978_cov_36.0000_8	K00005	4.4e-13
k115_16765_length_2757_cov_28.8304_3	K00005	1.3e-06
k115_83814_length_3489_cov_30.7155_1	K00010	4.7e-06
k115_4864_length_15868_cov_27.6661_18	K00010	9.5e-06
k115_35979_length_16060_cov_32.7861_9	K00010	9.6e-06
k115_12862_length_2603_cov_26.6656_2	K00012	5e-06
k115_36216_length_14805_cov_30.0517_6	K00012	5.7e-06
k115_70100_length_1289_cov_23.8850_1	K00014	2.6e-79
k115_390_length_7198_cov_24.8403_6	K00014	1.3e-06
k115_36216_length_14805_cov_30.0517_6	K00014	2.5e-06
k115_4864_length_15868_cov_27.6661_18	K00014	5.4e-06
k115_75686_length_11758_cov_29.6188_12	K00015	6.3e-87
k115_46317_length_6545_cov_30.8799_3	K00015	1.2e-58
k115_65672_length_3232_cov_27.8614_1	K00015	1.5e-33
k115_21823_length_22443_cov_31.5201_13	K00015	3.1e-08
k115_9577_length_3191_cov_32.0862_1	K00015	6.2e-08
k115_99803_length_14570_cov_27.0000_6	K00015	4.9e-06
k115_1613_length_9923_cov_34.3559_3	K00016	4.4e-98
k115_75686_length_11758_cov_29.6188_12	K00018	5.6e-70
k115_46317_length_6545_cov_30.8799_3	K00018	9.5e-50
k115_65672_length_3232_cov_27.8614_1	K00018	2.8e-30
k115_21823_length_22443_cov_31.5201_13	K00018	2.9e-06
k115_9577_length_3191_cov_32.0862_1	K00018	5.3e-06
k115_59388_length_10485_cov_30.7494_7	K00019	4.2e-63
k115_4864_length_15868_cov_27.6661_18	K00020	4.8e-15
k115_99803_length_14570_cov_27.0000_6	K00020	2e-09
k115_63434_length_7846_cov_32.5341_5	K00022	6.8e-75
k115_89498_length_7653_cov_28.6161_5	K00022	9.3e-34
k115_59388_length_10485_cov_30.7494_7	K00023	4.9e-83
k115_35309_length_9626_cov_20.8293_2	K00023	2.3e-07
k115_1613_length_9923_cov_34.3559_3	K00024	4.8e-70
k115_96389_length_9894_cov_35.1593_8	K00030	8.6e-49
k115_96389_length_9894_cov_35.1593_8	K00031	1.4e-48
k115_75686_length_11758_cov_29.6188_12	K00032	3.3e-57
k115_46317_length_6545_cov_30.8799_3	K00032	4.2e-43
k115_65672_length_3232_cov_27.8614_1	K00032	1.8e-25
k115_4864_length_15868_cov_27.6661_18	K00033	3.6e-06
k115_59388_length_10485_cov_30.7494_7	K00034	9.6e-89
k115_35309_length_9626_cov_20.8293_2	K00034	5e-15
k115_59388_length_10485_cov_30.7494_7	K00038	2.4e-75
k115_35309_length_9626_cov_20.8293_2	K00038	8e-13
k115_59388_length_10485_cov_30.7494_7	K00039	2.8e-40
k115_4864_length_15868_cov_27.6661_18	K00042	5.4e-11
k115_99803_length_14570_cov_27.0000_6	K00042	1.7e-09
k115_72616_length_4978_cov_36.0000_8	K00043	2.9e-63
k115_10576_length_7838_cov_35.8686_1	K00043	2.3e-16
k115_99803_length_14570_cov_27.0000_5	K00043	8.3e-09
k115_72616_length_4978_cov_36.0000_8	K00048	2.7e-48
k115_10576_length_7838_cov_35.8686_1	K00048	3e-16
k115_75686_length_11758_cov_29.6188_12	K00049	3.1e-35
k115_46317_length_6545_cov_30.8799_3	K00049	5.4e-26
k115_65672_length_3232_cov_27.8614_1	K00049	1.9e-12
k115_75686_length_11758_cov_29.6188_12	K00050	1.5e-55
k115_46317_length_6545_cov_30.8799_3	K00050	3.5e-38
k115_65672_length_3232_cov_27.8614_1	K00050	2.1e-21
k115_96389_length_9894_cov_35.1593_8	K00052	1.5e-156
k115_12862_length_2603_cov_26.6656_2	K00057	4.3e-137
k115_4864_length_15868_cov_27.6661_18	K00057	7.3e-09
k115_50987_length_2964_cov_28.4717_1	K00057	3.5e-07
k115_63434_length_7846_cov_32.5341_5	K00057	1.3e-06
k115_75686_length_11758_cov_29.6188_12	K00058	3.2e-100
k115_46317_length_6545_cov_30.8799_3	K00058	6.2e-59
k115_65672_length_3232_cov_27.8614_1	K00058	2.3e-37
k115_9577_length_3191_cov_32.0862_1	K00058	2.7e-16
k115_99803_length_14570_cov_27.0000_6	K00058	1.8e-06
k115_59388_length_10485_cov_30.7494_7	K00059	7.7e-105
k115_35309_length_9626_cov_20.8293_2	K00059	9.9e-15
k115_12862_length_2603_cov_26.6656_2	K00059	2.8e-06
k115_55021_length_8081_cov_31.1434_5	K00059	8.1e-06
