gene 	 KO 	 Evalue
k115_70960_length_18453_cov_47.7028_7	K00001	9.9e-33
k115_22917_length_20724_cov_51.8709_7	K00001	1.1e-32
k115_52844_length_3758_cov_43.6223_1	K00001	3e-19
k115_26621_length_16865_cov_51.4447_11	K00001	1.3e-06
k115_38445_length_7536_cov_50.5232_3	K00003	6.7e-132
k115_18116_length_26681_cov_49.6224_19	K00004	4.7e-09
k115_27809_length_4068_cov_47.1439_5	K00004	4.1e-07
k115_52844_length_3758_cov_43.6223_1	K00005	1.9e-20
k115_22917_length_20724_cov_51.8709_7	K00005	2.5e-20
k115_70960_length_18453_cov_47.7028_7	K00005	3.7e-20
k115_54351_length_19798_cov_56.8827_11	K00005	1.2e-11
k115_14510_length_12719_cov_74.0708_10	K00007	1.5e-43
k115_9306_length_4587_cov_56.2399_5	K00008	2.3e-06
k115_14510_length_12719_cov_74.0708_10	K00009	4.6e-09
k115_86382_length_19536_cov_53.2301_16	K00010	1.1e-34
k115_115265_length_14868_cov_46.8181_5	K00010	7.6e-06
k115_33533_length_12979_cov_53.6814_3	K00012	1.4e-06
k115_18116_length_26681_cov_49.6224_19	K00012	3.3e-06
k115_98448_length_11458_cov_55.8448_10	K00012	7e-06
k115_34415_length_7891_cov_49.8929_3	K00013	1.1e-190
k115_54351_length_19798_cov_56.8827_13	K00014	1.3e-73
k115_27809_length_4068_cov_47.1439_5	K00014	9.2e-12
k115_18116_length_26681_cov_49.6224_19	K00014	2.2e-08
k115_115265_length_14868_cov_46.8181_5	K00014	7.7e-08
k115_22917_length_20724_cov_51.8709_3	K00014	1.7e-06
k115_12079_length_9586_cov_48.8378_3	K00015	6.9e-66
k115_27809_length_4068_cov_47.1439_5	K00015	4.5e-09
k115_12079_length_9586_cov_48.8378_3	K00018	1.1e-51
k115_69411_length_6448_cov_59.2547_7	K00019	3.1e-59
k115_30762_length_3107_cov_66.8356_4	K00019	1.1e-55
k115_50624_length_4585_cov_47.8213_6	K00019	1.8e-49
k115_16308_length_13979_cov_57.9260_1	K00019	1.2e-46
k115_16308_length_13979_cov_57.9260_2	K00019	1.8e-41
k115_104473_length_13023_cov_52.6240_13	K00019	1.3e-40
k115_22917_length_20724_cov_51.8709_3	K00019	1e-34
k115_31184_length_6822_cov_45.6578_1	K00019	7.6e-27
k115_76644_length_3198_cov_69.2014_2	K00019	9.6e-08
k115_115265_length_14868_cov_46.8181_5	K00020	1.3e-11
k115_98448_length_11458_cov_55.8448_10	K00020	4.4e-08
k115_18116_length_26681_cov_49.6224_19	K00020	3.7e-07
k115_54351_length_19798_cov_56.8827_17	K00020	2.1e-06
k115_12079_length_9586_cov_48.8378_3	K00020	7.7e-06
k115_69411_length_6448_cov_59.2547_7	K00023	3.5e-65
k115_50624_length_4585_cov_47.8213_6	K00023	2.3e-63
k115_30762_length_3107_cov_66.8356_4	K00023	9.5e-61
k115_31184_length_6822_cov_45.6578_1	K00023	2.8e-51
k115_16308_length_13979_cov_57.9260_1	K00023	4.7e-42
k115_22917_length_20724_cov_51.8709_3	K00023	7.7e-39
k115_104473_length_13023_cov_52.6240_13	K00023	7.3e-35
k115_16308_length_13979_cov_57.9260_2	K00023	2.5e-25
k115_76644_length_3198_cov_69.2014_2	K00023	4.1e-08
k115_9993_length_5888_cov_56.4992_1	K00027	1.8e-36
k115_9993_length_5888_cov_56.4992_1	K00029	1.7e-21
k115_12079_length_9586_cov_48.8378_3	K00032	2e-39
k115_18116_length_26681_cov_49.6224_19	K00033	7.1e-08
k115_98448_length_11458_cov_55.8448_10	K00033	1.3e-06
k115_30762_length_3107_cov_66.8356_4	K00034	4.6e-80
k115_50624_length_4585_cov_47.8213_6	K00034	5.3e-65
k115_69411_length_6448_cov_59.2547_7	K00034	1.4e-63
k115_22917_length_20724_cov_51.8709_3	K00034	1e-59
k115_104473_length_13023_cov_52.6240_13	K00034	2.7e-54
k115_16308_length_13979_cov_57.9260_1	K00034	4.1e-54
k115_31184_length_6822_cov_45.6578_1	K00034	6.3e-43
k115_16308_length_13979_cov_57.9260_2	K00034	4.2e-36
k115_76644_length_3198_cov_69.2014_2	K00034	2.1e-09
k115_26621_length_16865_cov_51.4447_8	K00034	3.8e-06
k115_86382_length_19536_cov_53.2301_16	K00035	1.7e-15
k115_30762_length_3107_cov_66.8356_4	K00038	3.1e-63
k115_69411_length_6448_cov_59.2547_7	K00038	4.5e-52
k115_104473_length_13023_cov_52.6240_13	K00038	1.4e-48
k115_22917_length_20724_cov_51.8709_3	K00038	1.2e-46
k115_50624_length_4585_cov_47.8213_6	K00038	4.1e-46
k115_16308_length_13979_cov_57.9260_1	K00038	3.7e-43
k115_31184_length_6822_cov_45.6578_1	K00038	6.9e-39
k115_16308_length_13979_cov_57.9260_2	K00038	1.8e-31
k115_76644_length_3198_cov_69.2014_2	K00038	6.3e-06
k115_69411_length_6448_cov_59.2547_7	K00039	6.3e-34
k115_30762_length_3107_cov_66.8356_4	K00039	4.8e-31
k115_50624_length_4585_cov_47.8213_6	K00039	9.1e-30
k115_22917_length_20724_cov_51.8709_3	K00039	3.8e-29
k115_16308_length_13979_cov_57.9260_1	K00039	1.6e-28
k115_16308_length_13979_cov_57.9260_2	K00039	3.6e-26
k115_104473_length_13023_cov_52.6240_13	K00039	5.6e-21
k115_31184_length_6822_cov_45.6578_1	K00039	1.1e-16
k115_14510_length_12719_cov_74.0708_10	K00040	9.7e-108
k115_14510_length_12719_cov_74.0708_10	K00041	6.9e-40
k115_115265_length_14868_cov_46.8181_5	K00042	3.3e-09
k115_18116_length_26681_cov_49.6224_19	K00042	4.5e-06
k115_70960_length_18453_cov_47.7028_7	K00043	4.6e-79
k115_22917_length_20724_cov_51.8709_7	K00043	1.7e-71
k115_52844_length_3758_cov_43.6223_1	K00043	4e-59
k115_54351_length_19798_cov_56.8827_11	K00043	8.9e-11
k115_14510_length_12719_cov_74.0708_10	K00045	2.9e-60
k115_70960_length_18453_cov_47.7028_7	K00048	5.1e-159
k115_22917_length_20724_cov_51.8709_7	K00048	1.9e-75
k115_52844_length_3758_cov_43.6223_1	K00048	1.5e-54
k115_12079_length_9586_cov_48.8378_3	K00049	2.8e-15
k115_12079_length_9586_cov_48.8378_3	K00050	3.3e-35
k115_38047_length_1967_cov_71.2700_1	K00053	1.5e-144
k115_98448_length_11458_cov_55.8448_10	K00057	1.4e-128
k115_18116_length_26681_cov_49.6224_19	K00057	2.2e-12
k115_33533_length_12979_cov_53.6814_3	K00057	1.5e-07
k115_12079_length_9586_cov_48.8378_3	K00058	1.3e-104
k115_27809_length_4068_cov_47.1439_5	K00058	1.1e-07
k115_30762_length_3107_cov_66.8356_4	K00059	1.5e-86
k115_69411_length_6448_cov_59.2547_7	K00059	2.9e-80
k115_50624_length_4585_cov_47.8213_6	K00059	8.3e-77
