gene 	 KO 	 Evalue
k115_109245_length_4999_cov_6.9803_1	K00001	1.1e-62
k115_15870_length_48160_cov_9.1849_28	K00001	3.9e-62
k115_16583_length_29500_cov_8.1308_18	K00001	5.2e-62
k115_91403_length_9565_cov_8.0000_2	K00001	2.6e-58
k115_15870_length_48160_cov_9.1849_32	K00001	2.5e-54
k115_79064_length_111003_cov_8.9933_64	K00001	1.1e-27
k115_15870_length_48160_cov_9.1849_24	K00001	5.1e-24
k115_70107_length_36978_cov_8.9965_31	K00001	3.3e-20
k115_3422_length_26884_cov_8.0000_11	K00001	2e-12
k115_116775_length_61136_cov_10.9974_19	K00001	7.1e-06
k115_66344_length_22160_cov_7.9949_18	K00002	2.1e-62
k115_101600_length_141483_cov_8.9991_24	K00002	2.6e-53
k115_101600_length_141483_cov_8.9991_100	K00002	1.4e-13
k115_55973_length_30529_cov_8.9958_12	K00002	5.5e-10
k115_68034_length_47218_cov_7.9976_16	K00002	7.7e-09
k115_101600_length_141483_cov_8.9991_77	K00002	3.5e-06
k115_79606_length_60788_cov_9.9976_8	K00003	1.2e-141
k115_15870_length_48160_cov_9.1849_32	K00004	2.4e-95
k115_15870_length_48160_cov_9.1849_28	K00004	4.8e-94
k115_16583_length_29500_cov_8.1308_18	K00004	5.6e-70
k115_109245_length_4999_cov_6.9803_1	K00004	1.2e-61
k115_91403_length_9565_cov_8.0000_2	K00004	1.4e-35
k115_84797_length_28941_cov_7.9961_5	K00004	2.3e-06
k115_84797_length_28941_cov_7.9961_15	K00004	6.1e-06
k115_79064_length_111003_cov_8.9933_64	K00005	8e-17
k115_70107_length_36978_cov_8.9965_31	K00005	8.9e-12
k115_3422_length_26884_cov_8.0000_11	K00005	3.6e-11
k115_15870_length_48160_cov_9.1849_24	K00005	5.8e-10
k115_99037_length_30493_cov_7.0000_18	K00005	1.2e-08
k115_15870_length_48160_cov_9.1849_28	K00008	7e-111
k115_15870_length_48160_cov_9.1849_32	K00008	1.1e-106
k115_16583_length_29500_cov_8.1308_18	K00008	2.2e-78
k115_109245_length_4999_cov_6.9803_1	K00008	1.3e-58
k115_91403_length_9565_cov_8.0000_2	K00008	3.5e-33
k115_55973_length_30529_cov_8.9958_9	K00008	3e-06
k115_84797_length_28941_cov_7.9961_5	K00008	3.9e-06
k115_2052_length_39022_cov_10.0000_13	K00010	6.4e-43
k115_19438_length_67044_cov_10.9966_9	K00010	1.5e-06
k115_19438_length_67044_cov_10.9966_8	K00010	5.2e-06
k115_101600_length_141483_cov_8.9991_16	K00012	6e-108
k115_85402_length_21437_cov_9.0000_19	K00012	2e-08
k115_84797_length_28941_cov_7.9961_5	K00012	6.6e-08
k115_54890_length_2147_cov_7.0000_2	K00012	4.3e-06
k115_66344_length_22160_cov_7.9949_15	K00013	1.8e-158
k115_86933_length_41453_cov_7.0000_7	K00014	6.5e-58
k115_84797_length_28941_cov_7.9961_15	K00014	1.6e-06
k115_39887_length_23436_cov_8.0000_18	K00015	4.3e-75
k115_15870_length_48160_cov_9.1849_39	K00015	2e-70
k115_117016_length_8017_cov_7.0000_2	K00015	1.2e-58
k115_82750_length_24188_cov_7.0000_13	K00015	8.7e-10
k115_55973_length_30529_cov_8.9958_9	K00015	1.1e-09
k115_19438_length_67044_cov_10.9966_9	K00015	8.9e-06
k115_66344_length_22160_cov_7.9949_2	K00016	3.8e-128
k115_3810_length_11034_cov_7.0000_1	K00016	4.4e-85
k115_86933_length_41453_cov_7.0000_1	K00016	1.1e-30
k115_15870_length_48160_cov_9.1849_39	K00018	3.2e-76
k115_39887_length_23436_cov_8.0000_18	K00018	2.6e-70
k115_117016_length_8017_cov_7.0000_2	K00018	1.8e-56
k115_55973_length_30529_cov_8.9958_9	K00018	3.1e-07
k115_91403_length_9565_cov_8.0000_4	K00018	1.4e-06
k115_82750_length_24188_cov_7.0000_13	K00018	3e-06
k115_19438_length_67044_cov_10.9966_26	K00019	1.1e-47
k115_86933_length_41453_cov_7.0000_20	K00019	1.5e-28
k115_114681_length_49646_cov_9.9971_26	K00020	5e-33
k115_15870_length_48160_cov_9.1849_39	K00020	5.9e-12
k115_19438_length_67044_cov_10.9966_8	K00020	4.6e-10
k115_82750_length_24188_cov_7.0000_13	K00020	9.6e-10
k115_19438_length_67044_cov_10.9966_9	K00020	9.6e-10
k115_39887_length_23436_cov_8.0000_18	K00020	4.5e-07
k115_55973_length_30529_cov_8.9958_9	K00020	4.7e-06
k115_39583_length_32976_cov_7.9966_31	K00022	9.6e-45
k115_19438_length_67044_cov_10.9966_26	K00023	1.2e-61
k115_86933_length_41453_cov_7.0000_20	K00023	3.5e-24
k115_66344_length_22160_cov_7.9949_2	K00024	8.1e-102
k115_3810_length_11034_cov_7.0000_1	K00024	2.7e-68
k115_86933_length_41453_cov_7.0000_1	K00024	2.3e-21
k115_12560_length_14971_cov_9.0000_4	K00030	5.9e-56
k115_8626_length_4503_cov_7.0000_1	K00031	2.7e-106
k115_86933_length_41453_cov_7.0000_37	K00031	1.7e-69
k115_12560_length_14971_cov_9.0000_4	K00031	4.1e-50
k115_117016_length_8017_cov_7.0000_2	K00032	1.8e-51
k115_15870_length_48160_cov_9.1849_39	K00032	3e-51
k115_39887_length_23436_cov_8.0000_18	K00032	1.1e-45
k115_82750_length_24188_cov_7.0000_13	K00032	1.5e-07
k115_114681_length_49646_cov_9.9971_26	K00033	4.2e-209
k115_82750_length_24188_cov_7.0000_13	K00033	4e-08
k115_19438_length_67044_cov_10.9966_26	K00034	1.5e-72
k115_86933_length_41453_cov_7.0000_20	K00034	6.4e-29
k115_79064_length_111003_cov_8.9933_33	K00034	8.6e-06
k115_2052_length_39022_cov_10.0000_13	K00035	6.4e-11
k115_114681_length_49646_cov_9.9971_23	K00036	2e-192
k115_19438_length_67044_cov_10.9966_26	K00038	1.8e-54
k115_86933_length_41453_cov_7.0000_20	K00038	3e-28
k115_86933_length_41453_cov_7.0000_20	K00039	3.9e-26
k115_19438_length_67044_cov_10.9966_26	K00039	1.8e-21
k115_114681_length_49646_cov_9.9971_26	K00042	3.3e-27
k115_82750_length_24188_cov_7.0000_13	K00042	1.3e-10
k115_15870_length_48160_cov_9.1849_39	K00042	1.5e-08
k115_19438_length_67044_cov_10.9966_8	K00042	4.7e-07
k115_19438_length_67044_cov_10.9966_9	K00042	1.4e-06
k115_79064_length_111003_cov_8.9933_64	K00043	1.5e-78
k115_15870_length_48160_cov_9.1849_24	K00043	7.1e-65
k115_3422_length_26884_cov_8.0000_11	K00043	1.1e-51
