gene 	 KO 	 Evalue
k115_23844_length_6904_cov_5.0000_2	K00001	1.7e-65
k115_18296_length_4569_cov_4.0000_2	K00001	1e-62
k115_114325_length_3926_cov_5.0000_2	K00001	2e-35
k115_30439_length_2830_cov_5.0000_2	K00001	4.7e-21
k115_71126_length_8650_cov_6.0000_5	K00001	7.9e-07
k115_17193_length_10348_cov_5.0000_1	K00001	6.1e-06
k115_118615_length_7185_cov_5.0000_3	K00002	3.2e-09
k115_30655_length_7209_cov_6.0000_7	K00002	3.9e-09
k115_22752_length_5362_cov_5.0000_1	K00003	2.6e-122
k115_63521_length_3326_cov_5.9751_2	K00003	1.3e-09
k115_23844_length_6904_cov_5.0000_2	K00004	9.3e-115
k115_18296_length_4569_cov_4.0000_2	K00004	5.2e-110
k115_45409_length_3595_cov_7.0000_2	K00004	1.8e-07
k115_62266_length_1940_cov_5.0000_1	K00004	5.5e-06
k115_99852_length_8411_cov_5.0000_7	K00005	1.5e-102
k115_114325_length_3926_cov_5.0000_2	K00005	4.5e-23
k115_30439_length_2830_cov_5.0000_2	K00005	3e-10
k115_23844_length_6904_cov_5.0000_2	K00008	3.5e-121
k115_18296_length_4569_cov_4.0000_2	K00008	3.3e-118
k115_62266_length_1940_cov_5.0000_1	K00008	4.4e-07
k115_45409_length_3595_cov_7.0000_2	K00008	9.2e-07
k115_44088_length_3102_cov_4.0000_2	K00010	3.9e-64
k115_46406_length_7787_cov_5.0000_1	K00010	1.6e-63
k115_55681_length_11339_cov_6.0000_2	K00010	6.5e-59
k115_52423_length_16368_cov_5.0000_7	K00010	4e-57
k115_102202_length_6493_cov_5.0000_3	K00010	6e-54
k115_63521_length_3326_cov_5.9751_2	K00010	7e-48
k115_70321_length_1124_cov_5.0000_1	K00010	2.1e-33
k115_20278_length_5197_cov_6.0000_1	K00010	2e-12
k115_59755_length_1331_cov_6.0000_1	K00010	4.4e-11
k115_1828_length_10179_cov_7.0000_8	K00012	7e-06
k115_46406_length_7787_cov_5.0000_4	K00014	2e-84
k115_112756_length_2918_cov_4.0000_2	K00014	3.9e-07
k115_16397_length_6458_cov_7.0000_6	K00014	8.3e-07
k115_16397_length_6458_cov_7.0000_8	K00015	8.5e-76
k115_71126_length_8650_cov_6.0000_5	K00015	6e-64
k115_21074_length_9142_cov_5.0000_6	K00015	1e-63
k115_22752_length_5362_cov_5.0000_5	K00015	1.4e-62
k115_112756_length_2918_cov_4.0000_2	K00015	1.2e-08
k115_16397_length_6458_cov_7.0000_6	K00016	8.2e-120
k115_16397_length_6458_cov_7.0000_8	K00018	2.2e-71
k115_71126_length_8650_cov_6.0000_5	K00018	6.7e-60
k115_22752_length_5362_cov_5.0000_5	K00018	2.2e-53
k115_21074_length_9142_cov_5.0000_6	K00018	2.4e-50
k115_112756_length_2918_cov_4.0000_2	K00018	6.5e-08
k115_49912_length_13929_cov_6.0000_8	K00018	9.4e-06
k115_81008_length_20978_cov_7.0000_14	K00019	5.2e-64
k115_87610_length_1897_cov_6.0000_3	K00019	2.1e-53
k115_55681_length_11339_cov_6.0000_5	K00019	5.7e-37
k115_3131_length_1092_cov_4.0000_1	K00019	9.8e-35
k115_46406_length_7787_cov_5.0000_7	K00020	9.5e-11
k115_49912_length_13929_cov_6.0000_8	K00020	9.6e-09
k115_21074_length_9142_cov_5.0000_6	K00020	1.2e-07
k115_71126_length_8650_cov_6.0000_5	K00020	1.1e-06
k115_81008_length_20978_cov_7.0000_14	K00023	1.4e-91
k115_87610_length_1897_cov_6.0000_3	K00023	2.5e-75
k115_55681_length_11339_cov_6.0000_5	K00023	1.9e-41
k115_3131_length_1092_cov_4.0000_1	K00023	6.7e-22
