gene 	 KO 	 Evalue
k115_78426_length_156002_cov_114.9766_11	K00001	2.2e-64
k115_24934_length_83508_cov_122.9532_74	K00001	6.4e-36
k115_83106_length_149844_cov_121.9030_27	K00001	3.7e-32
k115_112461_length_57091_cov_125.9322_49	K00001	9.1e-21
k115_83106_length_149844_cov_121.9030_109	K00001	1.3e-20
k115_68163_length_104762_cov_121.9675_65	K00001	1.2e-16
k115_68163_length_104762_cov_121.9675_88	K00002	3e-12
k115_107645_length_40767_cov_127.9500_40	K00002	1.3e-10
k115_78426_length_156002_cov_114.9766_75	K00003	4.4e-137
k115_21775_length_44138_cov_118.9142_37	K00003	2.4e-08
k115_64430_length_91891_cov_111.9613_19	K00003	2.4e-06
k115_78426_length_156002_cov_114.9766_11	K00004	9.4e-113
k115_112461_length_57091_cov_125.9322_49	K00004	2.3e-22
k115_76689_length_77590_cov_115.3412_67	K00004	1.2e-06
k115_68526_length_121200_cov_118.9844_31	K00004	7.9e-06
k115_22450_length_16955_cov_126.7606_4	K00004	9.4e-06
k115_108093_length_58544_cov_116.9365_4	K00005	8.6e-112
k115_76917_length_46004_cov_122.9575_35	K00005	1.9e-30
k115_68163_length_104762_cov_121.9675_65	K00005	1.5e-21
k115_24934_length_83508_cov_122.9532_74	K00005	7.8e-21
k115_83106_length_149844_cov_121.9030_27	K00005	1e-17
k115_24415_length_108171_cov_113.9833_92	K00005	1.4e-14
k115_83106_length_149844_cov_121.9030_109	K00005	8.4e-12
k115_78426_length_156002_cov_114.9766_11	K00008	2.8e-121
k115_112461_length_57091_cov_125.9322_49	K00008	4.5e-25
k115_76689_length_77590_cov_115.3412_67	K00008	1.5e-06
k115_91310_length_102201_cov_108.9661_53	K00008	2.5e-06
k115_22450_length_16955_cov_126.7606_4	K00008	2.5e-06
k115_112461_length_57091_cov_125.9322_50	K00008	5.1e-06
k115_21775_length_44138_cov_118.9142_37	K00010	2.4e-44
k115_83106_length_149844_cov_121.9030_93	K00010	2.2e-07
k115_44875_length_124347_cov_117.4015_45	K00010	9.8e-06
k115_24415_length_108171_cov_113.9833_62	K00012	5.9e-08
k115_68526_length_121200_cov_118.9844_31	K00012	1.4e-06
k115_64067_length_91084_cov_107.9812_80	K00013	4e-190
k115_24934_length_83508_cov_122.9532_21	K00014	5e-98
