gene 	 KO 	 Evalue
k115_969_length_42906_cov_10.9963_3	K00001	3.1e-48
k115_61679_length_41269_cov_9.0000_18	K00001	4.2e-20
k115_73302_length_72258_cov_9.9980_48	K00002	2.3e-57
k115_73302_length_72258_cov_9.9980_47	K00002	1.9e-40
k115_113052_length_75002_cov_10.0000_49	K00002	4.3e-07
k115_57258_length_63632_cov_9.9977_33	K00003	7.1e-75
k115_71968_length_81345_cov_12.0000_26	K00003	1.8e-06
k115_14445_length_87112_cov_11.0000_47	K00003	2.5e-06
k115_969_length_42906_cov_10.9963_3	K00004	1.2e-78
k115_61679_length_41269_cov_9.0000_18	K00005	4.7e-11
k115_2610_length_125885_cov_11.9972_68	K00007	2.8e-35
k115_969_length_42906_cov_10.9963_3	K00008	6.3e-78
k115_2610_length_125885_cov_11.9972_68	K00009	1.3e-20
k115_78494_length_81184_cov_11.0606_30	K00010	4.8e-55
k115_14445_length_87112_cov_11.0000_21	K00010	7.1e-53
k115_78494_length_81184_cov_11.0606_1	K00010	2.5e-51
k115_54206_length_31423_cov_10.9949_7	K00010	3.1e-50
k115_73459_length_130675_cov_11.9986_81	K00010	2.3e-48
k115_110167_length_36204_cov_10.9956_6	K00010	1e-46
k115_54204_length_12656_cov_10.9745_9	K00010	1.1e-45
k115_92424_length_7831_cov_9.9627_3	K00010	2.1e-45
k115_90846_length_70550_cov_10.9955_9	K00010	4.6e-45
k115_46676_length_24190_cov_10.0000_16	K00010	2.9e-43
k115_78494_length_81184_cov_11.0606_4	K00010	2.8e-42
k115_39677_length_45460_cov_11.0000_16	K00010	2.2e-40
k115_60944_length_176049_cov_10.1115_11	K00010	1.6e-35
k115_78494_length_81184_cov_11.0606_33	K00010	5.8e-34
k115_112716_length_89458_cov_10.9982_31	K00010	4.5e-29
k115_95638_length_80187_cov_11.9978_35	K00010	1.7e-28
k115_113299_length_25913_cov_10.9938_16	K00010	4.9e-25
k115_73302_length_72258_cov_9.9980_16	K00010	5.4e-24
k115_71968_length_81345_cov_12.0000_26	K00010	3.4e-07
k115_92424_length_7831_cov_9.9627_8	K00010	3.8e-06
k115_38162_length_15805_cov_10.9898_1	K00010	5.4e-06
k115_16302_length_70422_cov_11.0000_22	K00012	2.9e-192
k115_28327_length_49270_cov_10.0000_5	K00012	1.1e-78
k115_34787_length_103009_cov_10.6829_49	K00012	1.9e-53
k115_117482_length_48036_cov_9.9938_17	K00012	2.1e-06
k115_82198_length_163778_cov_9.9981_85	K00013	3.4e-176
k115_112716_length_89458_cov_10.9982_16	K00014	1e-83
k115_78494_length_81184_cov_11.0606_30	K00014	5.4e-06
k115_92424_length_7831_cov_9.9627_6	K00014	6.9e-06
k115_18290_length_20988_cov_11.9900_16	K00015	2.8e-117
k115_67255_length_70367_cov_10.0000_45	K00015	1.7e-73
k115_100826_length_51154_cov_10.0000_25	K00015	5.7e-60
k115_90846_length_70550_cov_10.9955_51	K00015	1.2e-59
k115_113052_length_75002_cov_10.0000_16	K00015	7.2e-32
k115_16302_length_70422_cov_11.0000_50	K00015	1.5e-07
k115_117482_length_48036_cov_9.9938_17	K00016	3.9e-93
k115_61679_length_41269_cov_9.0000_9	K00016	1.3e-35
k115_18290_length_20988_cov_11.9900_16	K00018	1.8e-79
k115_67255_length_70367_cov_10.0000_45	K00018	3.8e-68
k115_90846_length_70550_cov_10.9955_51	K00018	2.2e-55
k115_100826_length_51154_cov_10.0000_25	K00018	5.7e-50
k115_113052_length_75002_cov_10.0000_16	K00018	7.7e-45
k115_16302_length_70422_cov_11.0000_50	K00018	1.4e-07
k115_9644_length_29891_cov_10.9557_20	K00019	1.2e-58
k115_99842_length_62474_cov_11.0000_16	K00019	2.6e-55
k115_92254_length_116940_cov_9.9975_79	K00019	7.5e-52
k115_2610_length_125885_cov_11.9972_27	K00019	2.7e-48
k115_71814_length_17121_cov_16.9849_4	K00019	3.8e-44
k115_92424_length_7831_cov_9.9627_6	K00019	1.6e-41
k115_117482_length_48036_cov_9.9938_26	K00019	4.2e-39
k115_21933_length_36443_cov_9.9960_15	K00019	3.9e-37
k115_16402_length_6501_cov_11.9449_6	K00019	4.5e-35
k115_13600_length_14006_cov_9.9896_4	K00019	1.3e-26
k115_113052_length_75002_cov_10.0000_19	K00019	1.1e-15
k115_969_length_42906_cov_10.9963_1	K00019	2.5e-09
k115_27084_length_25834_cov_9.9873_11	K00020	7.2e-27
k115_18290_length_20988_cov_11.9900_16	K00020	4.3e-07
k115_16302_length_70422_cov_11.0000_22	K00020	1e-06
k115_60944_length_176049_cov_10.1115_51	K00020	1.8e-06
k115_99842_length_62474_cov_11.0000_16	K00023	4.1e-82
k115_9644_length_29891_cov_10.9557_20	K00023	1.6e-61
k115_92254_length_116940_cov_9.9975_79	K00023	1.6e-53
k115_16402_length_6501_cov_11.9449_6	K00023	2e-47
k115_92424_length_7831_cov_9.9627_6	K00023	3.4e-45
k115_71814_length_17121_cov_16.9849_4	K00023	3.8e-43
k115_117482_length_48036_cov_9.9938_26	K00023	1.1e-42
k115_21933_length_36443_cov_9.9960_15	K00023	7e-40
k115_2610_length_125885_cov_11.9972_27	K00023	3.4e-38
k115_13600_length_14006_cov_9.9896_4	K00023	7.3e-26
