gene 	 KO 	 Evalue
k141_8149_length_75403_cov_30.9925_45	K00001	1.7e-38
k141_8149_length_75403_cov_30.9925_43	K00001	4.5e-32
k141_3340_length_66756_cov_23.0000_28	K00001	1.1e-29
k141_3340_length_66756_cov_23.0000_4	K00001	4.2e-06
k141_4281_length_104329_cov_31.9891_11	K00001	4.5e-06
k141_5764_length_118696_cov_25.0000_2	K00002	2e-61
k141_3340_length_66756_cov_23.0000_28	K00004	8.2e-21
k141_3340_length_66756_cov_23.0000_4	K00005	9.2e-147
k141_8149_length_75403_cov_30.9925_45	K00005	3.2e-20
k141_5475_length_22922_cov_24.1086_14	K00005	2.3e-16
k141_8149_length_75403_cov_30.9925_43	K00005	1.1e-07
k141_4234_length_50099_cov_31.0642_2	K00007	1.7e-20
k141_3340_length_66756_cov_23.0000_28	K00008	3.9e-19
k141_4234_length_50099_cov_31.0642_2	K00009	4.8e-147
k141_8224_length_86411_cov_22.5527_54	K00010	2.8e-27
k141_5475_length_22922_cov_24.1086_13	K00014	6.9e-100
k141_6423_length_36920_cov_19.1327_9	K00014	8.4e-07
k141_6423_length_36920_cov_19.1327_9	K00016	1.4e-137
k141_5558_length_13760_cov_21.9689_15	K00016	3.8e-85
k141_5811_length_38571_cov_26.9930_34	K00019	1.8e-62
k141_8393_length_37765_cov_24.9749_30	K00019	7.2e-42
k141_9324_length_19259_cov_24.6561_3	K00019	2.4e-40
k141_11649_length_86421_cov_21.9912_32	K00019	7.8e-40
k141_693_length_13670_cov_21.9868_14	K00019	1.9e-07
k141_8393_length_37765_cov_24.9749_20	K00020	3.9e-30
k141_2190_length_64229_cov_21.0350_62	K00020	1.1e-13
k141_5475_length_22922_cov_24.1086_18	K00020	1.8e-08
k141_5811_length_38571_cov_26.9930_34	K00023	1.3e-80
k141_8393_length_37765_cov_24.9749_30	K00023	3.2e-38
k141_9324_length_19259_cov_24.6561_3	K00023	1.2e-36
k141_11649_length_86421_cov_21.9912_32	K00023	1.8e-32
k141_1818_length_131675_cov_22.0000_7	K00023	4.9e-07
k141_6423_length_36920_cov_19.1327_9	K00024	8.2e-100
k141_5558_length_13760_cov_21.9689_15	K00024	8e-54
k141_9691_length_21073_cov_23.3328_13	K00030	1.2e-55
k141_9691_length_21073_cov_23.3328_13	K00031	1.6e-115
k141_8393_length_37765_cov_24.9749_20	K00033	9.8e-214
k141_5475_length_22922_cov_24.1086_18	K00033	2.7e-08
k141_2190_length_64229_cov_21.0350_62	K00033	1e-06
k141_13758_length_48054_cov_29.9754_47	K00033	6.5e-06
k141_5811_length_38571_cov_26.9930_34	K00034	6.4e-80
k141_9324_length_19259_cov_24.6561_3	K00034	1.2e-51
k141_8393_length_37765_cov_24.9749_30	K00034	1.7e-48
k141_11649_length_86421_cov_21.9912_32	K00034	2.4e-36
k141_1818_length_131675_cov_22.0000_7	K00034	3.9e-08
k141_693_length_13670_cov_21.9868_14	K00034	6.2e-06
k141_8224_length_86411_cov_22.5527_54	K00035	7.2e-21
k141_8224_length_86411_cov_22.5527_15	K00036	1.3e-189
k141_5811_length_38571_cov_26.9930_34	K00038	1e-68
k141_9324_length_19259_cov_24.6561_3	K00038	4.6e-46
k141_8393_length_37765_cov_24.9749_30	K00038	6.2e-42
k141_11649_length_86421_cov_21.9912_32	K00038	2.5e-37
k141_693_length_13670_cov_21.9868_14	K00038	6.1e-08
k141_1818_length_131675_cov_22.0000_7	K00038	6.6e-07
k141_8393_length_37765_cov_24.9749_30	K00039	2.6e-52
k141_5811_length_38571_cov_26.9930_34	K00039	2.1e-39
k141_11649_length_86421_cov_21.9912_32	K00039	8.5e-32
k141_9324_length_19259_cov_24.6561_3	K00039	2.5e-27
k141_4234_length_50099_cov_31.0642_2	K00040	1.4e-32
k141_4234_length_50099_cov_31.0642_2	K00041	3.1e-22
k141_8393_length_37765_cov_24.9749_20	K00042	3.4e-26
k141_2190_length_64229_cov_21.0350_62	K00042	4.5e-09
k141_5475_length_22922_cov_24.1086_18	K00042	1.7e-08
k141_8149_length_75403_cov_30.9925_45	K00043	8.3e-77
k141_8149_length_75403_cov_30.9925_43	K00043	1.6e-73
k141_3340_length_66756_cov_23.0000_4	K00043	8.6e-19
k141_5475_length_22922_cov_24.1086_14	K00043	6.1e-08
k141_4234_length_50099_cov_31.0642_2	K00045	5e-28
k141_8149_length_75403_cov_30.9925_45	K00048	1.7e-107
k141_8149_length_75403_cov_30.9925_43	K00048	4e-72
k141_3340_length_66756_cov_23.0000_4	K00048	1.3e-11
k141_9691_length_21073_cov_23.3328_13	K00052	1.2e-70
k141_14364_length_23593_cov_29.9761_16	K00054	1e-176
k141_3340_length_66756_cov_23.0000_28	K00055	1.3e-12
k141_13758_length_48054_cov_29.9754_47	K00057	2.7e-138
k141_2190_length_64229_cov_21.0350_62	K00057	8.1e-09
k141_10870_length_22084_cov_21.2187_21	K00057	5.6e-06
k141_5811_length_38571_cov_26.9930_34	K00059	1.3e-96
k141_9324_length_19259_cov_24.6561_3	K00059	1.3e-58
k141_8393_length_37765_cov_24.9749_30	K00059	8.9e-56
k141_11649_length_86421_cov_21.9912_32	K00059	3.7e-45
k141_693_length_13670_cov_21.9868_14	K00059	2.2e-10
k141_1818_length_131675_cov_22.0000_7	K00059	7.1e-09
k141_4723_length_25793_cov_23.9697_17	K00059	8.9e-06
k141_3340_length_66756_cov_23.0000_28	K00060	1.3e-13
k141_5764_length_118696_cov_25.0000_2	K00064	2.2e-26
k141_5811_length_38571_cov_26.9930_34	K00065	1.4e-78
k141_9324_length_19259_cov_24.6561_3	K00065	1.7e-53
k141_8393_length_37765_cov_24.9749_30	K00065	1.7e-43
k141_11649_length_86421_cov_21.9912_32	K00065	1.2e-38
k141_693_length_13670_cov_21.9868_14	K00065	1e-09
k141_1818_length_131675_cov_22.0000_7	K00065	4.5e-09
k141_4723_length_25793_cov_23.9697_17	K00065	3.2e-07
k141_13423_length_10104_cov_18.0000_3	K00067	3.2e-100
k141_693_length_13670_cov_21.9868_14	K00067	1.2e-26
k141_1818_length_131675_cov_22.0000_7	K00067	1.1e-23
k141_1818_length_131675_cov_22.0000_8	K00067	4e-23
