gene 	 KO 	 Evalue
k141_7293_length_5415_cov_12.0000_4	K00001	2.9e-18
k141_2269_length_2349_cov_7.0000_1	K00001	2.1e-06
k141_351_length_3124_cov_7.0000_3	K00003	5.4e-84
k141_6561_length_2754_cov_5.0000_2	K00003	1.2e-34
k141_3942_length_5101_cov_7.0000_1	K00003	4.2e-10
k141_5150_length_4855_cov_6.0000_3	K00004	2.1e-07
k141_2269_length_2349_cov_7.0000_1	K00004	5.7e-06
k141_7293_length_5415_cov_12.0000_4	K00005	1.3e-15
k141_5150_length_4855_cov_6.0000_3	K00008	1.6e-08
k141_2269_length_2349_cov_7.0000_1	K00008	6e-08
k141_1441_length_1533_cov_4.6523_2	K00010	1.1e-07
k141_11311_length_1067_cov_3.0000_1	K00012	3.6e-10
k141_6037_length_1137_cov_5.0000_2	K00012	6.1e-07
k141_5408_length_10102_cov_6.0000_11	K00012	7e-07
k141_5150_length_4855_cov_6.0000_3	K00012	4.1e-06
k141_3794_length_1750_cov_4.0000_3	K00014	2.4e-28
k141_2269_length_2349_cov_7.0000_1	K00014	9.9e-06
k141_10567_length_2174_cov_10.0000_1	K00015	1.4e-119
k141_9030_length_2656_cov_6.0000_2	K00015	5.2e-81
k141_5874_length_1733_cov_4.0000_2	K00015	3.1e-65
k141_3220_length_1401_cov_6.0000_2	K00016	3.8e-101
k141_10567_length_2174_cov_10.0000_1	K00018	4.6e-78
k141_9030_length_2656_cov_6.0000_2	K00018	1.8e-75
k141_5874_length_1733_cov_4.0000_2	K00018	1.8e-55
k141_11311_length_1067_cov_3.0000_1	K00018	2.2e-06
k141_569_length_2389_cov_6.0000_3	K00019	1.8e-64
k141_5408_length_10102_cov_6.0000_11	K00022	8.3e-82
k141_569_length_2389_cov_6.0000_3	K00023	2.2e-79
k141_3220_length_1401_cov_6.0000_2	K00024	2.9e-75
k141_10567_length_2174_cov_10.0000_1	K00032	3.2e-68
k141_5874_length_1733_cov_4.0000_2	K00032	5.6e-50
k141_9030_length_2656_cov_6.0000_2	K00032	5.8e-48
k141_11311_length_1067_cov_3.0000_1	K00033	5.9e-09
k141_569_length_2389_cov_6.0000_3	K00034	1.8e-86
k141_569_length_2389_cov_6.0000_3	K00038	1.6e-69
k141_569_length_2389_cov_6.0000_3	K00039	9e-41
k141_7293_length_5415_cov_12.0000_4	K00043	2.6e-46
k141_7293_length_5415_cov_12.0000_4	K00048	1e-42
k141_10567_length_2174_cov_10.0000_1	K00049	7.5e-52
k141_9030_length_2656_cov_6.0000_2	K00049	8.3e-34
k141_5874_length_1733_cov_4.0000_2	K00049	3.6e-26
k141_10567_length_2174_cov_10.0000_1	K00050	6.1e-75
k141_9030_length_2656_cov_6.0000_2	K00050	7.2e-48
k141_5874_length_1733_cov_4.0000_2	K00050	5.4e-44
k141_11311_length_1067_cov_3.0000_1	K00057	5.6e-137
k141_5150_length_4855_cov_6.0000_3	K00057	1e-07
k141_351_length_3124_cov_7.0000_3	K00057	1.6e-07
k141_5150_length_4855_cov_6.0000_1	K00057	6.1e-06
k141_10567_length_2174_cov_10.0000_1	K00058	2.2e-109
k141_9030_length_2656_cov_6.0000_2	K00058	1.7e-106
k141_5874_length_1733_cov_4.0000_2	K00058	5.8e-63
k141_569_length_2389_cov_6.0000_3	K00059	1.8e-98
k141_569_length_2389_cov_6.0000_3	K00065	3.2e-78
k141_5150_length_4855_cov_6.0000_3	K00065	1.5e-07
k141_569_length_2389_cov_6.0000_3	K00067	3.1e-06
k141_569_length_2389_cov_6.0000_3	K00068	3.1e-59
k141_5408_length_10102_cov_6.0000_11	K00074	3.3e-127
k141_11311_length_1067_cov_3.0000_1	K00074	5.4e-07
k141_2269_length_2349_cov_7.0000_1	K00074	1.8e-06
k141_5150_length_4855_cov_6.0000_3	K00074	5e-06
k141_3140_length_2713_cov_7.0000_3	K00075	2.9e-114
k141_6584_length_5800_cov_9.0000_1	K00075	7e-12
k141_11311_length_1067_cov_3.0000_1	K00077	3.8e-11
k141_2269_length_2349_cov_7.0000_1	K00077	8e-08
k141_5150_length_4855_cov_6.0000_1	K00077	2.6e-06
k141_569_length_2389_cov_6.0000_3	K00079	1.6e-07
k141_10698_length_5499_cov_6.0000_7	K00082	1.2e-42
k141_569_length_2389_cov_6.0000_3	K00084	1.2e-07
k141_7293_length_5415_cov_12.0000_4	K00086	1.3e-63
k141_5839_length_3622_cov_5.0000_3	K00088	3.4e-217
k141_7551_length_4595_cov_6.0000_3	K00088	5.1e-13
k141_1018_length_2588_cov_5.0000_2	K00088	7.5e-12
k141_6169_length_1028_cov_5.0000_1	K00088	4.1e-11
k141_4134_length_1363_cov_5.0000_1	K00088	7.3e-09
k141_5210_length_3280_cov_6.0000_1	K00088	8.5e-09
k141_716_length_3054_cov_6.0000_1	K00088	1.5e-06
k141_10567_length_2174_cov_10.0000_1	K00090	1.8e-98
k141_9030_length_2656_cov_6.0000_2	K00090	1.3e-57
k141_5874_length_1733_cov_4.0000_2	K00090	3.3e-56
k141_7293_length_5415_cov_12.0000_4	K00093	1e-25
k141_4707_length_1501_cov_5.0000_2	K00096	1.8e-11
k141_7293_length_5415_cov_12.0000_4	K00096	1.4e-07
k141_7293_length_5415_cov_12.0000_4	K00100	8.4e-168
k141_5210_length_3280_cov_6.0000_1	K00101	1.1e-12
k141_5839_length_3622_cov_5.0000_3	K00101	1.4e-06
k141_6584_length_5800_cov_9.0000_1	K00102	4.2e-117
k141_6584_length_5800_cov_9.0000_1	K00103	3.9e-09
k141_6584_length_5800_cov_9.0000_1	K00104	1.7e-156
k141_3140_length_2713_cov_7.0000_3	K00104	1.8e-06
k141_3996_length_3026_cov_39.0000_3	K00111	5.4e-10
k141_5262_length_1364_cov_7.0000_2	K00111	5.8e-08
k141_7094_length_1786_cov_6.0000_1	K00111	1e-06
k141_8373_length_8503_cov_6.0000_6	K00111	1.1e-06
k141_7094_length_1786_cov_6.0000_1	K00112	9.6e-14
k141_3996_length_3026_cov_39.0000_3	K00112	3.5e-11
k141_2422_length_3436_cov_6.0000_3	K00112	8.6e-08
k141_5262_length_1364_cov_7.0000_2	K00112	2.3e-07
k141_8373_length_8503_cov_6.0000_6	K00112	1e-06
k141_1018_length_2588_cov_5.0000_3	K00112	9.9e-06
k141_162_length_5645_cov_8.0000_2	K00113	3e-08
k141_3167_length_3672_cov_8.0000_1	K00113	1.4e-07
k141_3628_length_5340_cov_7.0000_1	K00113	4.3e-07
k141_9030_length_2656_cov_6.0000_2	K00122	7.4e-42
k141_10567_length_2174_cov_10.0000_1	K00122	1.5e-29
k141_5874_length_1733_cov_4.0000_2	K00122	4.5e-27
k141_162_length_5645_cov_8.0000_2	K00123	1.2e-35
k141_10632_length_1331_cov_11.0000_2	K00124	7.7e-19
k141_162_length_5645_cov_8.0000_3	K00124	2.3e-08
k141_9185_length_4133_cov_7.0000_2	K00124	2.5e-08
k141_3628_length_5340_cov_7.0000_6	K00124	7.9e-07
k141_3167_length_3672_cov_8.0000_1	K00125	7.3e-08
k141_3628_length_5340_cov_7.0000_1	K00125	4.6e-06
k141_6378_length_1647_cov_4.0000_2	K00125	9e-06
k141_7126_length_1437_cov_8.0000_1	K00128	7e-182
k141_8942_length_2058_cov_8.0000_2	K00128	4e-22
k141_7126_length_1437_cov_8.0000_1	K00129	1.9e-118
k141_8942_length_2058_cov_8.0000_2	K00129	1e-07
k141_7126_length_1437_cov_8.0000_1	K00130	2.2e-188
k141_8942_length_2058_cov_8.0000_2	K00130	6.8e-20
k141_7126_length_1437_cov_8.0000_1	K00131	9.5e-121
k141_8942_length_2058_cov_8.0000_2	K00131	1.2e-13
k141_8942_length_2058_cov_8.0000_2	K00132	1.7e-23
k141_7126_length_1437_cov_8.0000_1	K00132	6.4e-15
k141_351_length_3124_cov_7.0000_2	K00133	1.3e-139
k141_8587_length_5322_cov_7.0000_2	K00133	6.8e-13
k141_8587_length_5322_cov_7.0000_2	K00134	2e-147
k141_351_length_3124_cov_7.0000_2	K00134	2.1e-08
k141_7126_length_1437_cov_8.0000_1	K00135	2.7e-151
k141_8942_length_2058_cov_8.0000_2	K00135	3.4e-17
k141_7126_length_1437_cov_8.0000_1	K00137	1.7e-152
k141_8942_length_2058_cov_8.0000_2	K00137	4.9e-08
k141_7126_length_1437_cov_8.0000_1	K00138	5.5e-192
k141_7126_length_1437_cov_8.0000_1	K00139	1e-75
k141_7126_length_1437_cov_8.0000_1	K00140	5.5e-99
k141_8942_length_2058_cov_8.0000_2	K00140	8.4e-07
k141_7126_length_1437_cov_8.0000_1	K00141	5.3e-118
k141_8942_length_2058_cov_8.0000_2	K00141	2.1e-09
k141_351_length_3124_cov_7.0000_2	K00145	2.4e-22
k141_7126_length_1437_cov_8.0000_1	K00146	4.4e-179
k141_8942_length_2058_cov_8.0000_2	K00146	3.7e-10
k141_8942_length_2058_cov_8.0000_2	K00147	3.3e-177
k141_7126_length_1437_cov_8.0000_1	K00147	5.8e-07
k141_8587_length_5322_cov_7.0000_2	K00150	3.3e-52
k141_351_length_3124_cov_7.0000_2	K00150	7e-08
k141_7126_length_1437_cov_8.0000_1	K00151	2.4e-153
k141_8942_length_2058_cov_8.0000_2	K00151	1.1e-08
k141_7126_length_1437_cov_8.0000_1	K00152	3.9e-73
k141_8969_length_4674_cov_6.0000_4	K00161	1.7e-11
