gene 	 KO 	 Evalue
k141_56090_3	K00001	6.3e-31
k141_9234_4	K00001	1.8e-30
k141_11212_10	K00001	7.3e-13
k141_11212_11	K00001	1.7e-11
k141_49153_20	K00001	1.5e-10
k141_56090_2	K00001	2.1e-08
k141_38165_15	K00001	4e-06
k141_43234_1	K00002	6.3e-47
k141_44196_2	K00002	1.2e-09
k141_32322_6	K00002	2.8e-06
k141_35168_3	K00003	1.9e-111
k141_35580_11	K00003	6.1e-56
k141_35580_12	K00003	7.9e-32
k141_35580_10	K00003	7.8e-22
k141_35168_4	K00003	1e-16
k141_53720_5	K00003	2.7e-08
k141_38270_1	K00003	3.8e-07
k141_56090_3	K00004	9.9e-36
k141_56090_2	K00004	1.3e-08
k141_53783_3	K00004	3.5e-07
k141_12725_1	K00005	1e-74
k141_49153_20	K00005	1.1e-13
k141_12725_2	K00005	5.6e-11
k141_11212_11	K00005	7.8e-09
k141_9234_4	K00005	1.6e-08
k141_49153_21	K00005	2.6e-06
k141_43606_5	K00007	3e-23
k141_43606_4	K00007	9.2e-12
k141_56090_3	K00008	1.3e-42
k141_56090_2	K00008	5.1e-11
k141_53783_3	K00008	3.4e-06
k141_38270_1	K00010	3.3e-45
k141_53720_5	K00010	2.8e-43
k141_47525_6	K00012	8.8e-08
k141_31127_2	K00013	6.8e-139
k141_31127_3	K00013	1.2e-29
k141_38165_11	K00014	1.6e-64
k141_38165_13	K00014	8.2e-58
k141_38165_12	K00014	8e-11
k141_50283_3	K00014	5.3e-06
k141_42635_5	K00015	1.3e-83
k141_36520_1	K00015	1.8e-76
k141_18827_5	K00015	8.9e-60
k141_12957_4	K00015	6.8e-36
k141_45202_5	K00016	7e-121
k141_42635_5	K00018	1.4e-125
k141_36520_1	K00018	3.6e-73
k141_18827_5	K00018	9e-51
k141_12957_4	K00018	3.3e-38
k141_41110_4	K00019	6.7e-10
k141_56560_1	K00020	1.9e-08
k141_36520_1	K00020	3.1e-06
k141_23033_1	K00020	3.5e-06
k141_50283_3	K00020	6.4e-06
k141_41110_4	K00023	1.6e-08
k141_45202_5	K00024	2.9e-97
k141_21362_5	K00030	1.6e-50
k141_21362_5	K00031	3e-53
k141_20082_1	K00031	8.1e-47
k141_42635_5	K00032	1e-56
k141_36520_1	K00032	2.8e-44
k141_18827_5	K00032	1.7e-33
k141_12957_4	K00032	5.4e-24
k141_47525_6	K00033	4.7e-07
k141_23033_1	K00033	3.9e-06
k141_41110_4	K00034	2.9e-11
k141_53720_5	K00035	4.4e-13
k141_38270_1	K00035	1.2e-11
k141_41110_4	K00038	1.1e-06
k141_18067_8	K00038	9.4e-06
k141_43606_5	K00040	4.1e-50
k141_43606_4	K00040	4.3e-46
k141_43606_5	K00041	6.5e-16
k141_43606_4	K00041	2.8e-14
k141_34793_13	K00042	2.3e-06
k141_56560_1	K00042	4.1e-06
k141_23033_1	K00042	7.3e-06
k141_9234_4	K00043	5.4e-68
k141_11212_10	K00043	2.1e-37
k141_11212_11	K00043	3.5e-26
k141_49153_20	K00043	3.1e-22
k141_49153_21	K00043	2.7e-20
k141_12725_1	K00043	1.6e-09
k141_43606_5	K00045	1.4e-29
k141_43606_4	K00045	2.6e-18
k141_9234_4	K00048	8.5e-60
k141_11212_10	K00048	9e-43
k141_11212_11	K00048	3.2e-25
k141_49153_20	K00048	2e-21
k141_49153_21	K00048	1.7e-14
k141_12725_1	K00048	8.5e-06
k141_42635_5	K00049	1.6e-31
k141_36520_1	K00049	8.7e-28
k141_18827_5	K00049	1e-15
k141_12957_4	K00049	1.4e-10
k141_42635_5	K00050	3e-55
k141_36520_1	K00050	1.2e-42
k141_18827_5	K00050	9.2e-33
k141_12957_4	K00050	1.2e-25
k141_21362_5	K00052	1.5e-154
k141_56090_3	K00055	3.8e-16
k141_47525_6	K00057	5.2e-66
k141_47525_5	K00057	1.3e-17
k141_10045_3	K00057	1.4e-07
k141_56560_1	K00057	2.3e-07
k141_18827_5	K00058	5.1e-98
k141_42635_5	K00058	1.8e-95
k141_36520_1	K00058	1e-87
k141_12957_4	K00058	6.9e-37
k141_41110_4	K00059	1.5e-15
k141_18067_8	K00059	3.3e-07
k141_56090_3	K00060	5e-32
k141_38165_15	K00060	5.6e-06
k141_56090_2	K00060	6e-06
k141_44196_2	K00064	1.4e-27
k141_13126_5	K00064	5.5e-22
k141_43234_1	K00064	6.5e-13
k141_32322_6	K00064	2.4e-08
k141_41110_4	K00065	2.6e-14
k141_18067_8	K00065	2.9e-07
k141_31712_7	K00067	2.8e-89
k141_36953_1	K00067	2.5e-69
k141_2895_5	K00067	2.3e-29
k141_41110_4	K00067	9.9e-24
k141_36953_2	K00067	4.2e-23
k141_31999_5	K00067	1.4e-17
k141_18067_7	K00067	6.3e-07
k141_18067_8	K00068	1.3e-08
k141_41110_4	K00068	2e-08
k141_50283_3	K00074	3.5e-06
k141_34793_13	K00074	4.6e-06
k141_25904_4	K00075	1.2e-123
k141_53720_6	K00077	6.7e-60
k141_47525_6	K00077	4.5e-08
k141_56560_1	K00077	6e-07
k141_53720_7	K00077	4.1e-06
k141_10045_3	K00077	7e-06
k141_50283_3	K00077	8.3e-06
k141_53720_5	K00078	3.9e-34
k141_38270_1	K00078	1.4e-13
k141_9234_4	K00086	3.8e-83
k141_11212_10	K00086	1e-62
k141_11212_11	K00086	6.5e-36
k141_49153_20	K00086	9.2e-29
k141_49153_21	K00086	6.3e-17
