gene 	 KO 	 Evalue
k115_90815_length_45387_cov_48.9661_16	K00001	2e-36
k115_73330_length_73778_cov_41.9844_9	K00001	4.7e-35
k115_7145_length_156256_cov_41.9437_97	K00001	9.6e-28
k115_111480_length_265279_cov_38.8334_195	K00001	6.2e-27
k115_31615_length_44810_cov_51.9817_22	K00001	8.9e-07
k115_70207_length_29308_cov_56.0889_2	K00003	5e-137
k115_42379_length_49899_cov_47.9698_17	K00003	5e-09
k115_31615_length_44810_cov_51.9817_22	K00004	1.7e-06
k115_31615_length_44810_cov_51.9817_5	K00004	2.4e-06
k115_66691_length_36269_cov_54.9761_5	K00004	8.9e-06
k115_90815_length_45387_cov_48.9661_16	K00005	1.3e-23
k115_73330_length_73778_cov_41.9844_9	K00005	8.7e-22
k115_30093_length_12111_cov_55.2953_9	K00005	1.7e-17
k115_7145_length_156256_cov_41.9437_97	K00005	3.6e-15
k115_111480_length_265279_cov_38.8334_195	K00005	2.9e-12
k115_31615_length_44810_cov_51.9817_22	K00008	1.2e-08
k115_66691_length_36269_cov_54.9761_5	K00008	1.9e-06
k115_42379_length_49899_cov_47.9698_17	K00010	2.3e-46
k115_66691_length_36269_cov_54.9761_14	K00010	6.9e-06
k115_94225_length_166397_cov_39.9395_1	K00012	3.5e-33
k115_31615_length_44810_cov_51.9817_5	K00012	5.8e-07
k115_66691_length_36269_cov_54.9761_5	K00012	5.4e-06
k115_111480_length_265279_cov_38.8334_81	K00013	1.4e-190
k115_30093_length_12111_cov_55.2953_5	K00014	7.5e-83
k115_66910_length_66932_cov_45.1988_8	K00014	6.2e-07
k115_75914_length_28630_cov_36.9596_6	K00014	2.7e-06
k115_111480_length_265279_cov_38.8334_213	K00014	8.6e-06
k115_71372_length_17161_cov_44.9174_15	K00015	1.5e-94
k115_41816_length_92867_cov_48.1792_16	K00015	1.8e-55
k115_75914_length_28630_cov_36.9596_6	K00016	1.6e-134
k115_66691_length_36269_cov_54.9761_3	K00016	8.9e-133
k115_71372_length_17161_cov_44.9174_15	K00018	1.2e-121
k115_41816_length_92867_cov_48.1792_16	K00018	7.1e-46
k115_70207_length_29308_cov_56.0889_7	K00019	1.8e-63
k115_54527_length_10460_cov_48.9258_5	K00019	2e-57
k115_111480_length_265279_cov_38.8334_50	K00019	1.1e-49
k115_121920_length_111807_cov_42.0115_61	K00019	1.2e-40
k115_44604_length_28088_cov_46.9474_2	K00019	1.5e-09
k115_30093_length_12111_cov_55.2953_8	K00020	1.1e-10
k115_7145_length_156256_cov_41.9437_33	K00020	1.4e-10
k115_72406_length_4487_cov_54.5718_1	K00020	1.7e-09
k115_41816_length_92867_cov_48.1792_16	K00020	4.6e-08
k115_71372_length_17161_cov_44.9174_15	K00020	2.7e-07
k115_31615_length_44810_cov_51.9817_5	K00020	4.6e-06
k115_70207_length_29308_cov_56.0889_7	K00023	1.4e-89
k115_54527_length_10460_cov_48.9258_5	K00023	3.8e-80
k115_111480_length_265279_cov_38.8334_50	K00023	1.3e-44
k115_121920_length_111807_cov_42.0115_61	K00023	8.8e-28
k115_44604_length_28088_cov_46.9474_2	K00023	9.7e-09
k115_75914_length_28630_cov_36.9596_6	K00024	6.8e-99
k115_66691_length_36269_cov_54.9761_3	K00024	6e-98
k115_66691_length_36269_cov_54.9761_5	K00024	2.8e-06
k115_111480_length_265279_cov_38.8334_114	K00027	3.4e-144
k115_111480_length_265279_cov_38.8334_114	K00029	1.4e-98
k115_94225_length_166397_cov_39.9395_62	K00030	1.6e-46
k115_7145_length_156256_cov_41.9437_141	K00030	2.3e-06
k115_7145_length_156256_cov_41.9437_141	K00031	6.6e-164
k115_94225_length_166397_cov_39.9395_62	K00031	2.1e-48
k115_71372_length_17161_cov_44.9174_15	K00032	6.3e-65
k115_41816_length_92867_cov_48.1792_16	K00032	7.3e-35
k115_31615_length_44810_cov_51.9817_5	K00033	8.9e-06
k115_70207_length_29308_cov_56.0889_7	K00034	1.2e-86
k115_54527_length_10460_cov_48.9258_5	K00034	7.5e-86
k115_111480_length_265279_cov_38.8334_50	K00034	6.7e-63
k115_121920_length_111807_cov_42.0115_61	K00034	3.1e-36
k115_44604_length_28088_cov_46.9474_2	K00034	1.1e-08
k115_42379_length_49899_cov_47.9698_17	K00035	3.2e-14
k115_70207_length_29308_cov_56.0889_7	K00038	1.1e-71
k115_54527_length_10460_cov_48.9258_5	K00038	1.9e-69
k115_111480_length_265279_cov_38.8334_50	K00038	7.3e-63
k115_121920_length_111807_cov_42.0115_61	K00038	2.1e-32
k115_54527_length_10460_cov_48.9258_5	K00039	1.8e-41
k115_70207_length_29308_cov_56.0889_7	K00039	4.1e-41
k115_111480_length_265279_cov_38.8334_50	K00039	5.7e-35
k115_121920_length_111807_cov_42.0115_61	K00039	2.4e-26
k115_7145_length_156256_cov_41.9437_33	K00042	3.5e-08
k115_30093_length_12111_cov_55.2953_8	K00042	5.4e-07
k115_72406_length_4487_cov_54.5718_1	K00042	6.1e-06
k115_31615_length_44810_cov_51.9817_5	K00042	6.3e-06
k115_73330_length_73778_cov_41.9844_9	K00043	7e-86
k115_90815_length_45387_cov_48.9661_16	K00043	4.6e-73
k115_7145_length_156256_cov_41.9437_97	K00043	3.6e-64
k115_111480_length_265279_cov_38.8334_195	K00043	4.6e-63
k115_73330_length_73778_cov_41.9844_9	K00048	7.3e-171
k115_90815_length_45387_cov_48.9661_16	K00048	1.2e-79
k115_111480_length_265279_cov_38.8334_195	K00048	1.6e-77
k115_7145_length_156256_cov_41.9437_97	K00048	3e-77
k115_71372_length_17161_cov_44.9174_15	K00049	1.9e-36
k115_41816_length_92867_cov_48.1792_16	K00049	2e-15
k115_71372_length_17161_cov_44.9174_15	K00050	7.3e-56
k115_41816_length_92867_cov_48.1792_16	K00050	2.3e-29
k115_94225_length_166397_cov_39.9395_62	K00052	5.6e-160
k115_7145_length_156256_cov_41.9437_141	K00052	2e-15
k115_72406_length_4487_cov_54.5718_1	K00053	2.5e-157
k115_73330_length_73778_cov_41.9844_11	K00057	1.1e-88
k115_7145_length_156256_cov_41.9437_33	K00057	7.1e-07
k115_71372_length_17161_cov_44.9174_15	K00058	8.2e-105
k115_41816_length_92867_cov_48.1792_16	K00058	3.5e-91
k115_72406_length_4487_cov_54.5718_1	K00058	1.3e-06
k115_70207_length_29308_cov_56.0889_7	K00059	6e-104
k115_54527_length_10460_cov_48.9258_5	K00059	1.4e-98
k115_111480_length_265279_cov_38.8334_50	K00059	1.7e-75
k115_121920_length_111807_cov_42.0115_61	K00059	3.3e-42
k115_44604_length_28088_cov_46.9474_2	K00059	7.4e-11
k115_121920_length_111807_cov_42.0115_94	K00059	8.8e-10
k115_54062_length_62184_cov_57.1248_29	K00059	1.8e-06
k115_41816_length_92867_cov_48.1792_24	K00059	2.8e-06
k115_31615_length_44810_cov_51.9817_22	K00060	1.2e-08
k115_66691_length_36269_cov_54.9761_5	K00060	7e-06
k115_70207_length_29308_cov_56.0889_7	K00065	2e-84
k115_54527_length_10460_cov_48.9258_5	K00065	1.2e-79
k115_111480_length_265279_cov_38.8334_50	K00065	4.6e-64
k115_121920_length_111807_cov_42.0115_61	K00065	3.8e-39
k115_44604_length_28088_cov_46.9474_2	K00065	3.8e-10
k115_121920_length_111807_cov_42.0115_94	K00065	1.2e-08
k115_54062_length_62184_cov_57.1248_28	K00065	2.6e-06
k115_94225_length_166397_cov_39.9395_1	K00066	3.7e-16
k115_31615_length_44810_cov_51.9817_5	K00066	6.7e-06
k115_121920_length_111807_cov_42.0115_94	K00067	1.3e-22
k115_44604_length_28088_cov_46.9474_2	K00067	8.7e-22
k115_54062_length_62184_cov_57.1248_28	K00067	1.3e-20
k115_41816_length_92867_cov_48.1792_24	K00067	1.4e-19
k115_54062_length_62184_cov_57.1248_29	K00067	1.3e-06
k115_70207_length_29308_cov_56.0889_7	K00068	4e-63
k115_54527_length_10460_cov_48.9258_5	K00068	7e-58
k115_111480_length_265279_cov_38.8334_50	K00068	5.4e-42
k115_121920_length_111807_cov_42.0115_61	K00068	1.6e-23
k115_31615_length_44810_cov_51.9817_5	K00068	6.9e-08
k115_41816_length_92867_cov_48.1792_24	K00068	9e-07
k115_44604_length_28088_cov_46.9474_2	K00068	2.1e-06
k115_94225_length_166397_cov_39.9395_108	K00075	6.8e-117
k115_73330_length_73778_cov_41.9844_11	K00077	8.7e-07
k115_31615_length_44810_cov_51.9817_5	K00077	9.5e-07
k115_66691_length_36269_cov_54.9761_5	K00077	7.7e-06
k115_42379_length_49899_cov_47.9698_17	K00078	4e-36
k115_70207_length_29308_cov_56.0889_7	K00079	6.5e-15
k115_111480_length_265279_cov_38.8334_50	K00079	2.7e-11
k115_54527_length_10460_cov_48.9258_5	K00079	3.1e-09
k115_70207_length_29308_cov_56.0889_7	K00084	5.8e-16
k115_54527_length_10460_cov_48.9258_5	K00084	2.8e-10
k115_111480_length_265279_cov_38.8334_50	K00084	6.7e-09
k115_121920_length_111807_cov_42.0115_61	K00084	6.1e-06
k115_73330_length_73778_cov_41.9844_9	K00086	1e-119
k115_90815_length_45387_cov_48.9661_16	K00086	1.1e-116
k115_111480_length_265279_cov_38.8334_195	K00086	3e-93
k115_7145_length_156256_cov_41.9437_97	K00086	1.6e-88
k115_30093_length_12111_cov_55.2953_9	K00086	2.3e-07
k115_54471_length_84316_cov_58.6717_24	K00088	6.5e-219
k115_71372_length_17161_cov_44.9174_10	K00088	9.1e-13
k115_70207_length_29308_cov_56.0889_5	K00088	1.5e-11
k115_111480_length_265279_cov_38.8334_190	K00088	9e-07
k115_90815_length_45387_cov_48.9661_18	K00088	9.3e-06
k115_71372_length_17161_cov_44.9174_15	K00090	3.3e-74
k115_41816_length_92867_cov_48.1792_16	K00090	1.4e-39
k115_73330_length_73778_cov_41.9844_9	K00093	7.9e-84
k115_90815_length_45387_cov_48.9661_16	K00093	5.4e-69
k115_7145_length_156256_cov_41.9437_97	K00093	5.8e-62
k115_111480_length_265279_cov_38.8334_195	K00093	6.2e-60
k115_30093_length_12111_cov_55.2953_9	K00096	2e-27
k115_73330_length_73778_cov_41.9844_9	K00096	2.1e-12
k115_90815_length_45387_cov_48.9661_16	K00096	3.9e-12
k115_7145_length_156256_cov_41.9437_97	K00096	6.8e-10
k115_111480_length_265279_cov_38.8334_195	K00096	5.8e-07
k115_111480_length_265279_cov_38.8334_74	K00099	9e-158
k115_90815_length_45387_cov_48.9661_16	K00100	9.3e-78
k115_73330_length_73778_cov_41.9844_9	K00100	5.5e-68
k115_111480_length_265279_cov_38.8334_195	K00100	2.4e-59
k115_7145_length_156256_cov_41.9437_97	K00100	1.5e-54
k115_54471_length_84316_cov_58.6717_24	K00101	1.9e-06
k115_66910_length_66932_cov_45.1988_11	K00108	1.8e-06
k115_66745_length_48922_cov_51.4570_11	K00108	4.7e-06
k115_111480_length_265279_cov_38.8334_16	K00111	4.1e-07
k115_94225_length_166397_cov_39.9395_43	K00111	4.9e-07
k115_66910_length_66932_cov_45.1988_10	K00111	9.8e-07
k115_66910_length_66932_cov_45.1988_11	K00111	4.1e-06
k115_66910_length_66932_cov_45.1988_10	K00112	5.6e-13
k115_111480_length_265279_cov_38.8334_16	K00112	5.8e-10
k115_94225_length_166397_cov_39.9395_43	K00112	2.6e-09
k115_66910_length_66932_cov_45.1988_11	K00112	1.5e-07
k115_31615_length_44810_cov_51.9817_8	K00112	4.5e-07
k115_121920_length_111807_cov_42.0115_72	K00112	2.7e-06
k115_54471_length_84316_cov_58.6717_58	K00112	4.1e-06
k115_39122_length_69014_cov_55.5562_50	K00113	8.4e-07
k115_111480_length_265279_cov_38.8334_17	K00116	9.9e-08
k115_71372_length_17161_cov_44.9174_15	K00122	5.4e-33
k115_41816_length_92867_cov_48.1792_16	K00122	4.3e-23
k115_39122_length_69014_cov_55.5562_50	K00124	5.3e-18
k115_75914_length_28630_cov_36.9596_8	K00124	6.1e-09
k115_66910_length_66932_cov_45.1988_12	K00124	1.9e-07
k115_54471_length_84316_cov_58.6717_25	K00124	2.3e-07
k115_54062_length_62184_cov_57.1248_34	K00125	2.8e-09
k115_54062_length_62184_cov_57.1248_41	K00125	3.1e-09
k115_54062_length_62184_cov_57.1248_12	K00125	1.1e-08
k115_54471_length_84316_cov_58.6717_25	K00125	4e-08
k115_54062_length_62184_cov_57.1248_36	K00125	4e-06
k115_54471_length_84316_cov_58.6717_32	K00128	3.4e-27
k115_7145_length_156256_cov_41.9437_97	K00128	6.1e-26
k115_7145_length_156256_cov_41.9437_97	K00129	1.4e-10
k115_54471_length_84316_cov_58.6717_32	K00129	5.7e-08
k115_54471_length_84316_cov_58.6717_32	K00130	3.5e-25
k115_7145_length_156256_cov_41.9437_97	K00130	2.3e-20
k115_7145_length_156256_cov_41.9437_97	K00131	1.5e-14
k115_54471_length_84316_cov_58.6717_32	K00131	4.7e-13
k115_7145_length_156256_cov_41.9437_97	K00132	1.1e-177
k115_54471_length_84316_cov_58.6717_32	K00132	1.6e-27
k115_73330_length_73778_cov_41.9844_42	K00133	2.3e-81
k115_66691_length_36269_cov_54.9761_14	K00133	3.5e-25
k115_66745_length_48922_cov_51.4570_37	K00133	7.4e-08
k115_66745_length_48922_cov_51.4570_37	K00134	1.7e-124
k115_7145_length_156256_cov_41.9437_97	K00135	9.1e-25
k115_54471_length_84316_cov_58.6717_32	K00135	1.3e-17
k115_7145_length_156256_cov_41.9437_97	K00137	1.2e-11
k115_54471_length_84316_cov_58.6717_32	K00137	1.8e-06
k115_7145_length_156256_cov_41.9437_97	K00140	5.6e-08
k115_54471_length_84316_cov_58.6717_32	K00140	3.7e-07
k115_54471_length_84316_cov_58.6717_32	K00141	1.9e-13
k115_7145_length_156256_cov_41.9437_97	K00141	2.9e-11
k115_66691_length_36269_cov_54.9761_14	K00145	2.6e-140
k115_73330_length_73778_cov_41.9844_42	K00145	2.1e-16
k115_28379_length_79465_cov_50.6653_6	K00145	5.4e-06
k115_7145_length_156256_cov_41.9437_97	K00146	2.2e-19
k115_54471_length_84316_cov_58.6717_32	K00146	3.2e-14
k115_54471_length_84316_cov_58.6717_32	K00147	1.5e-187
k115_7145_length_156256_cov_41.9437_97	K00147	3.2e-18
k115_66691_length_36269_cov_54.9761_5	K00148	5.6e-06
k115_66745_length_48922_cov_51.4570_37	K00150	2.6e-37
k115_73330_length_73778_cov_41.9844_42	K00150	9.7e-08
k115_7145_length_156256_cov_41.9437_97	K00151	7.7e-15
k115_54471_length_84316_cov_58.6717_32	K00151	6.4e-10
k115_72406_length_4487_cov_54.5718_3	K00156	1.9e-117
k115_54062_length_62184_cov_57.1248_45	K00156	3.7e-115
k115_54062_length_62184_cov_57.1248_45	K00158	1.8e-129
k115_72406_length_4487_cov_54.5718_3	K00158	7e-127
k115_54471_length_84316_cov_58.6717_8	K00161	1e-14
k115_94225_length_166397_cov_39.9395_103	K00161	7.9e-08
k115_111480_length_265279_cov_38.8334_214	K00161	2.5e-07
k115_54471_length_84316_cov_58.6717_7	K00162	9.2e-33
k115_94225_length_166397_cov_39.9395_103	K00162	5.2e-12
k115_111480_length_265279_cov_38.8334_214	K00162	4.9e-08
k115_54471_length_84316_cov_58.6717_8	K00163	4e-32
k115_111480_length_265279_cov_38.8334_214	K00163	2.9e-06
k115_54471_length_84316_cov_58.6717_8	K00166	1.8e-09
k115_94225_length_166397_cov_39.9395_103	K00166	5.5e-06
k115_111480_length_265279_cov_38.8334_214	K00166	9.3e-06
k115_54471_length_84316_cov_58.6717_7	K00167	9.3e-27
k115_111480_length_265279_cov_38.8334_214	K00167	4.4e-07
k115_94225_length_166397_cov_39.9395_103	K00167	6.6e-06
k115_54062_length_62184_cov_57.1248_12	K00169	8.5e-72
k115_54471_length_84316_cov_58.6717_7	K00169	2.3e-09
k115_54062_length_62184_cov_57.1248_12	K00170	1.5e-51
k115_54062_length_62184_cov_57.1248_12	K00171	1.7e-15
k115_66910_length_66932_cov_45.1988_12	K00171	1.3e-13
k115_54471_length_84316_cov_58.6717_25	K00171	8e-12
k115_75914_length_28630_cov_36.9596_8	K00171	1.6e-11
k115_39122_length_69014_cov_55.5562_50	K00171	2e-11
k115_54062_length_62184_cov_57.1248_41	K00171	6.6e-11
k115_90815_length_45387_cov_48.9661_10	K00171	1.6e-10
k115_54062_length_62184_cov_57.1248_36	K00171	2.7e-10
k115_66910_length_66932_cov_45.1988_4	K00171	9.2e-10
k115_54062_length_62184_cov_57.1248_34	K00171	1.5e-06
k115_54062_length_62184_cov_57.1248_12	K00172	5.3e-35
k115_66910_length_66932_cov_45.1988_12	K00172	1.1e-09
k115_90815_length_45387_cov_48.9661_10	K00172	3.6e-09
k115_39122_length_69014_cov_55.5562_50	K00172	5.5e-09
k115_75914_length_28630_cov_36.9596_8	K00172	8.7e-09
k115_54471_length_84316_cov_58.6717_25	K00172	3.8e-07
k115_54062_length_62184_cov_57.1248_41	K00172	5.2e-07
k115_66910_length_66932_cov_45.1988_4	K00172	2.3e-06
k115_54062_length_62184_cov_57.1248_12	K00174	1.5e-35
k115_54471_length_84316_cov_58.6717_7	K00174	9.9e-09
k115_54062_length_62184_cov_57.1248_12	K00175	2.8e-23
k115_72406_length_4487_cov_54.5718_3	K00175	8.1e-09
k115_54062_length_62184_cov_57.1248_45	K00175	8.3e-08
k115_66910_length_66932_cov_45.1988_12	K00176	3.6e-13
k115_75914_length_28630_cov_36.9596_8	K00176	2.1e-11
k115_54062_length_62184_cov_57.1248_41	K00176	6.6e-11
k115_54062_length_62184_cov_57.1248_36	K00176	2.3e-10
k115_39122_length_69014_cov_55.5562_50	K00176	2e-09
k115_54062_length_62184_cov_57.1248_34	K00176	1e-08
k115_54062_length_62184_cov_57.1248_12	K00176	7.9e-08
k115_90815_length_45387_cov_48.9661_10	K00176	1.7e-07
k115_66910_length_66932_cov_45.1988_4	K00176	4.5e-07
k115_54471_length_84316_cov_58.6717_25	K00176	1.2e-06
k115_54062_length_62184_cov_57.1248_12	K00177	4.1e-11
k115_39122_length_69014_cov_55.5562_50	K00184	1.6e-19
k115_66910_length_66932_cov_45.1988_12	K00184	7.8e-06
k115_54062_length_62184_cov_57.1248_12	K00186	5.1e-56
k115_54471_length_84316_cov_58.6717_7	K00186	6.6e-08
k115_54062_length_62184_cov_57.1248_12	K00187	2.6e-18
k115_66910_length_66932_cov_45.1988_12	K00188	2.5e-11
k115_54062_length_62184_cov_57.1248_41	K00188	8.8e-11
k115_75914_length_28630_cov_36.9596_8	K00188	7.1e-10
k115_54062_length_62184_cov_57.1248_36	K00188	1.8e-09
k115_66910_length_66932_cov_45.1988_4	K00188	3.4e-09
k115_54062_length_62184_cov_57.1248_12	K00188	2.2e-08
k115_54062_length_62184_cov_57.1248_34	K00188	2e-07
k115_39122_length_69014_cov_55.5562_50	K00188	4.6e-07
k115_54062_length_62184_cov_57.1248_12	K00189	5.4e-11
k115_94225_length_166397_cov_39.9395_46	K00194	2.7e-06
k115_39122_length_69014_cov_55.5562_50	K00196	1.9e-22
k115_75914_length_28630_cov_36.9596_8	K00196	1.6e-15
k115_7145_length_156256_cov_41.9437_111	K00196	9.7e-11
k115_66910_length_66932_cov_45.1988_12	K00196	1.9e-10
k115_90815_length_45387_cov_48.9661_10	K00196	5.3e-10
k115_54471_length_84316_cov_58.6717_25	K00196	1.1e-08
k115_66910_length_66932_cov_45.1988_4	K00196	1.5e-08
k115_54062_length_62184_cov_57.1248_12	K00196	2.6e-07
k115_73330_length_73778_cov_41.9844_50	K00198	5.6e-18
k115_90815_length_45387_cov_48.9661_11	K00200	5.6e-21
k115_41816_length_92867_cov_48.1792_21	K00200	4.9e-15
