gene 	 KO 	 Evalue
k115_78826_length_17057_cov_26.9509_16	K00001	4.2e-63
k115_78826_length_17057_cov_26.9509_11	K00001	7.8e-60
k115_60760_length_19932_cov_22.9623_4	K00001	3e-32
k115_93843_length_56351_cov_26.3173_52	K00001	8.3e-22
k115_102868_length_128625_cov_21.7415_97	K00001	9.9e-07
k115_79749_length_17541_cov_26.7010_6	K00001	3.6e-06
k115_12886_length_16878_cov_22.9580_12	K00001	9.6e-06
k115_10621_length_51906_cov_22.9932_32	K00002	4.8e-54
k115_10621_length_51906_cov_22.9932_28	K00002	1e-46
k115_84918_length_48326_cov_22.5660_14	K00002	9.1e-43
k115_84918_length_48326_cov_22.5660_5	K00002	3.8e-17
k115_2368_length_32289_cov_23.9886_7	K00002	3e-09
k115_91924_length_79431_cov_23.9954_21	K00003	3e-134
k115_106985_length_16409_cov_25.4873_11	K00003	4.6e-06
k115_78826_length_17057_cov_26.9509_11	K00004	5.4e-106
k115_78826_length_17057_cov_26.9509_16	K00004	4.3e-96
k115_61030_length_49708_cov_23.9016_33	K00004	4.6e-09
k115_78826_length_17057_cov_26.9509_7	K00004	9.8e-08
k115_106985_length_16409_cov_25.4873_9	K00004	3e-06
k115_66150_length_24526_cov_22.1599_3	K00004	5.7e-06
k115_79749_length_17541_cov_26.7010_6	K00004	7.1e-06
k115_60760_length_19932_cov_22.9623_4	K00005	5.5e-20
k115_93843_length_56351_cov_26.3173_52	K00005	1.3e-12
k115_18060_length_11425_cov_25.9646_1	K00005	1.2e-08
k115_90561_length_9099_cov_23.9181_7	K00005	7.8e-08
k115_102868_length_128625_cov_21.7415_74	K00007	2.8e-43
k115_65126_length_27611_cov_25.8263_22	K00007	1.7e-35
k115_78826_length_17057_cov_26.9509_11	K00008	1.1e-116
k115_78826_length_17057_cov_26.9509_16	K00008	4.7e-102
k115_91924_length_79431_cov_23.9954_45	K00008	2.3e-06
k115_78826_length_17057_cov_26.9509_7	K00008	4.5e-06
k115_78873_length_13426_cov_27.0807_11	K00008	9.8e-06
k115_65126_length_27611_cov_25.8263_22	K00009	7.1e-15
k115_102868_length_128625_cov_21.7415_74	K00009	7.9e-09
k115_106985_length_16409_cov_25.4873_11	K00010	4.6e-34
k115_102868_length_128625_cov_21.7415_13	K00010	2.1e-08
k115_60984_length_47805_cov_22.6268_40	K00010	9.3e-07
k115_78873_length_13426_cov_27.0807_11	K00012	1.5e-06
k115_61030_length_49708_cov_23.9016_33	K00012	1.9e-06
k115_35036_length_63141_cov_25.9893_46	K00013	2.6e-190
k115_41962_length_9186_cov_25.9559_8	K00014	1.8e-70
k115_106985_length_16409_cov_25.4873_9	K00014	6.3e-13
k115_61030_length_49708_cov_23.9016_33	K00014	7.6e-09
k115_60984_length_47805_cov_22.6268_32	K00014	1.9e-07
k115_96653_length_34323_cov_23.9892_14	K00014	1.9e-06
k115_91924_length_79431_cov_23.9954_45	K00014	4.2e-06
k115_84653_length_15434_cov_21.9781_12	K00015	2e-88
k115_10621_length_51906_cov_22.9932_34	K00015	1.9e-68
k115_26593_length_29974_cov_24.9871_1	K00015	5.7e-63
k115_102868_length_128625_cov_21.7415_12	K00015	3e-35
k115_106985_length_16409_cov_25.4873_9	K00015	5.1e-12
k115_84653_length_15434_cov_21.9781_12	K00018	5.1e-117
k115_10621_length_51906_cov_22.9932_34	K00018	7e-64
k115_26593_length_29974_cov_24.9871_1	K00018	2.1e-50
k115_102868_length_128625_cov_21.7415_12	K00018	2.1e-41
k115_106985_length_16409_cov_25.4873_9	K00018	4.8e-07
k115_101373_length_20212_cov_23.8031_2	K00019	1.2e-61
k115_3843_length_10009_cov_29.9531_5	K00019	3.9e-57
k115_46852_length_37798_cov_25.9788_16	K00019	6e-55
k115_122131_length_12509_cov_27.0000_3	K00019	7.2e-54
k115_3843_length_10009_cov_29.9531_3	K00019	6.9e-40
k115_42368_length_11137_cov_28.0000_2	K00019	8.9e-07
k115_60984_length_47805_cov_22.6268_32	K00020	3.2e-14
k115_104451_length_38684_cov_25.0494_10	K00020	2.2e-08
k115_61030_length_49708_cov_23.9016_33	K00020	8.2e-08
k115_102868_length_128625_cov_21.7415_12	K00020	1.3e-07
k115_41962_length_9186_cov_25.9559_4	K00020	1.7e-07
k115_106985_length_16409_cov_25.4873_9	K00020	2.2e-07
k115_60984_length_47805_cov_22.6268_40	K00020	2.1e-06
k115_10621_length_51906_cov_22.9932_34	K00020	3.4e-06
k115_60984_length_47805_cov_22.6268_40	K00022	4.8e-66
k115_46852_length_37798_cov_25.9788_16	K00023	2e-91
k115_101373_length_20212_cov_23.8031_2	K00023	5.5e-83
k115_3843_length_10009_cov_29.9531_5	K00023	5.1e-60
k115_122131_length_12509_cov_27.0000_3	K00023	3.4e-59
k115_3843_length_10009_cov_29.9531_3	K00023	1.7e-24
k115_42368_length_11137_cov_28.0000_2	K00023	2.3e-07
k115_101373_length_20212_cov_23.8031_12	K00027	8.7e-142
k115_101373_length_20212_cov_23.8031_12	K00029	1.7e-91
k115_46852_length_37798_cov_25.9788_28	K00030	2.2e-44
k115_113445_length_14357_cov_24.0000_11	K00031	6.5e-168
k115_46852_length_37798_cov_25.9788_28	K00031	1.2e-43
k115_84653_length_15434_cov_21.9781_12	K00032	3.8e-65
k115_10621_length_51906_cov_22.9932_34	K00032	5.3e-39
k115_26593_length_29974_cov_24.9871_1	K00032	1.6e-37
k115_102868_length_128625_cov_21.7415_12	K00032	2.9e-08
k115_106985_length_16409_cov_25.4873_9	K00032	2.3e-07
k115_61030_length_49708_cov_23.9016_33	K00033	2.9e-07
k115_104451_length_38684_cov_25.0494_10	K00033	4e-06
k115_46852_length_37798_cov_25.9788_16	K00034	2.7e-92
k115_3843_length_10009_cov_29.9531_5	K00034	2.2e-83
k115_122131_length_12509_cov_27.0000_3	K00034	1.6e-78
k115_101373_length_20212_cov_23.8031_2	K00034	1e-77
k115_3843_length_10009_cov_29.9531_3	K00034	4.5e-38
k115_42368_length_11137_cov_28.0000_2	K00034	2.9e-08
k115_106985_length_16409_cov_25.4873_11	K00035	1.1e-18
k115_46852_length_37798_cov_25.9788_16	K00038	1.8e-68
k115_3843_length_10009_cov_29.9531_5	K00038	1.2e-67
k115_101373_length_20212_cov_23.8031_2	K00038	3.8e-66
k115_122131_length_12509_cov_27.0000_3	K00038	3.2e-62
k115_3843_length_10009_cov_29.9531_3	K00038	7.8e-36
k115_46852_length_37798_cov_25.9788_16	K00039	4.2e-38
k115_101373_length_20212_cov_23.8031_2	K00039	2.1e-34
k115_3843_length_10009_cov_29.9531_3	K00039	4.6e-33
k115_3843_length_10009_cov_29.9531_5	K00039	1.3e-32
k115_122131_length_12509_cov_27.0000_3	K00039	4.8e-30
k115_102868_length_128625_cov_21.7415_74	K00040	1.8e-109
k115_65126_length_27611_cov_25.8263_22	K00040	1.5e-70
k115_65126_length_27611_cov_25.8263_22	K00041	2.1e-189
k115_102868_length_128625_cov_21.7415_74	K00041	7.2e-41
k115_60984_length_47805_cov_22.6268_32	K00042	3.1e-10
k115_61030_length_49708_cov_23.9016_33	K00042	1.2e-06
k115_104451_length_38684_cov_25.0494_10	K00042	2.2e-06
k115_102868_length_128625_cov_21.7415_12	K00042	3e-06
k115_41962_length_9186_cov_25.9559_4	K00042	7.5e-06
k115_106985_length_16409_cov_25.4873_9	K00042	8.4e-06
k115_60760_length_19932_cov_22.9623_4	K00043	2.1e-78
k115_93843_length_56351_cov_26.3173_52	K00043	2.1e-55
k115_90561_length_9099_cov_23.9181_7	K00043	1.3e-11
k115_18060_length_11425_cov_25.9646_1	K00043	3.7e-10
k115_102868_length_128625_cov_21.7415_74	K00045	4.7e-61
k115_65126_length_27611_cov_25.8263_22	K00045	3.9e-50
k115_60760_length_19932_cov_22.9623_4	K00048	1.8e-159
k115_93843_length_56351_cov_26.3173_52	K00048	1.4e-70
k115_90561_length_9099_cov_23.9181_7	K00048	2e-09
k115_84653_length_15434_cov_21.9781_12	K00049	2.4e-36
k115_10621_length_51906_cov_22.9932_34	K00049	3.5e-20
k115_26593_length_29974_cov_24.9871_1	K00049	1.6e-14
k115_84653_length_15434_cov_21.9781_12	K00050	1.3e-56
k115_10621_length_51906_cov_22.9932_34	K00050	1.2e-41
k115_26593_length_29974_cov_24.9871_1	K00050	2e-35
k115_102868_length_128625_cov_21.7415_12	K00050	1.6e-16
k115_46852_length_37798_cov_25.9788_28	K00052	2.9e-155
k115_113445_length_14357_cov_24.0000_11	K00052	2.6e-16
k115_26238_length_6251_cov_26.0768_5	K00053	9.4e-127
k115_62459_length_13310_cov_26.9685_1	K00053	2.2e-30
k115_78826_length_17057_cov_26.9509_16	K00055	8.9e-45
k115_78826_length_17057_cov_26.9509_11	K00055	1.5e-43
k115_104451_length_38684_cov_25.0494_10	K00057	1.8e-129
k115_61030_length_49708_cov_23.9016_33	K00057	2.8e-12
k115_78873_length_13426_cov_27.0807_11	K00057	3.5e-07
k115_84653_length_15434_cov_21.9781_12	K00058	6.8e-106
k115_26593_length_29974_cov_24.9871_1	K00058	1.6e-102
k115_10621_length_51906_cov_22.9932_34	K00058	2.8e-82
k115_102868_length_128625_cov_21.7415_12	K00058	1.1e-31
k115_106985_length_16409_cov_25.4873_9	K00058	9.8e-12
k115_46852_length_37798_cov_25.9788_16	K00059	1.7e-109
k115_101373_length_20212_cov_23.8031_2	K00059	1e-98
k115_3843_length_10009_cov_29.9531_5	K00059	6e-85
k115_122131_length_12509_cov_27.0000_3	K00059	9.9e-85
k115_3843_length_10009_cov_29.9531_3	K00059	1.4e-49
k115_42368_length_11137_cov_28.0000_2	K00059	1e-08
k115_61030_length_49708_cov_23.9016_33	K00059	7.3e-06
k115_78826_length_17057_cov_26.9509_11	K00060	1.2e-86
k115_78826_length_17057_cov_26.9509_16	K00060	5.9e-84
k115_91924_length_79431_cov_23.9954_45	K00060	5.5e-07
k115_2368_length_32289_cov_23.9886_7	K00064	2.9e-52
k115_3843_length_10009_cov_29.9531_2	K00064	1.6e-39
k115_88118_length_46558_cov_25.0057_37	K00064	1.6e-30
k115_10621_length_51906_cov_22.9932_28	K00064	4.1e-26
k115_56903_length_37741_cov_24.9853_24	K00064	1.6e-23
k115_10621_length_51906_cov_22.9932_32	K00064	1.9e-20
k115_84918_length_48326_cov_22.5660_14	K00064	2.8e-15
k115_84918_length_48326_cov_22.5660_5	K00064	1e-09
k115_3843_length_10009_cov_29.9531_5	K00065	9.5e-92
k115_122131_length_12509_cov_27.0000_3	K00065	4.1e-87
k115_46852_length_37798_cov_25.9788_16	K00065	5.6e-85
k115_101373_length_20212_cov_23.8031_2	K00065	3.8e-74
k115_3843_length_10009_cov_29.9531_3	K00065	6.5e-42
k115_42368_length_11137_cov_28.0000_2	K00065	3.3e-09
k115_61030_length_49708_cov_23.9016_33	K00065	1.4e-06
k115_61030_length_49708_cov_23.9016_33	K00066	5.8e-06
k115_88118_length_46558_cov_25.0057_9	K00067	2.8e-100
k115_102868_length_128625_cov_21.7415_108	K00067	1.1e-58
k115_88118_length_46558_cov_25.0057_10	K00067	6.2e-25
k115_12886_length_16878_cov_22.9580_9	K00067	1.9e-21
k115_42368_length_11137_cov_28.0000_2	K00067	1e-14
k115_3843_length_10009_cov_29.9531_3	K00067	2.5e-06
k115_46852_length_37798_cov_25.9788_16	K00068	2.6e-62
k115_101373_length_20212_cov_23.8031_2	K00068	3e-51
k115_3843_length_10009_cov_29.9531_5	K00068	2.7e-50
k115_122131_length_12509_cov_27.0000_3	K00068	8.2e-46
k115_3843_length_10009_cov_29.9531_3	K00068	4.3e-22
k115_12886_length_16878_cov_22.9580_9	K00068	1.1e-06
k115_91924_length_79431_cov_23.9954_65	K00073	3e-80
k115_60984_length_47805_cov_22.6268_40	K00074	2.7e-116
k115_78873_length_13426_cov_27.0807_11	K00074	4.2e-06
k115_52437_length_99742_cov_21.2830_47	K00075	6.2e-122
k115_56903_length_37741_cov_24.9853_18	K00077	1.4e-72
k115_2956_length_50242_cov_22.9340_11	K00077	5.7e-28
k115_61030_length_49708_cov_23.9016_33	K00077	1.4e-09
k115_60984_length_47805_cov_22.6268_32	K00077	2.4e-07
k115_104451_length_38684_cov_25.0494_10	K00077	8.5e-07
k115_78873_length_13426_cov_27.0807_11	K00077	3e-06
k115_106985_length_16409_cov_25.4873_9	K00077	4.4e-06
k115_106985_length_16409_cov_25.4873_11	K00078	6.6e-19
k115_46852_length_37798_cov_25.9788_16	K00079	2.2e-14
k115_122131_length_12509_cov_27.0000_3	K00079	2.1e-10
k115_3843_length_10009_cov_29.9531_5	K00079	2.6e-09
k115_101373_length_20212_cov_23.8031_2	K00079	6.2e-06
k115_46852_length_37798_cov_25.9788_16	K00084	1e-13
k115_3843_length_10009_cov_29.9531_5	K00084	3.3e-09
k115_122131_length_12509_cov_27.0000_3	K00084	6.1e-07
k115_60760_length_19932_cov_22.9623_4	K00086	2.9e-111
k115_93843_length_56351_cov_26.3173_52	K00086	2.5e-84
k115_90561_length_9099_cov_23.9181_7	K00086	4.4e-10
k115_102868_length_128625_cov_21.7415_103	K00087	4.5e-230
k115_52437_length_99742_cov_21.2830_9	K00088	1.2e-162
k115_104451_length_38684_cov_25.0494_16	K00088	9.6e-15
k115_17604_length_5434_cov_22.9338_5	K00088	4.1e-13
k115_44894_length_4600_cov_26.6252_3	K00088	3.6e-11
k115_56903_length_37741_cov_24.9853_5	K00088	3.7e-11
k115_64240_length_12120_cov_24.3523_9	K00088	1.4e-09
k115_46852_length_37798_cov_25.9788_19	K00088	4.6e-09
k115_84653_length_15434_cov_21.9781_12	K00090	7.9e-68
k115_10621_length_51906_cov_22.9932_34	K00090	4.5e-49
k115_26593_length_29974_cov_24.9871_1	K00090	7.1e-43
k115_102868_length_128625_cov_21.7415_12	K00090	4.7e-17
k115_60760_length_19932_cov_22.9623_4	K00093	3.2e-79
k115_93843_length_56351_cov_26.3173_52	K00093	1e-51
k115_78826_length_17057_cov_26.9509_11	K00094	3.1e-56
k115_78826_length_17057_cov_26.9509_16	K00094	4.7e-53
k115_18060_length_11425_cov_25.9646_1	K00096	1e-13
k115_60760_length_19932_cov_22.9623_4	K00096	2.1e-10
k115_90561_length_9099_cov_23.9181_7	K00096	5.3e-07
k115_93843_length_56351_cov_26.3173_52	K00096	1.1e-06
k115_78826_length_17057_cov_26.9509_11	K00098	8.6e-70
k115_78826_length_17057_cov_26.9509_16	K00098	3.9e-61
k115_91924_length_79431_cov_23.9954_8	K00099	4.9e-152
k115_60760_length_19932_cov_22.9623_4	K00100	9.7e-62
k115_93843_length_56351_cov_26.3173_52	K00100	1.9e-46
k115_90561_length_9099_cov_23.9181_7	K00100	4.6e-26
k115_17604_length_5434_cov_22.9338_5	K00101	8.4e-65
k115_52437_length_99742_cov_21.2830_47	K00104	3.7e-10
k115_78826_length_17057_cov_26.9509_8	K00105	5.5e-08
k115_102868_length_128625_cov_21.7415_103	K00106	2.1e-47
k115_102868_length_128625_cov_21.7415_104	K00106	3.5e-20
k115_18060_length_11425_cov_25.9646_11	K00108	6e-08
k115_8657_length_10308_cov_28.9121_2	K00108	2.8e-06
k115_78826_length_17057_cov_26.9509_8	K00109	4.9e-37
k115_78826_length_17057_cov_26.9509_8	K00111	3.3e-82
k115_8657_length_10308_cov_28.9121_2	K00111	9.7e-12
k115_102870_length_34769_cov_27.0124_21	K00111	3.5e-11
k115_102870_length_34769_cov_27.0124_19	K00111	1.2e-09
k115_65126_length_27611_cov_25.8263_20	K00111	8.2e-09
k115_43736_length_2615_cov_32.7952_1	K00111	1.2e-08
k115_18060_length_11425_cov_25.9646_11	K00111	2.7e-07
k115_67823_length_31902_cov_22.9889_23	K00111	7.6e-06
k115_102870_length_34769_cov_27.0124_21	K00112	1e-14
k115_65126_length_27611_cov_25.8263_20	K00112	1.2e-14
k115_8657_length_10308_cov_28.9121_2	K00112	7.6e-13
k115_102870_length_34769_cov_27.0124_19	K00112	4.9e-12
k115_43736_length_2615_cov_32.7952_1	K00112	1.3e-11
k115_35036_length_63141_cov_25.9893_14	K00112	2.4e-09
k115_18060_length_11425_cov_25.9646_11	K00112	7e-09
k115_78826_length_17057_cov_26.9509_7	K00112	1.7e-08
k115_10621_length_51906_cov_22.9932_4	K00112	1.8e-08
k115_13713_length_15465_cov_23.9760_11	K00112	1.5e-06
k115_5525_length_16326_cov_26.9519_1	K00113	4.6e-10
k115_56903_length_37741_cov_24.9853_24	K00113	1.3e-07
k115_78826_length_17057_cov_26.9509_8	K00116	3.9e-11
k115_13713_length_15465_cov_23.9760_11	K00116	3.4e-06
k115_78826_length_17057_cov_26.9509_16	K00121	1.5e-55
k115_78826_length_17057_cov_26.9509_11	K00121	4e-52
k115_84653_length_15434_cov_21.9781_12	K00122	4e-41
k115_10621_length_51906_cov_22.9932_34	K00122	2.5e-31
k115_26593_length_29974_cov_24.9871_1	K00122	3.6e-21
k115_5525_length_16326_cov_26.9519_1	K00123	2.7e-06
k115_12254_length_1185_cov_40.4841_1	K00123	8.1e-06
k115_21890_length_33604_cov_22.7213_23	K00124	3.1e-17
k115_84918_length_48326_cov_22.5660_7	K00124	1.7e-08
k115_2546_length_10123_cov_21.7671_2	K00124	8.2e-06
k115_5525_length_16326_cov_26.9519_6	K00124	9.7e-06
k115_88118_length_46558_cov_25.0057_37	K00125	9.6e-09
k115_12254_length_1185_cov_40.4841_1	K00125	1.8e-07
k115_5525_length_16326_cov_26.9519_1	K00125	7.9e-07
k115_60984_length_47805_cov_22.6268_30	K00128	1.4e-17
k115_60984_length_47805_cov_22.6268_30	K00130	6.7e-17
k115_60984_length_47805_cov_22.6268_30	K00131	8.1e-08
k115_60984_length_47805_cov_22.6268_30	K00132	5.3e-24
k115_102868_length_128625_cov_21.7415_80	K00133	3.7e-84
k115_113643_length_11154_cov_30.5265_3	K00133	6.8e-11
k115_17604_length_5434_cov_22.9338_1	K00134	7.8e-19
k115_60984_length_47805_cov_22.6268_30	K00135	8.1e-11
k115_60984_length_47805_cov_22.6268_30	K00140	9.5e-06
k115_60984_length_47805_cov_22.6268_30	K00141	5.9e-11
k115_113643_length_11154_cov_30.5265_3	K00145	3.5e-78
k115_102868_length_128625_cov_21.7415_80	K00145	3.6e-13
k115_60984_length_47805_cov_22.6268_30	K00146	8e-08
k115_60984_length_47805_cov_22.6268_30	K00147	6.4e-175
k115_78826_length_17057_cov_26.9509_16	K00148	9.8e-39
k115_78826_length_17057_cov_26.9509_11	K00148	3.5e-38
k115_91924_length_79431_cov_23.9954_45	K00148	4.3e-09
k115_102868_length_128625_cov_21.7415_80	K00150	5.5e-11
k115_17604_length_5434_cov_22.9338_1	K00150	5.9e-08
