gene 	 KO 	 Evalue
k115_50458_length_332006_cov_45.1763_289	K00001	1.6e-25
k115_15460_length_411418_cov_44.9901_14	K00001	1.5e-19
k115_15460_length_411418_cov_44.9901_197	K00001	2.7e-13
k115_19887_length_454928_cov_43.0270_158	K00001	1.4e-07
k115_19887_length_454928_cov_43.0270_33	K00001	3.6e-07
k115_106706_length_146813_cov_44.0786_92	K00001	6.3e-06
k115_19887_length_454928_cov_43.0270_50	K00003	7.7e-164
k115_38973_length_118455_cov_39.9895_3	K00004	1.7e-10
k115_50458_length_332006_cov_45.1763_2	K00004	5.1e-08
k115_106706_length_146813_cov_44.0786_92	K00004	2.3e-07
k115_19887_length_454928_cov_43.0270_121	K00005	4.2e-37
k115_15460_length_411418_cov_44.9901_14	K00005	8.5e-14
k115_114861_length_133274_cov_43.9897_67	K00005	1.8e-12
k115_50458_length_332006_cov_45.1763_289	K00005	2.6e-12
k115_15460_length_411418_cov_44.9901_197	K00005	1.5e-11
k115_106706_length_146813_cov_44.0786_92	K00008	1.9e-08
k115_38973_length_118455_cov_39.9895_3	K00008	2e-08
k115_50458_length_332006_cov_45.1763_2	K00008	1.2e-06
k115_19887_length_454928_cov_43.0270_33	K00008	2.7e-06
k115_15460_length_411418_cov_44.9901_333	K00008	5.8e-06
k115_38973_length_118455_cov_39.9895_3	K00009	1e-06
k115_38973_length_118455_cov_39.9895_3	K00010	2e-06
k115_15460_length_411418_cov_44.9901_298	K00012	1.5e-65
k115_38973_length_118455_cov_39.9895_3	K00012	6.4e-08
k115_106706_length_146813_cov_44.0786_92	K00012	5.2e-06
k115_50458_length_332006_cov_45.1763_260	K00013	1.1e-180
k115_114861_length_133274_cov_43.9897_63	K00014	5.3e-93
k115_50458_length_332006_cov_45.1763_124	K00014	3.6e-10
k115_15460_length_411418_cov_44.9901_362	K00014	5.9e-09
k115_38973_length_118455_cov_39.9895_3	K00014	6.4e-09
k115_15460_length_411418_cov_44.9901_328	K00015	6.3e-108
k115_114861_length_133274_cov_43.9897_54	K00015	4.6e-93
k115_19887_length_454928_cov_43.0270_37	K00015	1.2e-09
k115_114861_length_133274_cov_43.9897_50	K00015	8.8e-06
k115_50458_length_332006_cov_45.1763_67	K00015	9.4e-06
k115_15460_length_411418_cov_44.9901_328	K00018	9.7e-80
k115_114861_length_133274_cov_43.9897_54	K00018	2.7e-72
