gene 	 KO 	 Evalue
k115_38839_length_2437_cov_5.9655_2	K00001	6e-43
k115_21133_length_6552_cov_5.0000_2	K00001	1.8e-16
k115_33878_length_5454_cov_6.0000_2	K00001	2.8e-10
k115_59210_length_3679_cov_5.0000_1	K00001	1.2e-07
k115_70990_length_19709_cov_9.0000_12	K00001	3.2e-07
k115_33005_length_86917_cov_8.9986_4	K00001	3.5e-07
k115_30777_length_1737_cov_7.7602_2	K00002	7.4e-48
k115_15027_length_9279_cov_6.0000_10	K00002	8.9e-37
k115_97913_length_3985_cov_7.0000_2	K00003	1.3e-101
k115_32037_length_7838_cov_4.9917_7	K00003	8.5e-07
k115_39209_length_6114_cov_5.0000_6	K00004	1.2e-06
k115_33005_length_86917_cov_8.9986_4	K00004	8.1e-06
k115_9947_length_2602_cov_4.0000_1	K00005	4.5e-105
k115_33878_length_5454_cov_6.0000_2	K00005	1.9e-14
k115_38839_length_2437_cov_5.9655_2	K00005	1.9e-12
k115_21133_length_6552_cov_5.0000_2	K00005	1.1e-09
k115_59210_length_3679_cov_5.0000_1	K00005	3.4e-09
k115_33005_length_86917_cov_8.9986_4	K00008	2.1e-06
k115_39209_length_6114_cov_5.0000_6	K00008	2.2e-06
k115_70990_length_19709_cov_9.0000_12	K00008	6.8e-06
k115_58897_length_6779_cov_5.2943_6	K00008	8.3e-06
k115_32037_length_7838_cov_4.9917_7	K00010	9.1e-09
k115_97913_length_3985_cov_7.0000_2	K00010	9.7e-06
k115_15027_length_9279_cov_6.0000_5	K00013	5.6e-180
k115_1480_length_6572_cov_6.0000_6	K00014	1.3e-76
k115_70990_length_19709_cov_9.0000_12	K00014	3.8e-11
k115_10311_length_32249_cov_7.9963_11	K00014	7.9e-11
k115_87415_length_3281_cov_4.0000_3	K00014	9.4e-07
k115_29952_length_3923_cov_5.0000_3	K00014	3.6e-06
k115_45120_length_7972_cov_6.9878_6	K00016	2.2e-18
k115_15833_length_35521_cov_7.0000_9	K00019	1.4e-54
k115_49611_length_4013_cov_6.0000_3	K00019	2.5e-50
k115_104375_length_5750_cov_8.0000_2	K00019	1.4e-38
k115_58990_length_65437_cov_7.9958_20	K00019	2.8e-27
k115_74304_length_2351_cov_6.0000_1	K00019	2.7e-21
k115_63557_length_5736_cov_5.0000_1	K00019	4.3e-14
k115_12495_length_54432_cov_9.0000_5	K00019	3.7e-07
k115_58990_length_65437_cov_7.9958_7	K00020	6.6e-103
k115_54105_length_12373_cov_5.9935_10	K00020	4.9e-08
k115_15833_length_35521_cov_7.0000_9	K00023	1.4e-85
k115_49611_length_4013_cov_6.0000_3	K00023	1.5e-70
k115_104375_length_5750_cov_8.0000_2	K00023	1e-24
k115_58990_length_65437_cov_7.9958_20	K00023	5.3e-20
k115_74304_length_2351_cov_6.0000_1	K00023	1e-12
k115_63557_length_5736_cov_5.0000_1	K00023	2.8e-11
k115_45120_length_7972_cov_6.9878_6	K00024	1.5e-94
k115_12495_length_54432_cov_9.0000_40	K00027	4.5e-179
k115_12495_length_54432_cov_9.0000_40	K00029	2.8e-242
k115_36820_length_4507_cov_6.0000_2	K00030	1.5e-51
k115_36820_length_4507_cov_6.0000_2	K00031	1.7e-48
