gene 	 KO 	 Evalue
k115_108524_length_11079_cov_84.7548_5	K00001	7e-49
k115_22037_length_183508_cov_60.9918_150	K00001	6.3e-41
k115_15809_length_6311_cov_70.6385_6	K00002	4e-54
k115_22037_length_183508_cov_60.9918_7	K00002	4.9e-48
k115_22037_length_183508_cov_60.9918_119	K00003	9.4e-75
k115_9734_length_88030_cov_80.3783_30	K00003	8.2e-06
k115_108524_length_11079_cov_84.7548_5	K00004	9.3e-81
k115_27639_length_22448_cov_80.7581_7	K00004	6.3e-08
k115_22037_length_183508_cov_60.9918_150	K00005	3.5e-23
k115_13353_length_76274_cov_73.9693_57	K00007	2.2e-46
k115_22037_length_183508_cov_60.9918_110	K00007	1e-32
k115_108524_length_11079_cov_84.7548_5	K00008	3.2e-80
k115_27639_length_22448_cov_80.7581_7	K00008	5e-07
k115_22037_length_183508_cov_60.9918_110	K00009	3.1e-19
k115_13353_length_76274_cov_73.9693_57	K00009	7.2e-08
k115_43662_length_76111_cov_64.9865_22	K00010	9.4e-52
k115_79815_length_20121_cov_61.8393_3	K00010	7e-22
k115_16944_length_46558_cov_77.9469_27	K00010	5.7e-09
k115_45448_length_40670_cov_65.9744_5	K00012	6.6e-111
k115_38433_length_39808_cov_66.8940_7	K00012	2e-65
k115_27639_length_22448_cov_80.7581_7	K00012	9.1e-06
k115_35464_length_24557_cov_62.1668_14	K00013	5.1e-176
k115_70873_length_32385_cov_69.9985_14	K00014	3.2e-81
k115_48826_length_79566_cov_67.9730_54	K00014	2e-07
k115_15657_length_42658_cov_74.9496_11	K00014	8.1e-06
k115_22037_length_183508_cov_60.9918_116	K00015	1.2e-87
k115_4108_length_93619_cov_64.9781_41	K00015	6.1e-61
k115_15657_length_42658_cov_74.9496_11	K00015	5.4e-07
k115_24772_length_44151_cov_86.9375_2	K00016	1.3e-41
k115_22037_length_183508_cov_60.9918_116	K00018	5.4e-126
k115_4108_length_93619_cov_64.9781_41	K00018	8.6e-49
k115_15657_length_42658_cov_74.9496_11	K00018	5.3e-06
k115_12372_length_73705_cov_88.7906_46	K00019	3e-59
k115_18779_length_18028_cov_75.0505_11	K00019	1.7e-54
k115_110280_length_27609_cov_65.9622_23	K00019	2.2e-51
k115_22037_length_183508_cov_60.9918_5	K00019	3.5e-33
k115_10104_length_16646_cov_65.0094_12	K00019	6.5e-17
k115_4108_length_93619_cov_64.9781_22	K00020	1.3e-10
k115_14861_length_98910_cov_82.9734_63	K00020	1.4e-09
k115_45448_length_40670_cov_65.9744_27	K00020	3.8e-07
k115_45448_length_40670_cov_65.9744_5	K00020	1.1e-06
k115_38433_length_39808_cov_66.8940_7	K00020	3.7e-06
k115_18779_length_18028_cov_75.0505_11	K00023	9.1e-86
k115_12372_length_73705_cov_88.7906_46	K00023	7.3e-58
k115_110280_length_27609_cov_65.9622_23	K00023	1.2e-45
k115_22037_length_183508_cov_60.9918_5	K00023	5.3e-42
k115_15809_length_6311_cov_70.6385_7	K00023	1.1e-16
k115_10104_length_16646_cov_65.0094_12	K00023	4.1e-13
k115_12372_length_73705_cov_88.7906_52	K00023	2.7e-10
k115_4108_length_93619_cov_64.9781_69	K00023	6.5e-07
k115_24772_length_44151_cov_86.9375_2	K00024	8.8e-89
k115_4700_length_55149_cov_74.0966_39	K00024	3.5e-06
k115_4108_length_93619_cov_64.9781_19	K00027	3.7e-126
k115_4108_length_93619_cov_64.9781_19	K00029	1.2e-113
k115_70271_length_29988_cov_60.0000_13	K00030	2.5e-48
k115_61289_length_14148_cov_89.3228_3	K00031	8.6e-162
k115_70271_length_29988_cov_60.0000_13	K00031	7.3e-41
k115_22037_length_183508_cov_60.9918_116	K00032	1.9e-56
k115_4108_length_93619_cov_64.9781_41	K00032	3.5e-37
k115_18779_length_18028_cov_75.0505_11	K00034	3.1e-81
k115_12372_length_73705_cov_88.7906_46	K00034	1.6e-80
k115_22037_length_183508_cov_60.9918_5	K00034	8.1e-55
k115_110280_length_27609_cov_65.9622_23	K00034	3.3e-51
k115_15809_length_6311_cov_70.6385_7	K00034	2.4e-28
k115_10104_length_16646_cov_65.0094_12	K00034	2.4e-22
k115_12372_length_73705_cov_88.7906_52	K00034	4.5e-20
k115_4108_length_93619_cov_64.9781_69	K00034	1.2e-09
k115_43662_length_76111_cov_64.9865_22	K00035	6.3e-20
k115_16944_length_46558_cov_77.9469_27	K00035	8.3e-08
k115_18779_length_18028_cov_75.0505_11	K00038	8.4e-73
k115_12372_length_73705_cov_88.7906_46	K00038	1e-62
k115_22037_length_183508_cov_60.9918_5	K00038	3.7e-49
k115_110280_length_27609_cov_65.9622_23	K00038	4.6e-43
k115_15809_length_6311_cov_70.6385_7	K00038	1.9e-26
k115_10104_length_16646_cov_65.0094_12	K00038	1.1e-16
k115_12372_length_73705_cov_88.7906_52	K00038	3.5e-14
k115_110280_length_27609_cov_65.9622_23	K00039	4.2e-46
k115_18779_length_18028_cov_75.0505_11	K00039	6e-40
k115_12372_length_73705_cov_88.7906_46	K00039	2.4e-30
k115_10104_length_16646_cov_65.0094_12	K00039	4.9e-22
k115_22037_length_183508_cov_60.9918_5	K00039	7.3e-18
k115_13353_length_76274_cov_73.9693_57	K00040	2.7e-108
k115_22037_length_183508_cov_60.9918_110	K00040	2.4e-62
k115_22037_length_183508_cov_60.9918_110	K00041	4.9e-181
k115_13353_length_76274_cov_73.9693_57	K00041	9e-41
k115_14861_length_98910_cov_82.9734_63	K00042	2.9e-08
k115_4108_length_93619_cov_64.9781_22	K00042	5.2e-07
k115_45448_length_40670_cov_65.9744_5	K00042	5.1e-06
k115_22037_length_183508_cov_60.9918_150	K00043	7.7e-92
k115_13353_length_76274_cov_73.9693_57	K00045	5.3e-58
